,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
244,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.007839903607524,14389.4874237973,17.4042306620598,20757.1240148592,18.6791066740933,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.996395400742678,15703.7746882686,17.7040316049519,22263.2491847501,19.0173158301930,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
245,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.163917169413429,15906.5821150407,17.6739370196493,23057.0304534724,19.0257146413266,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204729693715144,17662.9864330224,18.0629872988204,24636.5998952590,19.3813346491275,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
246,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.008394075918417,17249.0764554801,18.0341485326310,23815.3561620033,19.3509835874209,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.003343633528107,11629.2505401670,16.8530295954047,18125.5389155269,18.1558282334523,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
247,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.20318842035334,13448.6984514523,17.2715083383665,20367.2884819320,18.5807999378775,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.202552216504712,16122.8306894941,17.8155005649318,23141.7848684378,19.1437853315328,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
248,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.19857671925148,13175.5146350247,17.2624540614190,20106.5442727205,18.5769840272179,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.145093244430532,13839.0096502851,17.2531519344740,20987.7690137079,18.6089762337087,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
249,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.992609556659367,14187.9428447914,17.3585496534749,20608.7619107304,18.6405549739357,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.010515571657443,13803.2357485854,17.2691273631935,20223.7833813243,18.5510784882621,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
250,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.217592360230867,14130.6308646993,17.4217997827896,21011.1714422873,18.7236403791604,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.187146656513171,19114.7168612997,18.3472384685376,26129.7891373979,19.6745332897101,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
251,111,1,5,-121,11,22,11,22,-111,11,11,121,0.0,9.990328664125169,15826.3673069560,17.7119618884322,22241.0106275450,18.9936351749121,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.994525760042935,18893.0392420531,18.2604181445155,25414.1045625368,19.5633550036590,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
252,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.210633229472561,15557.8169060346,17.7047220438333,22435.0496298704,19.0005231190883,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.173470728612324,16578.9015686116,17.8338470180057,23552.9465077486,19.1478893507146,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
253,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.984923516485527,14156.2264294245,17.3098943248849,20772.3371965557,18.6264896664448,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.980379839308549,13089.2019470847,17.1109288614242,19581.9864274769,18.4029824713948,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
254,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.192097327758685,16178.0378033548,17.7037080830900,23234.4521363784,19.0318412302435,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.205595069329943,17403.1142671279,18.0035541018005,24493.6468935283,19.3381088724896,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
255,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.009536215429181,14500.1320333080,17.4176525646654,21013.1086283279,18.7234173058534,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.013107031313654,14304.5230610196,17.4517393856686,20821.1310772884,18.7582321782718,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
256,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.216423010107789,15453.9367241398,17.6691186921773,22607.4989379370,19.0211184334605,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.200025386504874,19332.9516686451,18.4131519954992,26414.4316123269,19.7515284246989,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
257,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.995411265873964,18332.9184987454,18.1926254797310,24870.4809535255,19.4948781535610,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.001144230607283,16705.0325683757,17.8144092359811,23100.6235311302,19.0883818350315,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
258,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.20502671972094,15551.6636867808,17.6500687704424,22535.5936764228,18.9691934383169,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.17366903506509,17105.1176416969,17.9234672168792,23974.4956155956,19.2209553004887,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
259,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.998371202179294,15114.9310180517,17.5574757743696,21592.2623407529,18.8591133446573,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.010692835383399,12697.7156321664,17.1018831973613,19171.1605705117,18.4027397880082,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
260,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.179267512255944,15824.9715379834,17.6668401451320,22742.9030495586,18.9642822079842,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.18416793387345,12767.5965125650,17.1200733365092,19756.8329542130,18.4308884741614,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
261,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.999110387324375,16523.0873222855,17.8524494334134,23026.2556785696,19.1560479218097,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.994373596492023,15011.9833099670,17.5795373864729,21501.5762709662,18.8804146067421,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
262,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.205188396234487,14598.2546665502,17.4487951696813,21708.3563830064,18.7901694159299,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.222080893540623,14557.2917126910,17.5045822518088,21638.0894727833,18.8404280859547,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
263,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.166191084277935,14928.9321183234,17.5474182332867,21797.2309833796,18.8451182169612,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.201388866859666,15100.0371352831,17.5858293537798,22031.0986632122,18.8953877478389,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
264,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.007673845583685,15863.8778827368,17.6958030266666,22291.3431156456,18.9760744159865,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.990129792750755,16654.9217667932,17.8228671188233,23161.4538476646,19.1188876440191,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
265,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.193198187737996,17267.6592877544,17.9933393428118,24182.5829906646,19.2981798303706,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.211063852906639,14887.1362296995,17.5579804235420,21903.1906609917,18.8819041974245,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
266,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.011576074608282,13086.2421134725,17.1146619781916,19547.3340802223,18.4016675824756,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.988844851471152,15085.7672286601,17.5387970600418,21693.1296579539,18.8549387462766,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
267,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.189802007884554,16439.5301744543,17.7962450306077,23547.4683878873,19.1355822830733,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.214950541385418,14936.3900873215,17.5441812568185,22094.5582411352,18.8929832553639,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
268,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.988804587293007,14356.9832725657,17.3615921997325,20873.7152760527,18.6662871637740,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.005679951971512,14722.1818104178,17.4733368078373,21153.4282339280,18.7609169656178,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
269,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.235900019436148,17820.7116781887,18.1095502131450,24655.1520505243,19.3923121494514,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.180156377499427,16631.0881822508,17.7821928035795,23670.1365242666,19.1033577840376,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
270,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.98983456602385,15364.2470203795,17.6167944925575,21846.2347570053,18.9083807265259,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.001698420901858,18074.6484062267,18.1440923409832,24630.2919645504,19.4503550675990,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
271,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.193554713293437,11628.1110527264,16.9476294642438,18571.9964706390,18.2626412357810,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197381036989338,14512.0855398255,17.4450303222155,21409.8564511023,18.7513090696006,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
272,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.995431321712024,16526.0324560903,17.8346703114855,23054.8646921478,19.1410330345017,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989353872653187,13117.6505301253,17.1617734945605,19642.8223360422,18.4674037972429,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
273,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.194004984718703,15156.0704422012,17.5918899617959,22029.6711021186,18.8919669729682,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.209110425955373,17721.0046981151,18.0900251948640,24611.5874790309,19.3933142147350,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
274,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.997184285109673,14113.7773945038,17.3456756488504,20655.4728347492,18.6556200325525,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989360664334049,15666.7515459643,17.6279221677928,22230.5177803147,18.9422861263659,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
275,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.191298918076251,12800.4183393586,17.1303132247320,19718.0936157426,18.4382811685642,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.189468722825143,14073.0920008873,17.4066479888500,21032.2201885632,18.7224536927652,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
276,111,1,5,-121,11,22,11,22,-111,11,11,121,0.0,9.998127782728698,19090.4494562661,18.2944888949159,25660.1999564796,19.6056421132293,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,10.007506832689959,14678.6199209833,17.5010136554754,21147.3438971384,18.7920045781050,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
277,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.191154366806506,14370.6459747597,17.4722058624687,21471.5638817180,18.8132658211163,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.203174246204862,13882.8927618061,17.3331104392161,21048.3270878310,18.6863547925320,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
278,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.02432408141251,15863.6794063853,17.6963701273962,22282.5573699715,18.9858739133669,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.986883229213033,13543.2727437553,17.2608659631621,19978.6286731198,18.5536800471906,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
279,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.197669178797792,17191.9987541885,17.9783222813581,24175.9402907441,19.2970921120031,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.222877013305911,17394.2305622473,18.0671829629901,24319.6967669166,19.3749109624392,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
280,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.99368206600556,15333.9859688072,17.6594324337001,21741.6593073263,18.9415482044008,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99981891764506,16449.3113021107,17.7931246726721,22883.6940560525,19.0805847486972,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
281,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.18781017868628,16177.8242776654,17.8081533970404,23111.3782170015,19.1267398831967,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.17821752235926,13986.0999894170,17.3701992744970,21085.7883533125,18.7203803237051,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
282,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.994984856820762,14823.5912582927,17.4912078512448,21257.5173794063,18.7752930401520,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002528828641479,17406.0068758376,17.9889831000636,23975.4327793019,19.3001113821525,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
283,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.17028999897468,16082.4535593271,17.7482384160946,23060.8418972690,19.0624738019954,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.218168383736003,14890.1660026379,17.5952220984024,21884.2624127614,18.9124157754308,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
284,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.017061713275663,17073.2596160951,17.9682101906985,23576.5991391885,19.2731918804094,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.983284697037265,13763.9171643221,17.2334112521895,20299.8481736150,18.5449328576743,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
285,111,1,5,-121,11,22,11,22,-111,11,11,122,0.0,10.208932849741084,17958.8949686302,18.1292423440377,25031.9110792071,19.4618716373853,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,10.196392591742132,17071.5522802582,17.9420455021990,24130.0342670284,19.2719364164966,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
286,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,9.987892875618254,17250.8768628205,17.9584594408355,23706.5184931364,19.2464913551911,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.016009441076193,14116.6093815671,17.3528439146569,20626.9804883369,18.6517954736218,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
287,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.172832346718593,15164.5028016670,17.5601593949345,21997.8096609380,18.8479115679001,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.205004690882381,13873.9578848536,17.3743069239626,20748.3499252432,18.6698016924755,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
288,111,1,5,-121,11,22,11,22,-111,11,11,122,1.0,10.203876018489503,17471.2462554158,18.0144983076698,24358.7444318297,19.3156662628111,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.208667184807311,13387.1137105029,17.2554965662019,20250.8553311645,18.5521764956076,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
289,111,1,5,-121,11,22,11,22,-111,11,11,121,1.0,10.001712519788946,16556.9994081238,17.8775655372598,23159.4737862673,19.1966614918213,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.012338907041268,13969.0271002630,17.3156928082780,20407.5749912553,18.6020381978752,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
