,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
247,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.177636375599716,15668.3207686552,17.6828041522566,22651.7876390581,19.0005480632557,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.172607385527481,16688.9170536852,17.8922413146997,23774.0575945357,19.2291705189962,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
248,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.996935750352424,12093.7272644709,16.8824618485531,18523.4590041389,18.1681420279213,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.001561368191714,14006.1946691351,17.2975380243477,20520.1560559789,18.6000606463362,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
249,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.211172672898794,13375.0647941102,17.1977158341969,20313.7098373439,18.5088520173323,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.191376055091514,13964.6215473908,17.3618674420830,20914.3155706947,18.6750914561230,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
250,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.984848023531049,14171.8203459859,17.3227664855352,20721.8883012255,18.6394302531631,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.024637063407088,14147.7328640484,17.3764550091548,20724.1950321036,18.6984244169572,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
251,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.190391266912345,15191.5557390327,17.5292991629068,22214.0021270332,18.8477587908810,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.221134737718842,15592.7128436982,17.6590125290630,22665.7969641284,18.9869793575443,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
252,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.007311142737356,15127.7479079173,17.4876905839121,21691.3241580775,18.7956745909507,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.015663812473115,15771.5846227665,17.6952438359951,22331.2296506814,19.0024444323397,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
253,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.221648123834056,13120.9867943038,17.1883679751183,20043.6410355747,18.4962202798944,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.233028085511533,17472.9627626404,18.0944876111411,24704.8529509850,19.4607618639163,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
254,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.003761209959677,14799.6394876375,17.4459367412796,21247.8399214251,18.7378130897310,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.001351111891005,18354.8539761335,18.1995386212431,24855.2035081743,19.5018628748608,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
255,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.236350971307017,14158.5039378241,17.3971036458958,21168.6620293846,18.7186378976988,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.223072834238197,16217.2640209360,17.8006643863968,23366.0174321122,19.1483262175810,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
256,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.011458422479123,15687.6508699974,17.6279369874576,22168.1037079049,18.9249572326481,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99700735489245,13964.3236784023,17.3196642957822,20448.6095190222,18.6174516913928,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
257,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.197514402814818,15702.4278514270,17.6318865320876,22710.3586369055,18.9569763964805,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.209174722098824,14636.2680977119,17.5136140081097,21571.7061697086,18.8249966366840,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
258,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.011509334772962,15578.1548581328,17.5726778635766,22020.7382192977,18.8558606239728,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.003623206165479,14983.4549175265,17.5121258391163,21459.4781267673,18.8019688837736,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
259,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.186458157970815,14516.2340754726,17.4127928541898,21460.1788201588,18.7217161372128,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.204526203757215,15291.8601041550,17.6295927690364,22169.9173074453,18.9260963482506,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
260,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.010487476690175,14873.3062258164,17.4799732750636,21402.4716703859,18.7858386646131,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.985241760161541,14800.2139080067,17.4702811394788,21232.7622868545,18.7568226379067,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
261,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.209056509134841,14947.6912452344,17.5031226857636,22098.8703658931,18.8513453515620,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.220724936972985,15578.5515177747,17.7039681101055,22531.2208047775,19.0147654153301,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
262,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.198113937858096,14948.5136642944,17.4978924981955,22035.0863435370,18.8329217767138,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.176106570073978,14592.3976758164,17.4353823565809,21669.4202492292,18.7686125043384,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
263,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.994968289977566,14159.1969782236,17.2629862083204,20658.4276763639,18.5645624275385,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.997841095482153,16349.9431050247,17.8099605380958,23000.0385066567,19.1417498578338,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
264,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.195274924304956,15125.8340859443,17.5296587295385,22246.7873274668,18.8689958226410,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.22960429709872,14586.1827703404,17.5162452872422,21592.5602025732,18.8340325082772,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
265,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.002328158225668,14034.1548129334,17.3067980346319,20507.4492063231,18.6054428839257,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.00932806838181,15506.4229592531,17.6579646266222,22046.8129392376,18.9700699077527,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
266,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.188058147135422,13494.0584976481,17.1980221413336,20434.5141590562,18.5039934144444,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.192045396574096,16086.8708083936,17.7865081082750,23052.1179364521,19.0971443406974,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
267,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.012499586124814,15178.7918077804,17.5577242517382,21634.4637800201,18.8498627020630,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.00064391004281,14727.8039373194,17.5372915332971,21259.0312909504,18.8445528110898,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
268,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.205433513363838,16322.3591590532,17.7766570172264,23322.7677675059,19.0938135202684,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.174153953503975,16633.7895127957,17.8181392438407,23657.1148334261,19.1396076232548,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
269,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.001814124143756,14800.2924767378,17.4709453558525,21303.6907932377,18.7725660670345,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010458704762698,16266.8699517767,17.8342976351105,22735.2808686518,19.1289158036577,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
270,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.186932138418413,15068.8446803034,17.5148635568933,22033.2186620049,18.8312676566176,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.187083159614543,15787.0567859311,17.6802838793916,22709.8404624384,18.9888265907973,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
271,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.008144923159344,15254.8932009972,17.5863887165181,21732.8334402445,18.8834631807721,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010792956597125,15647.3262428226,17.6668393737598,22079.2432646495,18.9546986341258,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
272,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.219853683681482,13327.3479699516,17.2071386131002,20363.4544521372,18.5323606770339,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.21129162127924,15626.6083216916,17.6841142893310,22664.3263175968,19.0096398753252,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
273,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.986211828394138,14994.7204352863,17.4484700810756,21417.1330128770,18.7233689750655,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.003371825064109,16435.2851739673,17.7793073885380,22955.0497008775,19.0735314023355,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
274,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.210620962368704,15525.1577196921,17.6403784700917,22583.6595565535,18.9730398499217,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.21268584154022,17162.5290012522,18.0112692737143,24102.9513568685,19.3216369759279,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
275,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.000534885305258,15428.1142062494,17.5502920467393,21935.7225953628,18.8523598987523,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.986519487073593,15241.0336416655,17.5367951714955,21730.2524743860,18.8351835688209,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
276,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.205509449799491,15781.2217768494,17.6598051754790,22650.2639669202,18.9585017865120,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.17995454309628,14559.8753348621,17.4596772896373,21389.4597657049,18.7509138128196,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
277,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.016789798217909,13600.8998162407,17.2232683886686,20156.7195863630,18.5386445428600,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.021968581968508,15434.0785000065,17.6664181831269,21992.0477105797,18.9822256064522,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
278,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.197209433966862,15649.1071858282,17.6168376953778,22969.5695644015,18.9940701951994,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.19120488416341,16106.3449599109,17.7596320149305,23217.2292591875,19.0974356198093,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
279,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.997130578496671,13962.1046336101,17.2413181131775,20496.8756659873,18.5431217314175,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.989467616988223,17757.8034078089,18.0778406400171,24243.7663072558,19.3699211013579,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
280,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.177114589376508,14046.4055716909,17.2903868889710,20902.4605949423,18.5866542003230,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.185430787897184,13440.8571308998,17.2735304590654,20343.3768039781,18.5785827942393,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
281,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.173395728389218,14409.3590874023,17.3495598650489,21572.7375359314,18.7005282834691,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.17341898710515,17769.3389477747,18.0323243384345,24745.1229201357,19.3479136107445,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
282,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.99849808982813,13941.4576459073,17.2604335722137,20457.4816690247,18.5603191254657,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.978781765927643,17742.9117717871,18.0978485200723,24265.1722008146,19.3989781776919,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
283,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.215485273506609,13445.5628238216,17.2325146213893,20370.6209745031,18.5446220976758,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.18123957520379,16592.3221118935,17.8399781314765,23642.8257854794,19.1758540736571,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
284,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.986736408202212,13064.5732679515,17.0885666322941,19634.6911599044,18.4031059055308,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.991451223226306,16514.9412652963,17.8446022565649,23042.7399092952,19.1506743585325,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
285,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.192917504881267,13679.6457722680,17.2286605597000,20530.5353001087,18.5212513898607,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.18732674323636,14958.0574789282,17.5638673453955,21998.4873621911,18.8922196813239,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
286,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.015435379154091,13453.6892930150,17.1587481905644,19985.5482436404,18.4652963881151,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.97801756009905,15826.9367635118,17.6253972187968,22389.9028340342,18.9381676804442,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
287,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.205636128364112,14496.1604415536,17.4459461335468,21425.2017186263,18.7557997254832,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.187246006030307,13482.9384417497,17.2919730361192,20481.7033213172,18.6150070533871,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
288,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.007805838048654,15570.1541212546,17.5912674070652,22081.6159807069,18.8886374368236,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99643557139874,17288.6059092501,17.9717139111323,23796.4788056656,19.2683688613613,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
289,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.19733475654313,16009.4153496180,17.7144016087206,22962.1169006515,19.0279117773225,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.214602916845374,14913.8491284858,17.5353121963681,22050.7608283296,18.8836234997298,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
290,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,9.991490926564706,14371.3301755591,17.3231100225698,20872.4075780940,18.6227222125416,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.979478049591982,18157.3334270488,18.1643911468738,24654.0568562500,19.4631329462213,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
291,111,1,19,-121,11,21,11,22,-111,11,12,122,1.0,10.162609865281624,13845.7205964863,17.2881565374045,20843.7913971404,18.6147360214784,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.205497145008437,14652.9088068743,17.5437451091118,21740.2095120739,18.8872393349922,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
292,111,1,19,-121,11,21,11,22,-111,11,12,121,1.0,10.003953053776687,15856.6569119983,17.6356930425868,22351.2085828639,18.9351380865155,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.0047165390437,18406.4433373626,18.2096661776054,24875.5591659178,19.5040219588870,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
