,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
365,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14543.3519219620,1.0,1.0,17.4238648447390,1.0,1.0,1.0,1.0,21052.3537305907,1.0,1.0,1.0,18.7315031044752,1.0,1.0,0.05397184070454397,0.040947857169888024,0.05214704488888042,0.011199187718992393,-0.0018247958156635546,0.011199187718992393,0.0,0,0,0.0539718407045440,9.50655127836018e-6,105190.617577197,3244.18928885091,0.000509140315580447,1964.09510187766,7.40460678714522,1.3076382597362426,0,1.0,1.0,1.0,13456.6061514023,1.0,1.0,1.0,1.0,17.1923199407185,1.0,1.0,1.0,20019.5023016824,1.0,1.0,18.5107854064071,1.0,1.0,1.0,0.05088289793463385,0.021438065226951686,0.05214704488888042,0.03070897966192873,0.0012641469542465644,0.03070897966192873,0.0012641469542465644,0.00126414695424656,0.0632073477123282,0.0508828979346339,9.73236009732360e-6,102750.000000000,2987.55300730493,0.000535618990538156,1866.99877649085,7.20761380288366,1.318465465688657,0.0632073477123282,1.0,-0.06596914940423028,-0.11847872521166969,0.0,0.0,9,10.019258057593763,11,10000,4.482892527862715,19000,16.5000000000000,19.0000000000000,10000,6509.001808628701,25000,17.0000000000000,20.0000000000000,4.556729639179959,4.610701479884503,4.5561486786157355,4.5970965357856235,4499.129402297673,4977.677702655779,0.04713368701579891,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.984706137834808,11,4.504223395701865,10000,19000,16.5000000000000,19.0000000000000,10000,6562.896150280097,25000,17.0000000000000,20.0000000000000,4.611321309188298,4.5604384112536644,4.565730436846403,4.587168502073355,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19267.063113021028,11,101.99156917077265,500000,1,1,-111,121,111,1,18,11,11,11,365
366,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14237.7715445788,1.0,1.0,17.3879776639619,1.0,1.0,1.0,1.0,21349.5250767696,1.0,1.0,1.0,18.7328929696921,1.0,1.0,0.05292828787859882,0.045905619692169,0.056431452818401534,0.010525833126232537,0.003503164939802711,0.010525833126232537,0.003503164939802711,0.00350316493980271,0.175158246990136,0.0529282878785988,9.50655127836018e-6,105190.617577197,3181.46245100199,0.000503432486143228,1986.36366846516,7.16775672582660,1.3449153057301593,0.175158246990136,1.0,1.0,1.0,14216.5168424450,1.0,1.0,1.0,1.0,17.4386336505257,1.0,1.0,1.0,21102.4675549334,1.0,1.0,18.7408470168649,1.0,1.0,1.0,0.05329625588138054,0.031318576746893534,0.056431452818401534,0.025112876071508,0.0031351969370209953,0.025112876071508,0.0031351969370209953,0.00313519693702100,0.156759846851050,0.0532962558813805,9.73236009732360e-6,102750.000000000,3129.25159532106,0.000508676858586591,1965.88459474764,7.23161312745828,1.3022133663392386,0.156759846851050,1.0,-0.11462234257496123,-0.0237011647137087,0.0,0.0,9,10.2202209381353,11,10000,4.4752285352588785,19000,16.5000000000000,19.0000000000000,10000,7111.753532190798,25000,17.0000000000000,20.0000000000000,4.550326150622383,4.603254438500982,4.556749198710066,4.602654818402235,4502.692129463791,5287.88207100506,0.048052028212370604,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.207020523067392,11,4.543104448265501,10000,19000,16.5000000000000,19.0000000000000,10000,6885.950712488404,25000,17.0000000000000,20.0000000000000,4.611094940094718,4.557798684213338,4.559514190430987,4.59083276717788,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18565.97912370658,11,91.26789258066664,500000,1,1,-111,122,111,1,18,11,11,11,366
367,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12606.2601627605,1.0,1.0,16.9867334128006,1.0,1.0,1.0,1.0,19103.9750848007,1.0,1.0,1.0,18.2800033220950,1.0,1.0,0.04693449961069174,0.036590993776905556,0.053512688342790854,0.016921694565885298,0.006578188732099116,0.016921694565885298,0.006578188732099116,0.00657818873209912,0.328909436604956,0.0469344996106917,9.50655127836018e-6,105190.617577197,2821.18228555736,0.000553495893223455,1806.69813858273,6.97751322899437,1.2932699092944036,0.328909436604956,1.0,1.0,1.0,13710.2857616220,1.0,1.0,1.0,1.0,17.2622676054078,1.0,1.0,1.0,20169.5724337493,1.0,1.0,18.5478889644233,1.0,1.0,1.0,0.051616009759795745,0.02940912511823157,0.053512688342790854,0.024103563224559282,0.0018966785829951094,0.024103563224559282,0.0018966785829951094,0.00189667858299511,0.0948339291497555,0.0516160097597957,9.73236009732360e-6,102750.000000000,3030.59714446801,0.000529002546200165,1890.35006954696,7.25277607702991,1.2856213590155068,0.0948339291497555,1.0,-0.17392688016819344,-0.18205599472252015,0.0,0.0,9,10.00922018380628,11,10000,4.468431631410848,19000,16.5000000000000,19.0000000000000,10000,6497.714922040199,25000,17.0000000000000,20.0000000000000,4.5596149182605785,4.60654941787127,4.559219726813794,4.595810720590699,4501.149972129415,5024.252768384052,0.04794118583333012,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.009491528377916,11,4.5239552167626345,10000,19000,16.5000000000000,19.0000000000000,10000,6459.286672127327,25000,17.0000000000000,20.0000000000000,4.610602527959038,4.558986518199243,4.564029023656954,4.593438148775186,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18947.967401856957,11,119.31893944615737,500000,1,1,-111,121,111,1,18,11,11,11,367
368,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12261.5771914758,1.0,1.0,17.0324005157225,1.0,1.0,1.0,1.0,19254.9105781248,1.0,1.0,1.0,18.3482814659411,1.0,1.0,0.04537191762039949,0.034940519727647334,0.057283345093949216,0.02234282536630188,0.011911427473549722,0.02234282536630188,0.011911427473549722,0.0119114274735497,0.595571373677486,0.0453719176203995,9.50655127836018e-6,105190.617577197,2727.25716294373,0.000554830952760481,1802.35077914209,6.80310255549268,1.3158809502185265,0.595571373677486,1.0,1.0,1.0,13953.5866663928,1.0,1.0,1.0,1.0,17.3543817563533,1.0,1.0,1.0,20878.4104693114,1.0,1.0,18.6573717930183,1.0,1.0,1.0,0.052413448382285566,0.018881501783159393,0.057283345093949216,0.03840184331078982,0.00486989671166365,0.03840184331078982,0.00486989671166365,0.00486989671166365,0.243494835583182,0.0524134483822856,9.73236009732360e-6,102750.000000000,3077.41818358848,0.000513109906316295,1948.90020186742,7.15972354716912,1.3029900366650016,0.243494835583182,1.0,-0.20391627666099582,-0.2002905512157896,0.0,0.0,9,10.229297960229857,11,10000,4.495937294831748,19000,16.5000000000000,19.0000000000000,10000,6993.333386649048,25000,17.0000000000000,20.0000000000000,4.5638720814155675,4.609243999035967,4.559553820950554,4.594494340678201,4500.714435801475,5314.563893859605,0.04851121998800558,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.194658209184174,11,4.534186072210042,10000,19000,16.5000000000000,19.0000000000000,10000,6924.8238029186205,25000,17.0000000000000,20.0000000000000,4.612658128179173,4.560244679796887,4.565289687074846,4.584171188858005,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19014.860310974585,11,90.55856559872363,500000,1,1,-111,122,111,1,18,11,11,11,368
369,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,14890.1473972455,1.0,1.0,17.4308502563436,1.0,1.0,1.0,1.0,21465.5575130350,1.0,1.0,1.0,18.7423313630053,1.0,1.0,0.055350218480699986,0.03475798487477011,0.052272072977783926,0.017514088103013817,-0.0030781455029160604,0.017514088103013817,0.0,0,0,0.0553502184807000,9.50655127836018e-6,105190.617577197,3327.04209429578,0.000500019648436238,1999.92140934341,7.44536626673444,1.3114811066617624,0,1.0,1.0,1.0,15800.9124605498,1.0,1.0,1.0,1.0,17.6980632249539,1.0,1.0,1.0,22212.8230004733,1.0,1.0,18.9769339543283,1.0,1.0,1.0,0.05911629029230081,0.026090018490964262,0.052272072977783926,0.026182054486819664,-0.006844217314516884,0.026182054486819664,0.0,0,0,0.0591162902923008,9.73236009732360e-6,102750.000000000,3470.97075859081,0.000487556205075701,2051.04558118532,7.70383291599904,1.27887072937432,0,1.0,-0.14193220724367103,-0.17648598992799797,0.0,0.0,9,9.985483989609115,11,10000,4.475491134534973,19000,16.5000000000000,19.0000000000000,10000,6575.410115789562,25000,17.0000000000000,20.0000000000000,4.552480202772788,4.607830421253488,4.556966919231745,4.591724904106515,4498.864832156262,5013.728434507591,0.04690421387905781,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994230308954892,11,4.552303536825222,10000,19000,16.5000000000000,19.0000000000000,10000,6411.91053992349,25000,17.0000000000000,20.0000000000000,4.612849266251143,4.553732975958842,4.566035015105601,4.592125033596565,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18847.001777579982,11,110.15018954962804,500000,1,1,-111,121,111,1,18,11,11,11,369
370,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,19324.9226970901,0.0,0.0,18.3195389689210,1.0,1.0,1.0,1.0,26401.8896258217,0.0,0.0,1.0,19.6574010954403,1.0,1.0,0.07194116371608228,0.03340091259472189,0.05672906447773159,0.023328151883009705,-0.015212099238350686,0.023328151883009705,0.0,0,0,0.0719411637160823,9.50655127836018e-6,105190.617577197,4324.30596600968,0.000420295545607344,2379.27813047592,8.12217892879323,1.3378621265193023,0,1.0,1.0,1.0,13830.7503975689,1.0,1.0,1.0,1.0,17.3392520120923,1.0,1.0,1.0,20859.8507414147,1.0,1.0,18.6680652209483,1.0,1.0,1.0,0.052236306326176596,0.025223643049558042,0.05672906447773159,0.03150542142817355,0.004492758151554997,0.03150542142817355,0.004492758151554997,0.00449275815155500,0.224637907577750,0.0522363063261766,9.73236009732360e-6,102750.000000000,3067.01741429408,0.000515094228707193,1941.39235943265,7.12413970847746,1.3288132088559164,0.224637907577750,0.0,-0.20844363587572584,-0.12422424870395564,0.0,0.0,9,10.197360040127798,11,10000,4.468907345823741,19000,16.5000000000000,19.0000000000000,10000,7076.966928731622,25000,17.0000000000000,20.0000000000000,4.541225662929209,4.613166826645291,4.55980516504148,4.593206077636202,4500.335243304484,5289.758031452517,0.04826304089352176,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.215112303614877,11,4.509511531662515,10000,19000,16.5000000000000,19.0000000000000,10000,7029.100343845774,25000,17.0000000000000,20.0000000000000,4.613623090165866,4.56138678383969,4.564748964412709,4.589972607462267,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18899.665027365467,11,115.3933954279305,500000,1,1,-111,122,111,1,18,11,11,11,370
371,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,15314.1431390840,1.0,1.0,17.5337627064236,1.0,1.0,1.0,1.0,21828.2341998628,1.0,1.0,1.0,18.8386031705273,1.0,1.0,0.05691642506434391,0.040554311566342705,0.0533589553500377,0.012804643783694995,-0.003557469714306212,0.012804643783694995,0.0,0,0,0.0569164250643439,9.50655127836018e-6,105190.617577197,3421.18508731691,0.000492606817915398,2030.01656418759,7.54385132084510,1.3048404641036153,0,1.0,1.0,1.0,15723.6893529911,1.0,1.0,1.0,1.0,17.6909859563168,1.0,1.0,1.0,22227.3179324770,1.0,1.0,18.9937306761610,1.0,1.0,1.0,0.05900964992467461,0.025748246922839613,0.0533589553500377,0.027610708427198087,-0.005650694574636912,0.027610708427198087,0.0,0,0,0.0590096499246746,9.73236009732360e-6,102750.000000000,3464.70944557732,0.000488934933633789,2045.26191771152,7.68786101028304,1.3027447198441982,0,1.0,-0.12477292888328294,-0.13438257600563372,0.0,0.0,9,9.989911385578544,11,10000,4.476268529246463,19000,16.5000000000000,19.0000000000000,10000,6514.091060778807,25000,17.0000000000000,20.0000000000000,4.552371199308665,4.6092876243730085,4.554923497246016,4.595477808812359,4498.686633083656,4992.250960927844,0.048083564121125064,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.003124946033731,11,4.5382418352749045,10000,19000,16.5000000000000,19.0000000000000,10000,6503.628579485873,25000,17.0000000000000,20.0000000000000,4.612759458548276,4.553749808623602,4.560663601022132,4.586411847944972,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18982.987772421715,11,105.66562311669398,500000,1,1,-111,121,111,1,18,11,11,11,371
372,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,12829.8122302246,1.0,1.0,17.1033336619855,1.0,1.0,1.0,1.0,19634.1433630295,1.0,1.0,1.0,18.3854952003636,1.0,1.0,0.04744425294770238,0.04131962836757719,0.0562733276734491,0.014953699305871912,0.008829074725746719,0.014953699305871912,0.008829074725746719,0.00882907472574672,0.441453736287336,0.0474442529477024,9.50655127836018e-6,105190.617577197,2851.82301031861,0.000539086045334300,1854.99144089303,6.91637273757342,1.282161538378066,0.441453736287336,1.0,1.0,1.0,11814.9105564669,1.0,1.0,1.0,1.0,16.9600035850118,1.0,1.0,1.0,18813.4400050521,1.0,1.0,18.2787585234540,1.0,1.0,1.0,0.04434653456603055,0.02301721182351013,0.0562733276734491,0.03325611584993897,0.011926793107418551,0.03325611584993897,0.011926793107418551,0.0119267931074186,0.596339655370928,0.0443465345660305,9.73236009732360e-6,102750.000000000,2603.77510094837,0.000572490895836841,1746.75266850881,6.76392872870388,1.3187549384421742,0.596339655370928,1.0,-0.22103891642222623,-0.13134867774430303,0.0,0.0,9,10.18696092441212,11,10000,4.49881082514698,19000,16.5000000000000,19.0000000000000,10000,6804.331132804881,25000,17.0000000000000,20.0000000000000,4.552778106573076,4.600222359520778,4.5610038387174505,4.602323467085028,4500.419070249164,5306.921888650909,0.04772136510046709,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.19607485630791,11,4.537607934019941,10000,19000,16.5000000000000,19.0000000000000,10000,6998.5294485852555,25000,17.0000000000000,20.0000000000000,4.609417557608614,4.5650710230425835,4.566681001222781,4.589698213046291,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18982.159070074093,11,97.2295420222951,500000,1,1,-111,122,111,1,18,11,11,11,372
373,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13530.2174338313,1.0,1.0,17.2534800789894,1.0,1.0,1.0,1.0,20663.6001648111,1.0,1.0,1.0,18.5994928761645,1.0,1.0,0.050218929084847375,0.030133800406102473,0.0552410319031588,0.025107231497056327,0.005022102818311426,0.025107231497056327,0.005022102818311426,0.00502210281831143,0.251105140915571,0.0502189290848474,9.50655127836018e-6,105190.617577197,3018.60580828604,0.000519970839718763,1923.18477040149,7.03531852064669,1.3460127971750797,0.251105140915571,1.0,1.0,1.0,11921.7953311802,1.0,1.0,1.0,1.0,16.9649159858744,1.0,1.0,1.0,18888.1280224602,1.0,1.0,18.2794077642447,1.0,1.0,1.0,0.04517476153636757,0.023777381890191407,0.0552410319031588,0.031463650012967394,0.010066270366791231,0.031463650012967394,0.010066270366791231,0.0100662703667912,0.503313518339562,0.0451747615363676,9.73236009732360e-6,102750.000000000,2652.40385592101,0.000565708569190409,1767.69463017170,6.74426177898284,1.3144917783703527,0.503313518339562,1.0,-0.22815462347827853,-0.23605941905382316,0.0,0.0,9,10.21816155834271,11,10000,4.4822737028766655,19000,16.5000000000000,19.0000000000000,10000,7133.382730979833,25000,17.0000000000000,20.0000000000000,4.556621431123824,4.606840360208671,4.562736788423712,4.592870588829815,4500.197974707298,5299.639606659678,0.04690801608074334,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.220654206891531,11,4.494713467018581,10000,19000,16.5000000000000,19.0000000000000,10000,6966.332691280037,25000,17.0000000000000,20.0000000000000,4.613140138004363,4.5679653764679955,4.561421014360434,4.585198396250625,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18867.538647992955,11,113.44293767902954,500000,1,1,-111,122,111,1,18,11,11,11,373
374,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13521.9342405673,1.0,1.0,17.1920152432522,1.0,1.0,1.0,1.0,19943.5338898871,1.0,1.0,1.0,18.4784872488984,1.0,1.0,0.050292701103019866,0.035155411090454614,0.05283285944709199,0.017677448356637378,0.0025401583440721257,0.017677448356637378,0.0025401583440721257,0.00254015834407213,0.127007917203606,0.0502927011030199,9.50655127836018e-6,105190.617577197,3023.04016494403,0.000531127957033301,1882.78546959881,7.18187730833116,1.2864720056462866,0.127007917203606,1.0,1.0,1.0,13489.1397692456,1.0,1.0,1.0,1.0,17.2541701464702,1.0,1.0,1.0,20030.8798388336,1.0,1.0,18.5647104989245,1.0,1.0,1.0,0.05040959300701875,0.028258377780898236,0.05283285944709199,0.024574481666193755,0.002423266440073242,0.024574481666193755,0.002423266440073242,0.00242326644007324,0.121163322003662,0.0504095930070187,9.73236009732360e-6,102750.000000000,2959.76324655496,0.000538199992505755,1858.04536217883,7.25985492271706,1.310540352454247,0.121163322003662,1.0,-0.17473654705046643,-0.015601247729990136,0.0,0.0,9,10.010137934920992,11,10000,4.472958843673746,19000,16.5000000000000,19.0000000000000,10000,6421.599649319742,25000,17.0000000000000,20.0000000000000,4.560677495481593,4.610970196584613,4.561513672592209,4.596669083682664,4499.221928122562,4991.635745772574,0.04762101480483383,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.994315223753157,11,4.557506342761163,10000,19000,16.5000000000000,19.0000000000000,10000,6541.740069588007,25000,17.0000000000000,20.0000000000000,4.612807633823895,4.562398040816876,4.564167076349717,4.592425454130615,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18763.527772609792,11,100.6853304945051,500000,1,1,-111,121,111,1,18,11,11,11,374
375,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,16876.2996397161,1.0,1.0,17.8585569094186,1.0,1.0,1.0,1.0,23958.2800872560,1.0,1.0,1.0,19.1909201566362,1.0,1.0,0.06283696575433773,0.03249519963186298,0.05801688439095543,0.02552168475909245,-0.004820081363382293,0.02552168475909245,0.0,0,0,0.0628369657543377,9.50655127836018e-6,105190.617577197,3777.06241964341,0.000452890290031379,2208.04027379504,7.64311223848747,1.3323632472175635,0,1.0,1.0,1.0,15137.6333068707,1.0,1.0,1.0,1.0,17.5627891818460,1.0,1.0,1.0,21944.4173166157,1.0,1.0,18.8433785471390,1.0,1.0,1.0,0.05710082169364572,0.019079275382252625,0.05801688439095543,0.03893760900870281,0.0009160626973097122,0.03893760900870281,0.0009160626973097122,0.000916062697309712,0.0458031348654856,0.0571008216936457,9.73236009732360e-6,102750.000000000,3352.63395944120,0.000486407217240982,2055.89054716795,7.36305409240940,1.2805893652929596,0.0458031348654856,1.0,-0.1330824518948251,-0.12885890649156279,0.0,0.0,9,10.215444670931154,11,10000,4.468101864546189,19000,16.5000000000000,19.0000000000000,10000,7081.980447539969,25000,17.0000000000000,20.0000000000000,4.5425060836916815,4.605343049446019,4.561211955240757,4.59370715487262,4499.941867355689,5315.3525979717615,0.04911670529326983,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,10.199735089436613,11,4.515146446047991,10000,19000,16.5000000000000,19.0000000000000,10000,6806.7840097449425,25000,17.0000000000000,20.0000000000000,4.616161038495043,4.559060216801397,4.571425813717424,4.590505089099676,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19137.069674599697,11,102.67197493039933,500000,1,1,-111,122,111,1,18,11,11,11,375
376,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,13759.0076323018,1.0,1.0,17.2114733702543,1.0,1.0,1.0,1.0,20246.6083112137,1.0,1.0,1.0,18.5113761044801,1.0,1.0,0.051324978855221026,0.027990561637132316,0.05187588226812544,0.02388532063099312,0.0005509034129044105,0.02388532063099312,0.0005509034129044105,0.000550903412904410,0.0275451706452205,0.0513249788552210,9.50655127836018e-6,105190.617577197,3085.08927023845,0.000524506983177616,1906.55230925946,7.21669558473643,1.2999027342257954,0.0275451706452205,1.0,1.0,1.0,15530.4807041373,1.0,1.0,1.0,1.0,17.6151462742350,1.0,1.0,1.0,21975.8443757839,1.0,1.0,18.9065860952904,1.0,1.0,1.0,0.05864912594316962,0.02079164045624271,0.05187588226812544,0.031084241811882726,-0.0067732436750441855,0.031084241811882726,0.0,0,0,0.0586491259431696,9.73236009732360e-6,102750.000000000,3443.54153752039,0.000490765958273255,2037.63114197747,7.62183124521021,1.291439821055429,0,1.0,-0.24548382188029158,-0.09974278530628704,0.0,0.0,9,9.99477778551786,11,10000,4.459841005261539,19000,16.5000000000000,19.0000000000000,10000,6487.600678911911,25000,17.0000000000000,20.0000000000000,4.557777211389949,4.60910219024517,4.56106319766085,4.5890537592979825,4500.28514986955,4990.835474144794,0.04677699030894822,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9,9.993315029024803,11,4.510031470484418,10000,19000,16.5000000000000,19.0000000000000,10000,6445.36367164664,25000,17.0000000000000,20.0000000000000,4.613630541120776,4.554981415177607,4.569319186889772,4.590110827346015,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18965.232586287846,11,92.52303084290139,500000,1,1,-111,121,111,1,18,11,11,11,376
