,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
255,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.999890475602307,16508.3690041655,17.8298111378577,23070.0372784473,19.1393689012831,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001447217598383,14191.7090842560,17.3325967194797,20678.2654785954,18.6271638827418,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
256,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.19441617472645,15654.8430448811,17.6599874339616,22798.2081711836,19.0095144808840,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.228858724302661,10714.0181305982,16.7507482881374,17900.4284125366,18.1084074409711,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
257,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.002061523496414,17622.9939442350,18.0662714658027,24168.6787062377,19.3743608046141,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.998987872365237,15181.7844935744,17.5070733810562,21674.3262296880,18.8045426200423,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
258,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.20478260034415,18145.7568574878,18.1542207921238,25207.9648557922,19.4862287178681,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.210297236229865,15917.9245166624,17.6765297428984,22921.0002802525,18.9973846970332,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
259,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.988167377804631,15301.0282242483,17.5805016956343,21800.2763485741,18.8798693166699,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99122554045874,13977.3093958673,17.2508566027497,20548.9189561606,18.5646911444366,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
260,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.206542895608832,15729.7846727142,17.7073673756470,22778.7633374278,19.0357454188195,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207461389366216,14839.1717137288,17.4993018520537,21911.7033738230,18.8321184505692,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
261,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.998291410134371,14865.7182114687,17.5227403208118,21269.4327080267,18.8040285132618,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00236558135718,17162.9681300016,17.9500461509527,23723.4104137111,19.2626932466164,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
262,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.205830212185505,15720.0330256366,17.6918434192586,22696.3154333028,19.0075269201744,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.203222414047683,11605.6462834591,16.8472245770202,18677.5423769502,18.1809402247945,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
263,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.001518849913074,16232.0563561539,17.7529709297994,22780.3247047645,19.0586168476764,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004857785191433,13624.9013993576,17.2260712872902,20185.4217644375,18.5341601098311,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
264,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.191452103372237,16412.1638369819,17.8325865160721,23358.0159024007,19.1434635137522,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213164446400164,13240.3162956935,17.1679991881732,20326.5868415785,18.5053770894659,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
265,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.009875042035828,16814.6362385703,17.8949705145811,23303.2310769757,19.1833469200295,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005037538049443,13760.1235204690,17.1819882952650,20263.0194528119,18.4732043281612,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
266,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.197211935769404,15335.4965146102,17.6238603682025,22256.3380699504,18.9266616632202,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189246438510407,14032.4684692507,17.3218439848109,21084.5923214585,18.6493582782413,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
267,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.183310358335055,14369.4356882553,17.4272559143249,21378.1863930099,18.7505844265041,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18686431776522,14492.9511271142,17.3909725726901,21640.6434319505,18.7405347731058,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
268,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.986561428105478,13473.2248188631,17.1768686732478,20009.6332461544,18.4946439582767,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98667655223563,14178.9549807613,17.3318847343558,20657.5942711819,18.6380134490010,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
269,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.207249947701115,14434.0065552906,17.4800297336398,21369.4366740174,18.7893631616125,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192088207224947,16830.9651652105,17.8750034997396,23981.4737751057,19.2249413968374,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
270,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.011068575493491,16480.7490251230,17.8475232625279,22937.8511180612,19.1377599403900,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993742341530396,13247.9073283664,17.1675083931761,19719.2532001660,18.4605912155863,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
271,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.206709114543465,17249.2937673800,17.9886474665677,24309.5418105271,19.3217832131744,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.203383062320073,13160.6364147662,17.1462922700370,19980.8712626393,18.4341080550331,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
272,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.010164589842798,15779.3904587592,17.6653172280980,22325.2182723382,18.9681376162824,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98837055444821,15077.7274568761,17.4941895835134,21573.8393112154,18.7871149718353,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
273,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.184435588465082,14538.8069880765,17.4478149964447,21497.2839130315,18.7595186662260,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181215407527755,11503.9974591334,16.8250534269158,18539.5474548577,18.1512857113437,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
274,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.01549478112633,17288.0391794999,18.0192033665796,23759.7622638507,19.3118950619903,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.981986245621197,13967.5363458027,17.2698219340565,20400.8539861901,18.5548423496824,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
275,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.213224823846135,18147.4479801987,18.1503192734133,25220.0105606407,19.4810165442109,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.196698211853679,10875.4665215509,16.7318501772818,17999.4129541563,18.0722152807863,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
276,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.002243259622185,18124.6360013468,18.1431019308516,24607.0224564457,19.4404852735044,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.984878593580358,16528.2045915852,17.7893557751119,23035.8417571209,19.0917927891768,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
277,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.20948129939627,16175.7832537274,17.7919541630623,23300.4442772202,19.1361308533654,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216573142928297,10623.0874140084,16.7317786471599,17587.7810513804,18.0457750340180,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
278,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.980550428545403,13574.2543893637,17.2349322448566,20110.7919170092,18.5415634119210,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004416422210305,14453.1544488071,17.3581976708417,20935.1378632286,18.6539236599998,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
279,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.235141963214234,12297.4010398809,17.0909604421358,19259.2709603461,18.4018346936707,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17564424564051,12175.0509073400,16.9346568480354,19200.3953701869,18.2574829378244,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
280,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.989976630204687,15024.7052302258,17.5234846847084,21467.5755275334,18.8072992260242,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013776777724622,14479.1510828019,17.3865776373455,20924.8761086144,18.6709610154991,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
281,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.197522415861783,16138.2097420574,17.7820206581484,23199.2081364423,19.1136686293997,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20124791016175,14071.8587274204,17.3450706875642,21189.8390097270,18.6874649883302,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
282,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.192539059111105,18216.7611061859,18.1772347952513,25206.2852779060,19.5006614914977,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.188482190254923,14248.6872926096,17.4063595727010,21364.7392042484,18.7537435777298,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
283,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.001491330261612,16995.5452914002,17.8869346147101,23572.3683133826,19.2014371260878,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.982536461298928,13109.6558783951,17.0942695688022,19656.6948658555,18.4028191773806,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
284,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.192764532085802,14417.6691863755,17.4778005418374,21429.5741163137,18.8031220897863,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210656072839717,15767.4245919676,17.6561959132168,22697.4731468521,18.9660457714066,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
285,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.991866154097712,14563.7248007097,17.4259658728019,21078.9053419283,18.7265961125935,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989658904223857,10779.1576421046,16.6105320564379,17283.1310859863,17.9089250152203,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
286,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.160275988396199,14124.0253464597,17.3739205659700,21250.5402721747,18.7256050345447,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.182922475428088,12594.8284411876,17.0727202321393,19488.4168372426,18.3802255786968,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
287,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.990825765206443,16532.2827258607,17.8575605090622,23070.9988367887,19.1687228751601,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.979426952433213,16526.2817255720,17.7821863374001,22985.9701984726,19.0775018517452,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
288,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.206638844927701,13924.8616085177,17.3429882307934,20875.7466893865,18.6527273655648,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206400149140048,14722.9639472808,17.4708943627212,21699.0055685871,18.7853736859900,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
289,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,9.996569358683884,17544.2786317973,18.0535108308904,24069.5641201087,19.3577537755025,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.007358304514687,14840.3578172553,17.4659177568416,21368.8748237307,18.7708066018933,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
290,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.181151906802706,17396.4981530631,17.9900096011480,24308.5385289784,19.2944267858329,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187355469901329,14957.0158531105,17.4971674299804,21746.1771580831,18.7783952866147,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
291,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.014101174134726,13531.3345935106,17.2342792550035,20075.0703198967,18.5415871701528,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006746712179547,13485.0849881868,17.1927148853478,19995.6628120644,18.4933985127490,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
292,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.193262023755478,12550.4696614315,17.0862894281579,19573.2359816462,18.4168712903360,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194361119904944,13646.7165289064,17.2681156885740,20652.9408374205,18.5955633868445,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
293,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.002576391030027,13047.8306175419,17.1384011599113,19436.1382111897,18.4127959717940,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005251648974381,14445.5151397224,17.3877844488441,20993.9837616637,18.6941295668965,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
294,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.20272316609449,16461.1963773296,17.8741642412541,23599.7085558028,19.2240901876469,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.214353956715028,15898.1887943699,17.7137376196935,22788.5081527235,19.0167291462505,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
295,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.005987726403132,18373.7231088690,18.2416780592419,24882.1999481088,19.5474445316511,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000784963637546,14077.4161041639,17.3044526055673,20582.1303535816,18.6094642064819,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
296,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.225373331894538,16460.1722146613,17.9153662779747,23556.8445742194,19.2550087044957,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.213742539348429,13814.2980450864,17.2912313025512,20874.7866347734,18.6240433005538,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
297,111,1,21,-121,11,22,11,21,-111,11,11,121,1.0,10.004000417160967,13318.6456756496,17.2126871783204,19799.8329253543,18.5059223681528,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.004460661641533,14213.0519962147,17.3019511611017,20729.5467796391,18.6022315022796,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
298,111,1,21,-121,11,22,11,21,-111,11,11,122,1.0,10.208037724889126,14889.1442300051,17.5528869111181,21875.9758998748,18.8747789383017,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.192003378967252,14861.8722219936,17.4833699068892,21786.1477273214,18.7934264556949,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
299,111,1,21,-121,11,22,11,21,-111,11,11,121,0.0,9.992275799715625,19137.7438272808,18.3253810768229,25656.4838931295,19.6296059755535,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.007135298904517,11005.3607083659,16.6713195139623,17515.0964108204,17.9737428812901,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
300,111,1,21,-121,11,22,11,21,-111,11,11,122,0.0,10.213022878980292,19979.6679242804,18.5345241597769,26990.6007588067,19.8633297142846,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.208165813565513,14420.6215678335,17.4122880940761,21574.6373176019,18.7682126321793,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
