MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.01938044767113553,0.0193804476711355,0.0,0.01938044767113553,1.0,1.0,1.0,14968.4593762416,1.0,1.0,1.0,17.4883411160711,1.0,1.0,1.0,21415.0450169098,1.0,1.0,1.0,18.7819502480976,1.0,1.0,1.0,0.05549811167859353,0.038260906858033294,0.05531609122022907,0.017055184362195774,-0.00018202045836446246,0.017055184362195774,0.0,0,0,0.0554981116785935,9.50655127836018e-6,105190.617577197,3335.93179533686,0.000500432099977627,1998.27309248289,7.49069755908237,1.2936091320265835,0,1.0,1.0,1.0,1.0,17849.9240704018,1.0,1.0,18.0981086090718,1.0,1.0,1.0,1.0,24337.7715650454,1.0,1.0,19.3999975831857,1.0,1.0,1.0,0.06754528449809172,0.029634997703160693,0.05531609122022907,0.025681093517068376,-0.012229193277862649,0.025681093517068376,0.0,0,0,0.0675452844980917,9.73236009732360e-6,102750.000000000,3965.87313267367,0.000452817062744065,2208.39734691094,8.08275018776392,1.3018889741138737,0.0193804476711355,1.0,-0.14198842270794212,0.01938044767113553,0.0,0.0,9,9.997643556988692,11,4.487039991994214,10000,19000,16.5000000000000,19.0000000000000,6446.585640668249,10000,25000,17.0000000000000,20.0000000000000,4.608736491355491,4.553238379676897,4.59825854750859,4.559997640650557,0.04994640939577042,4983.4107390452255,4499.657648778477,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.015358421307878,11,10000,4.500881262020576,19000,16.5000000000000,19.0000000000000,10000,6487.84749464365,25000,17.0000000000000,20.0000000000000,4.551136409515292,4.618681694013384,4.586799875994908,4.557164878291747,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18796.765014139157,11,108.67321198953155,500000,1,1,-111,121,111,1,18,11,11,11,34
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16498.6644014212,1.0,1.0,1.0,17.7850814753783,1.0,1.0,1.0,23623.8003436204,1.0,1.0,1.0,19.1275464668653,1.0,1.0,1.0,0.06107169089747888,0.03976497807209611,0.05703223353562409,0.017267255463527975,-0.004039457361854792,0.017267255463527975,0.0,0,0,0.0610716908974789,9.50655127836018e-6,105190.617577197,3670.95364685114,0.000460821323126926,2170.03847220968,7.60293635929003,1.3424649914869995,0,1.0,1.0,1.0,1.0,12477.1249617225,1.0,1.0,17.0762367462130,1.0,1.0,1.0,1.0,19499.3220886752,1.0,1.0,18.3993067736102,1.0,1.0,1.0,0.04694721619851894,0.03119637333126324,0.05703223353562409,0.02583586020436085,0.010085017337105151,0.02583586020436085,0.010085017337105151,0.0100850173371052,0.504250866855258,0.0469472161985189,9.73236009732360e-6,102750.000000000,2756.47226537018,0.000551195080737925,1814.23970377462,6.87732990065381,1.3230700273972487,0.504250866855258,1.0,-0.18401041637795768,-0.1451899168407152,0.0,0.0,9,10.182145116088229,11,4.49438102155645,10000,19000,16.5000000000000,19.0000000000000,7125.135942199218,10000,25000,17.0000000000000,20.0000000000000,4.610172810781752,4.5491011198842735,4.597181872056274,4.557416893984178,0.04835161266931594,5307.502234607225,4499.671087385358,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.198906845559138,11,10000,4.5264830408322165,19000,16.5000000000000,19.0000000000000,10000,7022.197126952739,25000,17.0000000000000,20.0000000000000,4.562073105779865,4.609020321978384,4.5908419409720205,4.559645567640757,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19104.171762045135,11,115.36006557410148,500000,1,1,-111,122,111,1,18,11,11,11,35
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14924.5310137227,1.0,1.0,1.0,17.4879476367384,1.0,1.0,1.0,21495.4647837791,1.0,1.0,1.0,18.8030125944975,1.0,1.0,1.0,0.0552336693518134,0.030683224361442107,0.05365969686803485,0.022976472506592745,-0.0015739724837785449,0.022976472506592745,0.0,0,0,0.0552336693518134,9.50655127836018e-6,105190.617577197,3320.03645152683,0.000501335162036617,1994.67357513408,7.48219217408519,1.3150649577590963,0,1.0,1.0,1.0,1.0,14761.6233123793,1.0,1.0,17.4889310113147,1.0,1.0,1.0,1.0,21285.1007734218,1.0,1.0,18.7944983647465,1.0,1.0,1.0,0.05552711464727089,0.026980373306654037,0.05365969686803485,0.026679323561380815,-0.00186741777923604,0.026679323561380815,0.0,0,0,0.0555271146472709,9.73236009732360e-6,102750.000000000,3260.23487428976,0.000506860017206450,1972.93131447117,7.48207664610771,1.3055673534318084,0,1.0,-0.2383656687469266,-0.1145602282214846,0.0,0.0,9,10.005755462653216,11,4.495291311292426,10000,19000,16.5000000000000,19.0000000000000,6570.9337700564065,10000,25000,17.0000000000000,20.0000000000000,4.6089166790858895,4.553683009734076,4.592982534888904,4.562299310527462,0.0483173485846387,4996.660987190658,4499.194456336434,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.006854365207028,11,10000,4.527779096159473,19000,16.5000000000000,19.0000000000000,10000,6523.477461042474,25000,17.0000000000000,20.0000000000000,4.554954936090384,4.610482050737655,4.596113960080414,4.56913358677376,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18906.982172858792,11,106.31478670207837,500000,1,1,-111,121,111,1,18,11,11,11,36
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16329.0962904302,1.0,1.0,1.0,17.7779245794851,1.0,1.0,1.0,23443.6017839440,1.0,1.0,1.0,19.1264179693731,1.0,1.0,1.0,0.06075144012214029,0.0383972073071579,0.05633179013500807,0.017934582827850168,-0.004419649987132221,0.017934582827850168,0.0,0,0,0.0607514401221403,9.50655127836018e-6,105190.617577197,3651.70371722974,0.000463386187907108,2158.02720516232,7.56667768199054,1.3484933898880398,0,1.0,1.0,1.0,1.0,18488.3319040688,1.0,1.0,18.2450434153690,1.0,1.0,1.0,1.0,25458.1224660376,0.0,0.0,19.5661073333445,1.0,1.0,1.0,0.06910272419626917,0.029750434861361086,0.05633179013500807,0.02658135527364698,-0.012770934061261105,0.02658135527364698,0.0,0,0,0.0691027241962692,9.73236009732360e-6,102750.000000000,4057.31709209523,0.000436009696801038,2293.52697276438,8.06109198785001,1.3210639179754118,0,0.0,-0.11409244289399045,-0.06558570789523957,0.0,0.0,9,10.211246897494537,11,4.4716377764671895,10000,19000,16.5000000000000,19.0000000000000,7114.505493513832,10000,25000,17.0000000000000,20.0000000000000,4.606483277899604,4.545731837777463,4.596664721842756,4.558267514535598,0.048040146569733315,5275.892004264494,4499.317784212186,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.18395142751903,11,10000,4.556787523481755,19000,16.5000000000000,19.0000000000000,10000,6969.790561968801,25000,17.0000000000000,20.0000000000000,4.5488490667281205,4.61795179092439,4.597288050757255,4.567537615895894,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18935.885693647182,11,95.21195098828237,500000,1,1,-111,122,111,1,18,11,11,11,37
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15168.1852996774,1.0,1.0,1.0,17.5464202854069,1.0,1.0,1.0,21644.3006779293,1.0,1.0,1.0,18.8445453832968,1.0,1.0,1.0,0.05594839833723242,0.03523746174146147,0.0519738847929669,0.016736423051505425,-0.0039745135442655205,0.016736423051505425,0.0,0,0,0.0559483983372324,9.50655127836018e-6,105190.617577197,3362.99804202772,0.000497801838068811,2008.83147374352,7.55075052234774,1.29812509788994,0,1.0,1.0,1.0,1.0,15193.2853895906,1.0,1.0,17.5720002985029,1.0,1.0,1.0,1.0,21669.4368182545,1.0,1.0,18.8701326226299,1.0,1.0,1.0,0.057148179981654224,0.03340411854869796,0.0519738847929669,0.01856976624426894,-0.005174295188687325,0.01856976624426894,0.0,0,0,0.0571481799816542,9.73236009732360e-6,102750.000000000,3355.41456749427,0.000498473878547553,2006.12317522793,7.57345589602909,1.2981323241269542,0,1.0,-0.21383653705314667,-0.2146469694426661,0.0,0.0,9,9.995669763059134,11,4.510316423060353,10000,19000,16.5000000000000,19.0000000000000,6476.115378251908,10000,25000,17.0000000000000,20.0000000000000,4.607318825869828,4.5513704275325955,4.598337233199754,4.563099771458292,0.046891880783721834,4988.822255095924,4501.015449758963,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.998544402473847,11,10000,4.527990531118337,19000,16.5000000000000,19.0000000000000,10000,6476.151428663945,25000,17.0000000000000,20.0000000000000,4.559279268856274,4.616427448837928,4.5922949822588635,4.5588908637101655,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18920.369022964238,11,104.17376487163746,500000,1,1,-111,121,111,1,18,11,11,11,38
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13678.5414723399,1.0,1.0,1.0,17.2281916491925,1.0,1.0,1.0,20876.5630827909,1.0,1.0,1.0,18.5865941205627,1.0,1.0,1.0,0.051315110656644514,0.034867399790182496,0.056265336017511144,0.02139793622732865,0.004950225360866631,0.02139793622732865,0.004950225360866631,0.00495022536086663,0.247511268043332,0.0513151106566445,9.50655127836018e-6,105190.617577197,3084.49610343694,0.000512920928372928,1949.61824461359,7.01601019078018,1.3584024713701501,0.247511268043332,1.0,1.0,1.0,1.0,15725.5769366410,1.0,1.0,17.6770885479134,1.0,1.0,1.0,1.0,22695.2303045599,1.0,1.0,18.9923936236620,1.0,1.0,1.0,0.059247377566571835,0.03758199900559678,0.056265336017511144,0.018683337011914367,-0.0029820415490606905,0.018683337011914367,0.0,0,0,0.0592473775665718,9.73236009732360e-6,102750.000000000,3478.66745426586,0.000476185262550324,2100.02299240481,7.48828798232972,1.3153050757485998,0,1.0,-0.22196160766380646,-0.13910539649964224,0.0,0.0,9,10.212181458412365,11,4.4346113639431755,10000,19000,16.5000000000000,19.0000000000000,7198.021610451009,10000,25000,17.0000000000000,20.0000000000000,4.610186915076131,4.5588718044194865,4.594730579421946,4.559863179631764,0.047763294402771474,5298.887304872715,4498.192533160653,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.188800565583636,11,10000,4.520574945258676,19000,16.5000000000000,19.0000000000000,10000,6969.6533679189,25000,17.0000000000000,20.0000000000000,4.559951631700388,4.61919900926696,4.592977812719969,4.555395813714372,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18815.648564440136,11,95.67538382298274,500000,1,1,-111,122,111,1,18,11,11,11,39
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14523.9431755024,1.0,1.0,1.0,17.3790893549307,1.0,1.0,1.0,20959.4346918555,1.0,1.0,1.0,18.6684754633084,1.0,1.0,1.0,0.0538960316812247,0.033877036452456544,0.05345252981747787,0.019575493365021325,-0.00044350186374682993,0.019575493365021325,0.0,0,0,0.0538960316812247,9.50655127836018e-6,105190.617577197,3239.63249000469,0.000509032486349712,1964.51115953528,7.39315890622793,1.2893861083776845,0,1.0,1.0,1.0,1.0,16140.3130193563,1.0,1.0,17.7613261183588,1.0,1.0,1.0,1.0,22624.7045336977,1.0,1.0,19.0605096101913,1.0,1.0,1.0,0.06064505438252432,0.030013096274572604,0.05345252981747787,0.023439433542905265,-0.007192524565046453,0.023439433542905265,0.0,0,0,0.0606450543825243,9.73236009732360e-6,102750.000000000,3560.73105017393,0.000481196703449314,2078.15222513330,7.76666541755431,1.2991834918324985,0,1.0,-0.15329224420248072,-0.20391704303075114,0.0,0.0,9,9.98593044870282,11,4.483207036697358,10000,19000,16.5000000000000,19.0000000000000,6435.491516353055,10000,25000,17.0000000000000,20.0000000000000,4.607409874120048,4.553513842438823,4.594643555870372,4.560766519417916,0.04818990250807685,4991.128316443737,4499.730654396076,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.994660700804536,11,10000,4.53286496281934,19000,16.5000000000000,19.0000000000000,10000,6484.391514341434,25000,17.0000000000000,20.0000000000000,4.555711866492813,4.616356920875337,4.5892453109391,4.559232214664528,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18691.326794583518,11,100.60690228610211,500000,1,1,-111,121,111,1,18,11,11,11,40
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,10941.7093777922,1.0,1.0,1.0,16.7353181261112,1.0,1.0,1.0,18034.4897480774,1.0,1.0,1.0,18.0764339582775,1.0,1.0,1.0,0.040805444817846315,0.040161474341729786,0.058271561740315746,0.01811008739858596,0.01746611692246943,0.01811008739858596,0.01746611692246943,0.0174661169224694,0.873305846123472,0.0408054448178463,9.50655127836018e-6,105190.617577197,2452.77139480085,0.000596783901770229,1675.64841651009,6.52983601451476,1.3411158321663386,0.873305846123472,1.0,1.0,1.0,1.0,15155.3927611318,1.0,1.0,17.5341740267503,1.0,1.0,1.0,1.0,22005.7636331259,1.0,1.0,18.8294546294222,1.0,1.0,1.0,0.05729756820549614,0.027613348478402244,0.058271561740315746,0.0306582132619135,0.0009739935348196047,0.0306582132619135,0.0009739935348196047,0.000973993534819605,0.0486996767409802,0.0572975682054961,9.73236009732360e-6,102750.000000000,3364.18579035127,0.000486330565308457,2056.21458187755,7.37053072899295,1.2952806026718928,0.0486996767409802,1.0,-0.1245820246597332,-0.059786740747436104,0.0,0.0,9,10.205482111596409,11,4.4609576746473065,10000,19000,16.5000000000000,19.0000000000000,7092.78037028519,10000,25000,17.0000000000000,20.0000000000000,4.602718483360618,4.561913038542771,4.598223220343218,4.5580617460014885,0.049584798611768864,5288.715709833983,4500.306762939958,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.16364329775738,11,10000,4.504921459628836,19000,16.5000000000000,19.0000000000000,10000,6850.37087199407,25000,17.0000000000000,20.0000000000000,4.557198168576416,4.614495736781912,4.584200810632098,4.556587462153696,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18976.703989033977,11,98.20558725224487,500000,1,1,-111,122,111,1,18,11,11,11,41
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16600.4579438059,1.0,1.0,1.0,17.8433346141332,1.0,1.0,1.0,23105.0532468073,1.0,1.0,1.0,19.1466591342233,1.0,1.0,1.0,0.06123193209464173,0.033908697614347894,0.05517537200006668,0.02126667438571879,-0.006056560094575045,0.02126667438571879,0.0,0,0,0.0612319320946417,9.50655127836018e-6,105190.617577197,3680.58557284592,0.000472065706600117,2118.34917474124,7.83650690912825,1.3033245200900954,0,1.0,1.0,1.0,1.0,19639.1637338127,0.0,0.0,18.4497398905710,1.0,1.0,1.0,1.0,26079.6513359027,0.0,0.0,19.7402191628582,1.0,1.0,1.0,0.07407921143218132,0.042464321813593386,0.05517537200006668,0.012711050186473297,-0.01890383943211464,0.012711050186473297,0.0,0,0,0.0740792114321813,9.73236009732360e-6,102750.000000000,4349.50798551808,0.000430280871217397,2324.06334302218,8.45035648136604,1.2904792722872334,0,0.0,-0.19462336610361014,-0.2131662877868714,0.0,0.0,9,10.00682770500497,11,4.510276317518138,10000,19000,16.5000000000000,19.0000000000000,6504.595303001376,10000,25000,17.0000000000000,20.0000000000000,4.610272273606063,4.549040341511422,4.59503858169086,4.561129884076512,0.04975615203575871,4990.77183213873,4500.587726991249,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.999383409204917,11,10000,4.515260990255075,19000,16.5000000000000,19.0000000000000,10000,6440.487602090011,25000,17.0000000000000,20.0000000000000,4.545239911219408,4.619319122651589,4.597735143448418,4.555270821634824,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,18967.391791041882,11,101.81702663444177,500000,1,1,-111,121,111,1,18,11,11,11,42
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14495.7047366812,1.0,1.0,1.0,17.4252791882813,1.0,1.0,1.0,21544.6961774649,1.0,1.0,1.0,18.7543054004618,1.0,1.0,1.0,0.05341257757741236,0.03127977126196857,0.05900853646482115,0.027728765202852577,0.00559595888740879,0.027728765202852577,0.00559595888740879,0.00559595888740879,0.279797944370440,0.0534125775774124,9.50655127836018e-6,105190.617577197,3210.57258386169,0.000500012249805913,1999.95100197678,7.24802993791021,1.3290262121805467,0.279797944370440,1.0,1.0,1.0,1.0,16109.6287226112,1.0,1.0,17.7474848177652,1.0,1.0,1.0,1.0,23178.2500418244,1.0,1.0,19.0802120733069,1.0,1.0,1.0,0.06084613465819366,0.022409107954454832,0.05900853646482115,0.036599428510366315,-0.0018375981933725152,0.036599428510366315,0.0,0,0,0.0608461346581937,9.73236009732360e-6,102750.000000000,3572.53733493109,0.000468454428611386,2134.67936030458,7.54662691839239,1.3327272555417138,0,1.0,-0.21740264436993353,-0.22356135037656555,0.0,0.0,9,10.177249250371085,11,4.514990506536296,10000,19000,16.5000000000000,19.0000000000000,7048.9914407837,10000,25000,17.0000000000000,20.0000000000000,4.606961953507816,4.5535493759304035,4.592737588463283,4.5614578172013145,0.050068350315094046,5303.876910913856,4500.304246015139,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.200857899372762,11,10000,4.509296114304125,19000,16.5000000000000,19.0000000000000,10000,7068.6213192132855,25000,17.0000000000000,20.0000000000000,4.555352438671745,4.616198573329939,4.590041888363172,4.567632780408717,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19238.037861975223,11,83.7986424514801,500000,1,1,-111,122,111,1,18,11,11,11,43
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12437.6363463280,1.0,1.0,1.0,16.9163941042884,1.0,1.0,1.0,18965.5124783342,1.0,1.0,1.0,18.2178558890713,1.0,1.0,1.0,0.046471326228530785,0.03333777742137478,0.05252285739367626,0.019185079972301476,0.006051531165145473,0.019185079972301476,0.006051531165145473,0.00605153116514547,0.302576558257274,0.0464713262285308,9.50655127836018e-6,105190.617577197,2793.34143177746,0.000557364054078347,1794.15947742377,6.93229141714156,1.3014617847828935,0.302576558257274,1.0,1.0,1.0,1.0,17966.5376899913,1.0,1.0,18.0881607501376,1.0,1.0,1.0,1.0,24441.3674742166,1.0,1.0,19.3790466917117,1.0,1.0,1.0,0.0677168641661341,0.03196079181272271,0.05252285739367626,0.020562065580953547,-0.015194006772457837,0.020562065580953547,0.0,0,0,0.0677168641661341,9.73236009732360e-6,102750.000000000,3975.94731032587,0.000450882252596878,2217.87394434013,8.10079298502998,1.2908859415740097,0,1.0,-0.17317929157559475,-0.1977298654339469,0.0,0.0,9,9.9841026871468,11,4.452601534791133,10000,19000,16.5000000000000,19.0000000000000,6527.8761320061885,10000,25000,17.0000000000000,20.0000000000000,4.608170409345658,4.561699083117127,4.594038502417745,4.56070072499637,0.04713085929121509,5015.803159441329,4500.880657885223,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.987367765107656,11,10000,4.518806786833076,19000,16.5000000000000,19.0000000000000,10000,6474.829784225312,25000,17.0000000000000,20.0000000000000,4.54452771320033,4.612244577366464,4.5888274730278935,4.556866681215171,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19127.46133678846,11,100.60119267973008,500000,1,1,-111,121,111,1,18,11,11,11,44
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17465.8748506016,1.0,1.0,1.0,18.0128387723338,1.0,1.0,1.0,24542.2403346927,1.0,1.0,1.0,19.3541850336361,1.0,1.0,1.0,0.06451760732324452,0.036077478728492984,0.05663017706688472,0.020552698338391732,-0.007887430256359802,0.020552698338391732,0.0,0,0,0.0645176073232445,9.50655127836018e-6,105190.617577197,3878.08397653439,0.000447412288561811,2235.07495338239,7.81444703864185,1.3413462613023224,0,1.0,1.0,1.0,1.0,16551.3985025715,1.0,1.0,17.8191477784738,1.0,1.0,1.0,1.0,23773.9278387723,1.0,1.0,19.1881998354993,1.0,1.0,1.0,0.06253358786803886,0.01697981874584098,0.05663017706688472,0.03965035832104374,-0.005903410801154148,0.03965035832104374,0.0,0,0,0.0625335878680389,9.73236009732360e-6,102750.000000000,3671.61494482343,0.000461912708608291,2164.91120803523,7.64530131357800,1.3690520570255262,0,1.0,-0.11627373953394012,-0.12108903423742262,0.0,0.0,9,10.198391733691926,11,4.503738174904036,10000,19000,16.5000000000000,19.0000000000000,7076.365484091102,10000,25000,17.0000000000000,20.0000000000000,4.609059831087034,4.54454222376379,4.598043274266368,4.561965795537875,0.0483027642370462,5275.5695440047,4499.802139047391,1.00000000000000,0.0100000000000000,0.500000000000000,215500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.17384646489581,11,10000,4.507934179183773,19000,16.5000000000000,19.0000000000000,10000,7222.529336200852,25000,17.0000000000000,20.0000000000000,4.54946222950567,4.611995817373709,4.585255980790114,4.568276162044273,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,21,11,22,-121,11,11,19123.285935090662,11,91.74433035623669,500000,1,1,-111,122,111,1,18,11,11,11,45
