,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
241,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00311353226615,14817.2926558923,17.4361145276667,21365.1740146870,18.7406596352836,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01602393235661,14339.0157162755,17.4000700013337,20859.8887160792,18.6992341894355,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
242,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.208915126130238,14678.2705805262,17.4454828940909,21763.9378992237,18.7863061714139,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196234197454013,17542.6519341370,18.0772809882611,24587.8753101318,19.4104510443188,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
243,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.987645851387708,15616.4342206467,17.6066737950950,22115.0140710458,18.9024026639325,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0134421170407,14736.1238439163,17.4813732622366,21180.6880829571,18.7663321492295,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
244,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.18110038128375,15566.5206560011,17.6177701057654,22504.2637430138,18.9265229341543,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.181425349572297,15017.8329059988,17.5395185969407,21975.4889241948,18.8520278493829,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
245,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.994245461158048,13501.5771873148,17.1754362152360,19986.2215014300,18.4726749681656,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.005906203897275,16209.2923162459,17.7812491997294,22661.1337201965,19.0719258030309,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
246,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.219525329082806,15046.7260471372,17.5708774912754,21988.6008967380,18.8776652792430,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.197232860386622,16695.7707879655,17.8779776937108,23721.1388926195,19.2004828445588,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
247,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00300994996739,16554.9696637360,17.8048268240617,23105.9336967842,19.1173507040355,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.986725760943552,15914.6804216274,17.7140821549228,22404.2685502513,19.0143090142130,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
248,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.209024950904142,14517.8991285899,17.4439894609927,21349.4947217558,18.7309431399112,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.20578443323038,14970.9392212390,17.5092181358717,21887.1111356208,18.8121045213233,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
249,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.200065033546103,13808.7003351087,17.2649325566729,20733.0851380191,18.5689759027146,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.196766718823026,15238.4741959899,17.5786955897146,22237.5256209422,18.8968006198505,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
250,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.007078700162326,16458.0544351961,17.8118714521018,22940.8505635649,19.1148527729717,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.98056260719878,15175.5187456018,17.5646814401972,21680.9292776477,18.8722080444587,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
251,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.182364635579328,15079.8610569727,17.4871672391516,21948.3158615255,18.7826429472435,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.211302271798315,14416.9013276992,17.4940799911301,21412.7606737056,18.8135857748722,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
252,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.01408440747088,13454.5076478780,17.1670729004395,19988.6348936516,18.4755282361352,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.00206824909702,17097.9545876480,17.9165190230376,23630.6123908627,19.2246801036807,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
253,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.21967317426385,15992.5318809741,17.7353931967999,22951.1113222612,19.0490581067299,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.201128380931394,17662.1344270337,18.0710899063496,24628.4078746784,19.3862073176492,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
254,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.020166936350208,15209.1360525122,17.5647960947576,21777.0135137629,18.8824120932989,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.996216338018403,17241.0488227396,17.9734234613869,23582.6763919036,19.2456502943659,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
255,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.185274394715256,12977.2982331448,17.0996154795557,19736.5054560373,18.3731855065533,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.192989657189178,15700.2501608666,17.6673877811027,22755.5623735343,18.9967499191256,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
256,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.020941923982381,14873.1205853696,17.5296782480817,21413.8785095824,18.8399455208509,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0025350962669,16059.9840166346,17.7315782390361,22435.1317804069,19.0086699110910,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
257,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.183303246057026,15951.1579474311,17.6854642580798,22868.4315073856,18.9867514358605,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.209562719678894,16578.8480959427,17.8755170060879,23620.9686008048,19.2002905657769,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
258,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.999920326341877,12698.5648308452,17.0036121121771,19237.4531603885,18.3126597287270,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.005930937004695,16462.6165403182,17.8206043708272,22999.7679208315,19.1293042602294,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
259,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.193401111387162,14695.8990881534,17.4499369347183,21499.3215594737,18.7267846161460,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.181974288644238,16629.0125519959,17.8768464465591,23439.7098924719,19.1550594554896,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
260,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.01803229585286,16580.5117531252,17.7857657342552,23103.1106132370,19.0864887920200,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.989103236699936,14352.3104659518,17.3962278767964,20810.6483562389,18.6841361460148,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
261,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.207466433318643,14544.3344849395,17.4293437755613,21686.7870917548,18.7720005099451,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.236603508442123,15724.5814204192,17.7327709852894,22679.1134543344,19.0401019238125,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
262,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.997883167723892,14415.9683394416,17.3276276091993,20908.3379219952,18.6187992756359,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.988812535172745,13309.7125949193,17.2075644971898,19662.0215291402,18.4708815662548,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
263,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.209524227394665,13798.1599491372,17.2577462821669,20977.5016676973,18.6077761397704,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.1989558060688,16058.1665765681,17.7383419250661,23165.5770859157,19.0748455731733,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
264,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.997112779479975,14173.6277514303,17.2867911135936,20683.8547878011,18.5827133498713,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.020832652949412,15598.3489496944,17.6674200534082,22091.7792930076,18.9599987491446,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
265,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.20418690077938,15577.8811736559,17.6355694967201,22632.5817314992,18.9647068369333,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.19806229875037,15517.2245233313,17.6372683408414,22548.0182875282,18.9619015335207,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
266,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.002268881300838,15129.0755864101,17.4851432310129,21649.1453644710,18.7883879244045,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.0073239303396,15333.8245686020,17.5950547623018,21882.6575016319,18.9040486931025,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
267,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.2098891569732,14817.3980903273,17.5079404310553,21994.4366967328,18.8577890779039,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.211189118207505,14479.5772578691,17.4598866287824,21440.5919894436,18.7691057693515,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
268,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.002598380314593,13974.1354891310,17.2934652306632,20417.0332368126,18.5856265946442,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.98887092845543,15894.5845457841,17.7128120582178,22403.2847368592,19.0181704925758,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
269,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.203327464130815,14587.9303996730,17.4553362042001,21549.7776621672,18.7701222295131,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204182111241005,16825.3428089204,17.9195143703116,23687.5568799006,19.2154840782132,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
270,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00174824790588,15463.2453362094,17.5480445814445,21944.0003713565,18.8410823229207,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.994045571107295,15836.8159211776,17.7006047842356,22265.4126134077,18.9832359132787,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
271,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.180903583922717,15008.7632438041,17.5049585329705,21879.3731430618,18.8086735536859,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.204420971742923,16948.3604817999,17.9696303957689,23938.1395093461,19.2959580498361,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
272,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00614691963246,14809.8699261538,17.4513762341831,21293.9619438664,18.7433291204352,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.999596971365232,17259.4360652933,17.9644779664292,23898.0989630463,19.2872290421661,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
273,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.207659666470569,16709.5358600150,17.8635392070878,23730.4906566790,19.1846789198890,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.187962080798826,16296.4088285935,17.7834130735448,23277.6518734086,19.0970801883944,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
274,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.009075346423286,14938.2734397768,17.4727282039650,21484.0954473623,18.7813531713813,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.01222676181603,16259.3249981518,17.8031980672873,22852.7703721123,19.1213437833886,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
275,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.184602722923422,13637.7594767747,17.2694978236494,20811.4844497817,18.6272617427768,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.178141813723126,16741.9964726159,17.8979919081915,23875.7794525759,19.2481960453059,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
276,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.185173532244658,14409.5794743080,17.3709218415967,21432.2190470972,18.6944013578973,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.186048835884822,16375.3564669569,17.8086604700327,23515.4760244734,19.1542801448521,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
277,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.99880259686307,15768.7052007191,17.6323437337251,22239.3930217076,18.9270591542533,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.996512149791176,15778.3961362611,17.6336992399981,22263.1501125579,18.9312291477475,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
278,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.221288630538574,14749.4269594798,17.4966084124277,21765.1578097239,18.8173975030465,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.180266476659444,15894.3319394988,17.7168629776180,22923.2459172088,19.0401339380959,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
279,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,9.987908527500329,15543.7935435200,17.5694941009587,22009.6410271161,18.8607594869446,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002241835050736,13835.6337694012,17.3198639464562,20318.7271126648,18.6145734256869,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
280,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.00592612284663,13217.3383751231,17.1062057391072,19623.7476704800,18.3813550199749,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.001923211026877,16471.7740320279,17.8071837738769,22868.3108849445,19.0803680167181,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
281,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.194219494413828,14860.7199461043,17.4755337939510,21775.6450668086,18.7762721015268,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.202430243478426,15946.7478074125,17.7191503647464,23053.2122939564,19.0559183597314,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
282,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.008910370310671,15277.7949713942,17.5175839618916,21736.4322091998,18.8051810918347,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.002125957821008,15661.9841052793,17.6723331060186,22176.9495799983,18.9711598612703,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
283,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.210418978181684,13939.5356564752,17.3216037296076,20899.8826915060,18.6373901676416,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.205521005107286,13180.7672134671,17.2029663739858,20184.7942447352,18.5270100937865,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
284,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.162960842387035,13958.8717628161,17.2692573376388,20895.8345410284,18.5718911767691,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.20019808460366,14729.0926734999,17.5063133869211,21841.8725653234,18.8419624416450,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
285,111,1,26,-121,11,21,11,22,-111,11,12,121,1.0,10.000200914463742,14111.5196367146,17.3177531336351,20633.4167357295,18.6180176688736,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9.99945581372123,15655.7718837115,17.6527338917686,22135.2528031551,18.9445419528893,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
286,111,1,26,-121,11,21,11,22,-111,11,12,122,1.0,10.169308650903616,14280.0431986200,17.3223203311658,21364.6612539845,18.6592849158007,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,10.203343547841296,17274.1704755063,17.9848226067460,24303.9240406873,19.3114335096783,17.0000000000000,20.0000000000000,1.0,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
