,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
34,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14697.7968010032,1.0,1.0,17.4974208427097,1.0,1.0,1.0,21565.4228545593,1.0,1.0,1.0,18.7879487485141,1.0,1.0,1.0,0.05321858091878351,0.03749579457093155,0.05642441577232758,0.01892862120139603,0.0032058348535440734,0.01892862120139603,0.0032058348535440734,0.00320583485354407,0.160291742677204,0.0532185809187835,9.28074245939675e-6,107750.000000000,3276.74405371367,0.000493095694107369,2028.00391881389,7.24742031543975,1.2905279058044379,0.160291742677204,1.0,1.0,1.0,1.0,15623.7167784811,1.0,1.0,17.6388384523951,1.0,1.0,1.0,1.0,22360.8352429212,1.0,1.0,18.9048420634345,1.0,1.0,1.0,0.057656439395193715,0.03051699112858941,0.05642441577232758,0.025907424643738172,-0.0012320236228661324,0.025907424643738172,0.0,0,0,0.0576564393951937,9.50655127836018e-6,105190.617577197,3465.66655273295,0.000476459484380907,2098.81434367785,7.44406804038842,1.2660036110394006,0,1.0,-0.1732194194121309,-0.15528617891147545,0.0,0.0,9,10.250000527269943,11,10000,4.4854882041658355,19000,16.5000000000000,19.0000000000000,6867.626053556069,10000,25000,17.0000000000000,20.0000000000000,4.604922823006203,4.551704242087419,4.557829132336512,4.595324926907444,5321.56338709716,4498.601036558265,0.0476985646541455,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.19477041200664,9,11,10000,4.508141952133441,19000,16.5000000000000,19.0000000000000,10000,6737.118464440068,25000,17.0000000000000,20.0000000000000,4.55643640147392,4.614092840869113,4.591584284512114,4.561067293383525,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21009.542336542785,11,101.08138779973352,500000,1,1,-111,122,111,1,7,11,11,11,34
35,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15063.0004083381,1.0,1.0,17.5037879030754,1.0,1.0,1.0,21530.0236337284,1.0,1.0,1.0,18.7882277777421,1.0,1.0,1.0,0.05429364881154797,0.04186341106703928,0.05402478529895174,0.012161374231912457,-0.0002688635125962305,0.012161374231912457,0.0,0,0,0.0542936488115480,9.28074245939675e-6,107750.000000000,3342.93751968245,0.000497751878295126,2009.03310184413,7.49763674601055,1.2844398746667176,0,1.0,1.0,1.0,1.0,17712.8686160340,1.0,1.0,18.0556733783199,1.0,1.0,1.0,1.0,24222.1581042760,1.0,1.0,19.3485079148686,1.0,1.0,1.0,0.06500911745250715,0.03336476261083732,0.05402478529895174,0.02066002268811442,-0.010984332153555411,0.02066002268811442,0.0,0,0,0.0650091174525071,9.50655127836018e-6,105190.617577197,3907.62812170158,0.000454523486999538,2200.10632806092,8.05091480812447,1.2928345365486578,0,1.0,-0.1923955205170026,-0.19770102752004648,0.0,0.0,9,10.00615115706482,11,10000,4.505917421324988,19000,16.5000000000000,19.0000000000000,6467.023225390299,10000,25000,17.0000000000000,20.0000000000000,4.607596494560253,4.553302845748705,4.555188594549378,4.597052005616417,5034.897586832036,4499.3505410976495,0.04827832995118911,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.004758570195433,9,11,10000,4.532895164118364,19000,16.5000000000000,19.0000000000000,10000,6509.2894882419505,25000,17.0000000000000,20.0000000000000,4.552616033608994,4.617625151061501,4.595146996919082,4.561782234308245,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20925.22039500356,11,100.18288007771814,500000,1,1,-111,121,111,1,7,11,11,11,35
36,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15424.4349818203,1.0,1.0,17.5843031467038,1.0,1.0,1.0,22391.8521199873,1.0,1.0,1.0,18.8958222657902,1.0,1.0,1.0,0.056120076065357516,0.03499184866440963,0.05598728244306891,0.020995433778659277,-0.00013279362228860864,0.020995433778659277,0.0,0,0,0.0561200760653575,9.28074245939675e-6,107750.000000000,3455.39325488130,0.000477638715696439,2093.63262888334,7.36730731505990,1.3115191190863944,0,1.0,1.0,1.0,1.0,15388.8737966174,1.0,1.0,17.6310067113779,1.0,1.0,1.0,1.0,22427.7319449304,1.0,1.0,18.9559736044149,1.0,1.0,1.0,0.056564844890298005,0.028574303656468736,0.05598728244306891,0.02741297878660017,-0.0005775624472290977,0.02741297878660017,0.0,0,0,0.0565648448902980,9.50655127836018e-6,105190.617577197,3400.05198123932,0.000482349205976947,2073.18678585695,7.42281105667785,1.324966893036972,0,1.0,-0.08269255648451482,-0.15787614157338964,0.0,0.0,9,10.216995831643878,11,10000,4.4638725158217065,19000,16.5000000000000,19.0000000000000,6967.417138166915,10000,25000,17.0000000000000,20.0000000000000,4.609646019830494,4.553525943765137,4.556975919675391,4.591967768339801,5312.478511956749,4500.497299019885,0.047429954370147,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.208195654700033,9,11,10000,4.526070154671035,19000,16.5000000000000,19.0000000000000,10000,7038.85814831301,25000,17.0000000000000,20.0000000000000,4.55677144674878,4.613336291639078,4.591366925812552,4.562792622156083,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20951.63755347024,11,102.66695493008264,500000,1,1,-111,122,111,1,7,11,11,11,36
37,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14956.2203824709,1.0,1.0,17.4509193407495,1.0,1.0,1.0,21449.7917026947,1.0,1.0,1.0,18.7420344690885,1.0,1.0,1.0,0.054329496936126986,0.03452555492824594,0.05320249468395487,0.01867693975570893,-0.0011270022521721185,0.01867693975570893,0.0,0,0,0.0543294969361270,9.28074245939675e-6,107750.000000000,3345.14473992439,0.000497770471642868,2008.95805791683,7.44476487377722,1.2911151283389612,0,1.0,1.0,1.0,1.0,13975.2606196474,1.0,1.0,17.3269780079374,1.0,1.0,1.0,1.0,20514.3233386752,1.0,1.0,18.6271381794905,1.0,1.0,1.0,0.05110312145242979,0.025225953443126947,0.05320249468395487,0.02797654124082792,0.0020993732315250785,0.02797654124082792,0.0020993732315250785,0.00209937323152508,0.104968661576254,0.0511031214524298,9.50655127836018e-6,105190.617577197,3071.75366040206,0.000524376683294081,1907.02605943136,7.32830081190108,1.3001601715530544,0.104968661576254,1.0,-0.2695638237755834,-0.06832292388603951,0.0,0.0,9,10.00615446697227,11,10000,4.471023392192277,19000,16.5000000000000,19.0000000000000,6493.571320223753,10000,25000,17.0000000000000,20.0000000000000,4.609142307387355,4.554812810451228,4.555584046431046,4.590109601359292,5029.428575109199,4497.148484733856,0.04757190897115263,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.99867719603633,9,11,10000,4.549603309602034,19000,16.5000000000000,19.0000000000000,10000,6539.062719027811,25000,17.0000000000000,20.0000000000000,4.5615648762740415,4.612667997726471,4.585227081722798,4.560001128279671,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20899.936069593376,11,107.97812316113577,500000,1,1,-111,121,111,1,7,11,11,11,37
38,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12944.9591338933,1.0,1.0,17.1501594077906,1.0,1.0,1.0,19852.3178141086,1.0,1.0,1.0,18.4502136215052,1.0,1.0,1.0,0.04673100647246997,0.037701304074038156,0.05685659003760239,0.019155285963564236,0.01012558356513242,0.019155285963564236,0.01012558356513242,0.0101255835651324,0.506279178256621,0.0467310064724700,9.28074245939675e-6,107750.000000000,2877.29482709065,0.000535761603055988,1866.50180657963,6.93541205706895,1.3000542137146174,0.506279178256621,1.0,1.0,1.0,1.0,15217.1509347954,1.0,1.0,17.5901431824259,1.0,1.0,1.0,1.0,22204.0492254317,1.0,1.0,18.9051677792453,1.0,1.0,1.0,0.05608423680712171,0.031206960934326844,0.05685659003760239,0.025649629103275548,0.0007723532304806796,0.025649629103275548,0.0007723532304806796,0.000772353230480680,0.0386176615240340,0.0560842368071217,9.50655127836018e-6,105190.617577197,3371.16314633537,0.000484846452494074,2062.50864548137,7.37798164780246,1.3150245968194145,0.0386176615240340,1.0,-0.12680361686323877,-0.07015138692637878,0.0,0.0,9,10.21474735072163,11,10000,4.4990033735898,19000,16.5000000000000,19.0000000000000,6907.358680215273,10000,25000,17.0000000000000,20.0000000000000,4.606945491699829,4.560214485227359,4.559002911870391,4.596704215944429,5313.131258179629,4499.532881387524,0.04815015552343298,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.212161534623428,9,11,10000,4.513917088627781,19000,16.5000000000000,19.0000000000000,10000,6986.898290636295,25000,17.0000000000000,20.0000000000000,4.55741200606339,4.613496242870512,4.597682677074261,4.5664757161399345,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20863.314882274837,11,97.4597402410489,500000,1,1,-111,122,111,1,7,11,11,11,38
39,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16544.0516037013,1.0,1.0,17.8039074724256,1.0,1.0,1.0,22979.4259941299,1.0,1.0,1.0,19.0965748233163,1.0,1.0,1.0,0.06018799810461495,0.03867029549385137,0.05234771104202781,0.01367741554817644,-0.007840287062587138,0.01367741554817644,0.0,0,0,0.0601879981046149,9.28074245939675e-6,107750.000000000,3705.86102615558,0.000470711843328463,2124.44197904364,7.78748102649944,1.2926673508907027,0,1.0,1.0,1.0,1.0,15749.5389097877,1.0,1.0,17.6635247301389,1.0,1.0,1.0,1.0,22367.7623598900,1.0,1.0,18.9929207925608,1.0,1.0,1.0,0.0583103775631173,0.031027387719335664,0.05234771104202781,0.021320323322692146,-0.005962666521089489,0.021320323322692146,0.0,0,0,0.0583103775631173,9.50655127836018e-6,105190.617577197,3504.97407258506,0.000486177835795624,2056.86052792496,7.65707674193956,1.3293960624218868,0,1.0,-0.10152060958113003,-0.18508696180939196,0.0,0.0,9,10.016426445926186,11,10000,4.464293584388381,19000,16.5000000000000,19.0000000000000,6435.374390428648,10000,25000,17.0000000000000,20.0000000000000,4.610256601274729,4.550068603170114,4.558321076914675,4.596991372408526,4978.368476618832,4499.592176752838,0.0473133622354127,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.006447988199387,9,11,10000,4.49348228649572,19000,16.5000000000000,19.0000000000000,10000,6618.223450102321,25000,17.0000000000000,20.0000000000000,4.556614470653652,4.614924848216769,4.590206703182876,4.55917931546354,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21067.859285359653,11,106.07325732897071,500000,1,1,-111,121,111,1,7,11,11,11,39
40,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15387.9707174647,1.0,1.0,17.6178946230376,1.0,1.0,1.0,22403.5826374713,1.0,1.0,1.0,18.9459517266475,1.0,1.0,1.0,0.05572899006124832,0.03337428572868806,0.05588192286838683,0.02250763713969877,0.00015293280713851026,0.02250763713969877,0.00015293280713851026,0.000152932807138510,0.00764664035692551,0.0557289900612483,9.28074245939675e-6,107750.000000000,3431.31353091400,0.000480733835847229,2080.15314386522,7.39751818891165,1.3280571036099178,0.00764664035692551,1.0,1.0,1.0,1.0,14516.0532656160,1.0,1.0,17.4559047936675,1.0,1.0,1.0,1.0,21492.2138832085,1.0,1.0,18.7764937557931,1.0,1.0,1.0,0.05356196481980646,0.030642695992974645,0.05588192286838683,0.025239226875412184,0.002319958048580366,0.025239226875412184,0.002319958048580366,0.00231995804858037,0.115997902429018,0.0535619648198065,9.50655127836018e-6,105190.617577197,3219.55209031060,0.000499902463609155,2000.39022168501,7.25661078936314,1.3205889621256097,0.115997902429018,1.0,-0.20994242638761734,-0.1462116117936208,0.0,0.0,9,10.220376434125939,11,10000,4.48457145604115,19000,16.5000000000000,19.0000000000000,7015.61192000654,10000,25000,17.0000000000000,20.0000000000000,4.611913318079389,4.556184328018141,4.56024279767047,4.593617083399158,5282.613150395973,4501.082312462192,0.04761452853885739,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.199294004304374,9,11,10000,4.508718249753667,19000,16.5000000000000,19.0000000000000,10000,6976.160617592515,25000,17.0000000000000,20.0000000000000,4.5569524241368775,4.610514388956684,4.5894030179413345,4.55876032194836,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21178.660906369947,11,99.1163540679984,500000,1,1,-111,122,111,1,7,11,11,11,40
41,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15500.0253878633,1.0,1.0,17.5679667697132,1.0,1.0,1.0,21967.6933352883,1.0,1.0,1.0,18.8634637151650,1.0,1.0,1.0,0.056568835650207205,0.035501005146878484,0.052301921197951476,0.016800916051072992,-0.0042669144522557295,0.016800916051072992,0.0,0,0,0.0565688356502072,9.28074245939675e-6,107750.000000000,3483.02402360562,0.000487410398697421,2051.65914119282,7.55487355411858,1.2954969454518162,0,1.0,1.0,1.0,1.0,13943.3941753539,1.0,1.0,17.3607705930642,1.0,1.0,1.0,1.0,20458.4855120037,1.0,1.0,18.6657666124300,1.0,1.0,1.0,0.050863412070953906,0.025183003027939854,0.052301921197951476,0.02711891817001162,0.0014385091269975697,0.02711891817001162,0.0014385091269975697,0.00143850912699757,0.0719254563498785,0.0508634120709539,9.50655127836018e-6,105190.617577197,3057.34498732977,0.000527384742741632,1896.14890032931,7.35353335011419,1.3049960193657808,0.0719254563498785,1.0,-0.25767158023475967,-0.11639714488919378,0.0,0.0,9,10.013093215594644,11,10000,4.450163215302109,19000,16.5000000000000,19.0000000000000,6467.667947425058,10000,25000,17.0000000000000,20.0000000000000,4.6085746051131915,4.552005769462984,4.558591749817141,4.594092754964019,4992.422382879027,4500.964226894142,0.04715327715802372,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.007237242949987,9,11,10000,4.56062179215562,19000,16.5000000000000,19.0000000000000,10000,6515.091336649757,25000,17.0000000000000,20.0000000000000,4.555972725142294,4.606836137213248,4.589883277869006,4.5647002748410666,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21016.86650313798,11,111.16584341612226,500000,1,1,-111,121,111,1,7,11,11,11,41
42,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12990.5555824795,1.0,1.0,17.1728473851797,1.0,1.0,1.0,19961.7636525332,1.0,1.0,1.0,18.4928338111876,1.0,1.0,1.0,0.0471144039557041,0.03626271033872541,0.05751348747818161,0.021250777139456195,0.010399083522477509,0.021250777139456195,0.010399083522477509,0.0103990835224775,0.519954176123875,0.0471144039557041,9.28074245939675e-6,107750.000000000,2900.90115784407,0.000534068770520817,1872.41803901923,6.93785004831715,1.3199864260079075,0.519954176123875,1.0,1.0,1.0,1.0,15247.8018581923,1.0,1.0,17.6263288204330,1.0,1.0,1.0,1.0,22294.9697520734,1.0,1.0,18.9606981102668,1.0,1.0,1.0,0.05589146041408011,0.020575862571667436,0.05751348747818161,0.03693762490651417,0.0016220270641015,0.03693762490651417,0.0016220270641015,0.00162202706410150,0.0811013532050750,0.0558914604140801,9.50655127836018e-6,105190.617577197,3359.57556471346,0.000487004951773972,2053.36721188847,7.42575500860805,1.334369289833867,0.0811013532050750,1.0,-0.15782431416449097,-0.3107213820374516,0.0,0.0,9,10.234997336862536,11,10000,4.478110378684527,19000,16.5000000000000,19.0000000000000,6971.208070053696,10000,25000,17.0000000000000,20.0000000000000,4.606279318346046,4.559164914390342,4.5597737051094205,4.596036415448146,5281.27254394352,4499.419770148075,0.048999047191051685,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.200573811824931,9,11,10000,4.538609584598775,19000,16.5000000000000,19.0000000000000,10000,7047.1678938810155,25000,17.0000000000000,20.0000000000000,4.558946642367104,4.614838102781184,4.587287761822453,4.566711899250786,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20917.68173391388,11,86.60503167961267,500000,1,1,-111,122,111,1,7,11,11,11,42
43,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13586.3437197192,1.0,1.0,17.2128245746260,1.0,1.0,1.0,20146.3342845041,1.0,1.0,1.0,18.5282593384316,1.0,1.0,1.0,0.0491980370093037,0.031779622734509516,0.05207634542181674,0.02029672268730722,0.0028783084125130406,0.02029672268730722,0.0028783084125130406,0.00287830841251304,0.143915420625652,0.0491980370093037,9.28074245939675e-6,107750.000000000,3029.19342157284,0.000530644761109718,1884.49990141943,7.20952211750490,1.3154347638055999,0.143915420625652,1.0,1.0,1.0,1.0,14552.5103919035,1.0,1.0,17.4316498774746,1.0,1.0,1.0,1.0,21005.3291109761,1.0,1.0,18.7255941269024,1.0,1.0,1.0,0.05361420820594365,0.027477356562011224,0.05207634542181674,0.024598988859805514,-0.0015378627841269102,0.024598988859805514,0.0,0,0,0.0536142082059436,9.50655127836018e-6,105190.617577197,3222.69238405465,0.000510823431523274,1957.62359024527,7.43376329567024,1.2939442494277302,0,1.0,-0.2438499970387614,-0.11572278857497144,0.0,0.0,9,10.003302457121071,11,10000,4.485135753617459,19000,16.5000000000000,19.0000000000000,6559.9905647849855,10000,25000,17.0000000000000,20.0000000000000,4.6043464328902735,4.55514839588097,4.5604955864717756,4.592275209206285,4986.9372053135485,4497.99465899162,0.04697053801230024,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.997886581804377,9,11,10000,4.515637441509121,19000,16.5000000000000,19.0000000000000,10000,6452.818719072662,25000,17.0000000000000,20.0000000000000,4.5627184704328885,4.616332678638832,4.591546622787293,4.564069266225282,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20796.143305942514,11,86.04808033974226,500000,1,1,-111,121,111,1,7,11,11,11,43
44,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12894.7261794576,1.0,1.0,17.0917962446291,1.0,1.0,1.0,19768.3312112275,1.0,1.0,1.0,18.3837471586737,1.0,1.0,1.0,0.046805950895113746,0.034635973462858516,0.05742851336537077,0.022792539902512253,0.010622562470257023,0.022792539902512253,0.010622562470257023,0.0106225624702570,0.531128123512851,0.0468059508951137,9.28074245939675e-6,107750.000000000,2881.90926225629,0.000534950458342040,1869.33198094507,6.89803967989595,1.291950914044607,0.531128123512851,1.0,1.0,1.0,1.0,16038.5450453726,1.0,1.0,17.7507342204033,1.0,1.0,1.0,1.0,22977.5771285193,1.0,1.0,19.0549826898703,1.0,1.0,1.0,0.05887383918848066,0.025878523884125038,0.05742851336537077,0.03154998948124573,-0.00144532582310989,0.03154998948124573,0.0,0,0,0.0588738391884807,9.50655127836018e-6,105190.617577197,3538.84314478678,0.000470536491453994,2125.23368147266,7.54672071367648,1.3042484694669467,0,1.0,-0.2707188263524164,-0.0641365199151888,0.0,0.0,9,10.193756564733146,11,10000,4.47436924830941,19000,16.5000000000000,19.0000000000000,6873.605031769911,10000,25000,17.0000000000000,20.0000000000000,4.606799535716728,4.559993584821615,4.558227983431822,4.59286395689468,5320.329864740192,4499.219959606722,0.04856531834546978,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.204013506726854,9,11,10000,4.5321435252081415,19000,16.5000000000000,19.0000000000000,10000,6939.032083146682,25000,17.0000000000000,20.0000000000000,4.558759501956017,4.617633341144498,4.58622134768114,4.560342823797015,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,21014.195136724702,11,103.11268042557316,500000,1,1,-111,122,111,1,7,11,11,11,44
45,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12651.2481839746,1.0,1.0,16.9986100545013,1.0,1.0,1.0,19131.2412874998,1.0,1.0,1.0,18.2890301271572,1.0,1.0,1.0,0.04579156464756373,0.0325635564046296,0.05358047447738066,0.021016918072751058,0.007788909829816927,0.021016918072751058,0.007788909829816927,0.00778890982981693,0.389445491490846,0.0457915646475637,9.28074245939675e-6,107750.000000000,2819.45205187142,0.000553817958000112,1805.64747956367,7.00648843540142,1.290420072655878,0.389445491490846,1.0,1.0,1.0,1.0,16645.9375632988,1.0,1.0,17.8037931101185,1.0,1.0,1.0,1.0,23222.3447573758,1.0,1.0,19.1134129991550,1.0,1.0,1.0,0.06157652286893622,0.024492959244529544,0.05358047447738066,0.029087515232851115,-0.007996048391555564,0.029087515232851115,0.0,0,0,0.0615765228689362,9.50655127836018e-6,105190.617577197,3701.29855362275,0.000469314561415222,2130.76704243843,7.81218088686474,1.309619889036421,0,1.0,-0.06298811559536072,-0.0882005571496797,0.0,0.0,9,9.99212161909992,11,10000,4.487130105857715,19000,16.5000000000000,19.0000000000000,6479.993103525216,10000,25000,17.0000000000000,20.0000000000000,4.603562112491564,4.557770547844,4.558767148964797,4.591330705369427,5021.615240522738,4499.9394961113585,0.04801421092071821,1.00000000000000,0.0100000000000000,0.500000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.9916122232538,9,11,10000,4.497323661450152,19000,16.5000000000000,19.0000000000000,10000,6576.407194076988,25000,17.0000000000000,20.0000000000000,4.555455408010891,4.617031930879827,4.59051790046968,4.566024941225151,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,0.0500000000000000,3000.00000000000,11,21,11,22,-121,11,12,20865.44794481782,11,82.11415576239997,500000,1,1,-111,121,111,1,7,11,11,11,45
