,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
323,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15246.6592064602,1.0,1.0,1.0,17.5505313611876,1.0,1.0,22198.5599623539,1.0,1.0,1.0,18.8560744645208,1.0,1.0,1.0,0.056322199682980134,0.0340175391975448,0.05701875993410299,0.023001220736558192,0.0006965602511228575,0.023001220736558192,0.0006965602511228575,0.000696560251122857,0.0348280125561429,0.0563221996829801,9.50655127836018e-6,105190.617577197,3385.46683883366,0.000483176805867130,2069.63576864034,7.36683209552211,1.3055431033331708,0.0348280125561429,1.0,1.0,1.0,1.0,14604.1764679913,1.0,1.0,1.0,17.4359890607357,1.0,1.0,1.0,21887.7261870339,1.0,1.0,18.8038147011433,1.0,1.0,1.0,0.053950710891815135,0.027430467285973315,0.05701875993410299,0.029588292648129677,0.003068049042287857,0.029588292648129677,0.003068049042287857,0.00306804904228786,0.153402452114393,0.0539507108918151,9.50655127836018e-6,105190.617577197,3242.91919853649,0.000496160711205022,2015.47598876039,7.24601858292220,1.367825640407606,0.153402452114393,1.0,-0.09125265182555614,-0.141697258854417,0.0,0.0,10.183699265665505,9,11,10000,4.503561822425916,19000,16.5000000000000,19.0000000000000,6951.900755893669,10000,25000,17.0000000000000,20.0000000000000,4.556374666389979,4.612696866072959,4.556194416198927,4.590211955396472,0.048212339899111424,5324.91094177192,4502.490347982068,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.189970477813457,9,11,10000,4.5034043631374105,19000,16.5000000000000,19.0000000000000,10000,7283.549719042644,25000,17.0000000000000,20.0000000000000,4.5570879334991785,4.611038644390994,4.5589746493732255,4.586405116659199,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20887.236918862935,11,99.52821904232037,500000,1,1,-111,122,111,1,1,11,11,11,323
324,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18003.3043544365,1.0,1.0,1.0,18.1401911932857,1.0,1.0,24481.7699330971,1.0,1.0,1.0,19.4354742489099,1.0,1.0,1.0,0.06600381098478714,0.02967347363091477,0.05240476771447659,0.022731294083561816,-0.01359904327031055,0.022731294083561816,0.0,0,0,0.0660038109847871,9.50655127836018e-6,105190.617577197,3967.41807996477,0.000451989797564828,2212.43931917859,8.13730989065975,1.2952830556242216,0,1.0,1.0,1.0,1.0,15152.9678100919,1.0,1.0,1.0,17.5433814221081,1.0,1.0,1.0,21724.1251259486,1.0,1.0,18.8571969581675,1.0,1.0,1.0,0.05573346165491255,0.02500186902625856,0.05240476771447659,0.027402898688218026,-0.003328693940435966,0.027402898688218026,0.0,0,0,0.0557334616549126,9.50655127836018e-6,105190.617577197,3350.07842925445,0.000498437178408822,2006.27088691966,7.55280251978193,1.313815536059396,0,1.0,-0.12552020170413497,-0.1949773663682804,0.0,0.0,10.002881302625946,9,11,10000,4.537788554564528,19000,16.5000000000000,19.0000000000000,6478.465578660613,10000,25000,17.0000000000000,20.0000000000000,4.553882523678201,4.619886334662988,4.556624196403115,4.58629767003403,0.047142721075557385,5001.582897676768,4499.365950177058,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.990578902326165,9,11,10000,4.523168078027405,19000,16.5000000000000,19.0000000000000,10000,6571.15731585671,25000,17.0000000000000,20.0000000000000,4.557047031889511,4.612780493544424,4.563889887953833,4.588891756980091,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20999.18888951332,11,96.31563351895325,500000,1,1,-111,121,111,1,1,11,11,11,324
325,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16762.5607899922,1.0,1.0,1.0,17.9238239079126,1.0,1.0,23761.7322270257,1.0,1.0,1.0,19.2464443828779,1.0,1.0,1.0,0.061288538605116294,0.026158907309892676,0.05510476403536194,0.028945856725469267,-0.006183774569754351,0.028945856725469267,0.0,0,0,0.0612885386051163,9.50655127836018e-6,105190.617577197,3683.98812930061,0.000460413106745363,2171.96249487542,7.71770269032830,1.322620474965278,0,1.0,1.0,1.0,1.0,16457.2475838373,1.0,1.0,1.0,17.8347706756364,1.0,1.0,1.0,23595.6536631810,1.0,1.0,19.1837020633148,1.0,1.0,1.0,0.06040128584911386,0.021732645512685167,0.05510476403536194,0.033372118522676776,-0.0052965218137519185,0.033372118522676776,0.0,0,0,0.0604012858491139,9.50655127836018e-6,105190.617577197,3630.65632052863,0.000464400443818952,2153.31404891993,7.64275308197239,1.3489313876783866,0,1.0,-0.18471096002287524,-0.06996543516150804,0.0,0.0,10.206121217584347,9,11,10000,4.550112595822739,19000,16.5000000000000,19.0000000000000,6999.171437033563,10000,25000,17.0000000000000,20.0000000000000,4.5563427602125435,4.61763129881766,4.560492801138895,4.5866517084487874,0.04684832298187569,5291.8970857587165,4499.003093478044,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.192017593664009,9,11,10000,4.53285745907259,19000,16.5000000000000,19.0000000000000,10000,7138.406079343716,25000,17.0000000000000,20.0000000000000,4.554568380521979,4.614969666371093,4.564686167196289,4.586418812708974,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21010.08490319455,11,103.116101864982,500000,1,1,-111,122,111,1,1,11,11,11,325
326,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16692.4568026332,1.0,1.0,1.0,17.8284654663883,1.0,1.0,23249.6354727117,1.0,1.0,1.0,19.1394780482426,1.0,1.0,1.0,0.061920398815325406,0.026801649965952024,0.053572844348001164,0.02677119438204914,-0.008347554467324242,0.02677119438204914,0.0,0,0,0.0619203988153254,9.50655127836018e-6,105190.617577197,3721.96856686310,0.000468610492947299,2133.96843444661,7.82226041078345,1.3110125818542777,0,1.0,1.0,1.0,1.0,16758.1383955955,1.0,1.0,1.0,17.8811987430070,1.0,1.0,1.0,23291.1336815445,1.0,1.0,19.1873762086535,1.0,1.0,1.0,0.061467199596790145,0.0204057520394203,0.053572844348001164,0.033167092308580864,-0.007894355248788981,0.033167092308580864,0.0,0,0,0.0614671995967901,9.50655127836018e-6,105190.617577197,3694.72724932983,0.000470591440712001,2124.98552563346,7.88623649123436,1.3061774656464271,0,1.0,-0.06552917935918305,-0.22189860664327982,0.0,0.0,10.006205055604891,9,11,10000,4.48484625884462,19000,16.5000000000000,19.0000000000000,6557.17867007843,10000,25000,17.0000000000000,20.0000000000000,4.553354787776291,4.615275186591616,4.562141597151702,4.588943247117654,0.04821302019504532,5001.613837148724,4501.215342830061,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.99496225177268,9,11,10000,4.535690259310792,19000,16.5000000000000,19.0000000000000,10000,6532.995285949022,25000,17.0000000000000,20.0000000000000,4.558172161364713,4.619639360961503,4.567706017364771,4.5881117694041915,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21002.484533175317,11,107.57218147045127,500000,1,1,-111,121,111,1,1,11,11,11,326
327,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16901.2176403580,1.0,1.0,1.0,17.9367617647013,1.0,1.0,23973.4819131692,1.0,1.0,1.0,19.2701433989731,1.0,1.0,1.0,0.06177647988429946,0.02803604942942428,0.055062102431599404,0.027026053002175122,-0.0067143774527000585,0.027026053002175122,0.0,0,0,0.0617764798842995,9.50655127836018e-6,105190.617577197,3713.31775472843,0.000457837687986739,2184.18017179260,7.73801440862219,1.3333816342718503,0,1.0,1.0,1.0,1.0,15807.4817058506,1.0,1.0,1.0,17.7300481725214,1.0,1.0,1.0,22941.4926456491,1.0,1.0,19.0750713219519,1.0,1.0,1.0,0.05813537104337474,0.02801328045114193,0.055062102431599404,0.027048821980457473,-0.0030732686117753358,0.027048821980457473,0.0,0,0,0.0581353710433747,9.50655127836018e-6,105190.617577197,3494.45461893262,0.000474704425969080,2106.57399698468,7.50388152919255,1.3450231494305684,0,1.0,-0.14698737089473654,-0.187033910239349,0.0,0.0,10.198747356079075,9,11,10000,4.551513971255614,19000,16.5000000000000,19.0000000000000,7072.26427281116,10000,25000,17.0000000000000,20.0000000000000,4.5563276873391825,4.618104167223482,4.560763982789064,4.588800032218488,0.046728353857529326,5304.006063255303,4501.235173396476,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.226166643328824,9,11,10000,4.523590496842397,19000,16.5000000000000,19.0000000000000,10000,7134.010939798479,25000,17.0000000000000,20.0000000000000,4.5586722549907615,4.616807626034136,4.564647391606718,4.5926606720578595,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21005.43043398773,11,100.74397166886814,500000,1,1,-111,122,111,1,1,11,11,11,327
328,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17840.9077929977,1.0,1.0,1.0,18.1163684145494,1.0,1.0,24276.1526902016,1.0,1.0,1.0,19.4042201100284,1.0,1.0,1.0,0.06535721838172659,0.02875940428097401,0.05437297059245709,0.02561356631148308,-0.0109842477892695,0.02561356631148308,0.0,0,0,0.0653572183817266,9.50655127836018e-6,105190.617577197,3928.55209411518,0.000454671444746492,2199.39037640150,8.11175132183123,1.287851695478979,0,1.0,1.0,1.0,1.0,17064.2799648738,1.0,1.0,1.0,17.9394430201008,1.0,1.0,1.0,23586.3608669088,1.0,1.0,19.2446727482478,1.0,1.0,1.0,0.06289332603996467,0.023023178271571076,0.05437297059245709,0.031349792320886014,-0.00852035544750758,0.031349792320886014,0.0,0,0,0.0628933260399647,9.50655127836018e-6,105190.617577197,3780.45017578737,0.000464643499370065,2152.18764785419,7.92880675710945,1.305229728147013,0,1.0,-0.27811764332923383,-0.2505191422061449,0.0,0.0,10.004617092718203,9,11,10000,4.541344333889001,19000,16.5000000000000,19.0000000000000,6435.244897203866,10000,25000,17.0000000000000,20.0000000000000,4.5541282113588455,4.619485429740572,4.559142152946219,4.587901557227193,0.04898739681392441,4996.883507468197,4501.94853336295,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.010636262991373,9,11,10000,4.513822209366837,19000,16.5000000000000,19.0000000000000,10000,6522.080902035009,25000,17.0000000000000,20.0000000000000,4.5545797868463485,4.617473112886313,4.565882033313278,4.588905211584849,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,20857.452032531466,11,100.50511157134495,500000,1,1,-111,121,111,1,1,11,11,11,328
329,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13542.8499797996,1.0,1.0,1.0,17.3088972832167,1.0,1.0,20552.3856811429,1.0,1.0,1.0,18.6346817215139,1.0,1.0,1.0,0.04967753219622306,0.035204666834694365,0.05553144004600144,0.020326773211307075,0.005853907849778378,0.020326773211307075,0.005853907849778378,0.00585390784977838,0.292695392488919,0.0496775321962231,9.50655127836018e-6,105190.617577197,2986.06302367531,0.000524029235966862,1908.29047573070,7.09684932772822,1.325784438297194,0.292695392488919,1.0,1.0,1.0,1.0,16282.2577126304,1.0,1.0,1.0,17.8254142182729,1.0,1.0,1.0,23259.4008402778,1.0,1.0,19.1450719212267,1.0,1.0,1.0,0.05946048865219922,0.025913964054591787,0.05553144004600144,0.029617475991409653,-0.003929048606197777,0.029617475991409653,0.0,0,0,0.0594604886521992,9.50655127836018e-6,105190.617577197,3574.10601300958,0.000468930367912317,2132.51277466207,7.63524509962693,1.31965770295378,0,1.0,-0.14319020947614555,-0.29993891384394633,0.0,0.0,10.212047955488494,9,11,10000,4.535353029197208,19000,16.5000000000000,19.0000000000000,7009.535701343269,10000,25000,17.0000000000000,20.0000000000000,4.558806536625684,4.608484068821907,4.558828568713569,4.594033235548263,0.04726892199691849,5287.085516214197,4500.420530242698,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.190169118645942,9,11,10000,4.555616888073197,19000,16.5000000000000,19.0000000000000,10000,6977.143127647427,25000,17.0000000000000,20.0000000000000,4.561589829370606,4.621050318022805,4.564938558952983,4.590852523007575,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21009.813297779998,11,91.66409918087416,500000,1,1,-111,122,111,1,1,11,11,11,329
330,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18141.6333192559,1.0,1.0,1.0,18.1941434849659,1.0,1.0,24569.7856301372,1.0,1.0,1.0,19.4859009797154,1.0,1.0,1.0,0.0665223470272105,0.03608374824914229,0.05249391037087151,0.016410162121729223,-0.014028436656338981,0.016410162121729223,0.0,0,0,0.0665223470272105,9.50655127836018e-6,105190.617577197,3998.58672370108,0.000451041517086192,2217.09080454539,8.18262981473861,1.291757494749519,0,1.0,1.0,1.0,1.0,14954.5750494344,1.0,1.0,1.0,17.5338137744340,1.0,1.0,1.0,21435.5262376281,1.0,1.0,18.8361813702179,1.0,1.0,1.0,0.05486496875906255,0.021397954343869152,0.05249391037087151,0.03109595602700236,-0.002371058388191037,0.03109595602700236,0.0,0,0,0.0548649687590625,9.50655127836018e-6,105190.617577197,3297.87425549681,0.000504178786466670,1983.42339432424,7.53977950054859,1.3023675957838747,0,1.0,-0.1607459705756313,-0.12557503459339645,0.0,0.0,10.011513670227245,9,11,10000,4.537011342463539,19000,16.5000000000000,19.0000000000000,6428.152310881266,10000,25000,17.0000000000000,20.0000000000000,4.5547263169603225,4.621248663987533,4.558976639969204,4.5950603882183465,0.04746143199963683,4976.284122220426,4499.218458084095,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.994034273885449,9,11,10000,4.534610446262022,19000,16.5000000000000,19.0000000000000,10000,6480.951188193686,25000,17.0000000000000,20.0000000000000,4.558903807679764,4.613768776438826,4.567672377775978,4.589070332119847,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21098.574397701785,11,105.00140899806831,500000,1,1,-111,121,111,1,1,11,11,11,330
331,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17762.0311772174,1.0,1.0,1.0,18.1188540412181,1.0,1.0,24809.3233157644,1.0,1.0,1.0,19.4469946619778,1.0,1.0,1.0,0.06477276891038919,0.028452869446200957,0.058193694027016296,0.02974082458081534,-0.006579074883372893,0.02974082458081534,0.0,0,0,0.0647727689103892,9.50655127836018e-6,105190.617577197,3893.42146506795,0.000445304628299338,2245.65373106293,7.90951469121204,1.3281406207597817,0,1.0,1.0,1.0,1.0,15065.4423602334,1.0,1.0,1.0,17.5477745944393,1.0,1.0,1.0,21985.1122025722,1.0,1.0,18.8518633733885,1.0,1.0,1.0,0.05565865216282173,0.030072963427003607,0.058193694027016296,0.02812073060001269,0.002535041864194565,0.02812073060001269,0.002535041864194565,0.00253504186419456,0.126752093209728,0.0556586521628217,9.50655127836018e-6,105190.617577197,3345.58171115521,0.000487362809069177,2051.85948002458,7.34233630855315,1.304088778949272,0.126752093209728,1.0,-0.16138156732883926,-0.1574043698366407,0.0,0.0,10.20933935000602,9,11,10000,4.56206227262565,19000,16.5000000000000,19.0000000000000,7047.292138547014,10000,25000,17.0000000000000,20.0000000000000,4.551212901611941,4.61598567052233,4.556909077233342,4.5853619466795426,0.049337475720606705,5306.1340255638825,4498.619017638013,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.205438285886112,9,11,10000,4.503086058248277,19000,16.5000000000000,19.0000000000000,10000,6919.669842338789,25000,17.0000000000000,20.0000000000000,4.557280933759504,4.612939585922326,4.562614261628852,4.5926872250558555,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21006.199141008434,11,83.37626480329865,500000,1,1,-111,122,111,1,1,11,11,11,331
332,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15741.5558632721,1.0,1.0,1.0,17.6538638591601,1.0,1.0,22264.9391553589,1.0,1.0,1.0,18.9575680243737,1.0,1.0,1.0,0.05806117304073055,0.025987128807140714,0.053157253004761165,0.02717012419762045,-0.004903920035969386,0.02717012419762045,0.0,0,0,0.0580611730407306,9.50655127836018e-6,105190.617577197,3489.99465680626,0.000486384311931042,2055.98736527871,7.65644581728166,1.3037041652136274,0,1.0,1.0,1.0,1.0,17264.1738001269,1.0,1.0,1.0,17.9896154749496,1.0,1.0,1.0,23741.8241692100,1.0,1.0,19.2841798733371,1.0,1.0,1.0,0.06335044166826442,0.03090268538117691,0.053157253004761165,0.022254567623584257,-0.010193188663503258,0.022254567623584257,0.0,0,0,0.0633504416682644,9.50655127836018e-6,105190.617577197,3807.92690449882,0.000462461004840970,2162.34447776603,7.98400716335586,1.2945643983874644,0,1.0,-0.02457196461595361,-0.12139338189948304,0.0,0.0,9.997418041878454,9,11,10000,4.510481364942092,19000,16.5000000000000,19.0000000000000,6523.383292086775,10000,25000,17.0000000000000,20.0000000000000,4.552789313054999,4.610850486095729,4.561743296968153,4.587730425775294,0.04781598009868752,5003.729731137157,4500.951943883097,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.005608311593733,9,11,10000,4.533746112544973,19000,16.5000000000000,19.0000000000000,10000,6477.650369083042,25000,17.0000000000000,20.0000000000000,4.551549470541605,4.61489991220987,4.562412416738715,4.593315102119892,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21031.11679956108,11,92.87727654698278,500000,1,1,-111,121,111,1,1,11,11,11,332
333,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17536.0960000861,1.0,1.0,1.0,18.0146119578528,1.0,1.0,24552.4623486258,1.0,1.0,1.0,19.3396054929193,1.0,1.0,1.0,0.06426042544996324,0.031241376866899095,0.056592029388900046,0.02535065252200095,-0.007668396061063197,0.02535065252200095,0.0,0,0,0.0642604254499632,9.50655127836018e-6,105190.617577197,3862.62505077433,0.000447734560378777,2233.46618396850,7.85151623335857,1.3249935350665563,0,1.0,1.0,1.0,1.0,16069.2772155361,1.0,1.0,1.0,17.7540214630156,1.0,1.0,1.0,23139.5697811750,1.0,1.0,19.0891986010296,1.0,1.0,1.0,0.05924518349201957,0.03895059940642742,0.056592029388900046,0.017641429982472624,-0.0026531541031195247,0.017641429982472624,0.0,0,0,0.0592451834920196,9.50655127836018e-6,105190.617577197,3561.16425142852,0.000469650307900513,2129.24378665974,7.54694099201522,1.3351771380139634,0,1.0,-0.0989887500164878,-0.1624754520443994,0.0,0.0,10.163095724494196,9,11,10000,4.539942595922086,19000,16.5000000000000,19.0000000000000,7016.366348539704,10000,25000,17.0000000000000,20.0000000000000,4.55318769192257,4.6174481173725335,4.55609936454382,4.587340741410719,0.048077557774442954,5295.396666359781,4498.6854494290355,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.207080471000404,9,11,10000,4.512366204139587,19000,16.5000000000000,19.0000000000000,10000,7070.292565638935,25000,17.0000000000000,20.0000000000000,4.55747489536745,4.61672007885947,4.557751226306619,4.596701825713047,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21108.655871553554,11,95.84136115655782,500000,1,1,-111,122,111,1,1,11,11,11,333
334,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14295.4691485784,1.0,1.0,1.0,17.3575335406342,1.0,1.0,20777.2126141945,1.0,1.0,1.0,18.6480446635439,1.0,1.0,1.0,0.052651436735484225,0.030633092498295156,0.053017803101616204,0.022384710603321048,0.0003663663661319788,0.022384710603321048,0.0003663663661319788,0.000366366366131979,0.0183183183065989,0.0526514367354842,9.50655127836018e-6,105190.617577197,3164.82122658989,0.000515072996514331,1941.47238695744,7.36321013093646,1.2905111229097619,0.0183183183065989,1.0,1.0,1.0,1.0,16135.3952249651,1.0,1.0,1.0,17.7538112095263,1.0,1.0,1.0,22624.0326717589,1.0,1.0,19.0456949198330,1.0,1.0,1.0,0.05906680747954329,0.03132676802574963,0.053017803101616204,0.021691035075866574,-0.006049004377927089,0.021691035075866574,0.0,0,0,0.0590668074795433,9.50655127836018e-6,105190.617577197,3550.44226119232,0.000480754434797987,2080.06401526010,7.75716281162025,1.2918837103066707,0,1.0,-0.1425595647499016,-0.1906011415642592,0.0,0.0,9.994323409697698,9,11,10000,4.516991047858281,19000,16.5000000000000,19.0000000000000,6481.743465616083,10000,25000,17.0000000000000,20.0000000000000,4.556269178401525,4.608920615137009,4.559445529197547,4.5900786216958425,0.047480245386167,5022.617279734453,4498.019287323596,1.00000000000000,0.0100000000000000,0.500000000000000,205500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.996648397906057,9,11,10000,4.544615582495479,19000,16.5000000000000,19.0000000000000,10000,6488.637446793743,25000,17.0000000000000,20.0000000000000,4.556717882185352,4.6157846896648955,4.564718267758042,4.596045035783791,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,12,21051.146777997375,11,85.21943028513245,500000,1,1,-111,121,111,1,1,11,11,11,334
