,MV1_AleakMV,MV2_AleakMV,HU_Ch1_T1_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
304,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,13612.6667101767,1.0,1.0,1.0,17.2459022995491,1.0,1.0,1.0,20625.1385419105,1.0,1.0,1.0,1.0,18.5719632535256,1.0,1.0,0.04916889915105571,0.036862033120007354,0.05667952352981322,0.019817490409805863,0.007510624378757505,0.019817490409805863,0.007510624378757505,0.00751062437875750,0.375531218937875,0.0491688991510557,9.28074245939675e-6,107750.000000000,3027.39936201500,0.000519416873633140,1925.23587654238,7.07064878440990,1.3260609539765489,0.375531218937875,1.0,1.0,1.0,15412.4250423983,1.0,1.0,1.0,17.6331199170852,1.0,1.0,1.0,1.0,22228.0568635868,1.0,1.0,18.9219583540339,1.0,1.0,1.0,0.056859833917743074,0.026613426660370365,0.05667952352981322,0.03006609686944285,-0.00018031038792985787,0.03006609686944285,0.0,0,0,0.0568598339177431,9.50655127836018e-6,105190.617577197,3417.78345436815,0.000481687651245101,2076.03412172832,7.42397481866399,1.2888384369486445,0,1.0,-0.13486845628026312,-0.22038376136387516,0.0,0.0,10.175253515139168,9,11,4.4964885971027835,10000,19000,16.5000000000000,19.0000000000000,7012.4718317337765,10000,25000,17.0000000000000,20.0000000000000,4.601521867478947,4.552352968327892,4.600267574180295,4.563405541060288,4499.124966276368,5288.197205946682,0.048222153875591034,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.209145098421251,9,11,4.509479681253705,10000,19000,16.5000000000000,19.0000000000000,10000,6815.63182118851,25000,17.0000000000000,20.0000000000000,4.554460751822771,4.611320585740514,4.591845623771817,4.565232197111446,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20985.79932443025,11,103.99955649557995,500000,1,1,-111,122,111,1,7,11,11,11,304
305,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15017.5686621636,1.0,1.0,1.0,17.4964591658044,1.0,1.0,1.0,21452.6465325181,1.0,1.0,1.0,1.0,18.7828850968998,1.0,1.0,0.05441985233112678,0.029727748662109477,0.05301160873790219,0.023283860075792716,-0.001408243593224591,0.023283860075792716,0.0,0,0,0.0544198523311268,9.28074245939675e-6,107750.000000000,3350.70805067366,0.000498352754454880,2006.61076127460,7.48404670800449,1.2864259310954256,0,1.0,1.0,1.0,17100.7514641072,1.0,1.0,1.0,17.9512620116483,1.0,1.0,1.0,1.0,23656.3653683783,1.0,1.0,19.2617841048703,1.0,1.0,1.0,0.06292059563053787,0.028651389133524496,0.05301160873790219,0.024360219604377696,-0.009908986892635675,0.024360219604377696,0.0,0,0,0.0629205956305379,9.50655127836018e-6,105190.617577197,3782.08932154364,0.000464312490809695,2153.72194328898,7.94009250701713,1.3105220932220814,0,1.0,-0.13903053311646135,-0.13686466671672265,0.0,0.0,10.012412457799872,9,11,4.481909027897626,10000,19000,16.5000000000000,19.0000000000000,6435.07787035456,10000,25000,17.0000000000000,20.0000000000000,4.606889386205111,4.5524695338739845,4.593910567155954,4.564182818493845,4500.050038273062,5002.291787506897,0.047689119720224715,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.011169504631136,9,11,4.52150914752261,10000,19000,16.5000000000000,19.0000000000000,10000,6555.613904271166,25000,17.0000000000000,20.0000000000000,4.5563390050795665,4.619259600710104,4.5896382538593885,4.560986864725864,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21081.4529556021,11,99.94754236092635,500000,1,1,-111,121,111,1,7,11,11,11,305
306,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14373.2758074234,1.0,1.0,1.0,17.4181053622386,1.0,1.0,1.0,21500.1789676710,1.0,1.0,1.0,1.0,18.7583270832803,1.0,1.0,0.051873285578403205,0.028712377293506286,0.05830018979469435,0.02958781250118806,0.006426904216291142,0.02958781250118806,0.006426904216291142,0.00642690421629114,0.321345210814557,0.0518732855784032,9.28074245939675e-6,107750.000000000,3193.91229775597,0.000501146699135130,1995.42369874087,7.20311972664907,1.3402217210416587,0.321345210814557,1.0,1.0,1.0,17763.0907842062,1.0,1.0,1.0,18.0491827698513,1.0,1.0,1.0,1.0,24833.2840446569,1.0,1.0,19.3787401339069,1.0,1.0,1.0,0.06477570246974462,0.0355131945844267,0.05830018979469435,0.022786995210267648,-0.006475512675050275,0.022786995210267648,0.0,0,0,0.0647757024697446,9.50655127836018e-6,105190.617577197,3893.59779816526,0.000444882932915313,2247.78234005744,7.90249592571862,1.3295573640556129,0,1.0,-0.10996726952448652,-0.15132295479333385,0.0,0.0,10.214985635589578,9,11,4.500209920454622,10000,19000,16.5000000000000,19.0000000000000,7126.903160247618,10000,25000,17.0000000000000,20.0000000000000,4.607550736894884,4.55567745131648,4.591242944152303,4.562530566858797,4498.8943504795425,5317.704562129007,0.04932323551164452,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.146686844132638,9,11,4.562127806980085,10000,19000,16.5000000000000,19.0000000000000,10000,7070.193260450749,25000,17.0000000000000,20.0000000000000,4.555022482862569,4.619798185332313,4.593268990349078,4.557755795764652,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20982.38143027597,11,92.44670173717853,500000,1,1,-111,122,111,1,7,11,11,11,306
307,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15055.5435813432,1.0,1.0,1.0,17.4526305767115,1.0,1.0,1.0,21595.0248683030,1.0,1.0,1.0,1.0,18.7608928105362,1.0,1.0,0.05472065100112644,0.028217908891694066,0.05497709950690085,0.026759190615206783,0.00025644850577440786,0.026759190615206783,0.00025644850577440786,0.000256448505774408,0.0128224252887204,0.0547206510011264,9.28074245939675e-6,107750.000000000,3369.22865449793,0.000496859803397992,2012.64017165620,7.48049442387609,1.3082622338246979,0.0128224252887204,1.0,1.0,1.0,16646.0185316545,1.0,1.0,1.0,17.8440072941737,1.0,1.0,1.0,1.0,23100.8235407080,1.0,1.0,19.1353295335823,1.0,1.0,1.0,0.061127569698253836,0.025159429126826893,0.05497709950690085,0.029817670380073956,-0.006150470191352987,0.029817670380073956,0.0,0,0,0.0611275696982538,9.50655127836018e-6,105190.617577197,3674.31246145856,0.000472215724770546,2117.67619658560,7.86051170546916,1.2913222394085364,0,1.0,-0.14010018606804164,-0.23061049314914234,0.0,0.0,9.972136152835388,9,11,4.468543137089857,10000,19000,16.5000000000000,19.0000000000000,6539.481286959825,10000,25000,17.0000000000000,20.0000000000000,4.610268554620007,4.555547903618881,4.590833014674401,4.562615105782707,4501.154702181641,4998.601287940328,0.04950593490119328,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.983495588704558,9,11,4.530376419061177,10000,19000,16.5000000000000,19.0000000000000,10000,6454.805009053499,25000,17.0000000000000,20.0000000000000,4.555912352193735,4.617039921891989,4.588554580954369,4.563395151827542,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20902.36863806092,11,116.58574546768658,500000,1,1,-111,121,111,1,7,11,11,11,307
308,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14719.5595198549,1.0,1.0,1.0,17.4552632299654,1.0,1.0,1.0,21619.9735314324,1.0,1.0,1.0,1.0,18.7562754396183,1.0,1.0,0.05347137690920256,0.03451152429411053,0.05637222851871209,0.02186070422460156,0.002900851609509529,0.02186070422460156,0.002900851609509529,0.00290085160950953,0.145042580475476,0.0534713769092026,9.28074245939675e-6,107750.000000000,3292.30906398090,0.000492279372576012,2031.36685327109,7.24613552502941,1.3010122096528947,0.145042580475476,1.0,1.0,1.0,15116.5672539798,1.0,1.0,1.0,17.5858187793024,1.0,1.0,1.0,1.0,21978.9233315217,1.0,1.0,18.8796555011119,1.0,1.0,1.0,0.055785497841992715,0.036397335584383406,0.05637222851871209,0.019974892934328685,0.0005867306767193756,0.019974892934328685,0.0005867306767193756,0.000586730676719376,0.0293365338359688,0.0557854978419927,9.50655127836018e-6,105190.617577197,3353.20626848606,0.000486763217211512,2054.38694757717,7.35818890974139,1.2938367218094935,0.0293365338359688,1.0,-0.2925462265333191,-0.2790209069337828,0.0,0.0,10.209127704935977,9,11,4.470892383978275,10000,19000,16.5000000000000,19.0000000000000,6900.414011577516,10000,25000,17.0000000000000,20.0000000000000,4.608792915446569,4.555321538537367,4.5953327137067,4.560821189412589,4499.634059492561,5303.881055365746,0.04782430013125611,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.22762986956103,9,11,4.508093461487158,10000,19000,16.5000000000000,19.0000000000000,10000,6862.356077541894,25000,17.0000000000000,20.0000000000000,4.557762413376965,4.613547911218958,4.595760629129473,4.55936329354509,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21094.16495132666,11,110.24017524436177,500000,1,1,-111,122,111,1,7,11,11,11,308
309,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14238.9155429469,1.0,1.0,1.0,17.3362385393480,1.0,1.0,1.0,20719.9637785462,1.0,1.0,1.0,1.0,18.6314053326620,1.0,1.0,0.05132804067133545,0.039353507909380525,0.05329471902586213,0.013941211116481604,0.0019666783545266783,0.013941211116481604,0.0019666783545266783,0.00196667835452668,0.0983339177263339,0.0513280406713355,9.28074245939675e-6,107750.000000000,3160.34078990651,0.000516260663547488,1937.00599446895,7.35099198639839,1.2951667933139894,0.0983339177263339,1.0,1.0,1.0,14850.8739781156,1.0,1.0,1.0,17.4685309553271,1.0,1.0,1.0,1.0,21289.9307897848,1.0,1.0,18.7553062206195,1.0,1.0,1.0,0.05482300968275755,0.032111180992624,0.05329471902586213,0.02118353803323813,-0.0015282906568954216,0.02118353803323813,0.0,0,0,0.0548230096827576,9.50655127836018e-6,105190.617577197,3295.35214055424,0.000503296797485961,1986.89919148133,7.47439731305320,1.2867752652924023,0,1.0,-0.24348518452575046,-0.38368570993712664,0.0,0.0,9.985246552949649,9,11,4.505500036079362,10000,19000,16.5000000000000,19.0000000000000,6481.04823559933,10000,25000,17.0000000000000,20.0000000000000,4.6072325420780595,4.555904501406724,4.598631220488425,4.5592777125790445,4501.68557332141,5004.02594403771,0.04794460909196549,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.994133642273884,9,11,4.506612144830714,10000,19000,16.5000000000000,19.0000000000000,10000,6439.056811669188,25000,17.0000000000000,20.0000000000000,4.5605146791161975,4.615337688798955,4.592952362063976,4.560841181071352,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21162.050666008592,11,112.73705589306016,500000,1,1,-111,121,111,1,7,11,11,11,309
310,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14381.6201095740,1.0,1.0,1.0,17.4147950525326,1.0,1.0,1.0,21191.2034611479,1.0,1.0,1.0,1.0,18.6998518458602,1.0,1.0,0.052118266709701544,0.040127514223853744,0.05858102571840502,0.018453511494551274,0.006462759008703474,0.018453511494551274,0.006462759008703474,0.00646275900870347,0.323137950435174,0.0521182667097015,9.28074245939675e-6,107750.000000000,3208.99613598305,0.000500336917863905,1998.65323604205,7.19565547951381,1.2850567933276384,0.323137950435174,1.0,1.0,1.0,16907.5135935190,1.0,1.0,1.0,17.8882645481724,1.0,1.0,1.0,1.0,23910.7635353760,1.0,1.0,19.2098687416323,1.0,1.0,1.0,0.06260282347182144,0.02712725787525727,0.05858102571840502,0.03145376784314775,-0.004021797753416427,0.03145376784314775,0.0,0,0,0.0626028234718214,9.50655127836018e-6,105190.617577197,3762.98837890123,0.000454459220474035,2200.41745210258,7.68377544786478,1.3216041934598932,0,1.0,-0.1301320451567325,-0.2448685287026386,0.0,0.0,10.219139573018744,9,11,4.481657035454264,10000,19000,16.5000000000000,19.0000000000000,6809.583351573943,10000,25000,17.0000000000000,20.0000000000000,4.606570282021014,4.554452015311313,4.59812372934532,4.557996215121467,4500.311873541308,5299.052451946978,0.04975094849417896,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.204489100307583,9,11,4.493108107460024,10000,19000,16.5000000000000,19.0000000000000,10000,7003.249941857055,25000,17.0000000000000,20.0000000000000,4.556463214980639,4.619066038452461,4.592659304878301,4.565532047003043,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,21104.835983676774,11,93.37196351311613,500000,1,1,-111,122,111,1,7,11,11,11,310
311,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16071.6124214777,1.0,1.0,1.0,17.6492331914340,1.0,1.0,1.0,22544.7258685760,1.0,1.0,1.0,1.0,18.9375908083496,1.0,1.0,0.05839416916749318,0.0395824387899637,0.054075981173344445,0.014493542383380742,-0.004318187994148737,0.014493542383380742,0.0,0,0,0.0583941691674932,9.28074245939675e-6,107750.000000000,3595.41241588422,0.000477164348935919,2095.71398665892,7.66880047744483,1.2883576169156283,0,1.0,1.0,1.0,12580.4401782528,1.0,1.0,1.0,17.0356252185048,1.0,1.0,1.0,1.0,19068.0121255617,1.0,1.0,18.3268605416475,1.0,1.0,1.0,0.04622461359404628,0.02202760389612113,0.054075981173344445,0.03204837727722332,0.007851367579298163,0.03204837727722332,0.007851367579298163,0.00785136757929816,0.392568378964908,0.0462246135940463,9.50655127836018e-6,105190.617577197,2778.51180070002,0.000558937034999856,1789.11028860390,7.03167393222570,1.29123532314273,0.392568378964908,1.0,-0.12693314837224326,-0.22380365151713136,0.0,0.0,9.980432713989124,9,11,4.470033076170817,10000,19000,16.5000000000000,19.0000000000000,6473.113447098339,10000,25000,17.0000000000000,20.0000000000000,4.610427884248705,4.552033715081212,4.597954738640369,4.558372299850405,4503.762424687137,5024.314182730716,0.048473356408263224,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.00395128627909,9,11,4.5277620109741195,10000,19000,16.5000000000000,19.0000000000000,10000,6487.571947308898,25000,17.0000000000000,20.0000000000000,4.564086775720933,4.61031138931498,4.586300743020057,4.5642731391239355,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20975.072251660004,11,107.24605113084415,500000,1,1,-111,121,111,1,7,11,11,11,311
312,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,14993.6394531109,1.0,1.0,1.0,17.4697956462186,1.0,1.0,1.0,22099.4770170641,1.0,1.0,1.0,1.0,18.8108570470152,1.0,1.0,0.0542760889689049,0.03578287197054397,0.056874880661329674,0.021092008690785702,0.0025987916924247734,0.021092008690785702,0.0025987916924247734,0.00259879169242477,0.129939584621239,0.0542760889689049,9.28074245939675e-6,107750.000000000,3341.85633508543,0.000487961603980826,2049.34157081608,7.31632035705019,1.3410614007965695,0.129939584621239,1.0,1.0,1.0,14104.8876092677,1.0,1.0,1.0,17.3705091732525,1.0,1.0,1.0,1.0,21108.6381093943,1.0,1.0,18.6923040175614,1.0,1.0,1.0,0.051911843046570816,0.03119446450952612,0.056874880661329674,0.025680416151803553,0.004963037614758858,0.025680416151803553,0.004963037614758858,0.00496303761475886,0.248151880737943,0.0519118430465708,9.50655127836018e-6,105190.617577197,3120.36504550818,0.000509202042152633,1963.85701002403,7.18223757497247,1.3217948443088559,0.248151880737943,1.0,-0.09150694818280398,-0.11922422708161372,0.0,0.0,10.153475289168432,9,11,4.486619994909989,10000,19000,16.5000000000000,19.0000000000000,7105.83756395314,10000,25000,17.0000000000000,20.0000000000000,4.607732010886685,4.55345592191778,4.594426841073793,4.558643969103249,4499.2441302539055,5298.6668319082055,0.04829402962900084,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.188271598280044,9,11,4.5202684312759835,10000,19000,16.5000000000000,19.0000000000000,10000,7003.7505001266045,25000,17.0000000000000,20.0000000000000,4.559661449732623,4.611573292779194,4.591660596201587,4.560466131692061,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20873.813732455284,11,112.25665751863646,500000,1,1,-111,122,111,1,7,11,11,11,312
313,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,15129.3519904854,1.0,1.0,1.0,17.5286919786605,1.0,1.0,1.0,21587.0032030267,1.0,1.0,1.0,1.0,18.8220431462440,1.0,1.0,0.054596301557877425,0.03610410827812238,0.05480402056568409,0.01869991228756171,0.00020771900780666708,0.01869991228756171,0.00020771900780666708,0.000207719007806667,0.0103859503903334,0.0545963015578774,9.28074245939675e-6,107750.000000000,3361.57228163502,0.000497761824085515,2008.99295930779,7.53081384401582,1.2933511675834815,0.0103859503903334,1.0,1.0,1.0,16690.0690344816,1.0,1.0,1.0,17.8323073380761,1.0,1.0,1.0,1.0,23173.9619864052,1.0,1.0,19.1309142531678,1.0,1.0,1.0,0.061686732538867695,0.03214673755411468,0.05480402056568409,0.022657283011569412,-0.006882711973183603,0.022657283011569412,0.0,0,0,0.0616867325388677,9.50655127836018e-6,105190.617577197,3707.92313833307,0.000469974732716941,2127.77396397241,7.84391073350780,1.298606915091724,0,1.0,-0.2661327692575295,-0.19994050624972332,0.0,0.0,9.997878134644669,9,11,4.5006772792422804,10000,19000,16.5000000000000,19.0000000000000,6457.651212541356,10000,25000,17.0000000000000,20.0000000000000,4.611242403695408,4.55664610213753,4.590956291623602,4.55485218334548,4500.41200613296,4992.960438275196,0.04939768203398056,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.988396604568324,9,11,4.5011906697679835,10000,19000,16.5000000000000,19.0000000000000,10000,6483.892951923575,25000,17.0000000000000,20.0000000000000,4.555065532194787,4.6167522647336545,4.592595907874342,4.5604491703202275,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20993.01750991126,11,98.40812241429883,500000,1,1,-111,121,111,1,7,11,11,11,313
314,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16554.1010818244,1.0,1.0,1.0,17.8345173207761,1.0,1.0,1.0,23671.3776998924,1.0,1.0,1.0,1.0,19.1764644632868,1.0,1.0,0.05985380197332901,0.04532003695797471,0.05634962591538748,0.011029588957412774,-0.0035041760579415313,0.011029588957412774,0.0,0,0,0.0598538019733290,9.28074245939675e-6,107750.000000000,3685.28409292926,0.000459897342425965,2174.39830098819,7.61318709378182,1.3419471425107872,0,1.0,1.0,1.0,14590.5897082730,1.0,1.0,1.0,17.4919102840765,1.0,1.0,1.0,1.0,21519.6154073441,1.0,1.0,18.7983631221814,1.0,1.0,1.0,0.053215627214737715,0.023334999441550153,0.05634962591538748,0.03301462647383733,0.0031339987006497663,0.03301462647383733,0.0031339987006497663,0.00313399870064977,0.156699935032488,0.0532156272147377,9.50655127836018e-6,105190.617577197,3198.73410941495,0.000501171512384172,1995.32490432826,7.31238791067213,1.3064528381048481,0.156699935032488,1.0,-0.2064783384604665,-0.15355605870094396,0.0,0.0,10.22133022699424,9,11,4.491947069585703,10000,19000,16.5000000000000,19.0000000000000,7117.276618067981,10000,25000,17.0000000000000,20.0000000000000,4.611890046597686,4.552036244624357,4.600467014090249,4.555146977132274,4499.772234386321,5303.693709389727,0.04780828154974518,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,10.179522373404415,9,11,4.561363717393084,10000,19000,16.5000000000000,19.0000000000000,10000,6929.025699071039,25000,17.0000000000000,20.0000000000000,4.559797200163532,4.613012827378269,4.585075427051314,4.561740427609764,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20921.09769955892,11,103.70077234608414,500000,1,1,-111,122,111,1,7,11,11,11,314
315,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,16275.1630132459,1.0,1.0,1.0,17.7654631570675,1.0,1.0,1.0,22718.7163058747,1.0,1.0,1.0,1.0,19.0630940167168,1.0,1.0,0.05883276740854626,0.036703842536715214,0.05415783431985833,0.017453991783143115,-0.004674933088687931,0.017453991783143115,0.0,0,0,0.0588327674085463,9.28074245939675e-6,107750.000000000,3622.41753615478,0.000477443094834431,2094.49044466081,7.77046419797897,1.2976308596493,0,1.0,1.0,1.0,17159.7206085243,1.0,1.0,1.0,18.0006321293240,1.0,1.0,1.0,1.0,23666.8455781608,1.0,1.0,19.3110653304980,1.0,1.0,1.0,0.06275075076571834,0.026380909708225708,0.05415783431985833,0.02777692461163262,-0.008592916445860015,0.02777692461163262,0.0,0,0,0.0627507507657183,9.50655127836018e-6,105190.617577197,3771.88012941639,0.000466504132592879,2143.60373281560,8.00508057801580,1.3104332011739885,0,1.0,-0.2939723657032426,-0.11431660031950726,0.0,0.0,9.994998959088512,9,11,4.492900901347246,10000,19000,16.5000000000000,19.0000000000000,6443.553292628832,10000,25000,17.0000000000000,20.0000000000000,4.606184217209925,4.547351449801379,4.593733516176758,4.557029673640042,4500.0317305256685,4965.628895701724,0.04907977982544627,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,3000.00000000000,0.0500000000000000,9.995551551308163,9,11,4.549381215669594,10000,19000,16.5000000000000,19.0000000000000,10000,6507.124969636468,25000,17.0000000000000,20.0000000000000,4.552520248715516,4.615270999481234,4.589928111426698,4.563547201718472,1.00000000000000,0.0100000000000000,0.500000000000000,205500,0.0500000000000000,105000.000000000,3000.00000000000,11,21,11,22,-121,11,12,20828.12793866398,11,99.07239463936936,500000,1,1,-111,121,111,1,7,11,11,11,315
