MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17145.0575081871,1.0,1.0,17.9640939545740,1.0,1.0,1.0,23546.6602177710,1.0,1.0,1.0,19.2444956886553,1.0,1.0,1.0,0.06443696848761604,0.026932680879286686,0.05336417405132425,0.026431493172037565,-0.011072794436291791,0.026431493172037565,0.0,0,0,0.0644369684876160,9.73236009732360e-6,102750.000000000,3783.37057834431,0.000464327261672410,2153.65343055286,7.96091760399253,1.280401734081285,0,1.0,1.0,1.0,1.0,14021.4837446829,1.0,1.0,17.2789340765361,1.0,1.0,1.0,1.0,20544.7488099376,1.0,1.0,18.5836698248073,1.0,1.0,1.0,0.05209846595844336,0.01958950929236103,0.05336417405132425,0.03377466475896322,0.0012657080928808878,0.03377466475896322,0.0012657080928808878,0.00126570809288089,0.0632854046440444,0.0520984659584434,9.50655127836018e-6,105190.617577197,3131.58274799614,0.000519340026641699,1925.52075461327,7.28191774151976,1.3047357482712079,0.0632854046440444,1.0,-0.08937792318375917,-0.1142303257171217,0.0,0.0,9,10.003176350581459,11,10000,4.531688649883775,19000,16.5000000000000,19.0000000000000,6401.602709583896,10000,25000,17.0000000000000,20.0000000000000,4.613708571214864,4.549271602727248,4.562503548411641,4.589436229290928,4999.682942617365,4498.1744637838865,0.04801131746824776,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.997016335016344,9,11,10000,4.47744315670888,19000,16.5000000000000,19.0000000000000,10000,6523.265065254663,25000,17.0000000000000,20.0000000000000,4.55810422813506,4.610202694093504,4.592770704273147,4.573181194980786,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18888.10843622818,11,103.09202384910448,500000,1,1,-111,121,111,1,20,11,11,11,120
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17023.1498779270,1.0,1.0,17.9011219818427,1.0,1.0,1.0,24050.2294488494,1.0,1.0,1.0,19.2238521252702,1.0,1.0,1.0,0.06418449908154322,0.026816160288103852,0.05491664367651358,0.02810048338840973,-0.00926785540502964,0.02810048338840973,0.0,0,0,0.0641844990815432,9.73236009732360e-6,102750.000000000,3768.54701750204,0.000453587525406980,2204.64616857078,7.72148842776102,1.322730143427524,0,1.0,1.0,1.0,1.0,14516.9513406547,1.0,1.0,17.3793808788459,1.0,1.0,1.0,1.0,21584.0453109646,1.0,1.0,18.7096430633876,1.0,1.0,1.0,0.05405896127710719,0.041724045912734375,0.05491664367651358,0.013192597763779207,0.0008576823994063953,0.013192597763779207,0.0008576823994063953,0.000857682399406395,0.0428841199703198,0.0540589612771072,9.50655127836018e-6,105190.617577197,3249.42601275468,0.000495979926040613,2016.21063171439,7.20011645227312,1.3302621845417166,0.0428841199703198,1.0,-0.1841544042856225,-0.1751566694722025,0.0,0.0,9,10.179633554081684,11,10000,4.517165315668709,19000,16.5000000000000,19.0000000000000,7027.079570922467,10000,25000,17.0000000000000,20.0000000000000,4.615203910015519,4.551019410933976,4.560048951908389,4.5868651121964925,5312.557217992741,4497.848013003731,0.04649488118540543,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179264426572729,9,11,10000,4.467543278004378,19000,16.5000000000000,19.0000000000000,10000,7067.093970309888,25000,17.0000000000000,20.0000000000000,4.554934182746858,4.608993144023965,4.598831937557284,4.5571078916445495,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18827.34725284121,11,108.5022660293406,500000,1,1,-111,122,111,1,20,11,11,11,121
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19902.8319999993,0.0,0.0,18.5239727359060,1.0,1.0,1.0,26359.9426225308,1.0,0.0,0.0,19.8078367087445,1.0,1.0,1.0,0.07443853008439572,0.022322504385089204,0.05544133360567451,0.03311882922058531,-0.018997196478721202,0.03311882922058531,0.0,0,0,0.0744385300843957,9.73236009732360e-6,102750.000000000,4370.60512352666,0.000427630753271929,2338.46605359578,8.51106304040434,1.2838639728384658,0,1.0,1.0,1.0,1.0,17052.0792428798,1.0,1.0,17.8796773227473,1.0,1.0,1.0,1.0,23608.0433028012,1.0,1.0,19.1831962735280,1.0,1.0,1.0,0.06307429240667961,0.030974984378483228,0.05544133360567451,0.024466349227191285,-0.007632958801005098,0.024466349227191285,0.0,0,0,0.0630742924066796,9.50655127836018e-6,105190.617577197,3791.32786943048,0.000462589315442048,2161.74469798206,7.88810966382734,1.3035189507806555,0,0.0,-0.24642003362809145,-0.1975206062305975,0.0,0.0,9,10.012909695501687,11,10000,4.5537932248474515,19000,16.5000000000000,19.0000000000000,6457.110622531483,10000,25000,17.0000000000000,20.0000000000000,4.618776502127112,4.544337972042716,4.5641265518216985,4.586449056206788,5029.4351731481365,4500.5646122112,0.04961139680488432,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.991567658919996,9,11,10000,4.497653547816561,19000,16.5000000000000,19.0000000000000,10000,6555.9640599213835,25000,17.0000000000000,20.0000000000000,4.547173647215417,4.610247939622097,4.59581260787,4.564837623491517,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19126.61542133056,11,97.60626782095038,500000,1,1,-111,121,111,1,20,11,11,11,122
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18299.0643661849,1.0,1.0,18.1881334993674,1.0,1.0,1.0,25360.3652371165,1.0,0.0,0.0,19.5171829026968,1.0,1.0,1.0,0.06849998268086832,0.03345544595880412,0.0576139460093325,0.02415850005052838,-0.010886036671535822,0.02415850005052838,0.0,0,0,0.0684999826808683,9.73236009732360e-6,102750.000000000,4021.92755454813,0.000436852942812660,2289.09983657553,7.99400011908618,1.329049403329437,0,1.0,1.0,1.0,1.0,17021.6225521725,1.0,1.0,17.8805321015088,1.0,1.0,1.0,1.0,23959.5301906693,1.0,1.0,19.1863569312165,1.0,1.0,1.0,0.06324452396665947,0.03699559621960802,0.0576139460093325,0.02061834978972448,-0.005630577957326972,0.02061834978972448,0.0,0,0,0.0632445239666595,9.50655127836018e-6,105190.617577197,3801.56030538786,0.000451265827852570,2215.98875491787,7.68127659240011,1.3058248297076624,0,0.0,-0.1645155866204377,-0.21028007106845234,0.0,0.0,9,10.194133380281217,11,10000,4.549824460535538,19000,16.5000000000000,19.0000000000000,7061.3008709315955,10000,25000,17.0000000000000,20.0000000000000,4.612764038838571,4.544264056157703,4.559908236657651,4.593363682616455,5313.046191693207,4498.900578596589,0.048785462366555246,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.199255509108738,9,11,10000,4.477535849700502,19000,16.5000000000000,19.0000000000000,10000,6937.907638496727,25000,17.0000000000000,20.0000000000000,4.54437961697919,4.607624140945849,4.592692622957071,4.555697026737463,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19261.062947823284,11,109.79679856259268,500000,1,1,-111,122,111,1,20,11,11,11,123
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13283.4539030883,1.0,1.0,17.1743010940676,1.0,1.0,1.0,19762.3634427940,1.0,1.0,1.0,18.4719196266707,1.0,1.0,1.0,0.05008305027658366,0.02623059583088505,0.05215966864994785,0.0259290728190628,0.002076618373364189,0.0259290728190628,0.002076618373364189,0.00207661837336419,0.103830918668209,0.0500830502765837,9.73236009732360e-6,102750.000000000,2940.59052338227,0.000540351226429720,1850.64815454817,7.17773060775643,1.2976185326030458,0.103830918668209,1.0,1.0,1.0,1.0,12665.7147613114,1.0,1.0,16.9818425153119,1.0,1.0,1.0,1.0,19248.6291908242,1.0,1.0,18.3002915089159,1.0,1.0,1.0,0.04716691859200228,0.03964411676255786,0.05215966864994785,0.012515551887389995,0.004992750057945569,0.012515551887389995,0.004992750057945569,0.00499275005794557,0.249637502897278,0.0471669185920023,9.50655127836018e-6,105190.617577197,2835.15274051777,0.000552998160390361,1808.32427958549,7.00411696303423,1.318448993603931,0.249637502897278,1.0,-0.15789179934622388,-0.17495780866460148,0.0,0.0,9,9.996570486311192,11,10000,4.517274267690178,19000,16.5000000000000,19.0000000000000,6478.909539705666,10000,25000,17.0000000000000,20.0000000000000,4.616117530425658,4.566034480149074,4.564946480873651,4.591177076704536,4992.923094824223,4499.939008626205,0.047009602026161564,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.9777255522777,9,11,10000,4.46738356643116,19000,16.5000000000000,19.0000000000000,10000,6582.914429512821,25000,17.0000000000000,20.0000000000000,4.558192738511603,4.605359657103605,4.596487921977434,4.556843805214876,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18923.8452605305,11,99.99072767350742,500000,1,1,-111,121,111,1,20,11,11,11,124
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12462.1173640404,1.0,1.0,17.0363744245425,1.0,1.0,1.0,19501.5962355200,1.0,1.0,1.0,18.3585843867657,1.0,1.0,1.0,0.04728621825592594,0.017550141728088775,0.057100258458971966,0.03955011673088319,0.009814040203046027,0.03955011673088319,0.009814040203046027,0.00981404020304603,0.490702010152301,0.0472862182559259,9.73236009732360e-6,102750.000000000,2776.37652902651,0.000548009512336624,1824.78584310729,6.82935885934955,1.3222099622232129,0.490702010152301,1.0,1.0,1.0,1.0,13014.1612206640,1.0,1.0,17.1030916042738,1.0,1.0,1.0,1.0,20063.8469748039,1.0,1.0,18.4272187030043,1.0,1.0,1.0,0.0485750835645522,0.030132786593905614,0.057100258458971966,0.02696747186506635,0.008525174894419764,0.02696747186506635,0.008525174894419764,0.00852517489441976,0.426258744720988,0.0485750835645522,9.50655127836018e-6,105190.617577197,2919.79602229669,0.000530317497013794,1885.66284467508,6.90163740427653,1.3241270987304905,0.426258744720988,1.0,-0.1891160057986475,-0.13341874449783675,0.0,0.0,9,10.20701556519294,11,10000,4.488626536693142,19000,16.5000000000000,19.0000000000000,7039.478871479566,10000,25000,17.0000000000000,20.0000000000000,4.617255387451688,4.569969169195762,4.569224549899384,4.586774691627473,5324.024982872709,4499.740265690467,0.048259790852922056,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.201454199997267,9,11,10000,4.457215888124679,19000,16.5000000000000,19.0000000000000,10000,7049.6857541398895,25000,17.0000000000000,20.0000000000000,4.5587211896337765,4.607296273198329,4.59475724997418,4.564624463380274,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19041.088104769075,11,80.42476368919367,500000,1,1,-111,122,111,1,20,11,11,11,125
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13359.0365010370,1.0,1.0,17.2174561573684,1.0,1.0,1.0,19908.8036526111,1.0,1.0,1.0,18.5206016884189,1.0,1.0,1.0,0.049957580949371305,0.02804260682620452,0.052301810906004984,0.024259204079800464,0.0023442299566336783,0.024259204079800464,0.0023442299566336783,0.00234422995663368,0.117211497831684,0.0499575809493713,9.73236009732360e-6,102750.000000000,2933.22368145594,0.000539882424134025,1852.25514907993,7.21230901027478,1.3031455310504516,0.117211497831684,1.0,1.0,1.0,1.0,15531.1781894703,1.0,1.0,17.5407187519886,1.0,1.0,1.0,1.0,22088.0413594868,1.0,1.0,18.8452761110487,1.0,1.0,1.0,0.0579195890160511,0.024047456162997527,0.052301810906004984,0.028254354743007457,-0.005617778110046115,0.028254354743007457,0.0,0,0,0.0579195890160511,9.50655127836018e-6,105190.617577197,3481.48419338049,0.000486194407928588,2056.79041900227,7.55117198426292,1.3045573590601245,0,1.0,-0.17137383424877825,-0.17509692308004332,0.0,0.0,9,10.005147147093627,11,10000,4.554387238005002,19000,16.5000000000000,19.0000000000000,6549.767151574106,10000,25000,17.0000000000000,20.0000000000000,4.613408714619587,4.563451133670216,4.563351253969965,4.5913938607961695,5026.121024483282,4501.044128050318,0.04683786118920083,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.989546767725658,9,11,10000,4.461079622018815,19000,16.5000000000000,19.0000000000000,10000,6556.863170016477,25000,17.0000000000000,20.0000000000000,4.551406971939114,4.609326560955165,4.594467708222271,4.570420252059273,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18962.208609588877,11,95.47367588634476,500000,1,1,-111,121,111,1,20,11,11,11,126
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15021.0850835627,1.0,1.0,17.5656187576231,1.0,1.0,1.0,21967.5891587714,1.0,1.0,1.0,18.8793784158288,1.0,1.0,1.0,0.05662098507642277,0.02531269525390467,0.05559157219113108,0.03027887693722641,-0.0010294128852916876,0.03027887693722641,0.0,0,0,0.0566209850764228,9.73236009732360e-6,102750.000000000,3324.46069520139,0.000489925967353616,2041.12471400852,7.35921964026543,1.3137596582057298,0,1.0,1.0,1.0,1.0,13100.4682862593,1.0,1.0,17.1563645541402,1.0,1.0,1.0,1.0,20059.0074776069,1.0,1.0,18.4724003572807,1.0,1.0,1.0,0.048632328729947716,0.027787316096786974,0.05559157219113108,0.02780425609434411,0.006959243461183366,0.02780425609434411,0.006959243461183366,0.00695924346118337,0.347962173059168,0.0486323287299477,9.50655127836018e-6,105190.617577197,2923.23696761170,0.000531211831918250,1882.48819004825,6.95912375733072,1.3160358031404973,0.347962173059168,1.0,-0.22119636999508105,-0.17066886531986084,0.0,0.0,9,10.206399117357677,11,10000,4.518352436906381,19000,16.5000000000000,19.0000000000000,6946.504075208741,10000,25000,17.0000000000000,20.0000000000000,4.611290888241383,4.55466990316496,4.563843866721807,4.589156561975711,5287.499910520882,4498.793679641048,0.04729929415547398,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.197240796809519,9,11,10000,4.481493779466817,19000,16.5000000000000,19.0000000000000,10000,6958.539191347656,25000,17.0000000000000,20.0000000000000,4.558505128526072,4.6071374572560195,4.594163243740588,4.566375927643801,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,19165.487731526056,11,96.53528602579716,500000,1,1,-111,122,111,1,20,11,11,11,127
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13225.4219831058,1.0,1.0,17.1988664407568,1.0,1.0,1.0,19711.4843540585,1.0,1.0,1.0,18.4943709858333,1.0,1.0,1.0,0.04949071127467519,0.03390149496071704,0.056668393196820245,0.022766898236103207,0.007177681922145053,0.022766898236103207,0.007177681922145053,0.00717768192214505,0.358884096107253,0.0494907112746752,9.73236009732360e-6,102750.000000000,2905.81176198450,0.000543874591647963,1838.65916032216,7.19297098043363,1.2955045450764955,0.358884096107253,1.0,1.0,1.0,1.0,13977.1365883124,1.0,1.0,17.2367659813251,1.0,1.0,1.0,1.0,20446.4384589268,1.0,1.0,18.5289228397584,1.0,1.0,1.0,0.05229913438246392,0.03440394012616643,0.056668393196820245,0.022264453070653813,0.004369258814356326,0.022264453070653813,0.004369258814356326,0.00436925881435633,0.218462940717816,0.0522991343824639,9.50655127836018e-6,105190.617577197,3143.64471111097,0.000517838782051819,1931.10295068617,7.23790338746362,1.2921568584333034,0.218462940717816,1.0,-0.11827602498422538,-0.1006827907528767,0.0,0.0,9,10.005895460323137,11,10000,4.551369141018809,19000,16.5000000000000,19.0000000000000,6486.062370952762,10000,25000,17.0000000000000,20.0000000000000,4.616849659242372,4.567358947967697,4.560283003628453,4.59418449858917,5006.591752690285,4497.770112552165,0.05090916492443235,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99886259386144,9,11,10000,4.446156570719107,19000,16.5000000000000,19.0000000000000,10000,6469.301870614365,25000,17.0000000000000,20.0000000000000,4.557909214825082,4.610208349207546,4.595522711324004,4.561118771197838,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18964.21181120406,11,101.39745811508502,500000,1,1,-111,121,111,1,20,11,11,11,128
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17014.4274919246,1.0,1.0,17.9443794292728,1.0,1.0,1.0,24111.3231537472,1.0,1.0,1.0,19.2816117471576,1.0,1.0,1.0,0.06373262887032727,0.026667779010616677,0.05658998679197142,0.029922207781354744,-0.007142642078355847,0.029922207781354744,0.0,0,0,0.0637326288703273,9.73236009732360e-6,102750.000000000,3742.01578081493,0.000455660609958584,2194.61585694426,7.75280440906646,1.3372323178848138,0,1.0,1.0,1.0,1.0,14843.0375590340,1.0,1.0,17.5058181351647,1.0,1.0,1.0,1.0,21850.8395517052,1.0,1.0,18.8262629815429,1.0,1.0,1.0,0.05508511570795882,0.04064191393441963,0.05658998679197142,0.015948072857551794,0.0015048710840126003,0.015948072857551794,0.0015048710840126003,0.00150487108401260,0.0752435542006300,0.0550851157079588,9.50655127836018e-6,105190.617577197,3311.10705178946,0.000490438758247229,2038.99056341690,7.27960090906960,1.3204448463782201,0.0752435542006300,1.0,-0.09023021899471359,-0.2376018875984355,0.0,0.0,9,10.191575020206294,11,10000,4.546861501535205,19000,16.5000000000000,19.0000000000000,7096.895661822574,10000,25000,17.0000000000000,20.0000000000000,4.620152569318496,4.556419940448169,4.564413466296677,4.591081245307294,5307.152367546867,4501.460550827601,0.04799892211002453,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.226217226095114,9,11,10000,4.482802074010921,19000,16.5000000000000,19.0000000000000,10000,7007.8019926712295,25000,17.0000000000000,20.0000000000000,4.556177598840029,4.611262714547988,4.596224311411014,4.555582397476594,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18965.35727367985,11,102.65040185140032,500000,1,1,-111,122,111,1,20,11,11,11,129
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12662.9301460697,1.0,1.0,17.0444336241622,1.0,1.0,1.0,19176.1440179522,1.0,1.0,1.0,18.3484597863267,1.0,1.0,1.0,0.047745844919139024,0.030450266736953502,0.05289633929435178,0.022446072557398278,0.005150494375212755,0.022446072557398278,0.005150494375212755,0.00515049437521276,0.257524718760638,0.0477458449191390,9.73236009732360e-6,102750.000000000,2803.36318025231,0.000556926791819100,1795.56813335139,7.05232506127995,1.3040261621645448,0.257524718760638,1.0,1.0,1.0,1.0,15955.6298497087,1.0,1.0,17.6767575721150,1.0,1.0,1.0,1.0,22474.0373631064,1.0,1.0,18.9818235656970,1.0,1.0,1.0,0.05916685609902661,0.026664985471726688,0.05289633929435178,0.026231353822625092,-0.0062705168046748305,0.026231353822625092,0.0,0,0,0.0591668560990266,9.50655127836018e-6,105190.617577197,3556.45607609015,0.000481391182562931,2077.31266425777,7.68089952188766,1.305065993582027,0,1.0,-0.1275721598245556,-0.22036637737113768,0.0,0.0,9,9.992108562882223,11,10000,4.517049462328317,19000,16.5000000000000,19.0000000000000,6513.213871882485,10000,25000,17.0000000000000,20.0000000000000,4.61140700482936,4.563661159910221,4.559562413753298,4.5900126804902515,4994.695705392323,4498.330127536335,0.04763957820839389,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995858050227325,9,11,10000,4.4863846223147394,19000,16.5000000000000,19.0000000000000,10000,6518.407513397716,25000,17.0000000000000,20.0000000000000,4.5475979238614865,4.606764779960513,4.592967812793914,4.566302827322187,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18988.12762307427,11,104.11825132232723,500000,1,1,-111,121,111,1,20,11,11,11,130
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13122.2980424000,1.0,1.0,17.2374200094264,1.0,1.0,1.0,20038.9007728919,1.0,1.0,1.0,18.5410623900059,1.0,1.0,1.0,0.049125245272324314,0.03079602715126306,0.05778481072597585,0.026988783574712787,0.008659565453651534,0.026988783574712787,0.008659565453651534,0.00865956545365153,0.432978272682577,0.0491252452723243,9.73236009732360e-6,102750.000000000,2884.35368670361,0.000535178278532911,1868.53622449197,7.02276887672742,1.3036423805795876,0.432978272682577,1.0,1.0,1.0,1.0,14822.3990649964,1.0,1.0,17.4973856468354,1.0,1.0,1.0,1.0,21778.7013452327,1.0,1.0,18.8085106048527,1.0,1.0,1.0,0.054876561839797056,0.02382578235618471,0.05778481072597585,0.03395902836979114,0.0029082488861787922,0.03395902836979114,0.0029082488861787922,0.00290824888617879,0.145412444308940,0.0548765618397971,9.50655127836018e-6,105190.617577197,3298.57110310943,0.000491641730444467,2034.00146504235,7.28730992565327,1.3111249580172766,0.145412444308940,1.0,-0.1710257884642664,-0.16486974372405663,0.0,0.0,9,10.214651132698943,11,10000,4.5494760586718535,19000,16.5000000000000,19.0000000000000,6916.602730491928,10000,25000,17.0000000000000,20.0000000000000,4.615595894887201,4.566470649614876,4.560642703744453,4.591438730895716,5305.598248053941,4500.313466263775,0.049014220394655236,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210075721182163,9,11,10000,4.493581796985947,19000,16.5000000000000,19.0000000000000,10000,6956.302280236258,25000,17.0000000000000,20.0000000000000,4.5551574939939625,4.61003405583376,4.594737961933006,4.570912179576822,1.00000000000000,0.0100000000000000,0.500000000000000,215500,105000.000000000,0.0500000000000000,3000.00000000000,11,22,11,21,-121,11,11,18763.458804249633,11,93.12563561398635,500000,1,1,-111,122,111,1,20,11,11,11,131
