MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16694.8940657778,1.0,1.0,1.0,1.0,17.8348232112301,1.0,1.0,23147.0486617470,1.0,1.0,1.0,19.1253771032207,1.0,1.0,1.0,0.06310134853481131,0.027609095158872776,0.05391546245529529,0.026306367296422516,-0.009185886079516016,0.026306367296422516,0.0,0,0,0.0631013485348113,9.73236009732360e-6,102750.000000000,3704.95060682964,0.000469928190537548,2127.98470093081,7.84540135954703,1.2905538919905835,0,1.0,1.0,1.0,16558.1226123052,1.0,1.0,1.0,17.8284248847073,1.0,1.0,1.0,23112.6379584864,1.0,1.0,1.0,1.0,19.1394528776526,1.0,1.0,0.06236268002703582,0.04450433034796486,0.05391546245529529,0.009411132107330432,-0.00844721757174053,0.009411132107330432,0.0,0,0,0.0623626800270358,9.73236009732360e-6,102750.000000000,3661.58021301596,0.000473125188729512,2113.60549770201,7.83406488595330,1.3110279929452873,0,1.0,-0.19484356565671634,-0.06501864626820361,0.0,0.0,9.989421851683066,9,11,4.506104355346271,10000,19000,16.5000000000000,19.0000000000000,6452.1545959691975,10000,25000,17.0000000000000,20.0000000000000,4.552581077045794,4.615682425580605,4.55952476063271,4.587133855791583,4499.6363526613195,0.04852461872425328,4999.523565821206,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99435999875399,9,11,4.522124779199263,10000,19000,16.5000000000000,19.0000000000000,6554.5153461812415,10000,25000,17.0000000000000,20.0000000000000,4.5559233056667425,4.618285985693778,4.59838473930723,4.553880408959265,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19148.784279609863,11,96.91319218784488,500000,1,1,-111,121,111,1,23,11,11,11,348
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16013.6905206969,1.0,1.0,1.0,1.0,17.7368389210194,1.0,1.0,23122.4880418195,1.0,1.0,1.0,19.0788433899095,1.0,1.0,1.0,0.06046278108125769,0.032807613206284,0.05675970478321237,0.023952091576928368,-0.003703076298045317,0.023952091576928368,0.0,0,0,0.0604627810812577,9.73236009732360e-6,102750.000000000,3550.02900348527,0.000470468637461114,2125.54019625305,7.53393915999624,1.3420044688900954,0,1.0,1.0,1.0,13679.7583635404,1.0,1.0,1.0,17.3114065173675,1.0,1.0,1.0,20772.9657898979,1.0,1.0,1.0,1.0,18.6504678757269,1.0,1.0,0.05138290377749133,0.021505311466224697,0.05675970478321237,0.035254393316987674,0.005376801005721042,0.035254393316987674,0.005376801005721042,0.00537680100572104,0.268840050286052,0.0513829037774913,9.73236009732360e-6,102750.000000000,3016.91049322128,0.000520245719568126,1922.16862606796,7.11683573335818,1.3390613583593696,0.268840050286052,1.0,-0.1444809020925342,-0.24236786979269992,0.0,0.0,10.202899761023202,9,11,4.5108618845016,10000,19000,16.5000000000000,19.0000000000000,7108.797521122566,10000,25000,17.0000000000000,20.0000000000000,4.555147856114395,4.615610637195653,4.558206934581963,4.591014547788247,4500.674739179393,0.048225370562007375,5297.148918588845,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19457078400933,9,11,4.534360032979963,10000,19000,16.5000000000000,19.0000000000000,7093.207426357444,10000,25000,17.0000000000000,20.0000000000000,4.565126625287903,4.616509529065394,4.590990046822167,4.5694847353559425,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19057.895971605067,11,81.37416524816278,500000,1,1,-111,122,111,1,23,11,11,11,349
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14174.9561131504,1.0,1.0,1.0,1.0,17.3576254081220,1.0,1.0,20712.3542780003,1.0,1.0,1.0,18.6628772354491,1.0,1.0,1.0,0.053411740223696214,0.03340074742854249,0.051976229185455185,0.018575481756912697,-0.0014355110382410288,0.018575481756912697,0.0,0,0,0.0534117402236962,9.73236009732360e-6,102750.000000000,3136.03217599131,0.000518533500668072,1928.51570575790,7.35018961516815,1.305251827327057,0,1.0,1.0,1.0,16385.5258638766,1.0,1.0,1.0,17.8088022584054,1.0,1.0,1.0,22851.9769407858,1.0,1.0,1.0,1.0,19.0998888453963,1.0,1.0,0.061583822003275834,0.018018084506711496,0.051976229185455185,0.03395814467874369,-0.00960759281782065,0.03395814467874369,0.0,0,0,0.0615838220032758,9.73236009732360e-6,102750.000000000,3615.85012047805,0.000476219357064652,2099.87264306906,7.80310459206157,1.2910865869908976,0,1.0,-0.12171616520887056,-0.21017413339162347,0.0,0.0,10.007435792953874,9,11,4.520028914776563,10000,19000,16.5000000000000,19.0000000000000,6537.398164849935,10000,25000,17.0000000000000,20.0000000000000,4.556742135209568,4.610153875433264,4.557067741885824,4.590468489314366,4498.344512606748,0.04668172064244785,5008.534006987342,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005697666343798,9,11,4.5315832564736676,10000,19000,16.5000000000000,19.0000000000000,6466.451076909132,10000,25000,17.0000000000000,20.0000000000000,4.5512316022973325,4.612815424300608,4.588883212263258,4.570865127756546,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18873.97270767536,11,109.17475261012417,500000,1,1,-111,121,111,1,23,11,11,11,350
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17823.1852921058,1.0,1.0,1.0,1.0,18.1339128732255,1.0,1.0,24809.1746824981,1.0,1.0,1.0,19.4563497889041,1.0,1.0,1.0,0.06672811908764853,0.030770934682377238,0.056462617862122866,0.025691683179745628,-0.010265501225525664,0.025691683179745628,0.0,0,0,0.0667281190876485,9.73236009732360e-6,102750.000000000,3917.89384928908,0.000444537619755560,2249.52839885604,7.92307636621503,1.3224369156785933,0,1.0,1.0,1.0,15893.7410890945,1.0,1.0,1.0,17.7050834961210,1.0,1.0,1.0,22891.3160153044,1.0,1.0,1.0,1.0,19.0297135356933,1.0,1.0,0.06020661450076492,0.03614833316284827,0.056462617862122866,0.0203142846992746,-0.0037439966386420553,0.0203142846992746,0.0,0,0,0.0602066145007649,9.73236009732360e-6,102750.000000000,3534.98836568777,0.000472184805610260,2117.81486426185,7.50478304657390,1.3246300395722865,0,1.0,-0.02169046620754514,-0.1472689360848442,0.0,0.0,10.2108365070105,9,11,4.549175137897091,10000,19000,16.5000000000000,19.0000000000000,6985.989390392248,10000,25000,17.0000000000000,20.0000000000000,4.5561581280218935,4.622886247109542,4.560405497039668,4.591176431722046,4498.058069574032,0.04807652955932332,5282.663624682216,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20030044954707,9,11,4.4961226020901535,10000,19000,16.5000000000000,19.0000000000000,6997.5749262098825,10000,25000,17.0000000000000,20.0000000000000,4.556714320016699,4.616920934517464,4.593488984079368,4.55734065091652,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18959.264743963096,11,96.3429212370961,500000,1,1,-111,122,111,1,23,11,11,11,351
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15211.6030626049,1.0,1.0,1.0,1.0,17.6081072161688,1.0,1.0,21705.0321848657,1.0,1.0,1.0,18.9151374547976,1.0,1.0,1.0,0.0572142932757469,0.029271336915206447,0.0519233595624398,0.02265202264723335,-0.0052909337133070986,0.02265202264723335,0.0,0,0,0.0572142932757469,9.73236009732360e-6,102750.000000000,3359.29636233314,0.000498966441950972,2004.14279583608,7.59007945651846,1.3070302386288835,0,1.0,1.0,1.0,15711.0874295176,1.0,1.0,1.0,17.7351980866772,1.0,1.0,1.0,22221.2141493248,1.0,1.0,1.0,1.0,19.0455893021481,1.0,1.0,0.05864321592168498,0.026494580565643133,0.0519233595624398,0.025428778996796665,-0.0067198563592451785,0.025428778996796665,0.0,0,0,0.0586432159216850,9.73236009732360e-6,102750.000000000,3443.19453483036,0.000491713025366162,2033.70654917131,7.72534633176039,1.3103912154709512,0,1.0,-0.08008972746712537,-0.1947482170224227,0.0,0.0,10.018027759650295,9,11,4.528211095980803,10000,19000,16.5000000000000,19.0000000000000,6493.429122260838,10000,25000,17.0000000000000,20.0000000000000,4.558588011404605,4.615802304680352,4.560323841386745,4.589595178301951,4500.233309633722,0.047033721717503515,4968.0787256097865,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.00985175491679,9,11,4.562939232909672,10000,19000,16.5000000000000,19.0000000000000,6510.126719807182,10000,25000,17.0000000000000,20.0000000000000,4.550964518112315,4.609607734034,4.584018939259065,4.5575243586934215,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19101.47624085258,11,108.15825380793734,500000,1,1,-111,121,111,1,23,11,11,11,352
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15169.0753841775,1.0,1.0,1.0,1.0,17.6221792057183,1.0,1.0,22111.1521162937,1.0,1.0,1.0,18.9319348101130,1.0,1.0,1.0,0.05676658035671789,0.03192807933923625,0.05749067930370067,0.025562599964464423,0.0007240989469827833,0.025562599964464423,0.0007240989469827833,0.000724098946982783,0.0362049473491392,0.0567665803567179,9.73236009732360e-6,102750.000000000,3333.00921808729,0.000488698307091354,2046.25222860260,7.41310146038869,1.3097556043946725,0.0362049473491392,1.0,1.0,1.0,13821.7475867083,1.0,1.0,1.0,17.3377540549319,1.0,1.0,1.0,20858.8014135834,1.0,1.0,1.0,1.0,18.6654289055335,1.0,1.0,0.05181004706404124,0.02934870802707934,0.05749067930370067,0.028141971276621332,0.005680632239659429,0.028141971276621332,0.005680632239659429,0.00568063223965943,0.284031611982971,0.0518100470640412,9.73236009732360e-6,102750.000000000,3041.98990618871,0.000517401322627036,1932.73568556538,7.15139048237991,1.3276748506015255,0.284031611982971,1.0,-0.1692279593328742,-0.08863168798773241,0.0,0.0,10.209077745329633,9,11,4.551165145856564,10000,19000,16.5000000000000,19.0000000000000,6942.076732116184,10000,25000,17.0000000000000,20.0000000000000,4.562392656092931,4.619159236449649,4.55602985935162,4.587957938690856,4500.614699609665,0.04881689248997651,5300.284044460792,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.186363572552033,9,11,4.543653336452213,10000,19000,16.5000000000000,19.0000000000000,7037.053826875131,10000,25000,17.0000000000000,20.0000000000000,4.561432904130991,4.613242951195033,4.590497398601211,4.561148690574131,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18870.724277421978,11,92.3758309683345,500000,1,1,-111,122,111,1,23,11,11,11,353
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17954.3976433047,1.0,1.0,1.0,1.0,18.1181606630867,1.0,1.0,24455.8044464221,1.0,1.0,1.0,19.4188862259820,1.0,1.0,1.0,0.06737597660534256,0.027618585987748467,0.05459927488675456,0.026980688899006094,-0.012776701718587996,0.026980688899006094,0.0,0,0,0.0673759766053426,9.73236009732360e-6,102750.000000000,3955.93234068511,0.000452853233845089,2208.22095386003,8.13070703451119,1.3007255628953134,0,1.0,1.0,1.0,18933.9145213154,1.0,1.0,1.0,18.3206068410131,1.0,1.0,1.0,25404.1175776388,1.0,0.0,0.0,1.0,19.6150895225841,1.0,1.0,0.07117451434978683,0.035675538155445885,0.05459927488675456,0.018923736731308677,-0.01657523946303227,0.018923736731308677,0.0,0,0,0.0711745143497868,9.73236009732360e-6,102750.000000000,4178.96077110891,0.000439362266889362,2276.02613005412,8.31884760517456,1.2944826815709758,0,0.0,-0.05772685524985527,-0.06107296477206643,0.0,0.0,9.987453628575468,9,11,4.538600789161952,10000,19000,16.5000000000000,19.0000000000000,6501.406803117347,10000,25000,17.0000000000000,20.0000000000000,4.550286490367811,4.617662466973154,4.560299362495825,4.5879179484835735,4498.2201255114005,0.04913669177672327,4998.292482732271,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.001759235838545,9,11,4.530771059688894,10000,19000,16.5000000000000,19.0000000000000,6470.203056323321,10000,25000,17.0000000000000,20.0000000000000,4.54777726356287,4.618951777912657,4.590445755548099,4.554770217392653,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19089.10057736065,11,90.17946084235811,500000,1,1,-111,121,111,1,23,11,11,11,354
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15062.9028026358,1.0,1.0,1.0,1.0,17.5670859247379,1.0,1.0,22168.6474658720,1.0,1.0,1.0,18.9117856031877,1.0,1.0,1.0,0.05629930048623777,0.024812878778750935,0.054902308704847615,0.03008942992609668,-0.0013969917813901542,0.03008942992609668,0.0,0,0,0.0562993004862378,9.73236009732360e-6,102750.000000000,3305.57321426339,0.000491760596736387,2033.50981480946,7.40734207080637,1.3446996784498038,0,1.0,1.0,1.0,18315.2088914249,1.0,1.0,1.0,18.1971153139303,1.0,1.0,1.0,25317.6772947350,1.0,0.0,0.0,1.0,19.5222708685626,1.0,1.0,0.06916467643431101,0.026937696180197257,0.054902308704847615,0.027964612524650358,-0.014262367729463397,0.027964612524650358,0.0,0,0,0.0691646764343110,9.73236009732360e-6,102750.000000000,4060.95457350026,0.000435488726263773,2296.27069471898,7.97606699138156,1.325155554632276,0,0.0,-0.09511935134185513,-0.21224751497880673,0.0,0.0,10.159743853931573,9,11,4.55682020220883,10000,19000,16.5000000000000,19.0000000000000,7105.744663236189,10000,25000,17.0000000000000,20.0000000000000,4.562168786378804,4.618468086865041,4.55779533705474,4.582608215833491,4501.336761642961,0.046767894272139975,5284.261442992112,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.221048322548734,9,11,4.510074801363375,10000,19000,16.5000000000000,19.0000000000000,7002.468403310164,10000,25000,17.0000000000000,20.0000000000000,4.5516430492639435,4.6208077256982545,4.587819105178434,4.560881408998236,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19077.326573801973,11,88.26492408407931,500000,1,1,-111,122,111,1,23,11,11,11,355
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13337.1339224831,1.0,1.0,1.0,1.0,17.2125964174959,1.0,1.0,19864.3219734240,1.0,1.0,1.0,18.5241524195486,1.0,1.0,1.0,0.05007083977151083,0.03773576183503735,0.05231759020337947,0.014581828368342119,0.002246750431868637,0.014581828368342119,0.002246750431868637,0.00224675043186864,0.112337521593432,0.0500708397715108,9.73236009732360e-6,102750.000000000,2939.87359229871,0.000541088049723371,1848.12804590907,7.21656378301577,1.3115560020527177,0.112337521593432,1.0,1.0,1.0,14500.0639787248,1.0,1.0,1.0,17.4196630262115,1.0,1.0,1.0,21091.6758867122,1.0,1.0,1.0,1.0,18.7441641886802,1.0,1.0,0.05474153485205413,0.02727268331760957,0.05231759020337947,0.0250449068857699,-0.00242394464867466,0.0250449068857699,0.0,0,0,0.0547415348520541,9.73236009732360e-6,102750.000000000,3214.11011774204,0.000512065478296110,1952.87525206246,7.42498219658989,1.3245011624687,0,1.0,-0.16849037170887263,-0.07234132760857676,0.0,0.0,9.996032634480141,9,11,4.536635166022452,10000,19000,16.5000000000000,19.0000000000000,6527.188050940977,10000,25000,17.0000000000000,20.0000000000000,4.56815281371435,4.6182236534858605,4.562674112043623,4.60040987387866,4499.90963038841,0.04730556545280286,4976.675064370311,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.99468082962162,9,11,4.511377472316127,10000,19000,16.5000000000000,19.0000000000000,6591.611907987469,10000,25000,17.0000000000000,20.0000000000000,4.562787258615814,4.617528793467868,4.589701527704863,4.562428844387253,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18855.806564352042,11,101.7761332333709,500000,1,1,-111,121,111,1,23,11,11,11,356
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15776.8317739222,1.0,1.0,1.0,1.0,17.7037575730733,1.0,1.0,22654.2856439648,1.0,1.0,1.0,19.0006384157131,1.0,1.0,1.0,0.059294900543223505,0.02597822628396429,0.05941920912514044,0.03344098284117615,0.00012430858191693483,0.03344098284117615,0.00012430858191693483,0.000124308581916935,0.00621542909584674,0.0592949005432235,9.73236009732360e-6,102750.000000000,3481.45773189498,0.000475805909855995,2101.69730826306,7.50670979683601,1.2968808426397893,0.00621542909584674,1.0,1.0,1.0,15754.9039378746,1.0,1.0,1.0,17.7024016682097,1.0,1.0,1.0,22689.4185971892,1.0,1.0,1.0,1.0,19.0100424586253,1.0,1.0,0.05925206380488568,0.03601900150066761,0.05941920912514044,0.023400207624472827,0.0001671453202547607,0.023400207624472827,0.0001671453202547607,0.000167145320254761,0.00835726601273803,0.0592520638048857,9.73236009732360e-6,102750.000000000,3478.94260340115,0.000476013569347804,2100.78044911644,7.49954805819948,1.3076407904156646,0.00835726601273803,1.0,-0.16070692898330233,-0.12574273117631873,0.0,0.0,10.197047776237328,9,11,4.5316740827798965,10000,19000,16.5000000000000,19.0000000000000,6877.453870042672,10000,25000,17.0000000000000,20.0000000000000,4.549825955888489,4.609120856431712,4.5637483859236205,4.589726612207585,4501.358753821968,0.05043626095110001,5303.073068797652,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.202853610010202,9,11,4.528647274166593,10000,19000,16.5000000000000,19.0000000000000,6934.5146593145855,10000,25000,17.0000000000000,20.0000000000000,4.557705006503469,4.616957070308355,4.5937438646289595,4.557724863128292,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19232.581285128555,11,106.31742301031609,500000,1,1,-111,122,111,1,23,11,11,11,357
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16154.7848026114,1.0,1.0,1.0,1.0,17.7370356314653,1.0,1.0,22621.8591982095,1.0,1.0,1.0,19.0286519874451,1.0,1.0,1.0,0.06104520524568802,0.033200388853170004,0.05289882447193841,0.019698435618768405,-0.008146380773749608,0.019698435618768405,0.0,0,0,0.0610452052456880,9.73236009732360e-6,102750.000000000,3584.22562228254,0.000478722188735933,2088.89419276868,7.73365393926413,1.2916163559798413,0,1.0,1.0,1.0,18708.2020567346,1.0,1.0,1.0,18.2541825731322,1.0,1.0,1.0,25295.7021268101,1.0,0.0,0.0,1.0,19.5698505730735,1.0,1.0,0.07068459493486579,0.03198231873087476,0.05289882447193841,0.02091650574106365,-0.017785770462927376,0.02091650574106365,0.0,0,0,0.0706845949348658,9.73236009732360e-6,102750.000000000,4150.19550260426,0.000440674399775115,2269.24913385102,8.24422571222311,1.315667999941251,0,0.0,-0.1964213426367551,-0.15762580613657912,0.0,0.0,10.003381692201174,9,11,4.507189698711991,10000,19000,16.5000000000000,19.0000000000000,6467.074395598061,10000,25000,17.0000000000000,20.0000000000000,4.555741158870423,4.616786364116111,4.556870773198347,4.590071162051517,4500.340676605953,0.047546339962350755,5006.962296240073,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.009956860909107,9,11,4.507788137931136,10000,19000,16.5000000000000,19.0000000000000,6587.50007007543,10000,25000,17.0000000000000,20.0000000000000,4.546221061079557,4.616905656014422,4.594223942408747,4.562241623677872,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19042.277162245337,11,100.85612548291375,500000,1,1,-111,121,111,1,23,11,11,11,358
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17555.3633333874,1.0,1.0,1.0,1.0,18.0490206033618,1.0,1.0,24504.0849650054,1.0,1.0,1.0,19.3656160704029,1.0,1.0,1.0,0.0659119789997451,0.02830019743394363,0.05704023525551434,0.02874003782157071,-0.008871743744230762,0.02874003782157071,0.0,0,0,0.0659119789997451,9.73236009732360e-6,102750.000000000,3869.97476698503,0.000447872665593599,2232.77747632717,7.86256737158832,1.31659546704117,0,1.0,1.0,1.0,15486.6416712636,1.0,1.0,1.0,17.6428833153834,1.0,1.0,1.0,22480.8210824262,1.0,1.0,1.0,1.0,18.9680918064688,1.0,1.0,0.058551530347552116,0.032201387888930455,0.05704023525551434,0.024838847366583885,-0.001511295092037776,0.024838847366583885,0.0,0,0,0.0585515303475521,9.73236009732360e-6,102750.000000000,3437.81128183485,0.000480355798074878,2081.79021468607,7.43909811949951,1.3252084910854405,0,1.0,-0.24176294988420205,-0.16848291815499472,0.0,0.0,10.186453231773442,9,11,4.53629917258198,10000,19000,16.5000000000000,19.0000000000000,6948.72163161804,10000,25000,17.0000000000000,20.0000000000000,4.549894026866978,4.615806005866723,4.560753181910112,4.5890533793440555,4500.042146070195,0.0486345980360034,5277.795500264132,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.203785195883881,9,11,4.50479691921833,10000,19000,16.5000000000000,19.0000000000000,6994.179411162558,10000,25000,17.0000000000000,20.0000000000000,4.553433320165564,4.6119848505131165,4.589698764868997,4.557497376980066,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18615.806847261818,11,94.29717407002012,500000,1,1,-111,122,111,1,23,11,11,11,359
