MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15672.4564843442,1.0,1.0,1.0,1.0,17.6548002771141,1.0,1.0,22138.5238745489,1.0,1.0,1.0,18.9515378278838,1.0,1.0,1.0,0.05784556741996294,0.033713884406499695,0.05374959271051644,0.02003570830401675,-0.004095974709446497,0.02003570830401675,0.0,0,0,0.0578455674199629,9.50655127836018e-6,105190.617577197,3477.03483486246,0.000488146385371431,2048.56581953198,7.65045298272365,1.296737550769752,0,1.0,1.0,1.0,15667.8463737578,1.0,1.0,1.0,17.7036414198514,1.0,1.0,1.0,1.0,22215.2586653454,1.0,1.0,19.0166922846993,1.0,1.0,1.0,0.057112333189722087,0.02316884949461695,0.05374959271051644,0.030580743215899493,-0.0033627404792056434,0.030580743215899493,0.0,0,0,0.0571123331897221,9.50655127836018e-6,105190.617577197,3432.96091400087,0.000491838743241563,2033.18671768169,7.70605386977090,1.3130508648478953,0,1.0,-0.07063611913599173,-0.09072834751915525,0.0,0.0,10.004347294390415,9,11,4.507420037097254,10000,19000,16.5000000000000,19.0000000000000,6466.067390204729,10000,25000,17.0000000000000,20.0000000000000,4.616136552977929,4.558290985557966,4.59390329493523,4.56018941052873,0.04851667123851883,4500.947606696213,4986.411773428192,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.997587550080455,9,11,4.563945458819111,10000,19000,16.5000000000000,19.0000000000000,10000,6547.412291587615,25000,17.0000000000000,20.0000000000000,4.615791916169858,4.558679582980136,4.583551027623915,4.560382178129298,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21039.044900838715,11,100.71736250833708,500000,1,1,-111,121,111,1,25,11,11,11,165
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16786.3518022412,1.0,1.0,1.0,1.0,17.9213769751878,1.0,1.0,23683.0246004214,1.0,1.0,1.0,19.2211206930683,1.0,1.0,1.0,0.06131063405796322,0.02983830525094522,0.05747926211949557,0.02764095686855035,-0.003831371938467651,0.02764095686855035,0.0,0,0,0.0613106340579632,9.50655127836018e-6,105190.617577197,3685.31626320382,0.000459806662944856,2174.82711884914,7.71847640520688,1.29974371788044,0,1.0,1.0,1.0,15644.3329462600,1.0,1.0,1.0,17.6973262899025,1.0,1.0,1.0,1.0,22810.2673725664,1.0,1.0,19.0478149278139,1.0,1.0,1.0,0.057103195041787735,0.030294026964825527,0.05747926211949557,0.027185235154670043,0.000376067077707834,0.027185235154670043,0.000376067077707834,0.000376067077707834,0.0188033538853917,0.0571031950417877,9.50655127836018e-6,105190.617577197,3432.41162975817,0.000479799878927659,2084.20227665538,7.50614905351952,1.3504886379113956,0.0188033538853917,1.0,-0.03372144241905488,-0.0796204755164155,0.0,0.0,10.202900569980939,9,11,4.5549284249618225,10000,19000,16.5000000000000,19.0000000000000,6896.67279818019,10000,25000,17.0000000000000,20.0000000000000,4.614350254959786,4.5530396209018225,4.593299263609174,4.563460958358228,0.048749866644372086,4500.32773976849,5306.178982289643,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.191177236383025,9,11,4.55782541074836,10000,19000,16.5000000000000,19.0000000000000,10000,7165.934426306415,25000,17.0000000000000,20.0000000000000,4.6120088027659625,4.554905607724175,4.591703020144963,4.561408993180137,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20782.8928414574,11,102.06244115518807,500000,1,1,-111,122,111,1,25,11,11,11,166
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15510.2511124725,1.0,1.0,1.0,1.0,17.6921723790169,1.0,1.0,21980.7771644303,1.0,1.0,1.0,18.9931573006040,1.0,1.0,1.0,0.05638837503533889,0.038198703827625025,0.05389000856694287,0.015691304739317846,-0.0024983664683960183,0.015691304739317846,0.0,0,0,0.0563883750353389,9.50655127836018e-6,105190.617577197,3389.44456808109,0.000496096828598820,2015.73552248743,7.69458638766895,1.3009849215871259,0,1.0,1.0,1.0,16454.0786820555,1.0,1.0,1.0,17.8114205046090,1.0,1.0,1.0,1.0,22914.6945688141,1.0,1.0,19.1104128562890,1.0,1.0,1.0,0.060658637887505584,0.025199849706768696,0.05389000856694287,0.028690158860174175,-0.0067686293205627135,0.028690158860174175,0.0,0,0,0.0606586378875056,9.50655127836018e-6,105190.617577197,3646.12547473045,0.000475326975786088,2103.81495463458,7.82106745928781,1.298992351679954,0,1.0,-0.2192273808459506,-0.15478399626395917,0.0,0.0,9.99758599134791,9,11,4.576045071966927,10000,19000,16.5000000000000,19.0000000000000,6470.526051957814,10000,25000,17.0000000000000,20.0000000000000,4.613852082846005,4.557463707810666,4.593019245359489,4.554820541531864,0.048768334411746966,4500.875476824804,4973.559604414284,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.99035304532123,9,11,4.51275711603753,10000,19000,16.5000000000000,19.0000000000000,10000,6460.615886758532,25000,17.0000000000000,20.0000000000000,4.61503646456279,4.554377826675284,4.588064682935869,4.5628648332291,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20862.370635349424,11,94.24268983885138,500000,1,1,-111,121,111,1,25,11,11,11,167
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14240.3085670866,1.0,1.0,1.0,1.0,17.3842814487882,1.0,1.0,21176.2790591808,1.0,1.0,1.0,18.6973375220002,1.0,1.0,1.0,0.052736631578185644,0.028611839226656777,0.05561462220137284,0.02700278297471606,0.0028779906231871932,0.02700278297471606,0.0028779906231871932,0.00287799062318719,0.143899531159360,0.0527366315781856,9.50655127836018e-6,105190.617577197,3169.94219694312,0.000504774246757934,1981.08363574965,7.18814103055169,1.3130560732120238,0.143899531159360,1.0,1.0,1.0,15979.8771213557,1.0,1.0,1.0,17.8077228577812,1.0,1.0,1.0,1.0,22898.3348800332,1.0,1.0,19.1174635764949,1.0,1.0,1.0,0.057873908086716774,0.027396591473123344,0.05561462220137284,0.028218030728249494,-0.002259285885343937,0.028218030728249494,0.0,0,0,0.0578739080867168,9.50655127836018e-6,105190.617577197,3478.73836185582,0.000476771618921495,2097.44028443241,7.61875188531533,1.3097407187136647,0,1.0,-0.07937009740161141,-0.12468783440845677,0.0,0.0,10.19614041823651,9,11,4.492292818720478,10000,19000,16.5000000000000,19.0000000000000,6935.970492094225,10000,25000,17.0000000000000,20.0000000000000,4.614130318970891,4.561393687392705,4.590954882086577,4.56234304285992,0.0473722323842608,4499.443718495333,5282.310964167217,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.188970972465876,9,11,4.593584069608174,10000,19000,16.5000000000000,19.0000000000000,10000,6918.457758677442,25000,17.0000000000000,20.0000000000000,4.613513053705426,4.555639145618709,4.592650317814988,4.565253726341864,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21002.60218806947,11,98.49671128385249,500000,1,1,-111,122,111,1,25,11,11,11,168
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17293.9515432278,1.0,1.0,1.0,1.0,17.9881246179166,1.0,1.0,23782.4596651787,1.0,1.0,1.0,19.2839051733808,1.0,1.0,1.0,0.06350875354001762,0.03559913309113316,0.05212686178067971,0.01652772868954655,-0.011381891759337903,0.01652772868954655,0.0,0,0,0.0635087535400176,9.50655127836018e-6,105190.617577197,3817.44286081855,0.000461659387318930,2166.09913600471,7.98391507376981,1.2957805554642283,0,1.0,1.0,1.0,16920.5088669947,1.0,1.0,1.0,17.9092228114633,1.0,1.0,1.0,1.0,23467.4181597332,1.0,1.0,19.2166663101034,1.0,1.0,1.0,0.06210596375527633,0.026940080411917755,0.05212686178067971,0.025186781368761957,-0.009979101974596616,0.025186781368761957,0.0,0,0,0.0621059637552763,9.50655127836018e-6,105190.617577197,3733.12267579688,0.000467576185334687,2138.68890539027,7.91162698995114,1.307443498640165,0,1.0,-0.24804675130240092,-0.15900911129907297,0.0,0.0,10.00420954414677,9,11,4.530245028872431,10000,19000,16.5000000000000,19.0000000000000,6488.508121950903,10000,25000,17.0000000000000,20.0000000000000,4.616585237765951,4.553076484225933,4.592846296533871,4.557247163442738,0.046855533060499596,4501.038185520484,5007.412786516402,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.997595821512112,9,11,4.53253491418758,10000,19000,16.5000000000000,19.0000000000000,10000,6546.909292738503,25000,17.0000000000000,20.0000000000000,4.6159922625166265,4.55388629876135,4.588918020738762,4.561977940326845,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21099.9912022945,11,103.44732764566488,500000,1,1,-111,121,111,1,25,11,11,11,169
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18327.3406531418,1.0,1.0,1.0,1.0,18.1896484634343,1.0,1.0,25286.0141393018,1.0,0.0,0.0,19.5026426595322,1.0,1.0,1.0,0.06757194848302817,0.027063578714686898,0.055074052113752436,0.02801047339906554,-0.01249789636927573,0.02801047339906554,0.0,0,0,0.0675719484830282,9.50655127836018e-6,105190.617577197,4061.67713818530,0.000434888267848173,2299.44119888081,7.97034543090823,1.3129941960978877,0,1.0,1.0,1.0,15675.1332032419,1.0,1.0,1.0,17.6675439862389,1.0,1.0,1.0,1.0,22553.9063453493,1.0,1.0,18.9654622216359,1.0,1.0,1.0,0.057577112075514414,0.026346690806803963,0.055074052113752436,0.028727361306948473,-0.0025030599617619775,0.028727361306948473,0.0,0,0,0.0575771120755144,9.50655127836018e-6,105190.617577197,3460.89827287706,0.000477626879846669,2093.68451022067,7.48686496304534,1.297918235397051,0,0.0,-0.1722998541266751,-0.29286256132476807,0.0,0.0,10.219303032526039,9,11,4.512259352384213,10000,19000,16.5000000000000,19.0000000000000,6958.673486159983,10000,25000,17.0000000000000,20.0000000000000,4.6213746800158,4.553802731532772,4.5889293479531155,4.561865769238429,0.046759479369427794,4499.72827160313,5299.8509108727185,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.180679023193516,9,11,4.5292094616265866,10000,19000,16.5000000000000,19.0000000000000,10000,6878.773142107372,25000,17.0000000000000,20.0000000000000,4.614771188081051,4.557194076005537,4.594113204907083,4.5677665141002795,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21024.72204393001,11,91.46800287442593,500000,1,1,-111,122,111,1,25,11,11,11,170
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18455.5001235455,1.0,1.0,1.0,1.0,18.2046221675299,1.0,1.0,24868.5883146592,1.0,1.0,1.0,19.4837208162563,1.0,1.0,1.0,0.06761521735429898,0.034212199068241134,0.05258436566695441,0.018372166598713276,-0.015030851687344575,0.018372166598713276,0.0,0,0,0.0676152173542990,9.50655127836018e-6,105190.617577197,4064.27798349436,0.000445497442251538,2244.68179872372,8.22187810051244,1.2790986487264608,0,1.0,1.0,1.0,15015.5911147638,1.0,1.0,1.0,17.5588015192813,1.0,1.0,1.0,1.0,21538.2652436110,1.0,1.0,18.8597572235631,1.0,1.0,1.0,0.05483346590120508,0.025272834151697232,0.05258436566695441,0.027311531515257177,-0.0022491002342506713,0.027311531515257177,0.0,0,0,0.0548334659012051,9.50655127836018e-6,105190.617577197,3295.98065259768,0.000502851119238561,1988.66018537305,7.55060679808755,1.3009557042817812,0,1.0,-0.21753283054340053,-0.24894766650587108,0.0,0.0,9.982744067017437,9,11,4.540904977094584,10000,19000,16.5000000000000,19.0000000000000,6413.088191113714,10000,25000,17.0000000000000,20.0000000000000,4.619338344436357,4.551723127082058,4.590693613814682,4.5564814147464405,0.04719163462891015,4499.575605107576,5013.755739245701,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.008194721193776,9,11,4.555727929692014,10000,19000,16.5000000000000,19.0000000000000,10000,6522.674128847213,25000,17.0000000000000,20.0000000000000,4.616656691472191,4.561823225570986,4.588896423908135,4.563623589756438,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20864.619619579524,11,115.29499274663806,500000,1,1,-111,121,111,1,25,11,11,11,171
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15263.0602646673,1.0,1.0,1.0,1.0,17.5804143114116,1.0,1.0,21962.1957209569,1.0,1.0,1.0,18.8420818264570,1.0,1.0,1.0,0.05635491139497528,0.0346051912850287,0.056932665650596494,0.02232747436556779,0.0005777542556212115,0.02232747436556779,0.0005777542556212115,0.000577754255621211,0.0288877127810606,0.0563549113949753,9.50655127836018e-6,105190.617577197,3387.43310465467,0.000483541667852980,2068.07410091502,7.38032561691777,1.2616675150453673,0.0288877127810606,1.0,1.0,1.0,15985.3953062569,1.0,1.0,1.0,17.7517288992025,1.0,1.0,1.0,1.0,23079.6314436964,1.0,1.0,19.0878068658400,1.0,1.0,1.0,0.058545871050716514,0.021068991730971653,0.056932665650596494,0.03586367391962484,-0.00161320540012002,0.03586367391962484,0.0,0,0,0.0585458710507165,9.50655127836018e-6,105190.617577197,3519.12933281133,0.000472494082102318,2116.42862393238,7.55300468227254,1.336077966637486,0,1.0,-0.07623638291336729,-0.1959025195102195,0.0,0.0,10.200088694493811,9,11,4.505789426127515,10000,19000,16.5000000000000,19.0000000000000,6699.13545628954,10000,25000,17.0000000000000,20.0000000000000,4.6149835223691555,4.55862861097418,4.590743981256802,4.556138789971773,0.04825969120907355,4500.874033441437,5309.747121489968,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.19872421692995,9,11,4.542429048348336,10000,19000,16.5000000000000,19.0000000000000,10000,7094.2361374395605,25000,17.0000000000000,20.0000000000000,4.616776637350326,4.5582307662996095,4.5876427495907635,4.566573757859792,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20846.925634495212,11,111.96789282142431,500000,1,1,-111,122,111,1,25,11,11,11,172
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17283.0390922076,1.0,1.0,1.0,1.0,18.0206990354514,1.0,1.0,23743.4011037592,1.0,1.0,1.0,19.3150799535441,1.0,1.0,1.0,0.06350895015880109,0.031166971746152683,0.054031562280187954,0.02286459053403527,-0.009477387878613137,0.02286459053403527,0.0,0,0,0.0635089501588011,9.50655127836018e-6,105190.617577197,3817.45467936213,0.000462311984200904,2163.04148318473,7.99015609574028,1.294380918092696,0,1.0,1.0,1.0,13531.2201085361,1.0,1.0,1.0,17.1725179202767,1.0,1.0,1.0,1.0,20012.9884710020,1.0,1.0,18.4711877577984,1.0,1.0,1.0,0.0502122925590065,0.026376213588926944,0.054031562280187954,0.02765534869126101,0.003819269721181455,0.02765534869126101,0.003819269721181455,0.00381926972118145,0.190963486059073,0.0502122925590065,9.50655127836018e-6,105190.617577197,3018.20689385645,0.000531679883868589,1880.83098559953,7.19427753590680,1.2986698375216548,0.190963486059073,1.0,-0.026012719546502888,-0.12250714373094136,0.0,0.0,10.030542939711095,9,11,4.527372436310229,10000,19000,16.5000000000000,19.0000000000000,6460.3620115516205,10000,25000,17.0000000000000,20.0000000000000,4.61606605315736,4.552557102998559,4.593220759172472,4.562053787426319,0.048712165118753384,4499.71140883649,4991.082548614153,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,9.978240384369922,9,11,4.483198330796623,10000,19000,16.5000000000000,19.0000000000000,10000,6481.7683624659085,25000,17.0000000000000,20.0000000000000,4.607549104044122,4.557336811485116,4.588881762612273,4.562505549023346,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20782.810162053673,11,103.36715887652674,500000,1,1,-111,121,111,1,25,11,11,11,173
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14386.1586392948,1.0,1.0,1.0,1.0,17.4420303146102,1.0,1.0,21402.0829381068,1.0,1.0,1.0,18.7599077908255,1.0,1.0,1.0,0.05264489109005499,0.03182696060949741,0.058114447013390684,0.026287486403893272,0.005469555923335694,0.026287486403893272,0.005469555923335694,0.00546955592333569,0.273477796166785,0.0526448910900550,9.50655127836018e-6,105190.617577197,3164.42777488410,0.000503853792313132,1984.70273570656,7.24852058722700,1.31787747621536,0.273477796166785,1.0,1.0,1.0,13430.1547394570,1.0,1.0,1.0,17.2780456474290,1.0,1.0,1.0,1.0,20467.9180644241,1.0,1.0,18.6000253857906,1.0,1.0,1.0,0.049143689222547415,0.028903789388791346,0.058114447013390684,0.02921065762459934,0.008970757790843269,0.02921065762459934,0.008970757790843269,0.00897075779084327,0.448537889542163,0.0491436892225474,9.50655127836018e-6,105190.617577197,2953.97429676663,0.000526367872460008,1899.81199902351,7.06920197701668,1.3219797383616405,0.448537889542163,1.0,-0.1886961517415759,-0.2030992601335598,0.0,0.0,10.193509727383155,9,11,4.546211720639349,10000,19000,16.5000000000000,19.0000000000000,7015.92429881207,10000,25000,17.0000000000000,20.0000000000000,4.610590179036044,4.557945287945989,4.5905851712863415,4.558758210676844,0.049121078700336065,4499.804488372721,5323.654456072947,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.208843670412275,9,11,4.546469735419635,10000,19000,16.5000000000000,19.0000000000000,10000,7037.763324967096,25000,17.0000000000000,20.0000000000000,4.6089380752191,4.559794385996552,4.589484555487309,4.560580766098518,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20866.181009889675,11,98.15005571479217,500000,1,1,-111,122,111,1,25,11,11,11,174
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17651.4423977928,1.0,1.0,1.0,1.0,18.0628076138416,1.0,1.0,24126.8747065791,1.0,1.0,1.0,19.3555400201893,1.0,1.0,1.0,0.06474153837871732,0.03304295150445036,0.05319034405550683,0.02014739255105647,-0.011551194323210494,0.02014739255105647,0.0,0,0,0.0647415383787173,9.50655127836018e-6,105190.617577197,3891.54423140291,0.000456603862786855,2190.08221677442,8.05971678259186,1.2927324063477397,0,1.0,1.0,1.0,15465.5745387724,1.0,1.0,1.0,17.6501470214443,1.0,1.0,1.0,1.0,21911.0274254080,1.0,1.0,18.9368944419733,1.0,1.0,1.0,0.05643108440186939,0.03073851569880315,0.05319034405550683,0.02245182835670368,-0.0032407403463625625,0.02245182835670368,0.0,0,0,0.0564310844018694,9.50655127836018e-6,105190.617577197,3392.01178216204,0.000494446760317606,2022.46243732622,7.64690322714647,1.286747420529069,0,1.0,-0.03296914154866465,-0.10542061373112564,0.0,0.0,10.003090831249745,9,11,4.535845245019724,10000,19000,16.5000000000000,19.0000000000000,6475.432308786335,10000,25000,17.0000000000000,20.0000000000000,4.62009184589116,4.555350307512443,4.589031640487182,4.5559886889827315,0.04777636253676711,4499.252990565821,5009.1049601524965,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.003243794297793,9,11,4.559410618825966,10000,19000,16.5000000000000,19.0000000000000,10000,6445.4528866355895,25000,17.0000000000000,20.0000000000000,4.614253110535397,4.557822026133528,4.59149947527651,4.560760959577707,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20985.41640287386,11,84.59055853628568,500000,1,1,-111,121,111,1,25,11,11,11,175
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18375.9240073859,1.0,1.0,1.0,1.0,18.2224077861397,1.0,1.0,25467.7956523298,1.0,0.0,0.0,19.5653194512434,1.0,1.0,1.0,0.06754062188962884,0.022098034164493185,0.05706434799700123,0.03496631383250805,-0.010476273892627605,0.03496631383250805,0.0,0,0,0.0675406218896288,9.50655127836018e-6,105190.617577197,4059.79413035315,0.000435677182589852,2295.27742090043,8.00597079902313,1.3429116651037587,0,1.0,1.0,1.0,14225.5214067216,1.0,1.0,1.0,17.3653604087260,1.0,1.0,1.0,1.0,21352.0822826735,1.0,1.0,18.7148408014247,1.0,1.0,1.0,0.052599554105048796,0.032721330084489075,0.05706434799700123,0.024343017912512158,0.004464793891952437,0.024343017912512158,0.004464793891952437,0.00446479389195244,0.223239694597622,0.0525995541050488,9.50655127836018e-6,105190.617577197,3161.70261748302,0.000505644554619459,1977.67382416011,7.19305743593133,1.3494803926987216,0.223239694597622,0.0,-0.23385067891263095,-0.18599383423903285,0.0,0.0,10.216436987116534,9,11,4.52631917219592,10000,19000,16.5000000000000,19.0000000000000,7091.871644943901,10000,25000,17.0000000000000,20.0000000000000,4.620047293592115,4.552506671702486,4.582759695393426,4.560661661228933,0.04862503480584227,4499.958267428134,5280.966596113345,1.00000000000000,0.500000000000000,0.0100000000000000,205500,215500,3000.00000000000,105000.000000000,0.0500000000000000,10.172302972794688,9,11,4.4993230318562825,10000,19000,16.5000000000000,19.0000000000000,10000,7126.560875951867,25000,17.0000000000000,20.0000000000000,4.610466137543304,4.557866583438255,4.591145648747681,4.558424318663192,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20883.627082945437,11,94.6467105796943,500000,1,1,-111,122,111,1,25,11,11,11,176
