MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0_LTL,PF_M1_T2_s0,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14075.7659484426,1.0,1.0,1.0,17.3402085668689,1.0,1.0,1.0,20534.4232491184,1.0,1.0,1.0,18.6295674630557,1.0,1.0,1.0,0.05280061166847716,0.02984545238878855,0.05331830247266114,0.023472850083872586,0.0005176908041839776,0.023472850083872586,0.0005176908041839776,0.000517690804183978,0.0258845402091989,0.0528006116684772,9.73236009732360e-6,102750.000000000,3100.15019939202,0.000522197670115928,1914.98364934872,7.35033218337384,1.2893588961868043,0.0258845402091989,1.0,1.0,1.0,1.0,16741.1552463308,1.0,1.0,17.9135792538752,1.0,1.0,1.0,1.0,23283.9485601808,1.0,1.0,19.2197344456426,1.0,1.0,1.0,0.06238009925478938,0.0330999464800259,0.05331830247266114,0.020218355992635238,-0.009061796782128241,0.020218355992635238,0.0,0,0,0.0623800992547894,9.73236009732360e-6,102750.000000000,3662.60297053121,0.000472662520163033,2115.67441322633,7.91291662917127,1.306155191767397,0,1.0,-0.06877470518199154,-0.1218140690831924,0.0,0.0,9,9.989876383495083,11,4.540349674413532,10000,19000,16.5000000000000,19.0000000000000,6458.657300675785,10000,25000,17.0000000000000,20.0000000000000,4.614698131157783,4.561897519489306,4.5923606047661645,4.562515152377376,0.04790296623865267,5009.200556785893,4500.435198164675,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.000662624703907,11,10000,4.57083538156545,19000,16.5000000000000,19.0000000000000,10000,6542.79331385003,25000,17.0000000000000,20.0000000000000,4.552137871372351,4.614517970627141,4.591197977573262,4.558098031093236,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18954.016052286457,11,102.9957070674027,500000,1,1,-111,121,111,1,28,11,11,11,115
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18338.3397702733,1.0,1.0,1.0,18.2026350837846,1.0,1.0,1.0,25317.3694680655,1.0,0.0,0.0,19.5276242520023,1.0,1.0,1.0,0.0692730370548631,0.022330597562889132,0.055840582424475066,0.033509984861585934,-0.01343245463038803,0.033509984861585934,0.0,0,0,0.0692730370548631,9.73236009732360e-6,102750.000000000,4067.31688993553,0.000435715248368544,2295.07689653809,7.99029426767139,1.32498916821765,0,1.0,1.0,1.0,1.0,14385.4004722510,1.0,1.0,17.4558739587660,1.0,1.0,1.0,1.0,21389.3796855282,1.0,1.0,18.7855998653558,1.0,1.0,1.0,0.05418124767786736,0.025038628245042993,0.055840582424475066,0.030801954179432073,0.0016593347466077046,0.030801954179432073,0.0016593347466077046,0.00165933474660770,0.0829667373303852,0.0541812476778674,9.73236009732360e-6,102750.000000000,3181.21325651478,0.000504198397643198,1983.34624757705,7.25309586756467,1.3297259065898155,0.0829667373303852,0.0,-0.1745274285324569,-0.11926765648742987,0.0,0.0,9,10.212340816113235,11,4.508706910850999,10000,19000,16.5000000000000,19.0000000000000,6979.0296977921225,10000,25000,17.0000000000000,20.0000000000000,4.617088955079427,4.547815918024564,4.581649260761797,4.5593186631989076,0.047703445024411796,5267.2352840289095,4499.689256324536,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.20277809120136,11,10000,4.521985579807095,19000,16.5000000000000,19.0000000000000,10000,7003.979213277206,25000,17.0000000000000,20.0000000000000,4.558685445739534,4.612866693417401,4.597361073537744,4.572322445292701,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19019.235096772936,11,107.0477125060779,500000,1,1,-111,122,111,1,28,11,11,11,116
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14002.2342285604,1.0,1.0,1.0,17.2967846224998,1.0,1.0,1.0,20504.2547360668,1.0,1.0,1.0,18.5988126231870,1.0,1.0,1.0,0.052971451683514026,0.01589281686658417,0.05310582993319046,0.03721301306660629,0.00013437824967643675,0.03721301306660629,0.00013437824967643675,0.000134378249676437,0.00671891248382184,0.0529714516835140,9.73236009732360e-6,102750.000000000,3110.18094884632,0.000521774454126705,1916.53690994455,7.30600812116136,1.3020280006871925,0.00671891248382184,1.0,1.0,1.0,1.0,16170.7575059159,1.0,1.0,17.7908927616999,1.0,1.0,1.0,1.0,22683.7181918290,1.0,1.0,19.0951115304109,1.0,1.0,1.0,0.060689631386858345,0.02587064937757866,0.05310582993319046,0.027235180555611804,-0.007583801453667882,0.027235180555611804,0.0,0,0,0.0606896313868583,9.73236009732360e-6,102750.000000000,3563.34835714268,0.000480884678302026,2079.50064770401,7.77626952113247,1.3042187687109856,0,1.0,-0.2662980757186654,-0.11923204990580435,0.0,0.0,9,9.990776501338466,11,4.5020641753189015,10000,19000,16.5000000000000,19.0000000000000,6502.020507506456,10000,25000,17.0000000000000,20.0000000000000,4.6155906149795,4.562619163295986,4.580666394735677,4.564773577869093,0.047833818905964574,4993.7639621227645,4498.014649687666,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.014623240567435,11,10000,4.538079324605432,19000,16.5000000000000,19.0000000000000,10000,6512.960685913045,25000,17.0000000000000,20.0000000000000,4.551260939891864,4.611950571278722,4.588347542715434,4.562476893337855,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18737.977705432662,11,85.54557430829526,500000,1,1,-111,121,111,1,28,11,11,11,117
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18973.8757084927,1.0,1.0,1.0,18.3136092433724,1.0,1.0,1.0,26085.0547654072,1.0,0.0,0.0,19.6526154607236,1.0,1.0,1.0,0.07077093532782186,0.03425535656829659,0.05578750587928542,0.021532149310988832,-0.014983429448536437,0.021532149310988832,0.0,0,0,0.0707709353278219,9.73236009732360e-6,102750.000000000,4155.26491710497,0.000428954492994513,2331.24962281906,8.13892923467740,1.3390062173512323,0,1.0,1.0,1.0,1.0,18662.1281435853,1.0,1.0,18.2940855031510,1.0,1.0,1.0,1.0,25690.5963181640,0.0,0.0,19.6175175963234,1.0,1.0,1.0,0.0696263065649747,0.033124737443318786,0.05578750587928542,0.022662768435966638,-0.013838800685689281,0.022662768435966638,0.0,0,0,0.0696263065649747,9.73236009732360e-6,102750.000000000,4088.05885688637,0.000432910823636361,2309.94455532483,8.07903726544684,1.3234320931724106,0,0.0,-0.22134985515171063,-0.20678199571353895,0.0,0.0,9,10.174680008694978,11,4.566225279737899,10000,19000,16.5000000000000,19.0000000000000,7111.179056914462,10000,25000,17.0000000000000,20.0000000000000,4.615306874502231,4.544535939174409,4.590280113711548,4.556024757143251,0.047252804953810575,5310.788676531695,4498.31297398507,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.215048237704119,11,10000,4.565034114454783,19000,16.5000000000000,19.0000000000000,10000,7028.4681745786775,25000,17.0000000000000,20.0000000000000,4.546088571581635,4.615714878146609,4.594420386287381,4.561295648844062,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19286.66715150854,11,94.65219509825846,500000,1,1,-111,122,111,1,28,11,11,11,118
0.0,0.0033435015187462946,0.00334350151874629,0.0,0.0033435015187462946,1.0,1.0,1.0,14982.7442424276,1.0,1.0,1.0,17.5409551559097,1.0,1.0,1.0,21432.3043378144,1.0,1.0,1.0,18.8284981178512,1.0,1.0,1.0,0.05597509414022994,0.024183918391925907,0.05388075593197111,0.0296968375400452,-0.002094338208258835,0.0296968375400452,0.0,0,0,0.0559750941402299,9.73236009732360e-6,102750.000000000,3286.53767023350,0.000503904256331250,1984.50397557792,7.54986859528181,1.287542961941495,0,1.0,1.0,1.0,1.0,18954.7793182496,1.0,1.0,18.2707051434448,1.0,1.0,1.0,1.0,25466.3399597575,0.0,0.0,19.5706254405246,1.0,1.0,1.0,0.07173853077985815,0.026727661709711192,0.05388075593197111,0.027153094222259914,-0.017857774847887038,0.027153094222259914,0.0,0,0,0.0717385307798581,9.73236009732360e-6,102750.000000000,4212.07659293167,0.000437045266132579,2288.09251007114,8.28409657162868,1.2999202970797408,0.00334350151874629,0.0,-0.17336711747101605,0.0033435015187462946,0.0,0.0,9,9.99108656062793,11,4.558823219380026,10000,19000,16.5000000000000,19.0000000000000,6449.560095386728,10000,25000,17.0000000000000,20.0000000000000,4.613992741313375,4.558017647173145,4.587446140369408,4.563262221977482,0.04841769410952311,5009.199914899454,4501.30858444655,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.986608571816157,11,10000,4.5001031913944205,19000,16.5000000000000,19.0000000000000,10000,6511.56064150791,25000,17.0000000000000,20.0000000000000,4.549251077896724,4.620989608676582,4.583813796876541,4.55708613516683,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19203.081104615896,11,86.43493335092782,500000,1,1,-111,121,111,1,28,11,11,11,119
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16816.9872950213,1.0,1.0,1.0,17.9090362568190,1.0,1.0,1.0,24115.6972730416,1.0,1.0,1.0,19.2923657890296,1.0,1.0,1.0,0.06322119339277954,0.023018087408755328,0.0559223150619211,0.03290422765316577,-0.00729887833085844,0.03290422765316577,0.0,0,0,0.0632211933927795,9.73236009732360e-6,102750.000000000,3711.98721206177,0.000458928168978937,2178.99023767682,7.71778918704616,1.3833295322106065,0,1.0,1.0,1.0,1.0,17349.8873108590,1.0,1.0,18.0244343460969,1.0,1.0,1.0,1.0,24436.5444625794,1.0,1.0,19.3675733599977,1.0,1.0,1.0,0.06526015208097746,0.028410408188531022,0.0559223150619211,0.027511906873390078,-0.009337837019056362,0.027511906873390078,0.0,0,0,0.0652601520809775,9.73236009732360e-6,102750.000000000,3831.70321504025,0.000450511235911624,2219.70046535347,7.81631917534252,1.3431390139008164,0,1.0,-0.1079989558643632,-0.15946815084839966,0.0,0.0,9,10.191247069772862,11,4.530453995201276,10000,19000,16.5000000000000,19.0000000000000,7298.709978020296,10000,25000,17.0000000000000,20.0000000000000,4.61752860415026,4.55430741075748,4.5839185463524394,4.560900458943684,0.047688056779763066,5276.190385639144,4499.299902241133,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.208115170754398,11,10000,4.527983076235408,19000,16.5000000000000,19.0000000000000,10000,7086.657151720327,25000,17.0000000000000,20.0000000000000,4.556641283151855,4.621901435232832,4.592128784431163,4.563718376242632,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19273.510958093822,11,95.54238918209167,500000,1,1,-111,122,111,1,28,11,11,11,120
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15497.6384578122,1.0,1.0,1.0,17.6546609620325,1.0,1.0,1.0,21984.4410394267,1.0,1.0,1.0,18.9542603250144,1.0,1.0,1.0,0.05805425890510829,0.03155921420626839,0.05289096606636334,0.02133175186009495,-0.005163292838744948,0.02133175186009495,0.0,0,0,0.0580542589051083,9.73236009732360e-6,102750.000000000,3408.61434428565,0.000493719483527868,2025.44163915612,7.65148605529269,1.2995993629819256,0,1.0,1.0,1.0,1.0,18010.7673043442,1.0,1.0,18.1528504672570,1.0,1.0,1.0,1.0,24503.0234935874,1.0,1.0,19.4535424340158,1.0,1.0,1.0,0.06750704907870198,0.026397779411674982,0.05289096606636334,0.02649318665468836,-0.014616083012338632,0.02649318665468836,0.0,0,0,0.0675070490787020,9.73236009732360e-6,102750.000000000,3963.62816733522,0.000452639238401629,2209.26494028937,8.15237999566729,1.3006919667587729,0,1.0,-0.12978529858281013,-0.22730624630827978,0.0,0.0,9,10.003174906739787,11,4.546609528823107,10000,19000,16.5000000000000,19.0000000000000,6486.802581614453,10000,25000,17.0000000000000,20.0000000000000,4.618763763500481,4.560709504595373,4.594908373180959,4.563349158974691,0.0476679597224998,4991.386396751157,4498.484777556021,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.000470471589713,11,10000,4.544010321849377,19000,16.5000000000000,19.0000000000000,10000,6492.256189243247,25000,17.0000000000000,20.0000000000000,4.548498106211696,4.616005155290398,4.597792393580193,4.5713946141685184,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18656.390278247636,11,89.8332428769447,500000,1,1,-111,121,111,1,28,11,11,11,121
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13391.3894259876,1.0,1.0,1.0,17.2758534388775,1.0,1.0,1.0,20513.1834244977,1.0,1.0,1.0,18.6255822210785,1.0,1.0,1.0,0.05029253602637063,0.029856777366766174,0.05561798086844581,0.02576120350167964,0.005325444842075186,0.02576120350167964,0.005325444842075186,0.00532544484207519,0.266272242103759,0.0502925360263706,9.73236009732360e-6,102750.000000000,2952.89032954833,0.000528172145936377,1893.32210661571,7.07295889019356,1.349728782200992,0.266272242103759,1.0,1.0,1.0,1.0,16473.4017735599,1.0,1.0,17.8439794421404,1.0,1.0,1.0,1.0,23437.0199382413,1.0,1.0,19.1637305985336,1.0,1.0,1.0,0.06220065458768609,0.02782360456570565,0.05561798086844581,0.027794376302740162,-0.006582673719240276,0.027794376302740162,0.0,0,0,0.0622006545876861,9.73236009732360e-6,102750.000000000,3652.06700507700,0.000463338435459020,2158.24961512058,7.63276020444911,1.3197511563932096,0,1.0,-0.20740839192195853,-0.18632594411032122,0.0,0.0,9,10.202894548683956,11,4.535010762839906,10000,19000,16.5000000000000,19.0000000000000,7121.793998510181,10000,25000,17.0000000000000,20.0000000000000,4.614604784617402,4.5643122485910315,4.588240358412948,4.558383581046182,0.04745930791391989,5276.463014218848,4502.451886567737,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.2112192376913,11,10000,4.510706334428996,19000,16.5000000000000,19.0000000000000,10000,6963.618164681325,25000,17.0000000000000,20.0000000000000,4.55183860481213,4.614039259399816,4.588998714269257,4.5611751097035516,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18849.951570378,11,109.67358951270154,500000,1,1,-111,122,111,1,28,11,11,11,122
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15691.6521991463,1.0,1.0,1.0,17.7241692772168,1.0,1.0,1.0,22196.1045565310,1.0,1.0,1.0,19.0295633184583,1.0,1.0,1.0,0.05857450118896779,0.025794299588196345,0.05216279496690058,0.026368495378704233,-0.006411706222067208,0.026368495378704233,0.0,0,0,0.0585745011889678,9.73236009732360e-6,102750.000000000,3439.15999838082,0.000491461058828915,2034.74920756258,7.71183600456751,1.3053940412415237,0,1.0,1.0,1.0,1.0,15612.9527613540,1.0,1.0,17.7134801890390,1.0,1.0,1.0,1.0,22088.0400282756,1.0,1.0,19.0129808803097,1.0,1.0,1.0,0.05802023118031663,0.0388895246326868,0.05216279496690058,0.013273270334213778,-0.005857436213416049,0.013273270334213778,0.0,0,0,0.0580202311803166,9.73236009732360e-6,102750.000000000,3406.61643073002,0.000494238785725192,2023.31348506514,7.71652681435639,1.29950069127062,0,1.0,-0.04668043533947336,-0.18365825886505036,0.0,0.0,9,10.012333272649276,11,4.562640937477186,10000,19000,16.5000000000000,19.0000000000000,6504.45235738473,10000,25000,17.0000000000000,20.0000000000000,4.615249880267019,4.556675379078051,4.591525803540052,4.565731503951856,0.047112906633857046,4982.750151975972,4500.369331030682,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,9.996953374682642,11,10000,4.583126124947452,19000,16.5000000000000,19.0000000000000,10000,6475.087266921562,25000,17.0000000000000,20.0000000000000,4.558926317970386,4.616946549150702,4.591142877711441,4.552253353078754,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19169.414916093774,11,115.20092673636704,500000,1,1,-111,121,111,1,28,11,11,11,123
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13769.6273725041,1.0,1.0,1.0,17.3738506336089,1.0,1.0,1.0,20843.6290394170,1.0,1.0,1.0,18.7094912827238,1.0,1.0,1.0,0.05140207833018895,0.03011744423126217,0.05821159270688231,0.02809414847562014,0.00680951437669336,0.02809414847562014,0.00680951437669336,0.00680951437669336,0.340475718834668,0.0514020783301889,9.73236009732360e-6,102750.000000000,3018.03631338681,0.000520151048001454,1922.51847582013,7.16228610839749,1.335640649114923,0.340475718834668,1.0,1.0,1.0,1.0,14112.7979626979,1.0,1.0,17.4155931011513,1.0,1.0,1.0,1.0,20993.3794740238,1.0,1.0,18.7147141345912,1.0,1.0,1.0,0.05301182110557434,0.034533770824507926,0.05821159270688231,0.023677821882374384,0.0051997716013079676,0.023677821882374384,0.0051997716013079676,0.00519977160130797,0.259988580065398,0.0530118211055743,9.73236009732360e-6,102750.000000000,3112.55121062729,0.000510089627502117,1960.43978564502,7.19879185580521,1.2991210334398866,0.259988580065398,1.0,-0.14090285233333347,-0.2080077221258257,0.0,0.0,9,10.21156452521143,11,4.562445889543296,10000,19000,16.5000000000000,19.0000000000000,7074.001666912956,10000,25000,17.0000000000000,20.0000000000000,4.614476829021535,4.563074750691346,4.59103462393265,4.560917179701388,0.04946585080555932,5296.336010438602,4500.61155735209,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.216801245346108,11,10000,4.534157675707336,19000,16.5000000000000,19.0000000000000,10000,6880.581511325882,25000,17.0000000000000,20.0000000000000,4.5579707438965595,4.610982565002134,4.5919548182675145,4.557421047443007,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,19078.242809588784,11,108.78452258225968,500000,1,1,-111,122,111,1,28,11,11,11,124
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15988.1823837504,1.0,1.0,1.0,17.7373083293238,1.0,1.0,1.0,22525.8455291419,1.0,1.0,1.0,19.0444007255614,1.0,1.0,1.0,0.05992195152081781,0.035206101460795836,0.05442128346315821,0.01921518200236237,-0.0055006680576595995,0.01921518200236237,0.0,0,0,0.0599219515208178,9.73236009732360e-6,102750.000000000,3518.27458215088,0.000484162893843066,2065.42056964021,7.74088465020732,1.3070923962375984,0,1.0,1.0,1.0,1.0,12296.1337149201,1.0,1.0,17.0090639743015,1.0,1.0,1.0,1.0,18746.5433577142,1.0,1.0,18.2987115454917,1.0,1.0,1.0,0.04603485844601796,0.035349232297834376,0.05442128346315821,0.01907205116532383,0.00838642501714025,0.01907205116532383,0.00838642501714025,0.00838642501714025,0.419321250857012,0.0460348584460180,9.73236009732360e-6,102750.000000000,2702.90383161620,0.000569905129549623,1754.67801244440,7.00762967776103,1.2896475711901965,0.419321250857012,1.0,-0.1010538764162821,-0.061423590825078436,0.0,0.0,9,9.996423679116493,11,4.544324784899567,10000,19000,16.5000000000000,19.0000000000000,6537.663145391489,10000,25000,17.0000000000000,20.0000000000000,4.61567509297798,4.555753141457163,4.594631004392212,4.559424902931416,0.048967425625650256,5001.684015766469,4500.437594619621,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.001434296540495,11,10000,4.549230931226895,19000,16.5000000000000,19.0000000000000,10000,6450.409642794056,25000,17.0000000000000,20.0000000000000,4.56240357459403,4.608438433040048,4.5912462016195565,4.555896969321722,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18833.527529042192,11,101.23774345326488,500000,1,1,-111,121,111,1,28,11,11,11,125
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14650.8631066917,1.0,1.0,1.0,17.5008550750590,1.0,1.0,1.0,21531.6575419249,1.0,1.0,1.0,18.8002996307094,1.0,1.0,1.0,0.055122655599747716,0.02931581711740172,0.05533738582927952,0.0260215687118778,0.00021473022953180654,0.0260215687118778,0.00021473022953180654,0.000214730229531807,0.0107365114765903,0.0551226555997477,9.73236009732360e-6,102750.000000000,3236.48735021376,0.000497827901551225,2008.72630257166,7.29360843631860,1.2994445556503562,0.0107365114765903,1.0,1.0,1.0,1.0,16487.8059092519,1.0,1.0,17.8389884867965,1.0,1.0,1.0,1.0,23398.7211444076,1.0,1.0,19.1441213840824,1.0,1.0,1.0,0.06186747689089067,0.02181372354127742,0.05533738582927952,0.033523662288002104,-0.0065300910616111485,0.033523662288002104,0.0,0,0,0.0618674768908907,9.73236009732360e-6,102750.000000000,3632.50471459372,0.000464143089497760,2154.50800114697,7.65270117375959,1.305132897285847,0,1.0,-0.18279204254122708,-0.1904266832703071,0.0,0.0,9,10.207246638740413,11,4.526779042014201,10000,19000,16.5000000000000,19.0000000000000,6880.794435233143,10000,25000,17.0000000000000,20.0000000000000,4.610799508099714,4.555676852499967,4.59168397643562,4.562368159318218,0.04701850181161798,5295.181241333832,4499.155228557385,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,3000.00000000000,0.0500000000000000,9,10.186287313036926,11,10000,4.538963388818599,19000,16.5000000000000,19.0000000000000,10000,6910.915235155691,25000,17.0000000000000,20.0000000000000,4.552846655876789,4.61471413276768,4.590343789375702,4.568530065834425,1.00000000000000,0.500000000000000,0.0100000000000000,205500,0.0500000000000000,3000.00000000000,105000.000000000,11,22,11,22,-121,11,11,18476.50127692977,11,87.91780666016533,500000,1,1,-111,122,111,1,28,11,11,11,126
