partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.183519933708974,15333.7111385524,17.6076394063185,22527.1356352057,18.9615815270048,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201872848676052,13706.8129738360,17.2830358845501,20707.8710075630,18.6007709029189,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.003547892310241,14405.1642369972,17.4222880756325,20960.2513071215,18.7356655244163,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002485654989226,17427.3100431059,17.9895986369684,24046.1372455387,19.3157470606394,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,0.0,10.196544137149838,18517.6944251361,18.2332302066574,25485.5989899965,19.5535073088160,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.198321143823861,16951.7790456548,17.8858640018757,23938.4057759557,19.2096885760330,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.994050643131043,17240.7810945724,17.9903395847330,23741.2980785004,19.2910963767770,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.998469309424777,12301.8122396418,16.9442872515463,18764.5122884399,18.2374768554195,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.221874199453417,15770.4309881047,17.7257912817919,22585.5309465649,19.0146815231198,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.230902071475878,11915.3099661288,16.9706137437062,19116.7193891628,18.3325638817424,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,0.0,10.007391418112482,22786.8233773198,19.1366887855871,29174.7621989288,20.4168866131652,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,0.0,17.0000000000000,20.0000000000000,0.0,10000,25000,0.0,10.012880368710926,13637.6359057485,17.2072350997999,20114.9807136953,18.5053506552521,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.166891677245752,13924.9275614849,17.3047302114839,20914.2115680292,18.6185703366245,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212314902738116,15557.7522147555,17.6267893715779,22504.6246788234,18.9326570082315,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.190655673766928,16941.6279929660,17.9062816561399,23998.5473969702,19.2417617951457,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190294996053549,15737.1907294803,17.6509308225935,22618.0529012741,18.9530931746891,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.006217860656575,18157.3436144164,18.1518762384539,24611.9477128629,19.4411640180439,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994432956149907,13674.8598326005,17.1981780854934,20134.5633504753,18.4884844587961,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.203493002205326,16643.6434160131,17.9337759777735,23718.4920865613,19.2702062113989,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18336673336266,10870.3936772904,16.7082140768555,17881.0240427776,18.0325135514454,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.010277595203316,17140.5120015297,17.9944555389184,23650.6992338859,19.2938446080411,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99690627920026,10921.8357576149,16.6938731314805,17421.2245408476,17.9911069036426,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,0.0,10.197765361586876,21227.1634591967,18.7280660749337,28197.1783419273,20.0436405201995,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,0.0,10000,25000,0.0,10.23806369729363,15522.6204178918,17.6662360522132,22594.3623163226,19.0010112401602,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.984714977191826,17164.7523452693,17.9108161093070,23749.7602935450,19.2272364028884,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005301422108477,15544.6764564159,17.5683457143939,22018.4917663057,18.8625372959042,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.196140144494953,17551.3275489349,18.0697234311378,24665.8840127810,19.4117768466843,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210161669747766,12744.9585825093,17.0835240802581,19799.2506618757,18.4142095316261,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.015061925415901,15422.8009660302,17.6166850543417,21920.4371209467,18.9176997502118,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994821192002487,13856.9024735559,17.2673856072478,20261.7182995009,18.5498149885222,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.209777873363738,16123.9612565344,17.7729664518968,22997.7471844281,19.0671304508130,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.210528307027708,12519.0474611217,17.0600337809597,19381.4789892772,18.3520600270386,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.991313881024702,12554.6601321940,17.0120901240156,19045.2767333293,18.3190987689309,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.012819713140665,11937.1263202186,16.8944287814684,18501.1853105869,18.2162264431335,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.194277216451463,15641.1428037032,17.6747892798634,22613.1105637561,18.9853448137219,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.1895299848798,12210.5818263162,16.9541440313506,19331.2695684566,18.2926552015843,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.983534489577343,16074.7541839745,17.7163038031724,22564.2811001669,19.0120463019024,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994178854654844,16394.3791752274,17.7470755760565,22855.9985270789,19.0372458631878,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,0.0,10.215787639292087,15988.7502048058,17.7928283762153,23041.7094506381,19.1303145895034,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199444743035714,18312.1347398987,18.1919728739606,25367.8648338967,19.5299845363675,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.999358044574734,16857.3583912960,17.8671018308895,23349.6013373372,19.1596494051740,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001803381922098,17721.2431811924,18.0026344039405,24164.0299542725,19.2853356959886,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.211629242736079,17101.7541770098,17.9825816551888,24053.8235875598,19.2936168348518,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187634868213255,15160.1053383339,17.5489608121934,22134.4199727230,18.8641910407419,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.016436983816007,14894.6669468363,17.5722848473461,21505.7744438049,18.9005351950288,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.978465774408505,12488.5300868136,16.9476613297030,18920.4874994113,18.2399182886892,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.214832048644906,16712.5415714008,17.8886047075541,23815.4250061403,19.2321148936402,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.187734289767755,17389.5582230950,17.9895597315308,24570.7231065878,19.3478768512725,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.191657807389493,16597.2579024032,17.8958637777541,23395.2377300919,19.1826236732463,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204598519130386,13857.8223348554,17.2914338696947,20908.8279978383,18.6260879198671,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.990204296489248,14782.9838096090,17.4674948936051,21273.0330858617,18.7672807669355,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003862157782612,11374.3021155088,16.7523443495298,17879.1954796949,18.0551031025684,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.214363751357192,17769.8376538509,18.0593321349176,24699.8327228405,19.3676915089388,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.231575224064397,12697.1561305642,17.1108511207104,19802.5222334943,18.4523199463119,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.998445688982471,15131.1070168535,17.5133594264917,21637.3062142173,18.8124840381147,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.00229174010369,10667.1049261826,16.6228453197338,17177.5717911707,17.9228220774218,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.21187984029827,16601.9216516708,17.8817588091747,23498.6908643688,19.1835212238173,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198856901675244,16931.9579567891,17.8799519842280,23936.7539144889,19.2021044035355,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.986520900905106,15940.0199056582,17.6806169500865,22386.2516830217,18.9641921968032,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.992414232527642,13855.4396305482,17.2390267923925,20357.5794716782,18.5337344664282,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.226578161023479,12698.0495845343,17.2105256825192,19564.6063180369,18.5069629080752,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189050544731877,13305.4800641867,17.1767101933814,20190.2061203085,18.4765778699073,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.007438573801506,14414.3896444819,17.3885153667227,20901.1569096196,18.6798666981873,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006672066584093,11878.4567347328,16.8447307372571,18240.0242686842,18.1111579681708,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.1819388417654,16645.3011293543,17.8672158037957,23691.1076068653,19.1932317743035,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.182225967350146,14882.2784225289,17.4539428569570,21844.8860316826,18.7643008572208,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.988694863646812,13271.5682953640,17.1532266929276,19849.0623344031,18.4692050676371,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.013118069858034,14917.5111574952,17.4566638876023,21343.3421906398,18.7422986033413,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.208565173765297,15945.9410602306,17.7454388550973,23050.9800786991,19.0840162253353,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18332278145901,12581.0439717618,17.0333731141983,19871.3472180010,18.4068539525473,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,0.0,10.000603988448262,18589.6810620153,18.2330585423434,25047.7078612572,19.5284377832315,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.997355721135913,15149.1750461197,17.5091525853192,21578.7932762026,18.7988335112426,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.205107353255238,17575.6265231543,18.0642699539467,24703.4635868393,19.4074879549671,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.217816535216071,14620.1968877572,17.4397337721987,21529.4764791643,18.7417653195448,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.189107328664313,16383.2795704216,17.7806421261807,23390.7775118781,19.1055942539035,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197855992445609,17329.0891420472,17.9586668995623,24302.4209537298,19.2771590202015,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.982888375338623,16955.3660058564,17.9111790353618,23561.4897365761,19.2330590226304,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.019732316118182,13374.9498565128,17.1531989970289,19891.5260648096,18.4571605978691,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.19479147069851,14328.4473880785,17.4385826731227,21282.7041026509,18.7510794199498,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.215218697813711,14491.3022600824,17.4503539456484,21488.1637084567,18.7708916056614,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.989332440240542,16056.6219956912,17.7905257106483,22595.1465361087,19.1002324092629,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98882267293854,11192.1686824611,16.6938098530860,17682.3922043965,17.9938415604904,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
