,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
98,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12554.6601321940,1.0,1.0,1.0,17.0120901240156,1.0,1.0,1.0,19045.2767333293,1.0,1.0,1.0,18.3190987689309,1.0,1.0,0.0475946201419859,0.026304076324701775,0.05478659120915554,0.028482514884453768,0.007191971067169643,0.028482514884453768,0.007191971067169643,0.00719197106716964,0.359598553358482,0.0475946201419859,9.73236009732360e-6,102750.000000000,2794.48412547946,0.000559216750518593,1788.21539067391,7.02077624299086,1.3070086449153058,0.359598553358482,1.0,1.0,1.0,11937.1263202186,1.0,1.0,1.0,16.8944287814684,1.0,1.0,1.0,1.0,18501.1853105869,1.0,1.0,1.0,18.2162264431335,1.0,1.0,0.04434983628571043,0.030453610094643757,0.05478659120915554,0.024332981114511786,0.010436754923445112,0.024332981114511786,0.010436754923445112,0.0104367549234451,0.521837746172256,0.0443498362857104,9.50655127836018e-6,105190.617577197,2665.82095333798,0.000576487915409923,1734.64173882800,6.88160906832776,1.321797661665095,0.521837746172256,1.0,-0.14986475056344792,-0.2887400071095306,0.0,0.0,9.991313881024702,9,11,10000,4.492657524057306,19000,16.5000000000000,19.0000000000000,10000,6490.616601135332,25000,17.0000000000000,20.0000000000000,4.567412849774052,4.615007469916038,4.590645074425699,4.564340998100997,4499.242344960948,0.04963707367842402,4966.008929157408,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.012819713140665,9,11,4.4778424842342375,10000,19000,16.5000000000000,19.0000000000000,10000,6564.058990368244,25000,17.0000000000000,20.0000000000000,4.564352067600961,4.608701903886671,4.56130431251721,4.591757922611854,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18802.987099353075,11,115.6079587288058,500000,1,1,-111,121,111,1,20,11,11,11,98
99,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15641.1428037032,1.0,1.0,1.0,17.6747892798634,1.0,1.0,1.0,22613.1105637561,1.0,1.0,1.0,18.9853448137219,1.0,1.0,0.05867236562644873,0.03255379467166808,0.05731818628406893,0.02476439161240085,-0.001354179342379802,0.02476439161240085,0.0,0,0,0.0586723656264487,9.73236009732360e-6,102750.000000000,3444.90603892435,0.000478258664171317,2090.91873271697,7.48051206341192,1.310555533858494,0,1.0,1.0,1.0,12210.5818263162,1.0,1.0,1.0,16.9541440313506,1.0,1.0,1.0,1.0,19331.2695684566,1.0,1.0,1.0,18.2926552015843,1.0,1.0,0.04545220622237611,0.026411898718477822,0.05731818628406893,0.030906287565591106,0.011865980061692816,0.030906287565591106,0.011865980061692816,0.0118659800616928,0.593299003084641,0.0454522062223761,9.50655127836018e-6,105190.617577197,2732.08322444450,0.000553996045617722,1805.06703596588,6.76461404647078,1.3385111702337749,0.593299003084641,1.0,-0.21372490078025125,-0.15801208873567058,0.0,0.0,10.194277216451463,9,11,10000,4.54036848232502,19000,16.5000000000000,19.0000000000000,10000,6971.967760052858,25000,17.0000000000000,20.0000000000000,4.553896733332858,4.612569098959307,4.594616892669604,4.562063097997936,4498.683401268639,0.04847054784296904,5319.856793497504,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.1895299848798,9,11,4.469330113030833,10000,19000,16.5000000000000,19.0000000000000,10000,7120.6877421404415,25000,17.0000000000000,20.0000000000000,4.560675935989919,4.606128142212295,4.567765303095239,4.594177201813717,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18741.400830260343,11,106.53394441586327,500000,1,1,-111,122,111,1,20,11,11,11,99
100,0.0007008006763086494,0.0,0.000700800676308649,0.0,0.0007008006763086494,1.0,1.0,1.0,1.0,16074.7541839745,1.0,1.0,1.0,17.7163038031724,1.0,1.0,1.0,22564.2811001669,1.0,1.0,1.0,19.0120463019024,1.0,1.0,0.06052810412707377,0.02527677404693396,0.05155401536896382,0.02627724132202986,-0.008974088758109948,0.02627724132202986,0.0,0,0,0.0605281041270738,9.73236009732360e-6,102750.000000000,3553.86439946105,0.000481050548275518,2078.78361969407,7.73276931359510,1.2957424987299786,0.000700800676308649,1.0,1.0,1.0,16394.3791752274,1.0,1.0,1.0,17.7470755760565,1.0,1.0,1.0,1.0,22855.9985270789,1.0,1.0,1.0,19.0372458631878,1.0,1.0,0.06088747131630701,0.03847977835444638,0.05155401536896382,0.013074237014517438,-0.009333455947343187,0.013074237014517438,0.0,0,0,0.0608874713163070,9.50655127836018e-6,105190.617577197,3659.88040598641,0.000472899683393721,2114.61338443619,7.75289672140166,1.2901702871312526,0,1.0,0.0007008006763086494,-0.20738491308527512,0.0,0.0,9.983534489577343,9,11,10000,4.523176007056506,19000,16.5000000000000,19.0000000000000,10000,6489.52691619243,25000,17.0000000000000,20.0000000000000,4.550068708997793,4.610596813124867,4.58744226923691,4.562165495189976,4499.9289912595195,0.04632056227954027,5008.346120122737,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994178854654844,9,11,4.479484943937352,10000,19000,16.5000000000000,19.0000000000000,10000,6461.619351851447,25000,17.0000000000000,20.0000000000000,4.5492087736294256,4.610096244945733,4.5603725687713785,4.598852347125825,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18760.420467327567,11,94.3964247509517,500000,1,1,-111,121,111,1,20,11,11,11,100
101,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15988.7502048058,1.0,1.0,1.0,17.7928283762153,1.0,1.0,1.0,23041.7094506381,1.0,1.0,1.0,19.1303145895034,1.0,1.0,0.05991494023208066,0.030203244903459492,0.05609837107906174,0.025895126175602245,-0.0038165691530189227,0.025895126175602245,0.0,0,0,0.0599149402320807,9.73236009732360e-6,102750.000000000,3517.86291934074,0.000473898249698454,2110.15761429022,7.57704073692324,1.337486213288071,0,1.0,1.0,1.0,18312.1347398987,1.0,1.0,1.0,18.1919728739606,1.0,1.0,1.0,1.0,25367.8648338967,0.0,0.0,1.0,19.5299845363675,1.0,1.0,0.06740159044519167,0.04753865707333205,0.05609837107906174,0.00855971400572969,-0.011303219366129935,0.00855971400572969,0.0,0,0,0.0674015904451917,9.50655127836018e-6,105190.617577197,4051.43709978001,0.000436460753726910,2291.15674539134,7.99252813092493,1.3380116624068796,0,0.0,-0.028055398919163838,-0.2952535683032905,0.0,0.0,10.215787639292087,9,11,10000,4.545017975800523,19000,16.5000000000000,19.0000000000000,10000,7052.959245832321,25000,17.0000000000000,20.0000000000000,4.552238914503159,4.61215385473524,4.59257763862427,4.562374393720811,4502.194928590402,0.047895254466532165,5273.294913816983,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.199444743035714,9,11,4.519910907883289,10000,19000,16.5000000000000,19.0000000000000,10000,7055.730093998005,25000,17.0000000000000,20.0000000000000,4.54192798471004,4.609329575155232,4.547133080748422,4.594671737821754,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19025.02715205888,11,100.27402349466783,500000,1,1,-111,122,111,1,20,11,11,11,101
102,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16857.3583912960,1.0,1.0,1.0,17.8671018308895,1.0,1.0,1.0,23349.6013373372,1.0,1.0,1.0,19.1596494051740,1.0,1.0,0.06363787907219542,0.02923639236667963,0.053490416690503986,0.024254024323824355,-0.010147462381691438,0.024254024323824355,0.0,0,0,0.0636378790721954,9.73236009732360e-6,102750.000000000,3736.45261409605,0.000466724596089569,2142.59117342102,7.86774378631476,1.292547574284531,0,1.0,1.0,1.0,17721.2431811924,1.0,1.0,1.0,18.0026344039405,1.0,1.0,1.0,1.0,24164.0299542725,1.0,1.0,1.0,19.2853356959886,1.0,1.0,0.06591533276673633,0.03173981152822947,0.053490416690503986,0.02175060516227452,-0.012424916076232348,0.02175060516227452,0.0,0,0,0.0659153327667363,9.50655127836018e-6,105190.617577197,3962.09974945112,0.000451482491392572,2214.92531618570,8.00083102201837,1.282701292048098,0,1.0,-0.1268326907195969,-0.22151516486091827,0.0,0.0,9.999358044574734,9,11,10000,4.511594320158215,19000,16.5000000000000,19.0000000000000,10000,6492.242946041181,25000,17.0000000000000,20.0000000000000,4.554910546883683,4.618548425955878,4.591848083549381,4.562611691182702,4499.05315127431,0.04791250512828198,5022.8270705121695,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.001803381922098,9,11,4.472689811418146,10000,19000,16.5000000000000,19.0000000000000,10000,6442.786773080123,25000,17.0000000000000,20.0000000000000,4.544080856472814,4.60999618923955,4.560171012893384,4.591910824421613,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18804.12824796492,11,105.45903090064921,500000,1,1,-111,121,111,1,20,11,11,11,102
103,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17101.7541770098,1.0,1.0,1.0,17.9825816551888,1.0,1.0,1.0,24053.8235875598,1.0,1.0,1.0,19.2936168348518,1.0,1.0,0.06407371846571941,0.030181582233137938,0.05871735699535146,0.02853577476221352,-0.00535636147036795,0.02853577476221352,0.0,0,0,0.0640737184657194,9.73236009732360e-6,102750.000000000,3762.04261277295,0.000454395048134847,2200.72820798707,7.77095241245268,1.3110351796629984,0,1.0,1.0,1.0,15160.1053383339,1.0,1.0,1.0,17.5489608121934,1.0,1.0,1.0,1.0,22134.4199727230,1.0,1.0,1.0,18.8641910407419,1.0,1.0,0.05601687884257256,0.03939433346408627,0.05871735699535146,0.019323023531265186,0.0027004781527789,0.019323023531265186,0.0027004781527789,0.00270047815277890,0.135023907638945,0.0560168788425726,9.50655127836018e-6,105190.617577197,3367.11433154128,0.000485572216003427,2059.42590420565,7.36132594398015,1.3152302285484716,0.135023907638945,1.0,-0.16288173836259803,-0.155276830546668,0.0,0.0,10.211629242736079,9,11,10000,4.545869342081772,19000,16.5000000000000,19.0000000000000,10000,6952.069410550061,25000,17.0000000000000,20.0000000000000,4.549071030095794,4.613144748561513,4.5897672138289884,4.5595856315958505,4498.808694313261,0.04981547439561072,5302.732923106678,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.187634868213255,9,11,4.502402902189069,10000,19000,16.5000000000000,19.0000000000000,10000,6974.3146343891,25000,17.0000000000000,20.0000000000000,4.554361362441668,4.6103782412842405,4.558070723383532,4.597465056847618,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18756.792648664956,11,86.02398641555276,500000,1,1,-111,122,111,1,20,11,11,11,103
104,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14894.6669468363,1.0,1.0,1.0,17.5722848473461,1.0,1.0,1.0,21505.7744438049,1.0,1.0,1.0,18.9005351950288,1.0,1.0,0.05559106369887701,0.03342834445068377,0.052867787377820274,0.019439442927136508,-0.0027232763210567335,0.019439442927136508,0.0,0,0,0.0555910636988770,9.73236009732360e-6,102750.000000000,3263.98959717692,0.000507285452605233,1971.27671385876,7.55584786353007,1.3282503476827583,0,1.0,1.0,1.0,12488.5300868136,1.0,1.0,1.0,16.9476613297030,1.0,1.0,1.0,1.0,18920.4874994113,1.0,1.0,1.0,18.2399182886892,1.0,1.0,0.04658302461514019,0.026078366581253398,0.052867787377820274,0.026789420796566876,0.006284762762680085,0.026789420796566876,0.006284762762680085,0.00628476276268009,0.314238138134004,0.0465830246151402,9.50655127836018e-6,105190.617577197,2800.05550164593,0.000558047705122092,1791.96149508619,6.96919555529450,1.2922569589862092,0.314238138134004,1.0,-0.1789648756882381,-0.15193790265798182,0.0,0.0,10.016436983816007,9,11,10000,4.56333162327446,19000,16.5000000000000,19.0000000000000,10000,6611.107496968629,25000,17.0000000000000,20.0000000000000,4.554524630748011,4.610115694446888,4.593711795410218,4.560283450959534,4499.9628915963785,0.047797566546518594,4977.305301295232,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.978465774408505,9,11,4.46010090852576,10000,19000,16.5000000000000,19.0000000000000,10000,6431.957412597714,25000,17.0000000000000,20.0000000000000,4.559601562258892,4.606184586874032,4.5692908512023624,4.595369217783616,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19056.118353959955,11,112.15495783520664,500000,1,1,-111,121,111,1,20,11,11,11,104
105,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16712.5415714008,1.0,1.0,1.0,17.8886047075541,1.0,1.0,1.0,23815.4250061403,1.0,1.0,1.0,19.2321148936402,1.0,1.0,0.063077180362348,0.03447457053417402,0.05816760487362613,0.023693034339452107,-0.004909575488721868,0.023693034339452107,0.0,0,0,0.0630771803623480,9.73236009732360e-6,102750.000000000,3703.53158984643,0.000459162517330150,2177.87811996198,7.67377265890918,1.343510186086126,0,1.0,1.0,1.0,17389.5582230950,1.0,1.0,1.0,17.9895597315308,1.0,1.0,1.0,1.0,24570.7231065878,1.0,1.0,1.0,19.3478768512725,1.0,1.0,0.06410968114349469,0.046173348237114276,0.05816760487362613,0.011994256636511852,-0.0059420762698685625,0.011994256636511852,0.0,0,0,0.0641096811434947,9.50655127836018e-6,105190.617577197,3853.56397266366,0.000448650008336697,2228.90890765243,7.80182544176307,1.3583171197417165,0,1.0,-0.17663389895670253,-0.22581059921790314,0.0,0.0,10.214832048644906,9,11,10000,4.512595927956915,19000,16.5000000000000,19.0000000000000,10000,7102.883434739493,25000,17.0000000000000,20.0000000000000,4.5495738901540115,4.6126510705163595,4.593345189495452,4.5588706189612775,4499.889349424629,0.04950958571127743,5286.81025890202,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.187734289767755,9,11,4.5125910316924225,10000,19000,16.5000000000000,19.0000000000000,10000,7181.164883492751,25000,17.0000000000000,20.0000000000000,4.548272939113326,4.61238262025682,4.551937221553388,4.598110569790502,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18551.138128977735,11,102.02143108895335,500000,1,1,-111,122,111,1,20,11,11,11,105
106,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16597.2579024032,1.0,1.0,1.0,17.8958637777541,1.0,1.0,1.0,23395.2377300919,1.0,1.0,1.0,19.1826236732463,1.0,1.0,0.061955765932760976,0.02968576394964373,0.056707974247910506,0.027022210298266777,-0.00524779168485047,0.027022210298266777,0.0,0,0,0.0619557659327610,9.73236009732360e-6,102750.000000000,3637.68854262354,0.000464185470616145,2154.31128999499,7.70420597036458,1.2867598954922095,0,1.0,1.0,1.0,13857.8223348554,1.0,1.0,1.0,17.2914338696947,1.0,1.0,1.0,1.0,20908.8279978383,1.0,1.0,1.0,18.6260879198671,1.0,1.0,0.051648331303858264,0.03469178331327516,0.056707974247910506,0.022016190934635346,0.005059642944052242,0.022016190934635346,0.005059642944052242,0.00505964294405224,0.252982147202612,0.0516483313038583,9.50655127836018e-6,105190.617577197,3104.52563810545,0.000511396031737210,1955.43167709574,7.08683535056433,1.3346540501723856,0.252982147202612,1.0,-0.1752906859604508,-0.1573053139558339,0.0,0.0,10.191657807389493,9,11,10000,4.5625835493967655,19000,16.5000000000000,19.0000000000000,10000,6797.97982768868,25000,17.0000000000000,20.0000000000000,4.553951111930165,4.615906877862926,4.588777246365713,4.559091482416069,4499.244239727741,0.048294908548232325,5283.021215926478,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.204598519130386,9,11,4.463748717279784,10000,19000,16.5000000000000,19.0000000000000,10000,7051.005662982916,25000,17.0000000000000,20.0000000000000,4.555367875256902,4.60701620656076,4.560319242181135,4.5950110254944105,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18766.983515138712,11,107.83310596257388,500000,1,1,-111,122,111,1,20,11,11,11,106
107,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14782.9838096090,1.0,1.0,1.0,17.4674948936051,1.0,1.0,1.0,21273.0330858617,1.0,1.0,1.0,18.7672807669355,1.0,1.0,0.05574450096830308,0.024981410321244013,0.05189088205594507,0.026909471734701054,-0.0038536189123580117,0.026909471734701054,0.0,0,0,0.0557445009683031,9.73236009732360e-6,102750.000000000,3272.99855685322,0.000505803881910198,1977.05086054983,7.47729059711582,1.299785873330456,0,1.0,1.0,1.0,11374.3021155088,1.0,1.0,1.0,16.7523443495298,1.0,1.0,1.0,1.0,17879.1954796949,1.0,1.0,1.0,18.0551031025684,1.0,1.0,0.042328103839833986,0.03460631182777352,0.05189088205594507,0.01728457022817155,0.009562778216111081,0.01728457022817155,0.009562778216111081,0.00956277821611108,0.478138910805554,0.0423281038398340,9.50655127836018e-6,105190.617577197,2544.29679073364,0.000593309560728625,1685.46078841529,6.74848219174719,1.3027587530386204,0.478138910805554,1.0,-0.22829747780666376,-0.22221772855826025,0.0,0.0,9.990204296489248,9,11,10000,4.516648435012399,19000,16.5000000000000,19.0000000000000,10000,6490.049276252707,25000,17.0000000000000,20.0000000000000,4.564496914998458,4.6202414159667615,4.586617635431327,4.561636225110083,4501.325727059411,0.046779471613604594,4993.1680359190095,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.003862157782612,9,11,4.470509162662999,10000,19000,16.5000000000000,19.0000000000000,10000,6504.893364186146,25000,17.0000000000000,20.0000000000000,4.566211335945051,4.608539439784885,4.560621074093812,4.595227385921586,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18943.145891739445,11,89.4257070022544,500000,1,1,-111,121,111,1,20,11,11,11,107
108,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17769.8376538509,1.0,1.0,1.0,18.0593321349176,1.0,1.0,1.0,24699.8327228405,1.0,1.0,1.0,19.3676915089388,1.0,1.0,0.06740393209927742,0.023604035082655628,0.058083068457472575,0.03447903337481695,-0.009320863641804844,0.03447903337481695,0.0,0,0,0.0674039320992774,9.73236009732360e-6,102750.000000000,3957.57372754329,0.000441476649161187,2265.12546450648,7.84496838356037,1.3083593740212631,0,1.0,1.0,1.0,12697.1561305642,1.0,1.0,1.0,17.1108511207104,1.0,1.0,1.0,1.0,19802.5222334943,1.0,1.0,1.0,18.4523199463119,1.0,1.0,0.047128794036384924,0.028430555100037225,0.058083068457472575,0.02965251335743535,0.01095427442108765,0.02965251335743535,0.01095427442108765,0.0109542744210877,0.547713721054383,0.0471287940363849,9.50655127836018e-6,105190.617577197,2832.86111448906,0.000541796590189706,1845.71113607389,6.87927589664602,1.3414688256014724,0.547713721054383,1.0,-0.11623343300437755,-0.11135496831074902,0.0,0.0,10.214363751357192,9,11,10000,4.490083793052086,19000,16.5000000000000,19.0000000000000,10000,6929.995068989646,25000,17.0000000000000,20.0000000000000,4.551457349719101,4.618861281818378,4.58675697118123,4.563152936098574,4502.34188115343,0.04937216207224408,5296.706093594298,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.231575224064397,9,11,4.48209623324732,10000,19000,16.5000000000000,19.0000000000000,10000,7105.366102930106,25000,17.0000000000000,20.0000000000000,4.560879045371277,4.608007839407662,4.56768016447086,4.5961107195708975,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19315.564895603562,11,99.61054804008265,500000,1,1,-111,122,111,1,20,11,11,11,108
109,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15131.1070168535,1.0,1.0,1.0,17.5133594264917,1.0,1.0,1.0,21637.3062142173,1.0,1.0,1.0,18.8124840381147,1.0,1.0,0.057349731481715516,0.036637511614116214,0.05031858329317084,0.013681071679054628,-0.007031148188544674,0.013681071679054628,0.0,0,0,0.0573497314817155,9.73236009732360e-6,102750.000000000,3367.24851985501,0.000496653267281694,2013.47713964160,7.51491373750926,1.2991246116229331,0,1.0,1.0,1.0,10667.1049261826,1.0,1.0,1.0,16.6228453197338,1.0,1.0,1.0,1.0,17177.5717911707,1.0,1.0,1.0,17.9228220774218,1.0,1.0,0.03951874856831594,0.037150764879021914,0.05031858329317084,0.013167818414148928,0.0107998347248549,0.013167818414148928,0.0107998347248549,0.0107998347248549,0.539991736242745,0.0395187485683159,9.50655127836018e-6,105190.617577197,2375.42946730236,0.000620651397492098,1611.21042189022,6.62055357963009,1.2999767576880559,0.539991736242745,1.0,-0.04211971558022623,-0.19687038236973534,0.0,0.0,9.998445688982471,9,11,10000,4.493611602361036,19000,16.5000000000000,19.0000000000000,10000,6506.199197363782,25000,17.0000000000000,20.0000000000000,4.559494950175487,4.616844681657202,4.595210450834446,4.55857293922033,4501.124684978454,0.04522440932974496,5008.140973663723,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00229174010369,9,11,4.490600572660508,10000,19000,16.5000000000000,19.0000000000000,10000,6510.4668649880705,25000,17.0000000000000,20.0000000000000,4.567503354143219,4.607022102711535,4.560879033262599,4.598029798141621,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19208.686437731063,11,89.93154343007333,500000,1,1,-111,121,111,1,20,11,11,11,109
