MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16178.0662990804,1.0,1.0,1.0,17.7421360248784,1.0,1.0,23234.9352719434,1.0,1.0,1.0,1.0,19.0692328603337,1.0,1.0,0.059769201899511515,0.030388852739116956,0.0555925711428094,0.02520371840369244,-0.004176630756702118,0.02520371840369244,0.0,0,0,0.0597692018995115,9.50655127836018e-6,105190.617577197,3592.66243423189,0.000466402561596672,2144.07055693824,7.54549156357188,1.3270968354553772,0,1.0,1.0,1.0,1.0,14359.8851914747,1.0,1.0,17.4296826539809,1.0,1.0,1.0,21308.8098675714,1.0,1.0,1.0,1.0,18.7364797594576,1.0,1.0,0.05272811294577551,0.032245478642926706,0.0555925711428094,0.02334709249988269,0.0028644581970338895,0.02334709249988269,0.0028644581970338895,0.00286445819703389,0.143222909851694,0.0527281129457755,9.50655127836018e-6,105190.617577197,3169.43015111219,0.000503571588322237,1985.81497286558,7.23123019399588,1.306797105476698,0.143222909851694,1.0,-0.04630704906130391,-0.12324349533633971,0.0,0.0,9,10.19664446130648,11,10000,4.5030855515205825,19000,16.5000000000000,19.0000000000000,7056.868972863069,10000,25000,17.0000000000000,20.0000000000000,4.5547524140858435,4.614521615985355,4.562708943716344,4.593097796455461,5317.523773946451,0.047052860751492266,4500.6859825841075,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.198452459984999,9,11,10000,4.530746697931061,19000,16.5000000000000,19.0000000000000,6948.92467609675,10000,25000,17.0000000000000,20.0000000000000,4.554600318043193,4.607328430988969,4.590564544198955,4.558319065556028,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21066.640310250546,11,101.9094381162304,500000,1,1,-111,122,111,1,27,11,11,11,364
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16658.7271085459,1.0,1.0,1.0,17.8652376875818,1.0,1.0,23110.2158293092,1.0,1.0,1.0,1.0,19.1556676393776,1.0,1.0,0.060946837930831776,0.026520358091653762,0.05282191211590953,0.02630155402425577,-0.008124925814922246,0.02630155402425577,0.0,0,0,0.0609468379308318,9.50655127836018e-6,105190.617577197,3663.44886932659,0.000472987315829433,2114.22160073446,7.87936662020612,1.2904299517957774,0,1.0,1.0,1.0,1.0,16497.2858431253,1.0,1.0,17.8194250847659,1.0,1.0,1.0,22951.6334889888,1.0,1.0,1.0,1.0,19.1104268801684,1.0,1.0,0.06075676183346168,0.03687647306747799,0.05282191211590953,0.015945439048431542,-0.00793484971755215,0.015945439048431542,0.0,0,0,0.0607567618334617,9.50655127836018e-6,105190.617577197,3652.02359957287,0.000473841286102193,2110.41129029928,7.81709514110199,1.2910017954025679,0,1.0,-0.1650298937489479,-0.19129312495989537,0.0,0.0,9,9.985871067375665,11,10000,4.547279818213493,19000,16.5000000000000,19.0000000000000,6451.488720763346,10000,25000,17.0000000000000,20.0000000000000,4.556918725721655,4.617865563652487,4.560900329233275,4.587420687324928,4999.487738009629,0.04751767134113578,4497.452017402973,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.002329943663868,9,11,10000,4.517299900541383,19000,16.5000000000000,19.0000000000000,6454.347645863553,10000,25000,17.0000000000000,20.0000000000000,4.558492388604009,4.61924915043747,4.596742420945592,4.559865947878114,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21031.023272138144,11,100.91051566694516,500000,1,1,-111,121,111,1,27,11,11,11,365
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16408.5300786624,1.0,1.0,1.0,17.8067227031589,1.0,1.0,23486.8457674972,1.0,1.0,1.0,1.0,19.1428275525667,1.0,1.0,0.060426606553535045,0.03033442356061311,0.056135697788087996,0.025801274227474885,-0.004290908765447049,0.025801274227474885,0.0,0,0,0.0604266065535350,9.50655127836018e-6,105190.617577197,3632.17832083466,0.000464077158927935,2154.81408804971,7.61482402108922,1.3361048494077767,0,1.0,1.0,1.0,1.0,16061.8446554831,1.0,1.0,17.7656600038649,1.0,1.0,1.0,23000.7377444297,1.0,1.0,1.0,1.0,19.0754474043178,1.0,1.0,0.05891512484957051,0.027782721167763924,0.056135697788087996,0.028352976620324072,-0.0027794270614825145,0.028352976620324072,0.0,0,0,0.0589151248495705,9.50655127836018e-6,105190.617577197,3541.32478146514,0.000471140479709654,2122.50919431984,7.56738519600625,1.309787400452881,0,1.0,-0.05628617041277312,-0.17369694763719962,0.0,0.0,9,10.191898682069688,11,10000,4.517545293561411,19000,16.5000000000000,19.0000000000000,7078.315688834754,10000,25000,17.0000000000000,20.0000000000000,4.557831114508675,4.61825772106221,4.559230543178801,4.589564966739414,5297.724719712071,0.04768229930738439,4499.947550078258,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.198274807858631,9,11,10000,4.535546905934418,19000,16.5000000000000,19.0000000000000,6938.893088946641,10000,25000,17.0000000000000,20.0000000000000,4.555988936054592,4.614904060904163,4.592627281642336,4.564844560474572,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21033.009582811374,11,103.6587328489358,500000,1,1,-111,122,111,1,27,11,11,11,366
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17296.2594183648,1.0,1.0,1.0,18.0499728046774,1.0,1.0,23776.4212318069,1.0,1.0,1.0,1.0,19.3513062695671,1.0,1.0,0.06280604241573062,0.036795095670393074,0.0532459581742408,0.016450862503847724,-0.009560084241489825,0.016450862503847724,0.0,0,0,0.0628060424157306,9.50655127836018e-6,105190.617577197,3775.20365102305,0.000465704423249114,2147.28473700814,8.05494451679663,1.301333464889681,0,1.0,1.0,1.0,1.0,15210.3706041014,1.0,1.0,17.5941623627920,1.0,1.0,1.0,21725.3478237909,1.0,1.0,1.0,1.0,18.9024873897056,1.0,1.0,0.05577882676694301,0.03202853900542291,0.0532459581742408,0.02121741916881789,-0.0025328685927022143,0.02121741916881789,0.0,0,0,0.0557788267669430,9.50655127836018e-6,105190.617577197,3352.80527734070,0.000499075753712952,2003.70383165350,7.59112717349525,1.3083250269135704,0,1.0,-0.023646323217236004,-0.00789745325500818,0.0,0.0,9,9.995028287880778,11,10000,4.581543412546143,19000,16.5000000000000,19.0000000000000,6480.161813442043,10000,25000,17.0000000000000,20.0000000000000,4.551023531656255,4.6138295740719855,4.556711805541587,4.59350690121198,4979.632037658688,0.04811493072799655,4499.771602547114,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.003035189296792,9,11,10000,4.536610195318482,19000,16.5000000000000,19.0000000000000,6514.977219689481,10000,25000,17.0000000000000,20.0000000000000,4.557111520542661,4.612890347309604,4.592903662568265,4.560875123562842,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20905.956954504072,11,93.67302484570696,500000,1,1,-111,121,111,1,27,11,11,11,367
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16700.7159823696,1.0,1.0,1.0,17.8544771630370,1.0,1.0,23649.1108680327,1.0,1.0,1.0,1.0,19.1637841779842,1.0,1.0,0.061725277165117554,0.03199042882165504,0.05636691196661619,0.02437648314496115,-0.005358365198501365,0.02437648314496115,0.0,0,0,0.0617252771651176,9.50655127836018e-6,105190.617577197,3710.24001435565,0.000457957359875727,2183.60940911914,7.64821579932032,1.3093070149472106,0,1.0,1.0,1.0,1.0,15276.4626810232,1.0,1.0,17.6348197716130,1.0,1.0,1.0,22331.4966882037,1.0,1.0,1.0,1.0,18.9642211180092,1.0,1.0,0.056013417129215703,0.025767578627852394,0.05636691196661619,0.030599333338763794,0.0003534948374004851,0.030599333338763794,0.0003534948374004851,0.000353494837400485,0.0176747418700243,0.0560134171292157,9.50655127836018e-6,105190.617577197,3366.90625167506,0.000485441584172956,2059.98009359601,7.41583024443494,1.3294013463961254,0.0176747418700243,1.0,-0.01953528362797155,-0.25705257025005995,0.0,0.0,9,10.206261363716699,11,10000,4.501249492688132,19000,16.5000000000000,19.0000000000000,6948.394885663176,10000,25000,17.0000000000000,20.0000000000000,4.550983983396135,4.612709260561252,4.55924707878637,4.591237507608025,5306.925576919272,0.04779034463551643,4499.444681770353,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.218989527178108,9,11,10000,4.537240285031111,19000,16.5000000000000,19.0000000000000,7055.034007180515,10000,25000,17.0000000000000,20.0000000000000,4.558293249873402,4.614306667002618,4.589178365718998,4.563410787091145,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21076.9247878028,11,96.19550674758457,500000,1,1,-111,122,111,1,27,11,11,11,368
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15478.3784702721,1.0,1.0,1.0,17.5823584515958,1.0,1.0,21842.7581745975,1.0,1.0,1.0,1.0,18.8488979125121,1.0,1.0,0.057101226839703756,0.02725985696228239,0.05470489225426071,0.027445035291978316,-0.002396334585443048,0.027445035291978316,0.0,0,0,0.0571012268397038,9.50655127836018e-6,105190.617577197,3432.29332324804,0.000490354774223916,2039.33978532726,7.58989678014262,1.2665394609163112,0,1.0,1.0,1.0,1.0,16707.0655966043,1.0,1.0,17.8468781174657,1.0,1.0,1.0,23270.1510699796,1.0,1.0,1.0,1.0,19.1529608974965,1.0,1.0,0.06154875450048536,0.02628759722937346,0.05470489225426071,0.028417295024887247,-0.006843862246224651,0.028417295024887247,0.0,0,0,0.0615487545004854,9.50655127836018e-6,105190.617577197,3699.62942686477,0.000469301725609136,2130.82532075082,7.84065471435141,1.3060827800307528,0,1.0,-0.30439963292311395,-0.045255749591712885,0.0,0.0,9,9.992461671453144,11,10000,4.5096316114453465,19000,16.5000000000000,19.0000000000000,6364.379704325306,10000,25000,17.0000000000000,20.0000000000000,4.552724626906289,4.609825853745993,4.5585870850059536,4.585846941968236,5025.014932989793,0.04898500114325781,4499.604187013477,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.00622340311431,9,11,10000,4.515875421274987,19000,16.5000000000000,19.0000000000000,6563.085473375356,10000,25000,17.0000000000000,20.0000000000000,4.5553175885742405,4.616866343074726,4.5900028728709446,4.563715275641571,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20859.473625263658,11,99.23286900852284,500000,1,1,-111,121,111,1,27,11,11,11,369
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17867.9201012663,1.0,1.0,1.0,18.1496534724573,1.0,1.0,24883.8963955232,1.0,1.0,1.0,1.0,19.4780201500985,1.0,1.0,0.06487217992748562,0.03080312250296302,0.05579520775571476,0.02499208525275174,-0.009076972171770857,0.02499208525275174,0.0,0,0,0.0648721799274856,9.50655127836018e-6,105190.617577197,3899.39695437215,0.000445784455260884,2243.23658709628,7.96524102898800,1.3283666776412015,0,1.0,1.0,1.0,1.0,14461.0375525819,1.0,1.0,17.4466950067490,1.0,1.0,1.0,21444.8366798862,1.0,1.0,1.0,1.0,18.7689694351339,1.0,1.0,0.05341080410623,0.030665527577976803,0.05579520775571476,0.025129680177737958,0.002384403649484758,0.025129680177737958,0.002384403649484758,0.00238440364948476,0.119220182474238,0.0534108041062300,9.50655127836018e-6,105190.617577197,3210.46598241659,0.000500815808053493,1996.74208345514,7.24231620718821,1.3222744283849173,0.119220182474238,1.0,-0.14065982329870252,-0.17079036509530868,0.0,0.0,9,10.184412443469308,11,10000,4.582226511007585,19000,16.5000000000000,19.0000000000000,7015.976294256918,10000,25000,17.0000000000000,20.0000000000000,4.555765663959027,4.620637843886513,4.55582548999846,4.586628612501423,5281.656347112893,0.04754557073175503,4500.733585076728,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.20437879956081,9,11,10000,4.504342245575444,19000,16.5000000000000,19.0000000000000,6983.799127304271,10000,25000,17.0000000000000,20.0000000000000,4.5586834994256,4.61209430353183,4.591952707375524,4.561287179797548,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20799.483334853074,11,100.68445041227824,500000,1,1,-111,122,111,1,27,11,11,11,370
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16520.0653566016,1.0,1.0,1.0,17.8155205749208,1.0,1.0,23066.8534667694,1.0,1.0,1.0,1.0,19.1279331611018,1.0,1.0,0.06104621149877776,0.026434893070456766,0.05407491598918877,0.027640022918732,-0.006971295509588991,0.027640022918732,0.0,0,0,0.0610462114987778,9.50655127836018e-6,105190.617577197,3669.42210760264,0.000472989112037852,2114.21357183371,7.81381104382628,1.312412586181064,0,1.0,1.0,1.0,1.0,16534.4394110648,1.0,1.0,17.8635417497910,1.0,1.0,1.0,23090.1273552905,1.0,1.0,1.0,1.0,19.1777384557627,1.0,1.0,0.06034688884909123,0.024398630775499974,0.05407491598918877,0.029676285213688793,-0.006271972859902462,0.029676285213688793,0.0,0,0,0.0603468888490912,9.50655127836018e-6,105190.617577197,3627.38657537050,0.000476147205917803,2100.19083924359,7.87282712699570,1.3141967059717137,0,1.0,-0.1245450936190979,-0.14913008955205329,0.0,0.0,9,10.001709531094484,11,10000,4.502089122527997,19000,16.5000000000000,19.0000000000000,6546.788110167817,10000,25000,17.0000000000000,20.0000000000000,4.558332596324106,4.6193788078228835,4.561648144642082,4.588083037712539,4988.361266191487,0.04877327410043359,4499.289677982786,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.990714622795304,9,11,10000,4.558223687359804,19000,16.5000000000000,19.0000000000000,6555.687944225739,10000,25000,17.0000000000000,20.0000000000000,4.5527647376878315,4.613111626536923,4.591661492510935,4.567262861735435,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20970.459713450877,11,106.36134424482792,500000,1,1,-111,121,111,1,27,11,11,11,371
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16162.0169743134,1.0,1.0,1.0,17.7595781711429,1.0,1.0,23084.0591903334,1.0,1.0,1.0,1.0,19.0654505554364,1.0,1.0,0.05975152083965174,0.02504034067448746,0.056341161698648654,0.03130082102416119,-0.003410359141003086,0.03130082102416119,0.0,0,0,0.0597515208396517,9.50655127836018e-6,105190.617577197,3591.59964474270,0.000467081676234696,2140.95317988352,7.54898197969590,1.305872384293499,0,1.0,1.0,1.0,1.0,16917.7352137936,1.0,1.0,17.9081711373005,1.0,1.0,1.0,23919.1860060347,1.0,1.0,1.0,1.0,19.2290242835609,1.0,1.0,0.062257474073517116,0.02460156238232969,0.056341161698648654,0.031739599316318964,-0.005916312374868463,0.031739599316318964,0.0,0,0,0.0622574740735171,9.50655127836018e-6,105190.617577197,3742.22979805120,0.000455874568532450,2193.58584362185,7.71236524113437,1.3208531462604165,0,1.0,-0.2154324324331435,-0.1920013663296223,0.0,0.0,9,10.210596191446964,11,10000,4.499949485731498,19000,16.5000000000000,19.0000000000000,6922.042216020078,10000,25000,17.0000000000000,20.0000000000000,4.559128249922427,4.618879770762079,4.564975554510437,4.590015895184925,5300.703421923598,0.04784132985869726,4501.020093404546,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.195805896166133,9,11,10000,4.520763322071671,19000,16.5000000000000,19.0000000000000,7001.450792241141,10000,25000,17.0000000000000,20.0000000000000,4.555484451876677,4.617741925950194,4.588448754012963,4.563847191630633,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20932.19718758809,11,105.71681468200498,500000,1,1,-111,122,111,1,27,11,11,11,372
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16759.3189930049,1.0,1.0,1.0,17.9100227045272,1.0,1.0,23205.9708179946,1.0,1.0,1.0,1.0,19.1996243754077,1.0,1.0,0.061223881426085924,0.028622787340299993,0.05212973134009803,0.02350694399979804,-0.009094150085987893,0.02350694399979804,0.0,0,0,0.0612238814260859,9.50655127836018e-6,105190.617577197,3680.10165581890,0.000471773708931001,2119.66029702230,7.90660608048771,1.2896016708804885,0,1.0,1.0,1.0,1.0,15027.2328423690,1.0,1.0,17.5492255042776,1.0,1.0,1.0,21488.7669226282,1.0,1.0,1.0,1.0,18.8418042525283,1.0,1.0,0.05510340132830649,0.027705195027964535,0.05212973134009803,0.024424536312133496,-0.0029736699882084577,0.024424536312133496,0.0,0,0,0.0551034013283065,9.50655127836018e-6,105190.617577197,3312.20618075926,0.000501955657005018,1992.20784952724,7.54300453435871,1.2925787482507403,0,1.0,-0.04828424053076176,-0.15881058474210286,0.0,0.0,9,10.003416624039495,11,10000,4.554036969741163,19000,16.5000000000000,19.0000000000000,6446.651824989684,10000,25000,17.0000000000000,20.0000000000000,4.552398711587345,4.613622593013431,4.561940589413662,4.590563376753962,4998.948102004371,0.04692606894745509,4499.946139545283,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.006220969918855,9,11,10000,4.536925548192859,19000,16.5000000000000,19.0000000000000,6461.534080259224,10000,25000,17.0000000000000,20.0000000000000,4.556710750018632,4.611814151346938,4.591719478283157,4.564014283255193,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20968.764386953295,11,100.66930819093429,500000,1,1,-111,121,111,1,27,11,11,11,373
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14517.4582271224,1.0,1.0,1.0,17.5172164655890,1.0,1.0,21602.8726209884,1.0,1.0,1.0,1.0,18.8565059654815,1.0,1.0,0.052930114057236466,0.029499009661849485,0.05461509632866241,0.025116086666812927,0.0016849822714259458,0.025116086666812927,0.0016849822714259458,0.00168498227142595,0.0842491135712973,0.0529301140572365,9.50655127836018e-6,105190.617577197,3181.57222063554,0.000503330642142973,1986.76558959815,7.30708157174132,1.3392894998925577,0.0842491135712973,1.0,1.0,1.0,1.0,16852.5389416510,1.0,1.0,17.9185902151385,1.0,1.0,1.0,23896.8609206937,1.0,1.0,1.0,1.0,19.2501124008503,1.0,1.0,0.061884740399889004,0.033855269699850865,0.05461509632866241,0.020759826628811547,-0.007269644071226593,0.020759826628811547,0.0,0,0,0.0618847403998890,9.50655127836018e-6,105190.617577197,3719.82517786791,0.000457850469049975,2184.11919960455,7.71594285911788,1.3315221857117907,0,1.0,-0.2624151337877083,-0.2177097027191587,0.0,0.0,9,10.21013489384764,11,10000,4.5629824565863535,19000,16.5000000000000,19.0000000000000,7085.41439386599,10000,25000,17.0000000000000,20.0000000000000,4.5584749701050375,4.611405084162274,4.561482948303333,4.590981957965182,5290.4277935684595,0.04644703003660309,4499.2076395074655,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.20264735602063,9,11,10000,4.530465313778633,19000,16.5000000000000,19.0000000000000,7044.321979042682,10000,25000,17.0000000000000,20.0000000000000,4.555878147671163,4.617762888071052,4.590595626556674,4.556740356856823,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,20905.72120843085,11,92.7062375092347,500000,1,1,-111,122,111,1,27,11,11,11,374
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16352.7567125276,1.0,1.0,1.0,17.7620159636721,1.0,1.0,23242.7799278532,1.0,1.0,1.0,1.0,19.0609629984341,1.0,1.0,0.06028933768044009,0.02772731596331468,0.055182485005779665,0.027455169042464984,-0.005106852674660427,0.027455169042464984,0.0,0,0,0.0602893376804401,9.50655127836018e-6,105190.617577197,3623.92723652896,0.000464469515221005,2152.99382893660,7.59535698279472,1.2989470347619745,0,1.0,1.0,1.0,1.0,17041.1900512652,1.0,1.0,17.9524366106787,1.0,1.0,1.0,24074.4635127812,1.0,1.0,1.0,1.0,19.2783900105432,1.0,1.0,0.06255109405649595,0.03470845713178239,0.055182485005779665,0.020474027873997276,-0.0073686090507162835,0.020474027873997276,0.0,0,0,0.0625510940564959,9.50655127836018e-6,105190.617577197,3759.87897938980,0.000454491792195326,2200.25975644073,7.74508100754066,1.3259533998645,0,1.0,-0.1761548187537419,-0.10726473390018107,0.0,0.0,9,10.166658980877417,11,10000,4.51244068801736,19000,16.5000000000000,19.0000000000000,6890.023215325624,10000,25000,17.0000000000000,20.0000000000000,4.554817266498428,4.615106604178868,4.56006106880214,4.587788384765455,5304.314210616129,0.04681147527502946,4499.666397684659,1.00000000000000,0.500000000000000,0.0100000000000000,215500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.20735560313803,9,11,10000,4.53237727721513,19000,16.5000000000000,19.0000000000000,7033.273461516037,10000,25000,17.0000000000000,20.0000000000000,4.5566697493698705,4.619220843426366,4.594696497377006,4.559988040245224,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,12,21028.46565155174,11,104.3767309491048,500000,1,1,-111,122,111,1,27,11,11,11,375
