,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood
82,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.006495426317292,13997.8428529697,17.3510723151755,20573.9875576618,18.6739906240227,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010247318379314,15800.1549817328,17.6822367355937,22306.0086229429,18.9910146416662,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
83,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.181716046993202,17414.9646044220,18.0190229799032,24387.7440807233,19.3359867876389,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.190757115515785,16381.4233248613,17.7953611537313,23337.4108383504,19.1091534274525,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
84,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004265846680441,16447.0284384632,17.8256701890782,22948.3439859463,19.1241310420417,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.015341148669062,17845.5757774243,18.1095205323421,24361.0258704047,19.4108043761094,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
85,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.21787325667102,16403.3498039682,17.8660132878560,23491.0228281014,19.2080770211419,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.179733961196213,15669.7969862252,17.6992531164737,22650.0303635265,19.0209729579013,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
86,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.995350069005264,13177.0542194252,17.1865703723535,19748.1434534516,18.5029979152445,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994427172421757,13359.4229000669,17.2140517780866,19938.9741916712,18.5321745780756,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
87,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.211717111135174,15351.6094241004,17.6577127651878,22419.8143107020,18.9914769578954,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195139621408712,17876.1156669282,18.0751982732279,24812.8631449350,19.3841565658148,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
88,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.999477222074423,15608.8342704229,17.6861275966146,21971.0911408577,18.9670194472328,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993131788258333,16377.6128748801,17.8227616836088,22897.4615892398,19.1353809719457,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
89,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.209636215538522,19605.2224576763,18.4367213791752,26584.2484789222,19.7493875676894,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195386027236795,19910.1459987118,18.4798003637536,26715.7387749279,19.7598459607953,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
90,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.996222087403968,14859.0167265415,17.5296676018574,21363.2611734279,18.8316274845811,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.012744974367605,14519.9905673442,17.4101949707816,21094.7798647097,18.7262758734034,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
91,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.224062726951937,18687.2462450959,18.2955845335470,25801.8782490305,19.6411505429199,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.206887522534211,16067.0293185107,17.7433021924500,22916.4364474488,19.0387071286376,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
92,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00603902615742,16573.7203377495,17.8209800011668,23025.1200707480,19.1077257814741,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.017064951812351,16438.1427979280,17.8070238813851,22955.9910220419,19.1070229585100,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
93,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.190709983104629,14928.0597703879,17.5427343941248,21972.7692327847,18.8722617722231,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19719174869207,17561.8457769402,18.0113025690372,24600.0109057319,19.3395948542270,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
94,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.995245278933083,14769.2030832770,17.4679587881962,21246.6722211593,18.7615347778665,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006671033305096,14480.6215188559,17.4163170577778,20965.2474354141,18.7113222842165,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
95,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.202824403237717,15156.9672123293,17.6319760784934,22195.0841863743,18.9627493403063,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.17486879336378,19166.4164005389,18.3459101369997,26126.4495583889,19.6619192431221,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
96,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.010556097304256,16577.8890471905,17.8651641403158,22989.9239776715,19.1453570545211,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.010595796011309,15761.8428676278,17.7223979644707,22322.6585540058,19.0322956559479,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
97,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.172708237158451,13329.6160149654,17.2233513086726,20350.6141486719,18.5473218524619,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19582516118248,13988.1076195024,17.3253991554900,21016.6245158217,18.6507875347543,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
98,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.2209584051787,16184.8380413207,17.8566204166065,23278.6896235067,19.1989305265777,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.186519711023564,18967.0006965533,18.2631981450215,25863.3437290392,19.5681353666546,9,11,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
99,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.003903160493241,17277.7479524813,17.9830235859245,23844.1542526283,19.2932039943910,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00459371673635,16670.9101191863,17.8567567964045,23184.0057943785,19.1563002547362,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
100,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.20665119679889,16688.3276245072,17.8959051706993,23771.8040328903,19.2330673692917,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.197951023526091,15039.3612779922,17.5579287795109,21968.1993525525,18.8658995864024,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
101,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.002082204654005,15753.7959908083,17.7272332078214,22279.3348374797,19.0345003114945,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99916094861303,17012.6520445982,17.9512458734636,23533.9772731302,19.2576688592010,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
102,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.218025533004846,22020.5276927401,18.9615247525223,28980.0005856211,20.2694232837972,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,0.0,10.167857198293207,17219.6374282826,17.9335974183164,24125.2310568884,19.2313703823685,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
103,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.015664837806852,15052.5634019167,17.5408225786080,21506.4091712877,18.8315277950188,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.98556230059256,16218.2937615214,17.7307643616766,22824.5018129612,19.0519405250666,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
104,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.188501606957665,16343.0437546407,17.7973908366436,23173.1169344865,19.0828661413696,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.17442384004592,15825.9111259201,17.6635808113354,22691.6954239457,18.9557772388541,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
105,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00225892071133,16053.1047938818,17.7475096060122,22550.6387849630,19.0521022523662,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.982138702944082,16276.1834295692,17.7800190421572,22782.0366083300,19.0862820377676,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
106,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.206021250321683,17799.6878274194,18.0715679025549,24774.3108580763,19.3877018652202,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214574499647636,16059.4355670086,17.7779957666049,22964.2623677691,19.0809589545589,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
107,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00991473050747,15743.6431431008,17.6888486352797,22291.4228449252,18.9947535464614,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997540054423318,17417.6796819216,17.9997892785417,23902.0228145092,19.2930422479833,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
108,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.191518639853308,14986.1799133977,17.5826572300886,21930.0477014500,18.8985733709780,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.223548275254975,20559.5983523167,18.6820146029904,27594.2694928824,20.0151386748005,9,11,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,0.0
109,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.993671804232482,15874.4111093683,17.7117190783252,22377.1428304085,19.0138897218984,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.000475484573096,15760.9922194183,17.6712726938152,22268.7730290109,18.9744544162968,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
110,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.2256685616779,15183.9656721757,17.6184809901721,22247.3467781494,18.9519605107534,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.193474151455616,14823.8475498155,17.5016415423894,21923.6514299143,18.8419972349697,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
111,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.021851948588337,12945.3413040231,17.1830766274510,19420.9054291244,18.4858629526037,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993061838095011,15540.1532605163,17.6851640315344,21992.3391517342,18.9832470068598,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
112,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.193145485215204,16549.5234928073,17.7953068183912,23747.8684592531,19.1503734437009,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.201854087526085,13107.7126354471,17.1780938791294,20215.5617132474,18.5161249276499,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
113,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.00219959090059,14607.9720493893,17.4524609640828,21188.5167287834,18.7705611132205,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.019762613453596,12719.1251636082,17.0843008652721,19288.1765244403,18.4000988729233,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
114,111,1,0,-121,11,22,11,22,-111,11,11,122,0.0,10.198044709662565,19795.7678844114,18.4540158613436,27068.0867127065,19.8287310197643,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19162697422743,13180.1503073662,17.2076438068273,20121.0040217768,18.5197008052713,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
115,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.176031864166184,12639.0893854422,17.1183730269340,19557.2088517408,18.4176143729390,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.181610145540882,16831.8461622451,17.8756127134037,23822.6107413689,19.1884970059678,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
116,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.984129173514471,15936.7751672684,17.7302601892134,22446.1388651039,19.0323171114125,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990714566582154,15295.7110350438,17.6003418573888,21875.1556561505,18.9164169471839,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
117,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.19577673098376,17642.0069578766,18.0774707805449,24572.3038108133,19.3807277431733,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.195063905815282,15550.0359419991,17.6811482622578,22494.6801605226,18.9871032772920,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
118,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,9.997388466276897,14907.5719108644,17.5154795792556,21437.4207502945,18.8149570322532,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992478075552267,14678.7224032827,17.4342206705576,21211.6620822120,18.7343132183819,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
119,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.190768015179351,17743.2402565041,18.0838095314203,24562.8916323115,19.3714631116611,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.1956350499973,13373.7969697048,17.2562537811343,20492.3981410075,18.6003536154824,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
120,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.004682791453865,14686.1778379563,17.4386252834788,21227.8088933612,18.7458826889921,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.987112585492834,12018.6643117812,16.8935699269540,18576.8698829359,18.2041395275870,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
121,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.192822839620963,12463.3619877925,17.1066450454698,19556.2210342536,18.4458434137755,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.224769637673502,15714.5794614924,17.7922714587071,22599.8650724547,19.0922780139086,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
122,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.002130999697979,15687.7722114621,17.6507896351803,22202.2682601911,18.9519846038085,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001335079361754,15622.8538900246,17.6688381913748,22154.2790448863,18.9734145524481,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
123,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.21026367847892,15555.8484425114,17.6901104438837,22685.3029588290,19.0359689933744,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191774327389574,15761.8126158531,17.6838061633927,22704.4758415938,18.9944032977474,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
124,111,1,0,-121,11,22,11,22,-111,11,11,121,0.0,9.995360770464758,18709.9647071863,18.2460255910133,25208.9692896386,19.5412503106869,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.006271028675636,16249.8313827745,17.7788432276697,22809.8196103244,19.0862217354541,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
125,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.206390526557485,13254.7352596764,17.2496170434192,20378.8757405097,18.5981766445638,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20171982628137,13265.8681081309,17.2350935499988,20144.0447465307,18.5370935834117,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
126,111,1,0,-121,11,22,11,22,-111,11,11,121,1.0,10.016448189698556,14797.6774641397,17.5543740763398,21254.2005396017,18.8563323167295,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.017019340525826,15088.2436374589,17.5492492106810,21504.8891990900,18.8431661481694,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
127,111,1,0,-121,11,22,11,22,-111,11,11,122,1.0,10.188065971282699,14994.9535979590,17.5201355089270,21886.5555822968,18.8213079128863,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.214634416719347,17189.4094872038,17.9690459864688,24338.6142705706,19.3188552174011,9,11,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0
