,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
270,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.991750965273097,11387.0923046325,16.8092712312724,17870.0947637114,18.1068170051213,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.974807681170745,14035.2061021028,17.2847814566279,20534.6225713220,18.5856124258202,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
271,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.202750794124434,16932.2642982160,17.9398901277436,23811.2461552895,19.2419390581114,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.203287321096939,16277.2920372225,17.7974792298977,23429.5981970743,19.1512627953423,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
272,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.005501166694943,18145.5016708697,18.1322901095015,24689.0118306322,19.4382075868422,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.011227339010118,16719.0031497880,17.8380458319235,23169.6001100616,19.1254202080654,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
273,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.174535087991563,18918.2196458307,18.2472601887561,26158.0310831681,19.6055430523234,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.171859890225788,14512.0610494573,17.4581579295430,21360.7296828699,18.7430573117342,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
274,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.022149607055107,17064.7446815157,17.9977653938124,23641.3126095308,19.3159754316498,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.007447189451648,15048.9075924578,17.5858138751565,21578.5649987882,18.8946211483236,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
275,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.176994481371137,15174.3026272558,17.5761087276434,22108.5412642658,18.8897639246437,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.179437682580646,14822.5590427259,17.5096629683333,21847.2416757488,18.8404523067468,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
276,111,1,9,-121,11,22,11,22,-111,11,11,121,0.0,10.016664423375135,13692.6448100942,17.2689240926557,20237.8750497894,18.5755313979611,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.008665135830515,18409.4932386473,18.2114351649245,25018.0819839083,19.5306905640622,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
277,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.20759059213873,15302.2601368883,17.6327579629665,22147.9628119851,18.9266564313771,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.210631288534882,14089.9598447623,17.4184321079961,21086.2252407605,18.7407882648602,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
278,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.989570711838093,17778.7195285156,18.0664963593969,24279.0927382236,19.3614789472697,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.031018416436467,16174.9725601381,17.7682096403045,22621.2388119548,19.0524132211740,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
279,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.176739490668986,14407.3365132702,17.4319385051930,21352.4602853174,18.7416611456159,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.189786974670609,16101.7460623644,17.6900887163768,23229.0589549869,19.0341688749503,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
280,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.989885686396292,15536.7570790080,17.6148882706868,22065.7012721393,18.9229048972072,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.008489603843769,12275.4883646410,16.9840413827077,18853.9154667650,18.3019714754451,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
281,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.204400507665868,15187.4240396938,17.5866710473985,22063.8125223044,18.8871454069130,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.166976790604675,16048.3303278211,17.7722632690007,22934.7467809867,19.0746341354705,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
282,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.00151084148731,16198.6424417896,17.8013803804981,22688.3386716432,19.1070498068671,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996086902707622,13445.1257303501,17.3000944339265,19941.7106972968,18.6071498132107,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
283,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.214046548065731,15505.4098216005,17.6493675829061,22446.4435894961,18.9541031148106,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.209674337568387,14277.7968998058,17.4527777743250,21462.1581630010,18.8032526066886,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
284,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.001599465448574,17688.5629756927,18.0626026987902,24174.8408987131,19.3590944650449,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.987811001740019,16760.3438611038,17.8253522614636,23247.2241274372,19.1219644254495,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
285,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.199249874618378,18313.8495899360,18.2095491372927,25443.4557371857,19.5601281905870,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.204773660700244,14055.7783182334,17.4125068844019,21033.1211386117,18.7342423163782,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
286,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.999739802049199,16818.8637865697,17.9145454733598,23317.4089247120,19.2152772528978,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.01148594232335,13785.0266324939,17.2943976233021,20154.9090090619,18.5693766013644,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
287,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.175972673601061,13289.6215351985,17.1987409970679,20320.9570063104,18.5226711692703,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.22240740241902,12770.8893262093,17.1608412469694,19887.7699660960,18.5008787191993,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
288,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.017609102057822,17032.3840323209,17.9738202392319,23521.5722191568,19.2686002662330,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010367850801707,11986.0370407388,16.9316215177869,18428.1644482533,18.2170115632732,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
289,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.192479901999414,18417.4599731069,18.2123617475905,25469.7682743644,19.5439772723031,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.216101638644666,17236.6240167411,18.0166816911676,24137.9372489673,19.3197863553949,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
290,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.205118376403908,15128.3205725574,17.6103522530382,22290.6575698600,18.9610520500419,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.196721021304517,13120.5295312039,17.1304948411453,20082.8429006243,18.4434734483085,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
291,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.026431593786276,16464.1012765859,17.8429558214498,23011.6977643839,19.1453309686237,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.004293505927286,14878.7009761752,17.5078553580913,21426.2006007930,18.8102112383176,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
292,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.201412990569755,13875.9716781088,17.3451621553278,20729.6915718348,18.6368008745144,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.209838733347938,14529.9354512101,17.4589342649408,21459.1428358331,18.7647992098222,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
293,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.012240988354996,15231.9102235271,17.5885633288800,21734.6461607106,18.8904444811214,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.010679084408599,15394.4319543317,17.6095087467134,21788.5221734756,18.8896384678719,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
294,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.194345695610782,13334.2693494535,17.1958603689293,20441.9853489544,18.5336622985137,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.201902987959718,16982.3266637184,17.9238084915858,24146.6967651488,19.2722737575902,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
295,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.013704375201554,15631.5814279132,17.6238825745823,22164.8363353287,18.9221942777769,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.01450960350618,13899.6667662171,17.3137672723937,20438.2768954099,18.6131431843487,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
296,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.197552059559476,14738.4633695084,17.4717230054454,21835.1343840083,18.8078160353309,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.198579610337596,13219.6336353058,17.2210035297547,20209.2695875788,18.5369450265760,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
297,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.998694974588807,17539.3026185879,18.0567908050516,23993.1807532957,19.3458803293286,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.007049907584436,17633.2298478327,18.0740759923924,24185.4068485002,19.3827996088713,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
298,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.192026583270867,15856.4259210086,17.7458057917075,22727.9453615594,19.0406838185760,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.182130683672472,16693.4590166749,17.8558908829557,23936.2540392860,19.2207325615729,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
299,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.006788478907644,15747.7779574240,17.6805753771969,22216.3199436124,18.9806262183092,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.01764906144023,13594.2187856041,17.2791966974708,20069.6235378388,18.5806268207752,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
300,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.203248265404959,15918.8300982051,17.7598181054440,22945.9587478701,19.0860379714349,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.19427114441714,15434.3042675708,17.6832800417305,22371.8651827820,18.9925959182393,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
301,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.995787567720239,16011.7017565392,17.7165943363566,22523.4839553623,19.0220546697444,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.996421197036364,14798.3908524908,17.5115396566913,21367.9845802556,18.8285898522001,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
302,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.176875115078502,15216.6647804306,17.5925778093519,22194.5481196170,18.9103728344133,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.176098512612876,15235.8440487594,17.5719029012665,22154.3212983784,18.8784789010899,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
303,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.005432629249883,14737.2313576079,17.5362881725856,21322.0701614739,18.8552631731630,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.009057273235495,15185.1591100023,17.6131150213975,21690.7683070019,18.9162199492404,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
304,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.19531099465988,13883.1735910643,17.3720822473548,20757.2226035652,18.6663682251199,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.20799464181645,14814.0877509892,17.5417251151466,21836.6914998353,18.8639818437505,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
305,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.000817056528291,15793.8700501344,17.6890060543975,22270.8563097616,18.9889079697108,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.989552359086675,17084.8250916387,17.9307558250566,23568.3579790943,19.2319716190338,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
306,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.191880983467616,15247.2336137385,17.5560877891975,22445.9087072218,18.9139983321672,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.190849560605953,18741.0300431849,18.2863855233824,25702.1996675201,19.5994946026965,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
307,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.993944614829735,17468.5574955730,18.0400757737592,23892.1799562669,19.3231364315599,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99698207681689,13381.0036199643,17.2150891721821,19956.8710772441,18.5285593950937,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
308,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.209230873658711,14140.5130589349,17.4220563745384,21146.5646081754,18.7407853328601,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.19353299100007,17132.6146830029,17.9498641521307,23997.5440643032,19.2420300901526,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
309,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.212722157896152,13914.8565158584,17.3892924883610,21068.3302853665,18.7376812360811,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.22283950961794,16659.9337485138,17.8644279924543,23734.3635318916,19.1979174024671,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
310,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,10.021299269713975,14340.1529507673,17.4247523674818,20895.4163431038,18.7302588472565,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99469226901825,15145.4467886423,17.5408955740715,21582.3491845493,18.8228299960137,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
311,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.189336452778536,13180.0992121195,17.2372057951014,20194.9629634236,18.5667311260291,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.213960399200529,15453.4634892612,17.6920624962626,22456.8000131682,19.0194030747328,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
312,111,1,9,-121,11,22,11,22,-111,11,11,121,1.0,9.998633631867127,16292.7528619182,17.8142891289718,22773.3985947942,19.1141550353284,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.99671575798556,15135.6113213438,17.5462948898629,21579.8155072735,18.8388514745248,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
313,111,1,9,-121,11,22,11,22,-111,11,11,122,0.0,10.213028327438087,17819.8813151241,18.1259336106036,24708.2472039924,19.4247164852800,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.198349859806848,9864.76506583069,16.5969366696379,16960.0442390525,17.9347324879641,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0
314,111,1,9,-121,11,22,11,22,-111,11,11,121,0.0,10.01075769462235,16897.8328310200,17.9165245206424,23468.8550777743,19.2236258067507,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,9.983482422498023,18714.8544014391,18.2047620271722,25220.5119651372,19.4988610347795,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
315,111,1,9,-121,11,22,11,22,-111,11,11,122,1.0,10.20407184021402,14720.4568113618,17.5041035337877,21595.0097613864,18.8008206523855,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10.218200920315208,17461.0632334700,18.0566219645216,24242.3407271048,19.3357449381728,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
