MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17671.1306299162,1.0,1.0,1.0,18.0891598118293,1.0,1.0,1.0,1.0,24664.6956359158,1.0,1.0,19.4123646031155,1.0,1.0,1.0,0.06636229982068453,0.019556788461891017,0.05745400084015208,0.03789721237826106,-0.008908298980532456,0.03789721237826106,0.0,0,0,0.0663622998206845,9.73236009732360e-6,102750.000000000,3896.41503232876,0.000445849358863570,2242.91003254756,7.87866226174252,1.3232047912862626,0,1.0,1.0,1.0,18062.1609836365,1.0,1.0,1.0,18.1290340022763,1.0,1.0,1.0,25301.6681685951,1.0,0.0,0.0,19.4987718377681,1.0,1.0,1.0,0.06830103266361043,0.024585017262864994,0.05745400084015208,0.032868983577287084,-0.01084703182345835,0.032868983577287084,0.0,0,0,0.0683010326636104,9.73236009732360e-6,102750.000000000,4010.24634639198,0.000438564427113867,2280.16669427766,7.92142128422696,1.3697378354917213,0,0.0,-0.25677356816807545,-0.09520570831883898,0.0,0.0,9,10.210497550086755,11,4.535228019422435,10000,19000,16.5000000000000,19.0000000000000,10000,6993.565005999596,25000,17.0000000000000,20.0000000000000,4.619921260005754,4.55355896018507,4.583820485024341,4.56426369656245,5285.323218336659,0.04891785674952186,4500.0640562672115,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.207612718049377,9,11,4.504002852564649,10000,19000,16.5000000000000,19.0000000000000,7239.507184958594,10000,25000,17.0000000000000,20.0000000000000,4.55402303795552,4.622324070619131,4.581067697382195,4.55648268011933,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18690.949274308965,11,100.41161823136699,500000,1,1,-111,122,111,1,9,11,11,11,474
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16151.3463302422,1.0,1.0,1.0,17.7691103300243,1.0,1.0,1.0,1.0,23114.0426422187,1.0,1.0,19.0777993336669,1.0,1.0,1.0,0.06066714552940056,0.02561965682794387,0.055581061132212804,0.029961404304268933,-0.005086084397187753,0.029961404304268933,0.0,0,0,0.0606671455294006,9.73236009732360e-6,102750.000000000,3562.02811608338,0.000468696155103879,2133.57841559073,7.57007392473568,1.3086890036425947,0,1.0,1.0,1.0,16773.9196000749,1.0,1.0,1.0,17.9217879913530,1.0,1.0,1.0,23703.4457119019,1.0,1.0,1.0,19.2242424165738,1.0,1.0,1.0,0.06252628855582376,0.03354756666599723,0.055581061132212804,0.022033494466215574,-0.006945227423610957,0.022033494466215574,0.0,0,0,0.0625262885558238,9.73236009732360e-6,102750.000000000,3671.18637092051,0.000460348724673009,2172.26625469705,7.72185249566205,1.3024544252207892,0,1.0,-0.0328176359032292,-0.21096207388924357,0.0,0.0,9,10.199036405288663,11,4.5343118593913365,10000,19000,16.5000000000000,19.0000000000000,10000,6962.69631197648,25000,17.0000000000000,20.0000000000000,4.614782286671541,4.55411514114214,4.584496683208767,4.558877026380823,5320.359758962263,0.04698954247977276,4497.95786206282,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19993549569091,9,11,4.569073292748412,10000,19000,16.5000000000000,19.0000000000000,6929.526111827011,10000,25000,17.0000000000000,20.0000000000000,4.558916130974539,4.6214424195303625,4.595236689153732,4.561689122487735,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19220.73521099171,11,123.5489271508331,500000,1,1,-111,122,111,1,9,11,11,11,475
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16480.9309073301,1.0,1.0,1.0,17.8374081182748,1.0,1.0,1.0,1.0,22929.5020312883,1.0,1.0,19.1275650280746,1.0,1.0,1.0,0.06192328346853415,0.024219406285849843,0.05353439217704775,0.02931498589119791,-0.0083888912914864,0.02931498589119791,0.0,0,0,0.0619232834685342,9.73236009732360e-6,102750.000000000,3635.78135793822,0.000475112690400595,2104.76381752052,7.83029942368793,1.29015690979987,0,1.0,1.0,1.0,21899.0985179208,1.0,0.0,0.0,18.8703814403351,1.0,1.0,1.0,28435.0196822351,1.0,0.0,0.0,20.1780143546592,1.0,0.0,0.0,0.08282842263232393,0.035315708481042485,0.05353439217704775,0.018218683696005267,-0.029294030455276177,0.018218683696005267,0.0,0,0,0.0828284226323239,9.73236009732360e-6,102750.000000000,4863.21167169788,0.000405694080357273,2464.91148975936,8.88433463388122,1.3076329143240302,0,0.0,-0.07222712150387275,-0.035815299170421505,0.0,0.0,9,10.00710869458683,11,4.532981850337696,10000,19000,16.5000000000000,19.0000000000000,10000,6448.571123958183,25000,17.0000000000000,20.0000000000000,4.619728280537464,4.55780499706893,4.5893260056214205,4.565106599335571,4998.284375315628,0.04820456665124667,4500.660650352677,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.986046806453912,9,11,4.503011589103886,10000,19000,16.5000000000000,19.0000000000000,6535.921164314239,10000,25000,17.0000000000000,20.0000000000000,4.536962759900463,4.619791182532787,4.588999977629733,4.5536842691486905,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19068.015274482485,11,101.10532892638155,500000,1,1,-111,121,111,1,9,11,11,11,476
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15821.8781136048,1.0,1.0,1.0,17.7670213593735,1.0,1.0,1.0,1.0,22727.8167307254,1.0,1.0,19.0747139576696,1.0,1.0,1.0,0.058983573285660285,0.026705886691304137,0.05547899968596736,0.028773112994663223,-0.003504573599692924,0.028773112994663223,0.0,0,0,0.0589835732856603,9.73236009732360e-6,102750.000000000,3463.17837434377,0.000478109783934239,2091.56983103601,7.56459472632947,1.307692598296031,0,1.0,1.0,1.0,16745.4484051356,1.0,1.0,1.0,17.9312485409124,1.0,1.0,1.0,23716.9461567767,1.0,1.0,1.0,19.2513552656171,1.0,1.0,1.0,0.06280163572211794,0.030281354721199527,0.05547899968596736,0.025197644964767833,-0.007322636036150583,0.025197644964767833,0.0,0,0,0.0628016357221179,9.73236009732360e-6,102750.000000000,3687.35318311293,0.000460554930424156,2171.29365888892,7.71219882514854,1.3201067247046436,0,1.0,-0.1558342885305572,-0.09472486030903962,0.0,0.0,9,10.202426633044075,11,4.568600402109773,10000,19000,16.5000000000000,19.0000000000000,10000,6905.938617120624,25000,17.0000000000000,20.0000000000000,4.611034678148125,4.552051104862465,4.586856817354728,4.560150930663424,5281.010710100602,0.04727897138360101,4500.455229052915,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.219049715763873,9,11,4.541319362035951,10000,19000,16.5000000000000,19.0000000000000,6971.49775164105,10000,25000,17.0000000000000,20.0000000000000,4.555317032735107,4.618118668457225,4.588504014967006,4.558222660245806,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19092.399169484863,11,99.09118258076822,500000,1,1,-111,122,111,1,9,11,11,11,477
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16914.0392957835,1.0,1.0,1.0,17.9130388349916,1.0,1.0,1.0,1.0,23427.2081129136,1.0,1.0,19.2163773077175,1.0,1.0,1.0,0.06361067203894422,0.02641053628332557,0.054385784764992964,0.027975248481667395,-0.009224887273951252,0.027975248481667395,0.0,0,0,0.0636106720389442,9.73236009732360e-6,102750.000000000,3734.85517257230,0.000467856196874842,2137.40890187998,7.91333809871688,1.3033384727258768,0,1.0,1.0,1.0,18301.1523221990,1.0,1.0,1.0,18.2053027972621,1.0,1.0,1.0,24810.8044071642,1.0,1.0,1.0,19.5079375430530,1.0,1.0,1.0,0.06867163374174723,0.03350689065013146,0.054385784764992964,0.020878894114861504,-0.014285848976754265,0.020878894114861504,0.0,0,0,0.0686716337417472,9.73236009732360e-6,102750.000000000,4032.00592397973,0.000448123706231366,2231.52666572766,8.20118020692857,1.3026347457908902,0,1.0,-0.19036687668713168,-0.1719193042073815,0.0,0.0,9,9.999700736274704,11,4.528700180932129,10000,19000,16.5000000000000,19.0000000000000,10000,6513.168817130125,25000,17.0000000000000,20.0000000000000,4.6134958938120825,4.549885221773138,4.588647057827108,4.562236521543783,4997.296522297934,0.04898329164858284,4500.882612320619,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.004122590333502,9,11,4.538969601546392,10000,19000,16.5000000000000,19.0000000000000,6509.652084965269,10000,25000,17.0000000000000,20.0000000000000,4.548502922205649,4.617174555947396,4.592924520684606,4.559417630034474,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19133.363625366692,11,105.28612735337823,500000,1,1,-111,121,111,1,9,11,11,11,478
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15514.8543219188,1.0,1.0,1.0,17.6759977612939,1.0,1.0,1.0,1.0,22460.3240558081,1.0,1.0,18.9850754871641,1.0,1.0,1.0,0.05805222905208751,0.024884784878325128,0.05869376403750546,0.03380897915918033,0.0006415349854179478,0.03380897915918033,0.0006415349854179478,0.000641534985417948,0.0320767492708974,0.0580522290520875,9.73236009732360e-6,102750.000000000,3408.49516291542,0.000481863968056700,2075.27448884149,7.47604926738144,1.3090777258702104,0.0320767492708974,1.0,1.0,1.0,18673.6742491916,1.0,1.0,1.0,18.2649975935282,1.0,1.0,1.0,25801.9441384653,1.0,0.0,0.0,19.6085293766282,1.0,1.0,1.0,0.07016277736181031,0.032078226289449674,0.05869376403750546,0.026615537748055786,-0.011469013324304854,0.026615537748055786,0.0,0,0,0.0701627773618103,9.73236009732360e-6,102750.000000000,4119.55735652915,0.000431223891639401,2318.98097342951,8.05253448094285,1.3435317831000424,0,0.0,-0.18108277669307704,-0.024684751452768036,0.0,0.0,9,10.19994849391243,11,4.551819374931526,10000,19000,16.5000000000000,19.0000000000000,10000,6945.469733889244,25000,17.0000000000000,20.0000000000000,4.6107714795048445,4.552719250452757,4.587294934603113,4.562410149724788,5305.620588168084,0.049779364468079276,4499.803775048351,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.212463112585302,9,11,4.532932214087363,10000,19000,16.5000000000000,19.0000000000000,7128.269889273763,10000,25000,17.0000000000000,20.0000000000000,4.546170674157687,4.616333451519497,4.588905115984717,4.556826889695268,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,19435.59460501592,11,116.97062871851587,500000,1,1,-111,122,111,1,9,11,11,11,479
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16039.7778299750,1.0,1.0,1.0,17.7440224493010,1.0,1.0,1.0,1.0,22529.6010104570,1.0,1.0,19.0433694028722,1.0,1.0,1.0,0.06040724833765676,0.035677743685383234,0.05246641936084258,0.016788675675459344,-0.007940828976814182,0.016788675675459344,0.0,0,0,0.0604072483376568,9.73236009732360e-6,102750.000000000,3546.76843811099,0.000482159794476937,2074.00121589323,7.73373598195650,1.2993469535711757,0,1.0,1.0,1.0,11030.5586642082,1.0,1.0,1.0,16.7346423195263,1.0,1.0,1.0,17613.6631253112,1.0,1.0,1.0,18.0526653979208,1.0,1.0,1.0,0.04158278420609385,0.028761084515825708,0.05246641936084258,0.02370533484501687,0.01088363515474873,0.02370533484501687,0.01088363515474873,0.0108836351547487,0.544181757737436,0.0415827842060938,9.73236009732360e-6,102750.000000000,2441.50347267208,0.000609796687101681,1639.89083763791,6.72639813031488,1.3180230783945248,0.544181757737436,1.0,-0.22663192869332843,-0.11965142402372057,0.0,0.0,9,10.010286467344518,11,4.522363980017206,10000,19000,16.5000000000000,19.0000000000000,10000,6489.82318048201,25000,17.0000000000000,20.0000000000000,4.614995829477325,4.554588581139668,4.593800797356408,4.558123053671025,4994.680722223674,0.04726623366874792,4499.635176049557,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.008244189211375,9,11,4.517936913739409,10000,19000,16.5000000000000,19.0000000000000,6583.104461103036,10000,25000,17.0000000000000,20.0000000000000,4.567324154997783,4.608906939203877,4.589520717080809,4.5607596325649835,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18776.509467698947,11,102.03650462378249,500000,1,1,-111,121,111,1,9,11,11,11,480
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13185.9382791036,1.0,1.0,1.0,17.2477223430582,1.0,1.0,1.0,1.0,20218.9215558632,1.0,1.0,18.5799771252693,1.0,1.0,1.0,0.049241331494935814,0.030443856946147818,0.05604616953027484,0.02560231258412702,0.006804838035339024,0.02560231258412702,0.006804838035339024,0.00680483803533902,0.340241901766951,0.0492413314949358,9.73236009732360e-6,102750.000000000,2891.16960634552,0.000535310319826762,1868.07532558614,7.05856883740287,1.3322547822110162,0.340241901766951,1.0,1.0,1.0,13396.4770880503,1.0,1.0,1.0,17.2574815830547,1.0,1.0,1.0,20323.8416815036,1.0,1.0,1.0,18.5697290667427,1.0,1.0,1.0,0.050549533442939776,0.014425416957037918,0.05604616953027484,0.04162075257323692,0.005496636087335062,0.04162075257323692,0.005496636087335062,0.00549663608733506,0.274831804366753,0.0505495334429398,9.73236009732360e-6,102750.000000000,2967.97974929261,0.000526359061921728,1899.84379930502,7.05135711312207,1.31224748368798,0.274831804366753,1.0,-0.0830063763949462,-0.10760967950395883,0.0,0.0,9,10.189153505655367,11,4.56076262359813,10000,19000,16.5000000000000,19.0000000000000,10000,7032.983276759623,25000,17.0000000000000,20.0000000000000,4.613247604691557,4.564006273196621,4.590251870600322,4.559808013654174,5279.007717343413,0.04776951607212258,4499.426920911622,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.206124469932613,9,11,4.513668629728093,10000,19000,16.5000000000000,19.0000000000000,6927.3645934533215,10000,25000,17.0000000000000,20.0000000000000,4.557946550135575,4.6084960835785145,4.5870258125182,4.572600395561162,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18848.609349810373,11,108.7573133817058,500000,1,1,-111,122,111,1,9,11,11,11,481
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16404.5681090455,1.0,1.0,1.0,17.8233045405625,1.0,1.0,1.0,1.0,22835.1832605405,1.0,1.0,19.1070306049976,1.0,1.0,1.0,0.06156060484279724,0.02945254109687756,0.05292604199229641,0.02347350089541885,-0.008634562850500828,0.02347350089541885,0.0,0,0,0.0615606048427972,9.73236009732360e-6,102750.000000000,3614.48694148424,0.000476291695606668,2099.55371723681,7.81335956035233,1.283726064435162,0,1.0,1.0,1.0,14018.3453453629,1.0,1.0,1.0,17.3065704441626,1.0,1.0,1.0,20458.0373249359,1.0,1.0,1.0,18.5921084908905,1.0,1.0,1.0,0.05287356784761421,0.03196441465534949,0.05292604199229641,0.02096162733694692,5.247414468220052e-05,0.02096162733694692,5.247414468220052e-05,5.24741446822005e-5,0.00262370723411003,0.0528735678476142,9.73236009732360e-6,102750.000000000,3104.43376933849,0.000521747190857380,1916.63705626611,7.31403230441171,1.2855380467279327,0.00262370723411003,1.0,-0.1171298221075782,-0.18197484250086154,0.0,0.0,9,10.009944980210117,11,4.538560624128073,10000,19000,16.5000000000000,19.0000000000000,10000,6430.615151495023,25000,17.0000000000000,20.0000000000000,4.612550320496327,4.55098971565353,4.590106720638,4.560654179541123,5009.335971007558,0.04756070696558654,4501.518557611776,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.992538139750897,9,11,4.515588473433592,10000,19000,16.5000000000000,19.0000000000000,6439.691979573028,10000,25000,17.0000000000000,20.0000000000000,4.559815201764745,4.612688769612359,4.589401357380791,4.557436942725442,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18993.811589111767,11,97.0442217727481,500000,1,1,-111,121,111,1,9,11,11,11,482
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16323.1884491060,1.0,1.0,1.0,17.7691161129977,1.0,1.0,1.0,1.0,23386.1908843967,1.0,1.0,19.1058644244356,1.0,1.0,1.0,0.06161958453892069,0.02537742748523808,0.0575160823401125,0.03213865485487442,-0.004103502198808194,0.03213865485487442,0.0,0,0,0.0616195845389207,9.73236009732360e-6,102750.000000000,3617.94989221377,0.000465660259754091,2147.48838676525,7.60106017322570,1.3367483114378973,0,1.0,1.0,1.0,15409.1630010067,1.0,1.0,1.0,17.6781047913789,1.0,1.0,1.0,22720.4352771950,1.0,1.0,1.0,19.0618408100477,1.0,1.0,1.0,0.05778842210451707,0.02973882655124349,0.0575160823401125,0.027777255788869006,-0.0002723397644045708,0.027777255788869006,0.0,0,0,0.0577884221045171,9.73236009732360e-6,102750.000000000,3393.00592642236,0.000483984550823604,2066.18165455547,7.45779683360992,1.3837360186688403,0,1.0,-0.2283009848028772,-0.20547481071978577,0.0,0.0,9,10.168055939771982,11,4.511723195568669,10000,19000,16.5000000000000,19.0000000000000,10000,7063.0024352906485,25000,17.0000000000000,20.0000000000000,4.618176045888214,4.5565564613492935,4.588396185788199,4.563018758302961,5283.7189879770285,0.04899983300008466,4501.373137677867,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.220307957768979,9,11,4.541448890793529,10000,19000,16.5000000000000,19.0000000000000,7311.272276188288,10000,25000,17.0000000000000,20.0000000000000,4.557026876432652,4.614815298537169,4.590202619511469,4.560463792960226,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18766.319227328873,11,121.14013207399266,500000,1,1,-111,122,111,1,9,11,11,11,483
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17250.8714782762,1.0,1.0,1.0,17.9956019066301,1.0,1.0,1.0,1.0,23848.0196300659,1.0,1.0,19.3139834666062,1.0,1.0,1.0,0.06463639780319141,0.034644543463365096,0.05185631715774281,0.017211773694377715,-0.012780080645448604,0.017211773694377715,0.0,0,0,0.0646363978031914,9.73236009732360e-6,102750.000000000,3795.07992815881,0.000463340194472494,2158.24142159409,7.99302214556448,1.3183815599760373,0,1.0,1.0,1.0,16019.2593405966,1.0,1.0,1.0,17.7434868169509,1.0,1.0,1.0,22525.9200433382,1.0,1.0,1.0,19.0437852626040,1.0,1.0,1.0,0.059997114919878136,0.031226923958506347,0.05185631715774281,0.020629393199236463,-0.008140797762135325,0.020629393199236463,0.0,0,0,0.0599971149198781,9.73236009732360e-6,102750.000000000,3522.68774743856,0.000483715285644253,2067.33181621109,7.74876060774606,1.300298445653078,0,1.0,-0.23176553394387867,-0.15267422606831013,0.0,0.0,9,10.002579761065672,11,4.545588447367812,10000,19000,16.5000000000000,19.0000000000000,10000,6597.148151789751,25000,17.0000000000000,20.0000000000000,4.617707306301732,4.55307090849854,4.595408583193704,4.560764039730339,5003.974837079532,0.046623733048476626,4499.046592059328,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.994726209204847,9,11,4.547453674327119,10000,19000,16.5000000000000,19.0000000000000,6506.660702741629,10000,25000,17.0000000000000,20.0000000000000,4.552380199124512,4.61237731404439,4.596402389027367,4.565175465068861,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18899.840266816125,11,99.3924507842922,500000,1,1,-111,121,111,1,9,11,11,11,484
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18417.3733437618,1.0,1.0,1.0,18.2403779227775,1.0,1.0,1.0,1.0,25464.4865862947,0.0,0.0,19.5652265309375,1.0,1.0,1.0,0.06872731172913493,0.03335451256508115,0.0568728838628435,0.023518371297762346,-0.011854427866291435,0.023518371297762346,0.0,0,0,0.0687273117291349,9.73236009732360e-6,102750.000000000,4035.27501723921,0.000435813352154880,2294.56026313902,8.02653721483274,1.3248486081599082,0,1.0,1.0,1.0,15290.4502592537,1.0,1.0,1.0,17.6104988607813,1.0,1.0,1.0,22289.9590246430,1.0,1.0,1.0,18.9263978858828,1.0,1.0,1.0,0.05754707642719037,0.0343605921962995,0.0568728838628435,0.022512291666543997,-0.0006741925643468719,0.022512291666543997,0.0,0,0,0.0575470764271904,9.73236009732360e-6,102750.000000000,3378.83548736789,0.000483958723443153,2066.29192028080,7.39994678833946,1.3158990251015217,0,0.0,-0.011516938518579517,-0.18324894462729985,0.0,0.0,9,10.213840707944808,11,4.564093714822506,10000,19000,16.5000000000000,19.0000000000000,10000,7047.113242532919,25000,17.0000000000000,20.0000000000000,4.614115712814024,4.545388401084889,4.593175929994086,4.559821417429005,5319.183791362173,0.0481057113265585,4499.211268717685,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.210552072441832,9,11,4.525360976116939,10000,19000,16.5000000000000,19.0000000000000,6999.5087653893,10000,25000,17.0000000000000,20.0000000000000,4.558976950116627,4.616524026543817,4.5913610872377,4.5570004950414,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,22,11,22,-121,11,11,18901.34207032048,11,98.75928239722181,500000,1,1,-111,122,111,1,9,11,11,11,485
