MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18201.4035261590,1.0,1.0,1.0,1.0,18.1336001139972,1.0,1.0,24645.5205125222,1.0,1.0,1.0,19.4224074895155,1.0,1.0,1.0,0.06871334869171353,0.03582511320815218,0.05462529056960755,0.018800177361455367,-0.014088058122105979,0.018800177361455367,0.0,0,0,0.0687133486917135,9.73236009732360e-6,102750.000000000,4034.45518747061,0.000447862455480593,2232.82837791553,8.15172527641869,1.288807375518242,0,1.0,1.0,1.0,15652.8096085310,1.0,1.0,1.0,17.6636819730309,1.0,1.0,1.0,22125.9809580072,1.0,1.0,1.0,1.0,18.9583001489350,1.0,1.0,0.058861177829875544,0.02739732189691413,0.05462529056960755,0.02722796867269342,-0.004235887260267995,0.02722796867269342,0.0,0,0,0.0588611778298755,9.73236009732360e-6,102750.000000000,3455.99201258269,0.000489350034335236,2043.52698443858,7.65970291937757,1.2946181759041206,0,1.0,-0.18652488205122608,-0.20581286595085865,0.0,0.0,9.981874837578562,9,11,4.511489824619989,10000,19000,16.5000000000000,19.0000000000000,6444.116986363184,10000,25000,17.0000000000000,20.0000000000000,4.549566960602911,4.618280309294625,4.558439828340424,4.594264941548576,4500.458095190122,0.04916715500981199,5000.0621572885875,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.003979053653314,9,11,4.529179914635726,10000,19000,16.5000000000000,19.0000000000000,6473.171349476173,10000,25000,17.0000000000000,20.0000000000000,4.5539617853948915,4.612822963224767,4.587315522461096,4.559918200564182,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18766.51289452275,11,102.62857407603389,500000,1,1,-111,121,111,1,13,11,11,11,453
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17844.2397744235,1.0,1.0,1.0,1.0,18.1183110546697,1.0,1.0,24754.1560062265,1.0,1.0,1.0,19.4262239275837,1.0,1.0,1.0,0.06733769418571889,0.03429160105029183,0.05643280556962641,0.02214120451933458,-0.010904888616092477,0.02214120451933458,0.0,0,0,0.0673376941857189,9.73236009732360e-6,102750.000000000,3953.68461576150,0.000442209190112486,2261.37317441464,7.89088681882085,1.3079128729140164,0,1.0,1.0,1.0,18047.3143958351,1.0,1.0,1.0,18.1452063531744,1.0,1.0,1.0,25068.1903571297,1.0,0.0,0.0,1.0,19.4741217467716,1.0,1.0,0.06820039651308729,0.028064252974627557,0.05643280556962641,0.028368552594998854,-0.01176759094346088,0.028368552594998854,0.0,0,0,0.0682003965130873,9.73236009732360e-6,102750.000000000,4004.33756669698,0.000439009764278540,2277.85366378668,7.92294723877628,1.3289153935971598,0,0.0,-0.20323933150566048,-0.114574443970373,0.0,0.0,10.227424235848806,9,11,4.513318969167869,10000,19000,16.5000000000000,19.0000000000000,6909.916231802934,10000,25000,17.0000000000000,20.0000000000000,4.54504395413666,4.612381648322379,4.554947180974117,4.589238782024409,4500.916777387473,0.04807714353124334,5283.162491097524,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.222259114398144,9,11,4.5069413093266295,10000,19000,16.5000000000000,19.0000000000000,7020.875961294618,10000,25000,17.0000000000000,20.0000000000000,4.549624533287011,4.617824929800098,4.589071234860789,4.561006981886162,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18850.937320465706,11,112.4828259663837,500000,1,1,-111,122,111,1,13,11,11,11,454
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14550.9464754856,1.0,1.0,1.0,1.0,17.4396015022822,1.0,1.0,21092.0135382964,1.0,1.0,1.0,18.7546530028649,1.0,1.0,1.0,0.05486969770994854,0.02301959872546444,0.05291708296625777,0.02989748424079333,-0.001952614743690767,0.02989748424079333,0.0,0,0,0.0548696977099485,9.73236009732360e-6,102750.000000000,3221.63510839841,0.000511446793760325,1955.23759695055,7.44203492106519,1.3150515005826826,0,1.0,1.0,1.0,17794.9155753266,1.0,1.0,1.0,18.0996322373468,1.0,1.0,1.0,24235.2032870193,1.0,1.0,1.0,1.0,19.3944225121015,1.0,1.0,0.06695138119244426,0.023835399318373085,0.05291708296625777,0.029081683647884687,-0.014034298226186487,0.029081683647884687,0.0,0,0,0.0669513811924443,9.73236009732360e-6,102750.000000000,3931.00252429923,0.000455433441671653,2195.71052211171,8.10439964472749,1.2947902747547098,0,1.0,-0.23839334070663823,-0.18717776865546118,0.0,0.0,9.997566581217036,9,11,4.516633940806343,10000,19000,16.5000000000000,19.0000000000000,6541.067062810796,10000,25000,17.0000000000000,20.0000000000000,4.561447046157091,4.616316743867039,4.564159754008032,4.5871793527334965,4500.504335945935,0.0478796800576534,4974.000683556905,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.995232592619343,9,11,4.526813571176438,10000,19000,16.5000000000000,19.0000000000000,6440.287711692758,10000,25000,17.0000000000000,20.0000000000000,4.549861282905038,4.616812664097482,4.5875688128229015,4.563733413504528,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19099.81453624151,11,97.11467417718835,500000,1,1,-111,121,111,1,13,11,11,11,455
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13323.7827070709,1.0,1.0,1.0,1.0,17.2825086206843,1.0,1.0,20434.6299672889,1.0,1.0,1.0,18.6283079791347,1.0,1.0,1.0,0.04979889224352352,0.0347237922314223,0.05591003091202526,0.02118623868060296,0.006111138668501742,0.02118623868060296,0.006111138668501742,0.00611113866850174,0.305556933425087,0.0497988922435235,9.73236009732360e-6,102750.000000000,2923.90638744117,0.000531268270589855,1882.28820608790,7.07850299650059,1.3457993584503982,0.305556933425087,1.0,1.0,1.0,13909.2667811545,1.0,1.0,1.0,17.3711430322714,1.0,1.0,1.0,20962.2580195123,1.0,1.0,1.0,1.0,18.7059925567213,1.0,1.0,0.052219734712645405,0.0331968576429027,0.05591003091202526,0.02271317326912256,0.0036902961993798555,0.02271317326912256,0.0036902961993798555,0.00369029619937986,0.184514809968993,0.0522197347126454,9.73236009732360e-6,102750.000000000,3066.04442384247,0.000515413191804467,1940.19093011374,7.16901958733470,1.334849524449944,0.184514809968993,1.0,-0.20030638969168557,-0.19183621183518976,0.0,0.0,10.204005624183688,9,11,4.556843120661992,10000,19000,16.5000000000000,19.0000000000000,7110.847260218005,10000,25000,17.0000000000000,20.0000000000000,4.560084414834606,4.609883307078129,4.559556978032952,4.594280770264374,4499.203755145322,0.047608484897924394,5283.73506464269,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20212344493668,9,11,4.53655096220784,10000,19000,16.5000000000000,19.0000000000000,7052.991238357789,10000,25000,17.0000000000000,20.0000000000000,4.5618266966265315,4.614046431339177,4.59555051932796,4.562353661685058,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19006.005260516853,11,110.49599936293555,500000,1,1,-111,122,111,1,13,11,11,11,456
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18586.7754245663,1.0,1.0,1.0,1.0,18.2388456573731,1.0,1.0,25712.9066521628,1.0,0.0,0.0,19.5863904416889,1.0,1.0,1.0,0.06935201172625938,0.027555857487342905,0.0543276126855323,0.026771755198189397,-0.015024399040727075,0.026771755198189397,0.0,0,0,0.0693520117262594,9.73236009732360e-6,102750.000000000,4071.95383135609,0.000434681421717185,2300.53540372062,8.07932596668851,1.347544784315766,0,1.0,1.0,1.0,12392.5283964174,1.0,1.0,1.0,17.0544432642301,1.0,1.0,1.0,19278.7544537585,1.0,1.0,1.0,1.0,18.3566222040808,1.0,1.0,0.04648445054683492,0.024086416360682428,0.0543276126855323,0.030241196324849874,0.00784316213869738,0.030241196324849874,0.00784316213869738,0.00784316213869738,0.392158106934869,0.0464844505468349,9.73236009732360e-6,102750.000000000,2729.30131067845,0.000555493207114526,1800.20203162238,6.88396534318374,1.3021789398507848,0.392158106934869,0.0,-0.14707310451968372,-0.04905973647037941,0.0,0.0,10.1595196906846,9,11,4.564584028787056,10000,19000,16.5000000000000,19.0000000000000,7126.1312275965465,10000,25000,17.0000000000000,20.0000000000000,4.548280929406806,4.617632941133065,4.559391983458139,4.586947840945482,4501.040769140815,0.04624054666757366,5288.233319247297,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.170477921046324,9,11,4.5405497545952045,10000,19000,16.5000000000000,19.0000000000000,6886.226057341042,10000,25000,17.0000000000000,20.0000000000000,4.5637888091760175,4.610273259722852,4.591084027952196,4.566997611591513,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19086.840961856702,11,104.58171814070981,500000,1,1,-111,122,111,1,13,11,11,11,457
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16698.4333595179,1.0,1.0,1.0,1.0,17.8657852936881,1.0,1.0,23162.1683495022,1.0,1.0,1.0,19.1567645942623,1.0,1.0,1.0,0.0628450345710263,0.032771800362785264,0.053267230209267324,0.02049542984648206,-0.00957780436175898,0.02049542984648206,0.0,0,0,0.0628450345710263,9.73236009732360e-6,102750.000000000,3689.90131552740,0.000470736478598310,2124.33079963901,7.86056171776800,1.290979300574215,0,1.0,1.0,1.0,18106.7093419271,1.0,1.0,1.0,18.1156089909463,1.0,1.0,1.0,24595.7466540300,1.0,1.0,1.0,1.0,19.4116418362840,1.0,1.0,0.06835314831637707,0.029335241604273143,0.053267230209267324,0.02393198860499418,-0.015085918107109741,0.02393198860499418,0.0,0,0,0.0683531483163771,9.73236009732360e-6,102750.000000000,4013.30627971871,0.000448897635608027,2227.67936535355,8.12805901223287,1.2960328453377477,0,1.0,-0.13490365214926442,-0.13474290493499813,0.0,0.0,10.005223575920061,9,11,4.525441720961355,10000,19000,16.5000000000000,19.0000000000000,6463.734989984342,10000,25000,17.0000000000000,20.0000000000000,4.55272849145382,4.615573526024846,4.556746671863502,4.589518472226287,4499.593587303326,0.0478706297423215,5006.846343012112,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.987549978713423,9,11,4.511668953209378,10000,19000,16.5000000000000,19.0000000000000,6489.037312102883,10000,25000,17.0000000000000,20.0000000000000,4.549499537728858,4.617852686045235,4.589567625674071,4.560232384069798,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19035.08964949501,11,104.14172508413388,500000,1,1,-111,121,111,1,13,11,11,11,458
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14133.8653486404,1.0,1.0,1.0,1.0,17.4234064166819,1.0,1.0,21280.2527113717,1.0,1.0,1.0,18.7793844003761,1.0,1.0,1.0,0.05306985118006935,0.02386497146694211,0.057723511492488715,0.033858540025546606,0.004653660312419365,0.033858540025546606,0.004653660312419365,0.00465366031241937,0.232683015620968,0.0530698511800693,9.73236009732360e-6,102750.000000000,3115.95840500122,0.000510671686715631,1958.20529317274,7.21776485740180,1.3559779836941803,0.232683015620968,1.0,1.0,1.0,11492.5323747480,1.0,1.0,1.0,16.9083941154087,1.0,1.0,1.0,18500.1443188078,1.0,1.0,1.0,1.0,18.2380404152961,1.0,1.0,0.04308019696350751,0.025170282929322774,0.057723511492488715,0.03255322856316594,0.014643314528981204,0.03255322856316594,0.014643314528981204,0.0146433145289812,0.732165726449060,0.0430801969635075,9.73236009732360e-6,102750.000000000,2529.42299314308,0.000585090223020712,1709.13811349844,6.72416833021409,1.32964629988736,0.732165726449060,1.0,-0.11158549277622762,-0.25999379677673934,0.0,0.0,10.205641559280073,9,11,4.535960854276834,10000,19000,16.5000000000000,19.0000000000000,7146.38736273129,10000,25000,17.0000000000000,20.0000000000000,4.56395429713896,4.61702414831903,4.560531161883443,4.584396133350385,4498.572530362416,0.04927124710129538,5270.2827395928025,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.184225785194617,9,11,4.543539141496977,10000,19000,16.5000000000000,19.0000000000000,7007.611944059789,10000,25000,17.0000000000000,20.0000000000000,4.563328767782795,4.6064089647463025,4.5921105158909965,4.566940232961674,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19325.02702686936,11,109.05834314375619,500000,1,1,-111,122,111,1,13,11,11,11,459
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15912.8039903406,1.0,1.0,1.0,1.0,17.7024928103369,1.0,1.0,22410.6884054241,1.0,1.0,1.0,19.0043294266946,1.0,1.0,1.0,0.06008917307737338,0.02276279893694433,0.05361529203940732,0.03085249310246299,-0.006473881037966062,0.03085249310246299,0.0,0,0,0.0600891730773734,9.73236009732360e-6,102750.000000000,3528.09287640007,0.000483787014806995,2067.02530120397,7.69840793969573,1.3018366163577229,0,1.0,1.0,1.0,14729.7317712805,1.0,1.0,1.0,17.4654393755665,1.0,1.0,1.0,21256.9710225883,1.0,1.0,1.0,1.0,18.7731571677381,1.0,1.0,0.055531983807923346,0.0307759759766002,0.05361529203940732,0.02283931606280712,-0.0019166917685160267,0.02283931606280712,0.0,0,0,0.0555319838079233,9.73236009732360e-6,102750.000000000,3260.52076357950,0.000507047237503821,1972.20283641219,7.46866980380006,1.3077177921716887,0,1.0,-0.06018765192756982,-0.0795896693487386,0.0,0.0,10.004084870641183,9,11,4.51031323375405,10000,19000,16.5000000000000,19.0000000000000,6497.884415083513,10000,25000,17.0000000000000,20.0000000000000,4.5548098280269445,4.614899001104318,4.56662558302833,4.589388381965274,4501.558798084598,0.048354411704642726,4991.320979481501,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.996769571766396,9,11,4.517600972155685,10000,19000,16.5000000000000,19.0000000000000,6527.239251307779,10000,25000,17.0000000000000,20.0000000000000,4.560662854566229,4.6161948383741525,4.593321441524819,4.562545465548219,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19319.120847916667,11,107.81807940438081,500000,1,1,-111,121,111,1,13,11,11,11,460
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15901.5268479099,1.0,1.0,1.0,1.0,17.7103591137259,1.0,1.0,22851.3412215841,1.0,1.0,1.0,19.0248254436776,1.0,1.0,1.0,0.05989634165152502,0.03224847558187793,0.05541479925307182,0.023166323671193888,-0.004481542398453199,0.023166323671193888,0.0,0,0,0.0598963416515250,9.73236009732360e-6,102750.000000000,3516.77091696811,0.000473488657729480,2111.98300883341,7.52919260306616,1.314466329951678,0,1.0,1.0,1.0,15730.5424363214,1.0,1.0,1.0,17.7047127673083,1.0,1.0,1.0,22775.5996551771,1.0,1.0,1.0,1.0,19.0371930335220,1.0,1.0,0.05941055241944149,0.020556318562324094,0.05541479925307182,0.03485848069074773,-0.003995753166369666,0.03485848069074773,0.0,0,0,0.0594105524194415,9.73236009732360e-6,102750.000000000,3488.24814919864,0.000475813750116947,2101.66267736949,7.48480838799986,1.3324802662136508,0,1.0,-0.12894506488296975,-0.14144719090994415,0.0,0.0,10.181166510659773,9,11,4.521627146990562,10000,19000,16.5000000000000,19.0000000000000,6949.814373674213,10000,25000,17.0000000000000,20.0000000000000,4.551115198856658,4.611011540508183,4.5606393675328265,4.592887843114704,4499.166999783826,0.047155693807089595,5287.17565091964,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.21990437930848,9,11,4.509582393080386,10000,19000,16.5000000000000,19.0000000000000,7045.057218855734,10000,25000,17.0000000000000,20.0000000000000,4.559984281056775,4.619394833476217,4.5856536283037475,4.565097309741423,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19031.391471791274,11,107.25284694150075,500000,1,1,-111,122,111,1,13,11,11,11,461
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16416.1932097733,1.0,1.0,1.0,1.0,17.8539207948028,1.0,1.0,22902.5934469615,1.0,1.0,1.0,19.1622021627426,1.0,1.0,1.0,0.06149096087465544,0.023213759720400517,0.052851004738756126,0.029637245018355608,-0.008639956135899317,0.029637245018355608,0.0,0,0,0.0614909608746554,9.73236009732360e-6,102750.000000000,3610.39784564048,0.000478673844946384,2089.10516118132,7.85800232310492,1.3082813679397876,0,1.0,1.0,1.0,17867.6474728015,1.0,1.0,1.0,18.1376578810486,1.0,1.0,1.0,24356.7728240570,1.0,1.0,1.0,1.0,19.4464888937574,1.0,1.0,0.06733103504470517,0.015264215540857329,0.052851004738756126,0.0375867891978988,-0.014480030305949042,0.0375867891978988,0.0,0,0,0.0673310350447052,9.73236009732360e-6,102750.000000000,3953.29362905340,0.000454649696058640,2199.49558675394,8.12352049279212,1.3088310127087635,0,1.0,-0.21735865374043756,-0.21313802889737898,0.0,0.0,9.995918471697852,9,11,4.546920841312736,10000,19000,16.5000000000000,19.0000000000000,6486.400237188146,10000,25000,17.0000000000000,20.0000000000000,4.553413219960638,4.6149041808352935,4.5633940742873165,4.586607834007717,4500.421244631003,0.047973767675181696,4957.955066961312,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.014137388256525,9,11,4.519686405656591,10000,19000,16.5000000000000,19.0000000000000,6489.125351255519,10000,25000,17.0000000000000,20.0000000000000,4.553804160740027,4.621135195784732,4.586086681748739,4.570822466207882,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18961.43698771305,11,84.9759683199286,500000,1,1,-111,121,111,1,13,11,11,11,462
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19242.3851711043,1.0,0.0,0.0,1.0,18.3734239609730,1.0,1.0,26267.6666436413,1.0,0.0,0.0,19.6998340830254,1.0,1.0,1.0,0.07183511175697088,0.022519438630699717,0.0574854470034511,0.034966008372751385,-0.01434966475351978,0.034966008372751385,0.0,0,0,0.0718351117569709,9.73236009732360e-6,102750.000000000,4217.74727601643,0.000425898653890720,2347.97642787710,8.19530594202007,1.3264101220524414,0,1.0,1.0,1.0,14466.9960760094,1.0,1.0,1.0,17.4455801450565,1.0,1.0,1.0,21482.3449252593,1.0,1.0,1.0,1.0,18.7701149355485,1.0,1.0,0.05439680606948105,0.030620360823733428,0.0574854470034511,0.026865086179717675,0.0030886409339700507,0.026865086179717675,0.0030886409339700507,0.00308864093397005,0.154432046698503,0.0543968060694811,9.73236009732360e-6,102750.000000000,3193.86961350810,0.000501905083509190,1992.40859050133,7.26105887365663,1.324534790491987,0.154432046698503,0.0,-0.12317150419927536,-0.10370615122151786,0.0,0.0,10.178118018952926,9,11,4.56224233266017,10000,19000,16.5000000000000,19.0000000000000,7025.281472537,10000,25000,17.0000000000000,20.0000000000000,4.546013680479654,4.617848792236625,4.563494735764292,4.586014174394991,4500.946692185389,0.04885127242664249,5296.462501105104,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.184521271399914,9,11,4.529613862389039,10000,19000,16.5000000000000,19.0000000000000,7015.348849249915,10000,25000,17.0000000000000,20.0000000000000,4.564231238767167,4.618628044836648,4.586694887773804,4.556074526950071,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19120.461754543463,11,92.18451562428967,500000,1,1,-111,122,111,1,13,11,11,11,463
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16110.7020169220,1.0,1.0,1.0,1.0,17.7141528546556,1.0,1.0,22653.8122663003,1.0,1.0,1.0,19.0186907862859,1.0,1.0,1.0,0.06074901598870408,0.038290775968696344,0.05199564060715139,0.013704864638455043,-0.008753375381552693,0.013704864638455043,0.0,0,0,0.0607490159887041,9.73236009732360e-6,102750.000000000,3566.83508162248,0.000479736407321855,2084.47802738703,7.72889030503112,1.3045379316302463,0,1.0,1.0,1.0,15931.4156380257,1.0,1.0,1.0,17.7060282617337,1.0,1.0,1.0,22458.3732192504,1.0,1.0,1.0,1.0,19.0073457420036,1.0,1.0,0.05972851270285062,0.01891553430064352,0.05199564060715139,0.033080106306507866,-0.007732872095699235,0.033080106306507866,0.0,0,0,0.0597285127028506,9.73236009732360e-6,102750.000000000,3506.91696012452,0.000484526563544218,2063.87033289815,7.71919407148722,1.301317480269897,0,1.0,-0.005430597076772931,-0.23413221617487195,0.0,0.0,9.985262549624512,9,11,4.5168059773578175,10000,19000,16.5000000000000,19.0000000000000,6543.110249378321,10000,25000,17.0000000000000,20.0000000000000,4.55272537556017,4.613474391548874,4.5530141706158105,4.591304946584507,4499.989243899509,0.04664991774685865,5015.653505146892,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.986834190246485,9,11,4.542855111533655,10000,19000,16.5000000000000,19.0000000000000,6526.95758122463,10000,25000,17.0000000000000,20.0000000000000,4.553111885888686,4.612840398591537,4.587484551507382,4.568569017206738,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19288.001631770356,11,103.81745287599763,500000,1,1,-111,121,111,1,13,11,11,11,464
