,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
82,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.208417360251708,11850.7485647201,16.9133085978267,18910.4920703101,18.2460517022770,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.2027293667705,15566.3550071467,17.6501805974854,22528.0404411536,18.9644122335466,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
83,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.00567918428262,13016.0676514900,17.0684862811926,19487.9544047788,18.3557021975786,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002342601994243,11842.5877067489,16.8645042128568,18363.7544828732,18.1615216032444,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
84,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.191494456175832,11587.6274519474,16.8565783731171,18511.4733985546,18.1616958721121,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.170793211304305,13381.9417588539,17.1506866831998,20306.8851610801,18.4560110482262,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
85,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.97958277555593,13155.7054111803,17.1050144928924,19571.7324138553,18.3923181137706,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.010329356837726,11749.4774851857,16.8186533034705,18337.2067090299,18.1404070429239,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
86,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.19317906270577,14519.6412195647,17.3912037398029,21309.1927571295,18.6718462107676,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189436977882636,12903.5701838592,17.1096453711185,19882.0898344389,18.4259309312985,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
87,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.014683691440737,17895.3263790782,18.0572362291304,24487.9595413475,19.3725338746281,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997436502030327,15347.5547740345,17.5510731423807,21896.6992015693,18.8576943411545,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
88,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.184237716977856,14939.8585455774,17.4902846264050,21915.1256188438,18.8027751392773,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.223384051227947,13946.8183582555,17.3467150247225,21075.3518985863,18.6880446891069,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
89,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.987164923318396,16004.1632622547,17.6831593948609,22522.4010908120,18.9932545893848,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005286802632613,14596.3226162975,17.4380450180855,21070.9769190627,18.7393803960451,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
90,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.189884735904569,11522.9681796873,16.8616300716865,18769.2831437798,18.2290242836942,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.193282254331393,15725.4996121706,17.6200591430978,22662.8138412885,18.9291442947618,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
91,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.996033735533116,11256.1094973742,16.7012445317363,17725.3583516205,17.9916217779025,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005508957499693,12570.4568209830,16.9673404421272,19078.4390402217,18.2654435702280,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
92,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.193950072615984,13966.4473689962,17.2920363060338,20933.9616519834,18.6049925853016,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21455010059832,13505.6384042329,17.2367229617624,20376.8544696643,18.5315328341070,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
93,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.19354610614404,12465.2274694533,17.0278025878445,19370.3779101970,18.3258721717443,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.229421683230937,14133.4966446272,17.3826905332501,21056.6063246637,18.6841361974361,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
94,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99580187725143,14419.7633366146,17.3340525847383,20931.4837776760,18.6356782306936,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002882246306548,10907.1650277605,16.7013549983526,17397.7283559502,17.9987515560113,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
95,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.218970826473242,13733.6169617126,17.2977695025833,20767.9726322079,18.6263079733318,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206248979166558,11784.4481394355,16.9054245305186,18929.7815115044,18.2549227242100,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
96,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.996235491089655,12605.2642945297,17.0111356260997,19136.4928580553,18.3126542185462,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996011463820972,12718.8999142255,17.0147905325053,19265.3460394588,18.3193416232485,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
97,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.243461804906875,13428.9361132859,17.2869218817692,20501.6453573483,18.6262740325572,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190609208411027,16105.9453534331,17.7274776085675,23107.5345638328,19.0533618269461,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
98,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.989125001220641,15379.9117415767,17.5509526920281,21852.5756548250,18.8468144474186,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.018743328982,12525.7068614254,17.0330055255642,19060.5746282122,18.3413208234093,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
99,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.169578195474548,11497.2105188026,16.7935110261055,18415.3750768852,18.1041672595806,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17176326047456,16555.2346957643,17.7687733000932,23633.3472766686,19.1097319167197,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
100,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.010532048729404,13826.3168050233,17.2410787428416,20380.9107366043,18.5584865023973,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002357964283885,13033.4814941376,17.0751644425008,19577.1681335736,18.3903799455326,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
101,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.208425973746223,16078.1744810983,17.7151724202068,22989.5376697197,19.0179899667991,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205494087027361,16969.4377909295,17.8972428574799,24049.7615647100,19.2319100998588,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
102,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.993829724451448,11478.7480556635,16.7593547649869,18027.5912292530,18.0683577817604,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993273375478509,15115.2579428409,17.4996832933925,21607.9992814912,18.7974725019810,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
103,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.214495097917302,13215.0503471007,17.2236362552748,20209.8959536865,18.5459423084105,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.181183631885053,11978.1531975049,16.9133482428011,18928.7763667121,18.2272944835951,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
104,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.000007448172616,15077.6378635496,17.4784114473632,21573.2251060103,18.7802189406861,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000524338917458,13948.8693971157,17.2897343377662,20388.1394932581,18.5802550789692,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
105,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.195689239475188,12406.0987195456,17.0229113857873,19446.4836980481,18.3545894408245,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.186632252960946,15536.8676266581,17.6162416778683,22505.8107390174,18.9344066131480,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
106,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.987337043044127,12896.5420342453,17.0660974605071,19359.8273889080,18.3570951844448,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009864450360915,11403.4014001989,16.7633317816869,17871.6862153683,18.0553281141929,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
107,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.18786145512194,11065.1831445777,16.7434128335229,18049.5397800094,18.0655299473540,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21195815042004,16112.1470361691,17.7183974621987,23145.4019773024,19.0497708740942,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
108,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.002829148361798,15887.1953879116,17.6463952271183,22371.6288773665,18.9365598396209,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995145731272915,15473.9830839678,17.5384797478229,22092.0091225250,18.8552243814833,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
109,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.168759160671346,14787.2866886293,17.4393094865381,21809.7828844655,18.7642093385125,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21522745551242,14151.3284028729,17.3762895764608,21268.0962206604,18.7189751921416,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
110,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.997985199716267,13035.3551151365,17.0604850037599,19481.8288925817,18.3534764637943,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.984934179627762,13607.9887804780,17.1659259574678,20047.6723046530,18.4575554730047,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
111,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.200684184667663,13431.6449333710,17.1909867465021,20545.6983675622,18.5289227467018,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205895930666845,15963.5463393736,17.6721545365341,22965.2486169994,18.9889607183507,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
112,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.99488122696121,17935.2810104718,18.0807717897913,24343.2529516027,19.3664922553161,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001068274565647,15458.3478428748,17.5425089609203,21910.5505394942,18.8371040576170,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
113,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.222226395525656,13689.9695414512,17.2903980624731,20664.5800886176,18.6038865171547,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.194214383055312,13527.2199826485,17.2098709139644,20350.4296844157,18.4948469146364,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
114,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.018907619394266,13646.2375629890,17.2100650503087,20087.8689967584,18.4905014557131,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006254110345962,15508.8218610662,17.5786137218702,21985.0508176954,18.8659272558813,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
115,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.211242102624107,13937.4062964251,17.3081770172095,21164.8445833560,18.6647093734038,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.199005147489785,13544.9978372786,17.2280837525288,20603.6484043092,18.5529360037837,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
116,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.199969174024758,14328.3182462224,17.4161294442850,21392.2073582538,18.7456314362786,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.189861056823327,13747.2356215255,17.2411731305362,20774.2843801912,18.5637413609136,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
117,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.983517457161577,12668.3341946920,17.0274490917853,19110.6949996716,18.3113561395154,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.011925049700162,13706.1167618694,17.2290519027025,20222.8298356320,18.5277767175207,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
118,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.98390721999008,17725.4364968634,18.0276324634662,24197.0323782932,19.3305765893674,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002354666610094,14040.9628744473,17.3096363745588,20521.4230563812,18.6143651743617,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
119,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.193774058592439,14184.3617355961,17.3707366182183,21306.6899423222,18.7159345908553,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.221360583395532,14055.8436834435,17.3354011229817,21015.0240675879,18.6497852783097,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
120,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.182840524400724,12032.6875956627,16.9094048422402,18992.1751919497,18.2204898242640,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.183790093963346,13217.9342542341,17.1389358786164,20114.7163322958,18.4382078841677,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
121,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.014229489167327,15478.2833519873,17.6138186241771,22044.5184061052,18.9292571719259,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991316241331315,13682.5676027685,17.2274330389841,20209.2196050836,18.5349417651913,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
122,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.190109946798495,15639.7266126444,17.5876493206612,22720.4843588538,18.9209708600962,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.223706487243533,11266.2335916115,16.8318815602221,18319.7355835149,18.1600707839373,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
123,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.993645003716248,12466.2021521933,16.9728194085284,19046.7721896543,18.2919349299243,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006800328244791,12139.2619561228,16.8915811117588,18689.7456554464,18.2046656426184,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
124,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.193847454372458,14983.9506759836,17.5140152939610,21928.0703001015,18.8229570057303,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201809727892094,15470.7832794180,17.5973837042936,22343.7338671296,18.8929103072542,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
125,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,10.004793890988159,14340.5117154847,17.3400426350507,20889.8360873662,18.6444686447523,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991372539894323,13275.8211990374,17.1593806762607,19734.2696487124,18.4457069691288,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
126,111,1,6,-121,11,21,11,21,-111,11,11,122,1.0,10.230358114305602,15911.1642429647,17.7342063048346,22841.6186032088,19.0389665423373,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188655108578462,15388.0825608020,17.5819132308871,22454.1144241174,18.9121979327196,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
127,111,1,6,-121,11,21,11,21,-111,11,11,121,1.0,9.987367884666527,14957.6488527998,17.4418662662706,21493.8840176976,18.7508134810467,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.9973756483831,11738.1220713825,16.8343203157131,18246.0555662513,18.1375998347555,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0
