,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
82,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.185620514444157,16040.2820227442,17.7272001132459,23118.3821397457,19.0592280878390,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.222922064562347,15485.9615160109,17.5852176490918,22308.2990733186,18.8691136562454,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
83,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.981132072612626,10733.4360394404,16.6404710127870,17271.9643227948,17.9517914810160,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009839978987543,12083.5135451686,16.9010345497330,18631.3516684276,18.2142221328682,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
84,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.196383748316446,13972.2901136720,17.3513538278097,21120.7395090741,18.7007765544265,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.206143648863906,15011.1435244559,17.5111853083717,21911.2152329390,18.8137214338567,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
85,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.98809768008802,16209.4585385011,17.7378418131150,22699.1774009071,19.0333956729758,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.008847200810708,13733.8232983823,17.2202759361681,20288.1101993969,18.5287196258377,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
86,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.193693857516335,16638.2289016335,17.8854916867750,23676.9059419779,19.2137926688429,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.220840570018888,12031.8485135346,16.9761014332950,18873.6383222332,18.2672469241175,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
87,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.187594946416924,14050.7394314712,17.3326856684382,21216.7902934340,18.6858457004383,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.191724426359997,14499.0283677712,17.4182537529633,21524.5758741361,18.7448826412666,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
88,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.010685418542572,15215.9982772111,17.5766142161646,21700.2658622349,18.8736859818392,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.987625298913912,11890.3981017977,16.8347699266702,18437.8869348331,18.1444880698595,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
89,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.194359757817027,14868.8660890561,17.5374100986748,21962.1041759383,18.8789478535805,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.204506667598348,16860.7119759934,17.8774523851296,24019.2556417107,19.2313413255644,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
90,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.977816177299156,18083.0207206534,18.1432637106581,24569.1242765494,19.4431802372388,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996760210360733,12313.1623914183,16.9847843201792,18807.7329154835,18.2863977595146,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
91,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.213038719224485,16956.2849562373,17.9760324247137,24059.0746251498,19.3176955140454,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205047054931567,14527.3129510047,17.4090307556268,21621.1640819142,18.7490054229342,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
92,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.998950843765448,13561.4373859928,17.2832517560355,20085.5562901755,18.5933099034071,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98224650856465,16591.3243051773,17.7840650592717,23156.5912442814,19.1023858271119,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
93,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.196997368910695,15844.9915229354,17.7049739167050,22825.0801716899,19.0190296226971,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18450479493588,13684.5873873806,17.2513672347364,20658.1676513417,18.5641976869237,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
94,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.016419981877211,15975.0973488064,17.7424787438576,22472.7231288813,19.0460569894477,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996372560366028,13692.5418213353,17.2125089262401,20304.0001128953,18.5389246805811,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
95,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.171968003562103,14049.3902059227,17.3188816756780,21023.4890115556,18.6350023092900,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216832909290805,14653.0003368483,17.4461780718065,21685.9269289121,18.7734004213117,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
96,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.996746466384058,12953.4406150089,17.0763518954166,19360.0043665429,18.3548956497721,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.994064131487873,15696.3769180258,17.6201781571130,22270.4275480830,18.9321468972763,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
97,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.20076759004005,14384.7020714001,17.4723907241893,21383.3293824335,18.7948952205532,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.225370255727412,12733.7967110183,17.1021347576240,19879.5175459317,18.4524349685004,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
98,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.992943784493152,17167.1398969062,17.9675900270114,23621.9867419747,19.2581508049494,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.975475047396893,12819.5452965042,17.0085437252877,19331.4618164404,18.3105148256953,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
99,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.19709261435817,15006.3634311326,17.5470032612705,22098.7106472406,18.8904354959510,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207648193399088,16475.3444428050,17.7694718423608,23320.7249681670,19.0661236525737,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
100,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.004341180514066,15122.0875586891,17.5858139580242,21691.6637860553,18.8955873635973,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989999475925083,12831.3541301751,17.0340526736054,19317.1635754054,18.3271255341639,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
101,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.214411406623098,14041.4584664595,17.3513811191191,21226.0333096345,18.7058183326816,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.17443449264476,15058.5162210471,17.4785143343000,22139.3105337757,18.8133868254470,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
102,111,1,20,-121,11,22,11,21,-111,11,11,121,0.0,9.986933161889073,20839.4227824830,18.6795030291741,27224.1542597773,19.9571961011819,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.013403215378773,13064.6593955742,17.1068772300178,19557.5101463818,18.4062068026694,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
103,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.201357725466076,16953.8688802136,17.9492700206413,23909.9176266457,19.2694865902586,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19894302921599,14140.9382850499,17.3259504979131,21060.6656221115,18.6392734806348,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
104,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.1998098881569,16236.5454148631,17.7850925389291,23287.4827719834,19.1151948004738,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207622151717413,16740.3973661357,17.8481641658520,23804.9933983136,19.1808430258918,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
105,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.00158352378549,13976.7231778580,17.3472871509383,20416.9544599080,18.6341789674592,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.011696420070733,11280.7000078822,16.7356283555439,17743.0405298172,18.0269380568629,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
106,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.22208190913728,15783.0817863893,17.7333846921968,22711.3912167405,19.0347514028054,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.18491682350694,15687.3554006642,17.5743990207150,22709.5710723500,18.8934044435694,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
107,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.011410776794637,13758.8928303458,17.3199951757035,20254.4822728047,18.6243533625301,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006123647671197,15502.3831519964,17.6105660077426,21927.9700520080,18.9008672117274,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
108,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.192295115742837,15731.3781007532,17.6772142057768,22636.3222245298,18.9812594022457,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.219578773829864,13853.8064897224,17.2965636471202,20752.3309968241,18.5993964557496,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
109,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.995027301023763,13630.4341965757,17.2179866318434,20069.4006091988,18.5093375576123,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.003386639628104,13449.6924006129,17.1845481488351,19994.2182654987,18.4970692885277,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
110,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.208828784208572,15060.4871926974,17.5526003867253,22138.1048587498,18.8818370620621,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.21171964148386,14405.7619322875,17.3968301423705,21463.5701258180,18.7223464306170,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
111,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.017844166403933,16221.6560902265,17.7742645799946,22739.7359373514,19.0797472479440,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99168083228688,12045.2063048970,16.9031175798094,18618.1939598569,18.2195975342519,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
112,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.190439261765597,15293.7706599583,17.6550622904577,22285.6081786819,18.9860024579346,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205986890923954,14435.5508564384,17.4201529264615,21445.2405137845,18.7544913606035,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
113,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.98075231565187,16191.4946219578,17.7675162224009,22742.5161895094,19.0799233366360,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99304158544715,12021.5036662454,16.9018322277094,18558.6815026931,18.2114659407274,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
114,111,1,20,-121,11,22,11,21,-111,11,11,122,0.0,10.195996220761709,18537.2358468195,18.2175442989699,25513.4497800701,19.5347098610459,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.186260293202036,13047.1237140474,17.1200026017270,20158.9237196566,18.4627679098711,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
115,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.004174657798792,15243.7310405979,17.5869004579292,21780.7503620089,18.8926646238682,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.993543657149713,14445.9622964236,17.3363601753257,21006.4706395505,18.6468162537927,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
116,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.18523057481154,15322.4712328831,17.6330587399863,22190.7816903030,18.9338916053626,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.209749650314407,13128.5066117084,17.1625797453275,20276.7319362955,18.5164274621692,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
117,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.998420876634235,14115.4030233580,17.3133208184799,20625.6789679809,18.6078794590581,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.996713044944666,13635.0682539749,17.1815078723500,20177.8553605706,18.4825313088916,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
118,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.199040558261641,16544.3046149432,17.8507578392145,23557.3424501582,19.1772050402463,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.200143905613192,10740.0409220780,16.7280709566240,17786.9323854796,18.0609212388038,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
119,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.236418523942042,15819.2152856058,17.7572176215888,22767.5169714935,19.0648894612979,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197019551745758,14954.8259508807,17.5063313994473,21984.5563842794,18.8293281465765,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
120,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.003176350581459,17145.0575081871,17.9640939545740,23546.6602177710,19.2444956886553,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.997016335016344,14021.4837446829,17.2789340765361,20544.7488099376,18.5836698248073,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
121,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.179633554081684,17023.1498779270,17.9011219818427,24050.2294488494,19.2238521252702,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.179264426572729,14516.9513406547,17.3793808788459,21584.0453109646,18.7096430633876,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
122,111,1,20,-121,11,22,11,21,-111,11,11,121,0.0,10.012909695501687,19902.8319999993,18.5239727359060,26359.9426225308,19.8078367087445,9,11,1.0,10000,19000,0.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.991567658919996,17052.0792428798,17.8796773227473,23608.0433028012,19.1831962735280,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
123,111,1,20,-121,11,22,11,21,-111,11,11,122,0.0,10.194133380281217,18299.0643661849,18.1881334993674,25360.3652371165,19.5171829026968,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.199255509108738,17021.6225521725,17.8805321015088,23959.5301906693,19.1863569312165,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
124,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,9.996570486311192,13283.4539030883,17.1743010940676,19762.3634427940,18.4719196266707,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.9777255522777,12665.7147613114,16.9818425153119,19248.6291908242,18.3002915089159,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
125,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.20701556519294,12462.1173640404,17.0363744245425,19501.5962355200,18.3585843867657,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201454199997267,13014.1612206640,17.1030916042738,20063.8469748039,18.4272187030043,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
126,111,1,20,-121,11,22,11,21,-111,11,11,121,1.0,10.005147147093627,13359.0365010370,17.2174561573684,19908.8036526111,18.5206016884189,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.989546767725658,15531.1781894703,17.5407187519886,22088.0413594868,18.8452761110487,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
127,111,1,20,-121,11,22,11,21,-111,11,11,122,1.0,10.206399117357677,15021.0850835627,17.5656187576231,21967.5891587714,18.8793784158288,9,11,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197240796809519,13100.4682862593,17.1563645541402,20059.0074776069,18.4724003572807,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0
