MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14410.1116168258,1.0,1.0,1.0,17.4373901847483,1.0,1.0,21354.2733177314,1.0,1.0,1.0,1.0,18.7512563913637,1.0,1.0,0.0543168229736839,0.02505420646196832,0.05733504757734912,0.0322808411153808,0.003018224603665222,0.0322808411153808,0.003018224603665222,0.00301822460366522,0.150911230183261,0.0543168229736839,9.73236009732360e-6,102750.000000000,3189.17346316916,0.000502765305439580,1988.99961707914,7.24490416845185,1.313866206615358,0.150911230183261,1.0,1.0,1.0,1.0,14027.4688179062,1.0,1.0,17.3852392756099,1.0,1.0,1.0,21236.7838551913,1.0,1.0,1.0,1.0,18.7492736700131,1.0,1.0,0.05265070917552972,0.026085275775457717,0.05733504757734912,0.031249771801891403,0.0046843384018194,0.031249771801891403,0.0046843384018194,0.00468433840181940,0.234216920090970,0.0526507091755297,9.73236009732360e-6,102750.000000000,3091.34878159182,0.000512687832548431,1950.50464730024,7.19171258439302,1.3640343944032236,0.234216920090970,1.0,-0.1929938544253753,-0.156201223840375,0.0,0.0,9,10.192486016296492,11,10000,4.518447109648944,19000,16.5000000000000,19.0000000000000,6944.161700905579,10000,25000,17.0000000000000,20.0000000000000,4.561338149875426,4.61565497284911,4.559221448045354,4.584275654507322,5285.288308612783,0.04882011849503062,4500.360816109503,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.193526691216867,9,11,10000,4.537653241017683,19000,16.5000000000000,19.0000000000000,7209.315037285076,10000,25000,17.0000000000000,20.0000000000000,4.560057824378706,4.612708533554236,4.590837223425097,4.564751947649639,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19133.363625366692,11,103.49808559116975,500000,1,1,-111,122,111,1,16,11,11,11,352
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12632.6803605287,1.0,1.0,1.0,17.0532587551196,1.0,1.0,19175.1249877525,1.0,1.0,1.0,1.0,18.3609138779757,1.0,1.0,0.04750126376390007,0.033939371436906285,0.05349031043093072,0.019550938994024436,0.005989046667030651,0.019550938994024436,0.005989046667030651,0.00598904666703065,0.299452333351533,0.0475012637639001,9.73236009732360e-6,102750.000000000,2789.00277242328,0.000558423650601308,1790.75509950770,7.05438748380590,1.3076551228560527,0.299452333351533,1.0,1.0,1.0,1.0,11480.3352482967,1.0,1.0,16.8467369810114,1.0,1.0,1.0,17967.6512887614,1.0,1.0,1.0,1.0,18.1433734123845,1.0,1.0,0.04285049406380281,0.0246418568532496,0.05349031043093072,0.02884845357768112,0.010639816367127908,0.02884845357768112,0.010639816367127908,0.0106398163671279,0.531990818356395,0.0428504940638028,9.73236009732360e-6,102750.000000000,2515.93615146042,0.000597338921202331,1674.09148224795,6.85765107225867,1.296636431373147,0.531990818356395,1.0,-0.08615272714516331,-0.1478012169170733,0.0,0.0,9,9.998871271313725,11,10000,4.529461385064377,19000,16.5000000000000,19.0000000000000,6542.44462722373,10000,25000,17.0000000000000,20.0000000000000,4.564806686984691,4.612307950748591,4.5573670570848615,4.591306428521768,5003.188159378263,0.04810370754504239,4499.355080810722,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.989085908752712,9,11,10000,4.563047135211585,19000,16.5000000000000,19.0000000000000,6487.316040464615,10000,25000,17.0000000000000,20.0000000000000,4.564141676023029,4.606992170086832,4.59191163789744,4.567269781044191,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19338.400817518446,11,99.28150784285955,500000,1,1,-111,121,111,1,16,11,11,11,353
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15564.4092830025,1.0,1.0,1.0,17.6777462906008,1.0,1.0,22579.3230724666,1.0,1.0,1.0,1.0,19.0067901676491,1.0,1.0,0.05846857584498899,0.031258770308864925,0.05800122666258923,0.026742456353724305,-0.0004673491823997608,0.026742456353724305,0.0,0,0,0.0584685758449890,9.73236009732360e-6,102750.000000000,3432.94066747007,0.000480755210159285,2080.06066053590,7.48267085585500,1.3290438770483233,0,1.0,1.0,1.0,1.0,16104.4861120028,1.0,1.0,17.8215142043454,1.0,1.0,1.0,23095.0948107920,1.0,1.0,1.0,1.0,19.1459532447682,1.0,1.0,0.06011090934305674,0.029251644415944966,0.05800122666258923,0.028749582246644263,-0.0021096826804675103,0.028749582246644263,0.0,0,0,0.0601109093430567,9.73236009732360e-6,102750.000000000,3529.36910571376,0.000472796517099295,2115.07480244399,7.61414494342890,1.324439040422802,0,1.0,-0.08157964922372218,-0.20118725218369551,0.0,0.0,9,10.195075434745783,11,10000,4.533841621700038,19000,16.5000000000000,19.0000000000000,7014.913789464116,10000,25000,17.0000000000000,20.0000000000000,4.5538795126041505,4.6123480884491395,4.560025799865421,4.5912845701742855,5278.165687835344,0.049442199131205,4499.286204816948,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.207369260916499,9,11,10000,4.56299288332608,19000,16.5000000000000,19.0000000000000,6990.608698789201,10000,25000,17.0000000000000,20.0000000000000,4.5580210580476646,4.618131967390721,4.588711056351258,4.559459411935313,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18776.509467698947,11,90.8861517903465,500000,1,1,-111,122,111,1,16,11,11,11,354
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14836.6414723952,1.0,1.0,1.0,17.5166631413234,1.0,1.0,21889.2977277019,1.0,1.0,1.0,1.0,18.8541498842346,1.0,1.0,0.05601082624797549,0.025094623113772307,0.055264219475437346,0.030169596361665038,-0.0007466067725381414,0.030169596361665038,0.0,0,0,0.0560108262479755,9.73236009732360e-6,102750.000000000,3288.63565541685,0.000493720446116839,2025.43769022551,7.32515324662655,1.337486742911278,0,1.0,1.0,1.0,1.0,14048.3669366781,1.0,1.0,17.3959531362786,1.0,1.0,1.0,20894.4569434116,1.0,1.0,1.0,1.0,18.6942660404264,1.0,1.0,0.053101302591703536,0.025209218342026496,0.055264219475437346,0.03005500113341085,0.002162916883733809,0.03005500113341085,0.002162916883733809,0.00216291688373381,0.108145844186690,0.0531013025917035,9.73236009732360e-6,102750.000000000,3117.80505217002,0.000510381441994692,1959.31888920522,7.17002577481233,1.2983129041478025,0.108145844186690,1.0,-0.031966873205707874,-0.158616607136179,0.0,0.0,9,10.191509894696816,11,10000,4.511488357780578,19000,16.5000000000000,19.0000000000000,7052.656255306653,10000,25000,17.0000000000000,20.0000000000000,4.561267611652082,4.617278437900057,4.56116347007355,4.586258093187323,5273.066288459272,0.04716926058575321,4500.681276369687,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.225927361466294,9,11,10000,4.505851617278099,19000,16.5000000000000,19.0000000000000,6846.090006733431,10000,25000,17.0000000000000,20.0000000000000,4.5586797751519645,4.611781077743668,4.592076162851112,4.566866944509085,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18993.811589111767,11,107.25704913562173,500000,1,1,-111,122,111,1,16,11,11,11,355
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14832.8996898536,1.0,1.0,1.0,17.4337867650891,1.0,1.0,21432.9511187250,1.0,1.0,1.0,1.0,18.7534318075007,1.0,1.0,0.05635267407715183,0.025840700290329366,0.054105797917475704,0.028265097627146338,-0.0022468761596761283,0.028265097627146338,0.0,0,0,0.0563526740771518,9.73236009732360e-6,102750.000000000,3308.70700652992,0.000502177526123452,1991.32766398265,7.44874887148801,1.3196450424116062,0,1.0,1.0,1.0,1.0,14608.0635133066,1.0,1.0,17.4521507604033,1.0,1.0,1.0,20992.1083704863,1.0,1.0,1.0,1.0,18.7286064421663,1.0,1.0,0.054901257205093756,0.02771598426339761,0.054105797917475704,0.026389813654078095,-0.0007954592876180527,0.026389813654078095,0.0,0,0,0.0549012572050938,9.73236009732360e-6,102750.000000000,3223.48810161336,0.000510167614196978,1960.14010331494,7.45256091062153,1.2764556817629606,0,1.0,-0.04887483765429282,-0.15812904368050154,0.0,0.0,9,9.985037893601096,11,10000,4.48298977835755,19000,16.5000000000000,19.0000000000000,6600.051428871384,10000,25000,17.0000000000000,20.0000000000000,4.560687218438323,4.617039892515475,4.5639513804805425,4.589792080770872,5001.383869718493,0.04868095156088602,4499.92672265024,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.999589849781776,9,11,10000,4.531756610485142,19000,16.5000000000000,19.0000000000000,6384.044857179793,10000,25000,17.0000000000000,20.0000000000000,4.563039065807058,4.617940323012152,4.591878848643275,4.5641628643798775,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19056.07674957577,11,101.64092482855189,500000,1,1,-111,121,111,1,16,11,11,11,356
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15213.8227967403,1.0,1.0,1.0,17.6368420903076,1.0,1.0,22228.3054069376,1.0,1.0,1.0,1.0,18.9627050357114,1.0,1.0,0.05660712764189668,0.038273017616001326,0.05452052099024231,0.016247503374240982,-0.002086606651654374,0.016247503374240982,0.0,0,0,0.0566071276418967,9.73236009732360e-6,102750.000000000,3323.64706583136,0.000489892229340071,2041.26528266654,7.45313356667989,1.325862945403801,0,1.0,1.0,1.0,1.0,16175.9595441250,1.0,1.0,17.7665214665695,1.0,1.0,1.0,23166.4866432581,1.0,1.0,1.0,1.0,19.0878563909882,1.0,1.0,0.06100278554229366,0.03284454600784681,0.05452052099024231,0.0216759749823955,-0.0064822645520513505,0.0216759749823955,0.0,0,0,0.0610027855422937,9.73236009732360e-6,102750.000000000,3581.73497969753,0.000468212227308626,2135.78360767764,7.57378204700897,1.3213349244187464,0,1.0,-0.08382581859985944,-0.14134691124208817,0.0,0.0,9,10.183708523627704,11,10000,4.577448355797297,19000,16.5000000000000,19.0000000000000,7014.482610197332,10000,25000,17.0000000000000,20.0000000000000,4.553747681563997,4.6103548092058935,4.555554338162385,4.593827355778386,5290.503543004606,0.04635956805617627,4498.58978965479,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.192739419560526,9,11,10000,4.516235744915722,19000,16.5000000000000,19.0000000000000,6990.527099133102,10000,25000,17.0000000000000,20.0000000000000,4.555679389167144,4.616682174709438,4.588868627545091,4.556024081537244,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18899.840266816125,11,102.75731723589854,500000,1,1,-111,122,111,1,16,11,11,11,357
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15612.0328491718,1.0,1.0,1.0,17.6560645571461,1.0,1.0,22144.9974636326,1.0,1.0,1.0,1.0,18.9605916987132,1.0,1.0,0.05828227138911579,0.026276020147775192,0.05304012722034555,0.026764107072570355,-0.005242144168770245,0.026764107072570355,0.0,0,0,0.0582822713891158,9.73236009732360e-6,102750.000000000,3422.00193441809,0.000491910393914654,2032.89056781650,7.67972122864459,1.3045271415671094,0,1.0,1.0,1.0,1.0,19794.7788880874,0.0,0.0,18.4609492439037,1.0,1.0,1.0,26474.3993868986,1.0,0.0,0.0,1.0,19.7947611884501,1.0,1.0,0.0747728347425145,0.03648042350388003,0.05304012722034555,0.016559703716465514,-0.021732707522168958,0.016559703716465514,0.0,0,0,0.0747728347425145,9.73236009732360e-6,102750.000000000,4390.23358273907,0.000427462104328216,2339.38866129797,8.46151783821359,1.3338119445464547,0,0.0,-0.07747917638281802,-0.10403244955606042,0.0,0.0,9,9.976343328501523,11,10000,4.562251321995992,19000,16.5000000000000,19.0000000000000,6532.964614460841,10000,25000,17.0000000000000,20.0000000000000,4.556239770273003,4.614522041662119,4.564587554420162,4.590863574567937,5007.917739919835,0.04766778120109634,4500.674104869397,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.9994314056901,9,11,10000,4.5088213451589185,19000,16.5000000000000,19.0000000000000,6679.620498811162,10000,25000,17.0000000000000,20.0000000000000,4.543390280507344,4.618163115249859,4.59183792187505,4.55535749837117,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19355.159080044934,11,96.05758103590583,500000,1,1,-111,121,111,1,16,11,11,11,358
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17850.4011519106,1.0,1.0,1.0,18.0472385001487,1.0,1.0,24857.7846446395,1.0,1.0,1.0,1.0,19.3693700021547,1.0,1.0,0.06772588306558625,0.0264231541907618,0.058352820833053,0.0319296666422912,-0.009373062232533244,0.0319296666422912,0.0,0,0,0.0677258830655862,9.73236009732360e-6,102750.000000000,3976.47684856514,0.000440155809365780,2271.92275717297,7.85695776652305,1.322131502005969,0,1.0,1.0,1.0,1.0,16083.5554365548,1.0,1.0,17.7327324774396,1.0,1.0,1.0,23136.5645139955,1.0,1.0,1.0,1.0,19.0634724740295,1.0,1.0,0.060697964430189266,0.027149639462238362,0.058352820833053,0.03120318137081464,-0.002345143597136265,0.03120318137081464,0.0,0,0,0.0606979644301893,9.73236009732360e-6,102750.000000000,3563.83762582968,0.000469273313096438,2130.95433320432,7.54758334608229,1.330739996589939,0,1.0,-0.09237124167770808,-0.2118932176662045,0.0,0.0,9,10.190280733625674,11,10000,4.488999139615685,19000,16.5000000000000,19.0000000000000,7007.38349272892,10000,25000,17.0000000000000,20.0000000000000,4.5464060040091585,4.614131887074745,4.561877453599128,4.58830060778989,5300.065448933902,0.04953224964025897,4498.911298176741,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.185149131357319,9,11,10000,4.512987718628297,19000,16.5000000000000,19.0000000000000,7053.009077440754,10000,25000,17.0000000000000,20.0000000000000,4.552767370158841,4.61346533458903,4.590727610891466,4.563577971429227,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19007.222146405857,11,101.84778972063177,500000,1,1,-111,122,111,1,16,11,11,11,359
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16186.3715239245,1.0,1.0,1.0,17.8209703455041,1.0,1.0,22692.2762169080,1.0,1.0,1.0,1.0,19.1270827437959,1.0,1.0,0.06038891652124967,0.0325739999540513,0.05221277232161998,0.019638772367568676,-0.008176144199629691,0.019638772367568676,0.0,0,0,0.0603889165212497,9.73236009732360e-6,102750.000000000,3545.69209860480,0.000482790382800424,2071.29229501115,7.81462450418539,1.30611239829176,0,1.0,1.0,1.0,1.0,17548.0739010897,1.0,1.0,18.0445359686014,1.0,1.0,1.0,24065.7585611226,1.0,1.0,1.0,1.0,19.3530132894890,1.0,1.0,0.06610702457242379,0.03665696606434565,0.05221277232161998,0.015555806257274325,-0.013894252250803811,0.015555806257274325,0.0,0,0,0.0661070245724238,9.73236009732360e-6,102750.000000000,3881.42672846660,0.000458395219603608,2181.52362248615,8.04395318951036,1.3084773208875742,0,1.0,-0.17021638739958952,-0.15569849669037403,0.0,0.0,9,10.006345841318746,11,10000,4.565080969747399,19000,16.5000000000000,19.0000000000000,6505.904692983542,10000,25000,17.0000000000000,20.0000000000000,4.553162283268806,4.613551199790056,4.555467188206709,4.58804118816076,4981.1216105845815,0.0471800673861434,4500.999330170488,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.000582779091031,9,11,10000,4.521037012599302,19000,16.5000000000000,19.0000000000000,6517.684660032912,10000,25000,17.0000000000000,20.0000000000000,4.55291920011911,4.619026224691534,4.592136640741809,4.555479674677463,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18968.62686807325,11,97.39934254464498,500000,1,1,-111,121,111,1,16,11,11,11,360
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16640.1421051606,1.0,1.0,1.0,17.8129759578214,1.0,1.0,23690.5935012457,1.0,1.0,1.0,1.0,19.1420989818107,1.0,1.0,0.06310712625024184,0.024143748212890337,0.05617100306279714,0.0320272548499068,-0.006936123187444701,0.0320272548499068,0.0,0,0,0.0631071262502418,9.73236009732360e-6,102750.000000000,3705.28984126420,0.000458400438310439,2181.49878670661,7.62784843455360,1.3291230239893328,0,1.0,1.0,1.0,1.0,20107.8472543120,0.0,0.0,18.5279652366001,1.0,1.0,1.0,27223.7659900551,1.0,0.0,0.0,1.0,19.8694299027866,1.0,1.0,0.0754352312977149,0.03026678198837729,0.05617100306279714,0.02590422107441985,-0.01926422823491776,0.02590422107441985,0.0,0,0,0.0754352312977149,9.73236009732360e-6,102750.000000000,4429.12572333726,0.000414294210702209,2413.74360096668,8.33056470714578,1.3414646661864584,0,0.0,-0.08696724473347746,-0.10807246270388757,0.0,0.0,9,10.185127523267793,11,10000,4.4909151019298275,19000,16.5000000000000,19.0000000000000,7050.451396085132,10000,25000,17.0000000000000,20.0000000000000,4.552348381583583,4.615455507833825,4.566633657401075,4.590777405613966,5304.589017593993,0.04765466131199737,4500.336103134466,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.197400529454317,9,11,10000,4.5399134073713165,19000,16.5000000000000,19.0000000000000,7115.918735743079,10000,25000,17.0000000000000,20.0000000000000,4.545642979756533,4.621078211054248,4.5957016869635945,4.565434904975217,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19039.7753903914,11,114.17143829896332,500000,1,1,-111,122,111,1,16,11,11,11,361
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16287.1004243099,1.0,1.0,1.0,17.8145298349072,1.0,1.0,22817.2645924868,1.0,1.0,1.0,1.0,19.1189154382184,1.0,1.0,0.061023471426380205,0.0288481486195149,0.05308710101259335,0.024238952393078446,-0.007936370413786857,0.024238952393078446,0.0,0,0,0.0610234714263802,9.73236009732360e-6,102750.000000000,3582.94953660604,0.000478847411257146,2088.34792982308,7.79903587506594,1.304385603311128,0,1.0,1.0,1.0,1.0,14681.4207499298,1.0,1.0,17.4657399107825,1.0,1.0,1.0,21236.1402265525,1.0,1.0,1.0,1.0,18.7750303817197,1.0,1.0,0.055154039433529256,0.046285982576310225,0.05308710101259335,0.006801118436283123,-0.0020669384209359085,0.006801118436283123,0.0,0,0,0.0551540394335293,9.73236009732360e-6,102750.000000000,3238.33002959722,0.000508548889056004,1966.37928332958,7.46622021214058,1.3092904709372104,0,1.0,-0.1666705907990375,-0.07693407931697784,0.0,0.0,9,10.015493959841304,11,10000,4.5457242023391355,19000,16.5000000000000,19.0000000000000,6530.164168176948,10000,25000,17.0000000000000,20.0000000000000,4.554157043776586,4.615180515202966,4.56048872080308,4.589336869422595,5006.314200034407,0.0477359266885672,4501.67824338504,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.999519698641961,9,11,10000,4.53363944247396,19000,16.5000000000000,19.0000000000000,6554.719476622692,10000,25000,17.0000000000000,20.0000000000000,4.559410446927946,4.614564486361475,4.598023387504615,4.551737404928304,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19294.72273043848,11,130.95501264413298,500000,1,1,-111,121,111,1,16,11,11,11,362
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17319.0304642637,1.0,1.0,1.0,18.0207706875988,1.0,1.0,24368.4728194436,1.0,1.0,1.0,1.0,19.3489698943402,1.0,1.0,0.06465405326478457,0.02595513699408425,0.05678996070941475,0.0308348237153305,-0.007864092555369823,0.0308348237153305,0.0,0,0,0.0646540532647846,9.73236009732360e-6,102750.000000000,3796.11655597521,0.000451839060142038,2213.17740809226,7.82541444754423,1.3281992067413262,0,1.0,1.0,1.0,1.0,16973.4256207736,1.0,1.0,17.9221662603075,1.0,1.0,1.0,24143.7943879954,1.0,1.0,1.0,1.0,19.2731494485974,1.0,1.0,0.06399389021643298,0.035890468805881426,0.05678996070941475,0.020899491903533324,-0.007203929507018231,0.020899491903533324,0.0,0,0,0.0639938902164330,9.73236009732360e-6,102750.000000000,3757.35555413628,0.000454556582721289,2199.94614094754,7.71538234725282,1.350983188289889,0,1.0,-0.07130604371945144,-0.04904490410919034,0.0,0.0,9,10.195356240054606,11,10000,4.562302081321231,19000,16.5000000000000,19.0000000000000,7049.442355179956,10000,25000,17.0000000000000,20.0000000000000,4.551802832281732,4.6164568855465165,4.561358956938411,4.587314093932496,5307.518871717616,0.04816632213591711,4501.564370253718,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.206783913054723,9,11,10000,4.517386064805186,19000,16.5000000000000,19.0000000000000,7170.36876722182,10000,25000,17.0000000000000,20.0000000000000,4.551559884865578,4.615553775082011,4.591136831477229,4.5552463626713475,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19102.33665048922,11,100.8190188922829,500000,1,1,-111,122,111,1,16,11,11,11,363
