,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
82,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.20717804889087,17940.8417895107,18.1670530480430,25110.2464128956,19.5249629247546,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.20437351896921,13891.0193028839,17.3701697444933,20801.1676284749,18.6789755873461,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
83,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.004120660989853,18116.6581416284,18.1515738728554,24623.5675984039,19.4509126560628,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.986787358411853,13306.8811267333,17.1819544934863,19741.7538671335,18.4669085522676,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
84,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203311894592828,14931.6442710759,17.5490535999627,21847.5650114741,18.8520937682196,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.252277215673791,15503.8936728912,17.7122206116410,22403.8071812046,19.0122448305873,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
85,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.183019086003801,16144.3226251576,17.7441837144942,23108.6875249281,19.0603876351265,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207835222208917,16448.2460804537,17.8201168737773,23539.9554244389,19.1603877781415,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
86,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.006596612790988,16643.6622448837,17.8027879331561,23255.7831385626,19.1269658714955,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991863462487801,14613.4452009316,17.4292612186065,21154.2633276315,18.7391596916284,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
87,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.184368293703406,15943.6565921417,17.6801047760841,22729.9097726221,18.9600513267732,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196172118963847,19065.1046178526,18.3041576160999,26043.9873839778,19.6204357870733,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
88,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.006605170255945,18155.7176781686,18.1722403692041,24699.9561422346,19.4778887913347,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.999718002901197,18395.2163805623,18.1939576595563,24788.5453045527,19.4694979485610,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
89,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203130118078574,15647.9957765959,17.6682705935753,22584.2791561202,18.9769856792134,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.179391971034264,13176.5147956369,17.2021653622074,20194.3097033579,18.5262597743187,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
90,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.01269945305837,15140.5719786973,17.5935827521345,21651.1386162149,18.8973082317534,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997600303821827,16708.2658457336,17.8571463252140,23121.1475326075,19.1413106258725,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
91,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.233766605923243,18613.5046872018,18.2977671144647,25557.0262737632,19.6160717742986,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.221056999857078,15573.5351629804,17.7050201159740,22525.0123614322,19.0248352370481,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
92,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.006450380408898,16562.0290983532,17.8350617557482,23114.6880129691,19.1471839738113,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985105472406794,18495.2535548972,18.2502576879712,24920.3388153635,19.5368342110378,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
93,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.179718643885955,17337.4786240835,17.9569188261972,24220.8868228593,19.2609754219470,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202391726573072,16904.1024151076,17.9060071843727,23880.9517973812,19.2277661432740,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
94,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.015089937171439,17519.5789525216,18.0165750500846,24037.1103261877,19.3068080064666,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996952624630532,13935.6572565778,17.2802377521833,20399.7901222215,18.5598997560186,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
95,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.193444879295352,16566.5793874056,17.8817556074807,23597.2749317847,19.2040715668754,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19024717553466,18851.0948925340,18.2858751941816,25832.5110317419,19.5989228040202,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
96,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.014397724460023,15304.3448020006,17.6063609751926,21867.4450350136,18.9144477774353,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010253198132384,18357.1592118455,18.1507629556987,24850.3881921407,19.4449237686542,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
97,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.202169980688915,15082.2638329732,17.5715361951579,22006.9071927580,18.8840795953723,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.205438007146425,15481.9050873175,17.6962205759117,22736.1221986918,19.0712335980339,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
98,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.990406783851268,16594.1631581870,17.8081345642024,23064.7476581762,19.0966168210643,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003000584484058,14512.6895907355,17.4061511484213,21040.2052152569,18.7059700540548,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
99,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.205367378936211,15229.3199711630,17.6108644052083,22106.7453501246,18.9049118090137,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19246075795966,14322.6627481858,17.4222134733951,21446.7570428204,18.7626737791714,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
100,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,9.997102939644797,18723.1813201750,18.3008411857263,25170.9698049521,19.5909909333808,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.992877795237291,16015.3785939621,17.7145730300050,22444.8987725737,19.0010674389887,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
101,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.186132551587567,14845.3312514561,17.5245924186685,21932.3830207380,18.8617549450066,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203854629118142,14099.6641659252,17.4322605236327,20936.8348609644,18.7222762787329,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
102,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.9946816981627,15671.1220924788,17.6474434334122,22140.3561889121,18.9414370533096,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.010605264844962,15374.9311724413,17.6210127079649,21885.1877045247,18.9232117458782,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
103,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.216400084902057,15284.1595709422,17.6521676854066,22278.8001400860,18.9741077874176,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20436323034984,14654.0492895393,17.4881146214133,21509.2249483297,18.7836967918054,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
104,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.002343589250572,14134.3757697081,17.3783364469747,20651.1603747002,18.6859645473789,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00232007116545,17670.2445220533,18.0291971735868,24135.7480942918,19.3265354572316,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
105,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.193593633760726,16295.6320640106,17.7796326896731,23246.1531794781,19.0869773079103,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.176323893715038,14919.9555703716,17.4777677108445,21952.0234774121,18.8004507126830,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
106,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.000557831516739,14902.0921374654,17.5177425240365,21436.6610303660,18.8183157797131,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99351739331293,13069.6090414765,17.1303016502329,19542.3518844577,18.4185696860324,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
107,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.19256073287721,16947.4314312852,17.9693788794325,23839.9369876343,19.2756997946419,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196373929464142,18670.1270493383,18.2661458998883,25623.1589358847,19.5839382329169,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
108,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.990269774267235,16846.2811945409,17.8886497927781,23352.8061510953,19.1891266439013,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990447035875533,14331.8528739067,17.3453507895942,20760.2118149343,18.6302043864586,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
109,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.216046107619563,15399.2204895280,17.6691562927613,22352.6593697526,18.9868944065509,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.228831203964683,17175.9611358075,18.0133661217225,24103.3049788087,19.3261589953622,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
110,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.21627598188283,21421.9054246563,18.8101568942463,28363.4404919250,20.1191458012621,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,0.0,10.188207140767613,15970.9969964781,17.6903004962305,22933.1879574129,19.0031845554586,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.011310265856995,13337.0080635774,17.1714409857933,19798.9163855669,18.4599320434759,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985061578506732,15548.0425002526,17.6206503002259,22120.4514900066,18.9311749608610,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
112,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.178809167735187,15893.9807301543,17.6813186150997,22969.4354285062,19.0238430748547,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196393309766874,15400.6762673289,17.6275159062257,22408.4730283306,18.9572026842116,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
113,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.002119863984092,15365.4339079321,17.6019754192556,21815.9397351673,18.8867421136054,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994965211620105,16090.3027622334,17.7008905514517,22694.5882671612,19.0162860078644,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
114,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.200703341179189,16129.5327453689,17.7288716269039,23334.6883585715,19.0863552678161,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.225710501754351,13965.0350647143,17.3620984617085,21003.7681333191,18.6882273486225,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
115,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.989785202598927,17381.5665410972,17.9733916360144,23852.2478034735,19.2685044708540,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003761123546285,15315.5702046899,17.6432801694602,21773.0240892091,18.9357455323971,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
116,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.210899510009682,16567.2223929612,17.9041461079811,23644.8303895694,19.2425514316876,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.179170206551404,17039.2768630275,17.8978514782551,23940.9194984732,19.2029810149612,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
117,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.98838274256408,16153.3414161607,17.7616357162930,22647.6782191280,19.0557328207907,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00727057061995,16717.1041882234,17.8658442638314,23210.7528656939,19.1598042486754,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
118,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.194711405869533,17978.2976038474,18.1402791614321,24948.7427034783,19.4560513082360,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206145720467713,17627.6773907779,18.0588508063388,24530.1648914316,19.3617949752131,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
119,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.989240760199765,13771.0329723475,17.2816215532243,20240.7655124858,18.5761180223987,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997756004407371,15840.1478733253,17.6857801415306,22229.8343204302,18.9642605877612,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
120,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.21611398785491,13724.6271089148,17.3243669015856,20840.3615322476,18.6659256883769,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.216776740921189,16002.5287000573,17.7059661872831,22914.7806775843,19.0091615885280,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
121,111,1,4,-121,11,22,11,22,-111,11,11,121,0.0,10.010068148738787,18968.2570403335,18.3458391483846,25499.3860503540,19.6568124112959,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.005585073771522,16901.3887623041,17.9205101673273,23365.7524424816,19.2180818327232,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
122,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.205184351199502,14529.8992592810,17.5036552473950,21472.3940504102,18.8145244319873,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199376972241081,15136.4900295282,17.5974302643548,22137.1744052846,18.9192867000214,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
123,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.002235297691884,14092.2757172097,17.3509137446753,20610.2152372510,18.6560716280788,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004423782892164,17369.4297168385,18.0022425541591,23924.7116921639,19.3148779233157,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
124,111,1,4,-121,11,22,11,22,-111,11,11,122,0.0,10.213077006695675,19029.2462842174,18.2974009687275,26206.3440316692,19.6472812706397,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.221237540455169,18695.5601205110,18.2496156305877,25722.0302749379,19.5711656480447,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
125,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,9.990173285724556,16210.3566257986,17.7750043932949,22655.3103996520,19.0668331835079,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994505940283341,15048.1458470098,17.4884967449861,21493.6476617475,18.7804353847058,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
126,111,1,4,-121,11,22,11,22,-111,11,11,122,1.0,10.203770089233828,14115.8508263328,17.3936323886597,21010.6993072619,18.6926121813181,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.219433251987212,15637.6696901080,17.7138015286785,22708.4464680768,19.0459259659861,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
127,111,1,4,-121,11,22,11,22,-111,11,11,121,1.0,10.013518500367695,15536.8962704758,17.6464834145516,22086.3882287504,18.9571709599246,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00354683617658,15851.3359559345,17.6960268268776,22289.7517917110,18.9844857640968,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
