,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
286,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14852.0868352441,1.0,1.0,1.0,1.0,17.5126343939743,1.0,1.0,1.0,21344.2939943384,1.0,1.0,18.8109164578042,1.0,1.0,1.0,0.05555192533227871,0.028433655357747334,0.05268077649046679,0.024247121132719457,-0.0028711488418119158,0.024247121132719457,0.0,0,0,0.0555519253322787,9.73236009732360e-6,102750.000000000,3261.69161593808,0.000506564829265538,1974.08099067969,7.52354483193235,1.298282063829859,0,1.0,1.0,1.0,17721.0705682751,1.0,1.0,1.0,1.0,18.0666308810968,1.0,1.0,24251.7419547008,1.0,1.0,1.0,1.0,19.3726048461892,1.0,1.0,0.0666892733701614,0.021281045045760116,0.05268077649046679,0.031399731444706674,-0.014008496879694604,0.031399731444706674,0.0,0,0,0.0666892733701614,9.73236009732360e-6,102750.000000000,3915.61305073376,0.000455363302811378,2196.04872379060,8.06952522332324,1.3059739650923698,0,1.0,-0.05663115242096019,-0.06524596713336125,0.0,0.0,9.989089562041967,9,11,4.553492047706207,10000,19000,16.5000000000000,19.0000000000000,10000,6492.207159094309,25000,17.0000000000000,20.0000000000000,4.611047112519801,4.555495187187522,4.5910867286038135,4.562653073246066,4499.242688710477,5000.6137648876265,0.047398901335794295,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.997105657773593,9,11,4.525746119104959,10000,19000,16.5000000000000,19.0000000000000,6530.671386425777,10000,25000,17.0000000000000,20.0000000000000,4.614700054722,4.548010781351839,4.572357800420245,4.593638845466005,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18772.74737098848,11,102.6614355720036,500000,1,1,-111,121,111,1,17,11,11,11,286
287,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17456.2204634854,1.0,1.0,1.0,1.0,18.0293639941830,1.0,1.0,1.0,24384.4658831614,1.0,1.0,19.3341793009234,1.0,1.0,1.0,0.06619694607833804,0.029673047748962844,0.05729572028291919,0.027622672533956345,-0.008901225795418848,0.027622672533956345,0.0,0,0,0.0661969460783380,9.73236009732360e-6,102750.000000000,3886.70640545671,0.000445619969618922,2244.06460252480,7.77884043259959,1.304815306740453,0,1.0,1.0,1.0,15173.2322706242,1.0,1.0,1.0,1.0,17.6015288756668,1.0,1.0,22059.0528969447,1.0,1.0,1.0,1.0,18.8983542056668,1.0,1.0,0.05706166612722896,0.01109921549308801,0.05729572028291919,0.04619650478983118,0.00023405415569022897,0.04619650478983118,0.00023405415569022897,0.000234054155690229,0.0117027077845114,0.0570616661272290,9.73236009732360e-6,102750.000000000,3350.33496832730,0.000486810338039091,2054.18809310434,7.38648633080819,1.2968253299999928,0.0117027077845114,1.0,-0.14959037610519246,-0.027884747950267366,0.0,0.0,10.250523561583398,9,11,4.491262946688726,10000,19000,16.5000000000000,19.0000000000000,10000,6928.245419675951,25000,17.0000000000000,20.0000000000000,4.614963128209422,4.548766182131084,4.590449656781175,4.560776609032212,4500.865331092498,5309.7517969676,0.048567302371579725,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.215042544858589,9,11,4.528870221654166,10000,19000,16.5000000000000,19.0000000000000,6885.820626320562,10000,25000,17.0000000000000,20.0000000000000,4.609542860702759,4.55248119457553,4.571067408984526,4.582166624477614,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18838.205195043945,11,100.01617613235938,500000,1,1,-111,122,111,1,17,11,11,11,287
288,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15831.7446694418,1.0,1.0,1.0,1.0,17.6954019721506,1.0,1.0,1.0,22273.1316724855,1.0,1.0,18.9841332224429,1.0,1.0,1.0,0.05955436914391132,0.025348333100986054,0.05485605807798012,0.029507724976994068,-0.004698311065931202,0.029507724976994068,0.0,0,0,0.0595543691439113,9.73236009732360e-6,102750.000000000,3496.69224544965,0.000486055020303094,2057.38025167690,7.69509897673894,1.288731250292346,0,1.0,1.0,1.0,10664.8850759651,1.0,1.0,1.0,1.0,16.6532421100454,1.0,1.0,17128.9435019617,1.0,1.0,1.0,1.0,17.9465092423200,1.0,1.0,0.040148186043069245,0.02703916778683979,0.05485605807798012,0.02781689029114033,0.014707872034910877,0.02781689029114033,0.014707872034910877,0.0147078720349109,0.735393601745544,0.0401481860430692,9.73236009732360e-6,102750.000000000,2357.27206624307,0.000624289628630576,1601.82062001186,6.65797714346203,1.2932671322746236,0.735393601745544,1.0,-0.10809861007946542,-0.06841232460210588,0.0,0.0,10.000302995411657,9,11,4.527634563792145,10000,19000,16.5000000000000,19.0000000000000,10000,6441.387003043697,25000,17.0000000000000,20.0000000000000,4.615324898717045,4.555770529573134,4.58588157674436,4.560533243643374,4499.2962413130945,4998.239160866536,0.04938012127469289,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.995264966583383,9,11,4.52424869775953,10000,19000,16.5000000000000,19.0000000000000,6464.058425996586,10000,25000,17.0000000000000,20.0000000000000,4.612467930008374,4.572319743965305,4.562174264383737,4.589213432170577,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19050.04917895067,11,115.09140457436423,500000,1,1,-111,121,111,1,17,11,11,11,288
289,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16591.2377093828,1.0,1.0,1.0,1.0,17.8479515510764,1.0,1.0,1.0,23527.4114556750,1.0,1.0,19.1542371443395,1.0,1.0,1.0,0.0626204874484717,0.031901705876583364,0.05608167788788687,0.024179972011303508,-0.006538809560584835,0.024179972011303508,0.0,0,0,0.0626204874484717,9.73236009732360e-6,102750.000000000,3676.71719161741,0.000460311178624663,2172.44343921397,7.63713218484795,1.306285593263133,0,1.0,1.0,1.0,14347.0416219730,1.0,1.0,1.0,1.0,17.4187692468763,1.0,1.0,21348.6040745208,1.0,1.0,1.0,1.0,18.7373694574008,1.0,1.0,0.054066656655437306,0.020639508363127668,0.05608167788788687,0.035442169524759204,0.0020150212324495653,0.035442169524759204,0.0020150212324495653,0.00201502123244957,0.100751061622478,0.0540666566554373,9.73236009732360e-6,102750.000000000,3174.48512648353,0.000503341135865833,1986.72416924524,7.22145622631826,1.3186002105244807,0.100751061622478,1.0,-0.2310117809852434,-0.020695099287557944,0.0,0.0,10.210819366228401,9,11,4.512513975023524,10000,19000,16.5000000000000,19.0000000000000,10000,6936.173746292216,25000,17.0000000000000,20.0000000000000,4.6186528059500125,4.556032318501541,4.589796737712974,4.557895031836391,4500.589706673925,5309.84478590588,0.04753446332464986,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.197313020558084,9,11,4.519486168727337,10000,19000,16.5000000000000,19.0000000000000,7001.56245254781,10000,25000,17.0000000000000,20.0000000000000,4.616122679122911,4.562056022467473,4.564537335210889,4.585176843574017,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18996.96871624154,11,85.12118207250639,500000,1,1,-111,122,111,1,17,11,11,11,289
290,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15964.1133585433,1.0,1.0,1.0,1.0,17.7627559338790,1.0,1.0,1.0,22486.5473872517,1.0,1.0,19.0753228436652,1.0,1.0,1.0,0.059848244712463305,0.030368221198409984,0.05335433673996479,0.02298611554155481,-0.006493907972498512,0.02298611554155481,0.0,0,0,0.0598482447124633,9.73236009732360e-6,102750.000000000,3513.94693954606,0.000485819096162240,2058.37935951791,7.75567112287903,1.3125669097861288,0,1.0,1.0,1.0,17587.0232398817,1.0,1.0,1.0,1.0,18.0712543777854,1.0,1.0,24104.2542903823,1.0,1.0,1.0,1.0,19.3827742463906,1.0,1.0,0.06595006347777854,0.02366669399865895,0.05335433673996479,0.029687642741305843,-0.012595726737813749,0.029687642741305843,0.0,0,0,0.0659500634777785,9.73236009732360e-6,102750.000000000,3872.21086990957,0.000459489215730065,2176.32964118894,8.08104751551964,1.3115198686052105,0,1.0,-0.06186313888535365,-0.14299430621743062,0.0,0.0,10.007084810999993,9,11,4.543071831530144,10000,19000,16.5000000000000,19.0000000000000,10000,6522.434028708437,25000,17.0000000000000,20.0000000000000,4.609639435559048,4.549791190846585,4.589011352037353,4.558643130838943,4499.67803926344,4969.220220378106,0.048312879421958624,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.990206862265739,9,11,4.541855759082763,10000,19000,16.5000000000000,19.0000000000000,6517.231050500649,10000,25000,17.0000000000000,20.0000000000000,4.617381891274918,4.551431827797139,4.56566639773843,4.589333091737089,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18212.919994635682,11,116.25120869945651,500000,1,1,-111,121,111,1,17,11,11,11,290
291,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17405.4602054789,1.0,1.0,1.0,1.0,17.9645548378791,1.0,1.0,1.0,24393.0661372476,1.0,1.0,19.2842442066735,1.0,1.0,1.0,0.06594498911239466,0.019363096500126353,0.05626847038992642,0.036905373889800065,-0.00967651872246824,0.036905373889800065,0.0,0,0,0.0659449891123947,9.73236009732360e-6,102750.000000000,3871.91293217060,0.000447131717619308,2236.47744186962,7.78253331763027,1.319689368794398,0,1.0,1.0,1.0,16865.9465673152,1.0,1.0,1.0,1.0,17.9240482216623,1.0,1.0,23706.1182325799,1.0,1.0,1.0,1.0,19.2158929415166,1.0,1.0,0.06292858572124072,0.032562239027781104,0.05626847038992642,0.023706231362145315,-0.006660115331314297,0.023706231362145315,0.0,0,0,0.0629285857212407,9.73236009732360e-6,102750.000000000,3694.80696163285,0.000459511581405749,2176.22371331921,7.75009777905187,1.2918447198543606,0,1.0,-0.12809524980168577,-0.0771922067761812,0.0,0.0,10.182021520248794,9,11,4.4953129138989505,10000,19000,16.5000000000000,19.0000000000000,10000,6987.605931768797,25000,17.0000000000000,20.0000000000000,4.618777532525819,4.552832543413424,4.583277943967912,4.563914847467785,4499.418810127168,5294.886885504217,0.047815075102479614,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.173950442610387,9,11,4.5647707018126935,10000,19000,16.5000000000000,19.0000000000000,6840.171665264724,10000,25000,17.0000000000000,20.0000000000000,4.623839643858388,4.5609110581371475,4.559196132241591,4.591758371269372,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18723.12375078286,11,87.00008120556065,500000,1,1,-111,122,111,1,17,11,11,11,291
292,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13362.4589970203,1.0,1.0,1.0,1.0,17.2069389316420,1.0,1.0,1.0,19787.1889645839,1.0,1.0,18.4924550731929,1.0,1.0,1.0,0.050210647873814906,0.030167911161953498,0.05391308716900352,0.02374517600705002,0.0037024392951886115,0.02374517600705002,0.0037024392951886115,0.00370243929518861,0.185121964759431,0.0502106478738149,9.73236009732360e-6,102750.000000000,2948.08232516256,0.000539292295984621,1854.28200522360,7.20627119250341,1.2855161415509615,0.185121964759431,1.0,1.0,1.0,16154.3625483038,1.0,1.0,1.0,1.0,17.7481360865728,1.0,1.0,22584.3827031073,1.0,1.0,1.0,1.0,19.0347107350373,1.0,1.0,0.060943669363037856,0.020513691872360518,0.05391308716900352,0.033399395296643,-0.007030582194034338,0.033399395296643,0.0,0,0,0.0609436693630379,9.73236009732360e-6,102750.000000000,3578.26401545837,0.000479553867622525,2085.27147316668,7.74688703901556,1.2865746484645484,0,1.0,-0.13663363061482564,-0.16510029888559383,0.0,0.0,10.000667739138553,9,11,4.532593572088741,10000,19000,16.5000000000000,19.0000000000000,10000,6424.729967563651,25000,17.0000000000000,20.0000000000000,4.6149968192544515,4.564786171380637,4.59318279965645,4.5630148884944965,4499.698860914184,4997.782415872494,0.04854005971774209,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.001249047557229,9,11,4.5145809472179135,10000,19000,16.5000000000000,19.0000000000000,6430.020154803456,10000,25000,17.0000000000000,20.0000000000000,4.617086570362872,4.556142900999834,4.565395388294825,4.585909080167186,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19052.158944507606,11,82.88247466814776,500000,1,1,-111,121,111,1,17,11,11,11,292
293,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14344.8566059555,1.0,1.0,1.0,1.0,17.4711272144388,1.0,1.0,1.0,21248.3519804307,1.0,1.0,18.7718103563340,1.0,1.0,1.0,0.05362141508034224,0.0255738878838363,0.05685483448432412,0.03128094660048782,0.003233419403981884,0.03128094660048782,0.003233419403981884,0.00323341940398188,0.161670970199094,0.0536214150803422,9.73236009732360e-6,102750.000000000,3148.34308543152,0.000506036750448406,1976.14105915012,7.25902462252606,1.3006831418951812,0.161670970199094,1.0,1.0,1.0,16763.3798233508,1.0,1.0,1.0,1.0,17.9092732657424,1.0,1.0,23692.8480393254,1.0,1.0,1.0,1.0,19.2148499340692,1.0,1.0,0.06252214749511964,0.04116755046312992,0.05685483448432412,0.015687284021194202,-0.0056673130107955175,0.015687284021194202,0.0,0,0,0.0625221474951196,9.73236009732360e-6,102750.000000000,3670.94323149917,0.000460818911209049,2170.04983015194,7.72488243838025,1.3055766683267778,0,1.0,-0.13413963194307268,-0.05099750319683956,0.0,0.0,10.212102591912734,9,11,4.556319377114299,10000,19000,16.5000000000000,19.0000000000000,10000,6903.49537447522,25000,17.0000000000000,20.0000000000000,4.607537629866683,4.553916214786341,4.585752135058129,4.560178247174293,4499.607918488333,5307.591950808535,0.04819972330597818,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.184390827362163,9,11,4.566504782615452,10000,19000,16.5000000000000,19.0000000000000,6929.468215974631,10000,25000,17.0000000000000,20.0000000000000,4.617529526852609,4.555007379357489,4.554820454258509,4.595988004721639,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18592.434597981668,11,97.93636014412124,500000,1,1,-111,122,111,1,17,11,11,11,293
294,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16627.1660886996,1.0,1.0,1.0,1.0,17.8157893941078,1.0,1.0,1.0,23080.3417401276,1.0,1.0,19.0995931538352,1.0,1.0,1.0,0.06274275785924832,0.026410812605283773,0.05451618657406259,0.028105373968778817,-0.008226571285185731,0.028105373968778817,0.0,0,0,0.0627427578592483,9.73236009732360e-6,102750.000000000,3683.89621145015,0.000470393124056316,2125.88141462773,7.82130460066664,1.283803759727441,0,1.0,1.0,1.0,14916.2557003837,1.0,1.0,1.0,1.0,17.5375410725264,1.0,1.0,21477.3076342821,1.0,1.0,1.0,1.0,18.8428058902664,1.0,1.0,0.05583533363937043,0.03309995808875321,0.05451618657406259,0.02141622848530938,-0.0013191470653078421,0.02141622848530938,0.0,0,0,0.0558353336393704,9.73236009732360e-6,102750.000000000,3278.33173225446,0.000503974588204634,1984.22702930799,7.51741382415591,1.3052648177400525,0,1.0,-0.1587212074166814,-0.056454262690179224,0.0,0.0,9.994484793441146,9,11,4.513473000954706,10000,19000,16.5000000000000,19.0000000000000,10000,6453.1756514280005,25000,17.0000000000000,20.0000000000000,4.61513932942003,4.552396571560782,4.587204776722209,4.560793964116925,4499.744827283171,5026.6059766003855,0.04880210020077021,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.020127248370446,9,11,4.549953122079568,10000,19000,16.5000000000000,19.0000000000000,6561.05193389836,10000,25000,17.0000000000000,20.0000000000000,4.616265585708599,4.560430252069229,4.556757004916492,4.5898569630052455,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19204.134142381594,11,111.34317824865587,500000,1,1,-111,121,111,1,17,11,11,11,294
295,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17022.0841434568,1.0,1.0,1.0,1.0,17.9337571235482,1.0,1.0,1.0,24248.4418440804,1.0,1.0,19.2951230160495,1.0,1.0,1.0,0.06406011917758736,0.026441042568820627,0.055453978398168416,0.02901293582934779,-0.008606140779418944,0.02901293582934779,0.0,0,0,0.0640601191775874,9.73236009732360e-6,102750.000000000,3761.24414028406,0.000454258417180829,2201.39013869263,7.73242500012557,1.3613658925013734,0,1.0,1.0,1.0,13934.6412185846,1.0,1.0,1.0,1.0,17.3517699108114,1.0,1.0,21051.1515174266,1.0,1.0,1.0,1.0,18.6924417673460,1.0,1.0,0.052472571677510516,0.02937268585253694,0.055453978398168416,0.026081292545631476,0.0029814067206579004,0.026081292545631476,0.0029814067206579004,0.00298140672065790,0.149070336032895,0.0524725716775105,9.73236009732360e-6,102750.000000000,3080.88956563669,0.000512970522509815,1949.42975496387,7.14806018688415,1.3406718565346243,0.149070336032895,1.0,-0.09927040370943394,-0.03924432325400101,0.0,0.0,10.201332123422604,9,11,4.525652552341694,10000,19000,16.5000000000000,19.0000000000000,10000,7226.357700623587,25000,17.0000000000000,20.0000000000000,4.615440117060516,4.551379997882929,4.58797146608605,4.56153042351723,4499.442456938829,5308.167143328293,0.04700529920661848,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.203709723927274,9,11,4.522927849802657,10000,19000,16.5000000000000,19.0000000000000,7116.510298842036,10000,25000,17.0000000000000,20.0000000000000,4.608372306552345,4.555899734874835,4.560861655093722,4.590234340946259,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19023.474640529286,11,97.40692045726716,500000,1,1,-111,122,111,1,17,11,11,11,295
296,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13832.1830831618,1.0,1.0,1.0,1.0,17.3003988155873,1.0,1.0,1.0,20284.4987917763,1.0,1.0,18.5913063890683,1.0,1.0,1.0,0.05188671350934371,0.03140235177945172,0.053847535849674825,0.022445184070223105,0.0019608223403311184,0.022445184070223105,0.0019608223403311184,0.00196082234033112,0.0980411170165559,0.0518867135093437,9.73236009732360e-6,102750.000000000,3046.49132176290,0.000528315342114231,1892.80893490271,7.30775453776730,1.2909075734809472,0.0980411170165559,1.0,1.0,1.0,15492.4214543157,1.0,1.0,1.0,1.0,17.6700847685110,1.0,1.0,21940.6657751408,1.0,1.0,1.0,1.0,18.9601777839992,1.0,1.0,0.05804298280471443,0.024318268051277236,0.053847535849674825,0.02952926779839759,-0.0041954469550396015,0.02952926779839759,0.0,0,0,0.0580429828047144,9.73236009732360e-6,102750.000000000,3407.95227610538,0.000493500218528959,2026.34155458093,7.64551337324754,1.290093015488238,0,1.0,-0.21823010263532427,-0.17398570315527084,0.0,0.0,9.992644277820022,9,11,4.540365168398907,10000,19000,16.5000000000000,19.0000000000000,10000,6452.31570861455,25000,17.0000000000000,20.0000000000000,4.612172912223333,4.560286198713989,4.593247538142801,4.56184518636335,4499.515242803574,4998.278607364435,0.04847425031210512,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.02457139526347,9,11,4.545961973393745,10000,19000,16.5000000000000,19.0000000000000,6448.244320825134,10000,25000,17.0000000000000,20.0000000000000,4.6101805151637665,4.552137532359052,4.568785861043535,4.5931041290948125,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,18432.24833477887,11,80.63576321702868,500000,1,1,-111,121,111,1,17,11,11,11,296
297,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16134.9880014959,1.0,1.0,1.0,1.0,17.7640731909018,1.0,1.0,1.0,23007.7277048178,1.0,1.0,19.0651790877617,1.0,1.0,1.0,0.06076888855575735,0.0304369990368194,0.05790467791514018,0.02746767887832078,-0.0028642106406171694,0.02746767887832078,0.0,0,0,0.0607688885557573,9.73236009732360e-6,102750.000000000,3568.00188520232,0.000469582917874914,2129.54935525652,7.57671474561915,1.301105896859928,0,1.0,1.0,1.0,15287.6793925215,1.0,1.0,1.0,1.0,17.6808563544364,1.0,1.0,22249.2127693716,1.0,1.0,1.0,1.0,18.9987721374870,1.0,1.0,0.05714551123152134,0.028686996217413885,0.05790467791514018,0.029217681697726296,0.0007591666836188407,0.029217681697726296,0.0007591666836188407,0.000759166683618841,0.0379583341809420,0.0571455112315213,9.73236009732360e-6,102750.000000000,3355.25787373647,0.000487353692727835,2051.89786170032,7.45050700518458,1.31791578305067,0.0379583341809420,1.0,-0.18297322062344484,-0.2467794993112252,0.0,0.0,10.187358445282602,9,11,4.522135503462864,10000,19000,16.5000000000000,19.0000000000000,10000,6872.739703321913,25000,17.0000000000000,20.0000000000000,4.609413730854358,4.548644842298601,4.591622977943256,4.561185978906437,4501.529321556162,5282.229309626905,0.04934651455119809,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.230349349251773,9,11,4.556335151520527,10000,19000,16.5000000000000,19.0000000000000,6961.533376850143,10000,25000,17.0000000000000,20.0000000000000,4.61341273087193,4.556267219640409,4.561863198816943,4.590550195034357,1.00000000000000,0.0100000000000000,0.500000000000000,205500,105000.000000000,3000.00000000000,0.0500000000000000,11,22,11,22,-121,11,11,19165.430588231582,11,109.95509757585265,500000,1,1,-111,122,111,1,17,11,11,11,297
