MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_Force_LTL,MV2_LmvPF,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16128.2272640651,1.0,1.0,1.0,17.7790079525993,1.0,1.0,23108.6044368940,1.0,1.0,1.0,1.0,19.1045345454465,1.0,1.0,0.06055376205758645,0.02635561239243689,0.05670969362613272,0.03035408123369583,-0.003844068431453726,0.03035408123369583,0.0,0,0,0.0605537620575864,9.73236009732360e-6,102750.000000000,3555.37088652400,0.000471157870583762,2122.43085053637,7.59894121402788,1.3255265928472066,0,1.0,1.0,1.0,1.0,17286.0296924430,1.0,1.0,17.9748184745270,1.0,1.0,1.0,24296.6048795239,1.0,1.0,1.0,1.0,19.3060794668130,1.0,1.0,0.06398831523219162,0.031868648604242544,0.05670969362613272,0.024841045021890176,-0.0072786216060588965,0.024841045021890176,0.0,0,0,0.0639883152321916,9.50655127836018e-6,105190.617577197,3846.26879828492,0.000449885491684271,2222.78783931490,7.77673396745365,1.3312609922859553,0,1.0,-0.09621638230968903,-0.15789124092259818,0.0,0.0,9,10.180066738571426,11,10000,4.536299525092091,19000,16.5000000000000,19.0000000000000,6980.377172828927,10000,25000,17.0000000000000,20.0000000000000,4.553296504566593,4.61385026662418,4.562563540478255,4.588919152870692,5266.116282009254,0.04845797259661359,4499.853590578942,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.198084507073384,9,11,10000,4.494233398391454,19000,16.5000000000000,19.0000000000000,7010.575187080865,10000,25000,17.0000000000000,20.0000000000000,4.547531128329322,4.611519443561513,4.594229375563092,4.5623607269588495,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18656.710422307606,11,104.04836998375907,500000,1,1,-111,122,111,1,2,11,11,11,280
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14509.5420853576,1.0,1.0,1.0,17.4014720403857,1.0,1.0,21105.0251022387,1.0,1.0,1.0,1.0,18.7141411750718,1.0,1.0,0.05482953738377194,0.03426886581813804,0.052924305641768546,0.018655439823630507,-0.0019052317420033965,0.018655439823630507,0.0,0,0,0.0548295373837719,9.73236009732360e-6,102750.000000000,3219.27712353290,0.000509654215208515,1962.11464588960,7.39484928454786,1.3126691346861041,0,1.0,1.0,1.0,1.0,11676.0053481786,1.0,1.0,16.8126732070591,1.0,1.0,1.0,18178.5522037691,1.0,1.0,1.0,1.0,18.1068456781786,1.0,1.0,0.04335320455309066,0.026091563072709434,0.052924305641768546,0.026832742569059112,0.009571101088677883,0.026832742569059112,0.009571101088677883,0.00957110108867788,0.478555054433894,0.0433532045530907,9.50655127836018e-6,105190.617577197,2605.91449193724,0.000582767919688885,1715.94895019935,6.80440134703434,1.2941724711195146,0.478555054433894,1.0,-0.14217097337919452,-0.11028982442902957,0.0,0.0,9,10.006622755837801,11,10000,4.507080791303416,19000,16.5000000000000,19.0000000000000,6595.483016881074,10000,25000,17.0000000000000,20.0000000000000,4.555502206071469,4.610331743455241,4.559894804130271,4.594163669948409,5024.482440091987,0.04738911121616356,4498.98688834689,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.008271860024738,9,11,10000,4.4805788464297125,19000,16.5000000000000,19.0000000000000,6502.546855590455,10000,25000,17.0000000000000,20.0000000000000,4.566298934530533,4.609652139083623,4.591477776372535,4.565386213299826,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18672.263956787734,11,99.81305314293756,500000,1,1,-111,121,111,1,2,11,11,11,281
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16009.7582126302,1.0,1.0,1.0,17.7563798781563,1.0,1.0,23102.2205802146,1.0,1.0,1.0,1.0,19.0908502178507,1.0,1.0,0.059798984025834834,0.03444116428117372,0.05662889450446732,0.0221877302232936,-0.0031700895213675126,0.0221877302232936,0.0,0,0,0.0597989840258348,9.73236009732360e-6,102750.000000000,3511.05463351687,0.000472968027692588,2114.30782092942,7.57210376566294,1.334470339694408,0,1.0,1.0,1.0,1.0,13320.8090299453,1.0,1.0,17.2053543559303,1.0,1.0,1.0,20295.0553084750,1.0,1.0,1.0,1.0,18.5175819460207,1.0,1.0,0.049144516432680696,0.028920475636383003,0.05662889450446732,0.027708418868084318,0.007484378071786625,0.027708418868084318,0.007484378071786625,0.00748437807178663,0.374218903589331,0.0491445164326807,9.50655127836018e-6,105190.617577197,2954.02401947794,0.000526674602386638,1898.70556785628,7.01573179931476,1.3122275900904001,0.374218903589331,1.0,-0.2367736313520502,-0.04723068181753719,0.0,0.0,9,10.184276112493388,11,10000,4.559814609490693,19000,16.5000000000000,19.0000000000000,7092.462367584323,10000,25000,17.0000000000000,20.0000000000000,4.552892078474148,4.612691062499983,4.560793568210683,4.595234732491857,5314.8145422314055,0.047953432698118456,4500.592916108743,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.189622556615506,9,11,10000,4.509377358515667,19000,16.5000000000000,19.0000000000000,6974.24627852973,10000,25000,17.0000000000000,20.0000000000000,4.560212680169039,4.60935719660172,4.592845514688187,4.563925039051804,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19176.684592702506,11,91.26108914938546,500000,1,1,-111,122,111,1,2,11,11,11,282
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,11761.6499454725,1.0,1.0,1.0,16.8724752111521,1.0,1.0,18299.7241619958,1.0,1.0,1.0,1.0,18.1833376245703,1.0,1.0,0.04424886431531405,0.03222785279342588,0.05250937856097521,0.02028152576754933,0.008260514245661162,0.02028152576754933,0.008260514245661162,0.00826051424566116,0.413025712283058,0.0442488643153141,9.73236009732360e-6,102750.000000000,2598.04046194201,0.000585402192359798,1708.22728894972,6.88529566384813,1.3108624134182962,0.413025712283058,1.0,1.0,1.0,1.0,13387.4834089965,1.0,1.0,17.1893752512803,1.0,1.0,1.0,19861.8088951203,1.0,1.0,1.0,1.0,18.4874562535650,1.0,1.0,0.04943019397871318,0.03469850814953013,0.05250937856097521,0.017810870411445086,0.003079184582262036,0.017810870411445086,0.003079184582262036,0.00307918458226204,0.153959229113102,0.0494301939787132,9.50655127836018e-6,105190.617577197,2971.19578947514,0.000537061544672268,1861.98399405087,7.18990251891000,1.2980810022846416,0.153959229113102,1.0,-0.034729085023596895,-0.10268921991455579,0.0,0.0,9,9.987179547303928,11,10000,4.527123467769555,19000,16.5000000000000,19.0000000000000,6538.074216523246,10000,25000,17.0000000000000,20.0000000000000,4.5690819225257835,4.6133307868410975,4.559394614945329,4.5916224677387545,4987.61284906637,0.04737635723575865,4500.051887238328,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.999472732370322,9,11,10000,4.50575605162707,19000,16.5000000000000,19.0000000000000,6474.32548612383,10000,25000,17.0000000000000,20.0000000000000,4.555158764400823,4.604588958379536,4.592791936179807,4.5580934280302765,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19233.127071244402,11,107.6540831641834,500000,1,1,-111,121,111,1,2,11,11,11,283
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17697.2614378315,1.0,1.0,1.0,18.0639051004880,1.0,1.0,24766.5692738281,1.0,1.0,1.0,1.0,19.4032975170476,1.0,1.0,0.06667892679229315,0.030975232800114938,0.05353552675890219,0.022560293958787253,-0.013143400033390956,0.022560293958787253,0.0,0,0,0.0666789267922931,9.73236009732360e-6,102750.000000000,3915.00555880464,0.000444893328747976,2247.72981607571,7.87339355080005,1.339392416559631,0,1.0,1.0,1.0,1.0,13055.0683537898,1.0,1.0,17.1299424085482,1.0,1.0,1.0,20220.3348764124,1.0,1.0,1.0,1.0,18.4875157192140,1.0,1.0,0.04875874051801077,0.02324866691405081,0.05353552675890219,0.030286859844851383,0.004776786240891423,0.030286859844851383,0.004776786240891423,0.00477678624089142,0.238839312044571,0.0487587405180108,9.50655127836018e-6,105190.617577197,2930.83544421478,0.000530665490311571,1884.42628785389,6.92787424901492,1.3575733106657657,0.238839312044571,1.0,-0.1363713272995788,-0.07740635223236549,0.0,0.0,9,10.190511549687969,11,10000,4.520366873561977,19000,16.5000000000000,19.0000000000000,7069.307835996585,10000,25000,17.0000000000000,20.0000000000000,4.5500593520177866,4.61673827881008,4.561506707274895,4.59248194007501,5277.996014159046,0.045651827003700206,4500.752594622439,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.202068159533312,9,11,10000,4.454384629324508,19000,16.5000000000000,19.0000000000000,7165.266522622612,10000,25000,17.0000000000000,20.0000000000000,4.561074333523157,4.609833074041168,4.597381190928489,4.574132524014439,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18991.712205188225,11,95.79087306571128,500000,1,1,-111,122,111,1,2,11,11,11,284
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16551.0320487268,1.0,1.0,1.0,17.8280639383210,1.0,1.0,23007.0789544393,1.0,1.0,1.0,1.0,19.1196587387373,1.0,1.0,0.0623798470063015,0.03544288393387429,0.05086345668410933,0.015420572750235041,-0.01151639032219217,0.015420572750235041,0.0,0,0,0.0623798470063015,9.73236009732360e-6,102750.000000000,3662.58815994142,0.000473090669498889,2113.75971768631,7.83013883282974,1.2915948004162296,0,1.0,1.0,1.0,1.0,13816.9992626873,1.0,1.0,17.2402197453090,1.0,1.0,1.0,20415.8334094264,1.0,1.0,1.0,1.0,18.5603805181801,1.0,1.0,0.05134568369344006,0.03249087049332733,0.05086345668410933,0.018372586190782005,-0.00048222700933072543,0.018372586190782005,0.0,0,0,0.0513456836934401,9.50655127836018e-6,105190.617577197,3086.33381579222,0.000524068720562693,1908.14670054397,7.24105712561220,1.3201607728710614,0,1.0,-0.10947865687917067,-0.17819159683026944,0.0,0.0,9,9.997925105491309,11,10000,4.518944343715553,19000,16.5000000000000,19.0000000000000,6456.04690571251,10000,25000,17.0000000000000,20.0000000000000,4.5495055106222875,4.611885357628589,4.557520416937884,4.592963300871758,4998.507971410216,0.04580362909332324,4501.263187132565,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.999162619696847,9,11,10000,4.476832412614665,19000,16.5000000000000,19.0000000000000,6598.834146739072,10000,25000,17.0000000000000,20.0000000000000,4.553934439892638,4.605280123586078,4.594720747450846,4.5622298769575185,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19270.219873292204,11,99.56270595945143,500000,1,1,-111,121,111,1,2,11,11,11,285
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16458.1272701156,1.0,1.0,1.0,17.8221534159091,1.0,1.0,23537.1682861583,1.0,1.0,1.0,1.0,19.1541843246047,1.0,1.0,0.06186142565041308,0.028342889329732834,0.054709937603290626,0.02636704827355779,-0.007151488047122456,0.02636704827355779,0.0,0,0,0.0618614256504131,9.73236009732360e-6,102750.000000000,3632.14942033140,0.000463484515671159,2157.56938190681,7.62808714664381,1.3320309086956144,0,1.0,1.0,1.0,1.0,14575.5622845244,1.0,1.0,17.3925639332550,1.0,1.0,1.0,21740.7832401508,1.0,1.0,1.0,1.0,18.7408109287023,1.0,1.0,0.05435870729727732,0.041639525254814735,0.054709937603290626,0.01307041234847589,0.00035123030601330596,0.01307041234847589,0.00035123030601330596,0.000351230306013306,0.0175615153006653,0.0543587072972773,9.50655127836018e-6,105190.617577197,3267.44342359925,0.000494215121461491,2023.41036640644,7.20346328481575,1.3482469954473073,0.0175615153006653,1.0,-0.13193733624395815,-0.22338030908785536,0.0,0.0,9,10.194066269265297,11,10000,4.53123629165397,19000,16.5000000000000,19.0000000000000,7079.0410160427355,10000,25000,17.0000000000000,20.0000000000000,4.559560341069583,4.621421766719996,4.562362611858817,4.59070550118855,5314.472036519675,0.04630499126251259,4498.023430410744,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.189100648439203,9,11,10000,4.460846109607208,19000,16.5000000000000,19.0000000000000,7165.220955626385,10000,25000,17.0000000000000,20.0000000000000,4.555973928408672,4.61033263570595,4.59624030856252,4.554600783307706,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18594.49677164712,11,102.09383687036345,500000,1,1,-111,122,111,1,2,11,11,11,286
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16771.4113349831,1.0,1.0,1.0,17.9147284144897,1.0,1.0,23310.4815670213,1.0,1.0,1.0,1.0,19.2241299766502,1.0,1.0,0.06279878640778769,0.025887642820997314,0.051252472850390245,0.02536483002939293,-0.011546313557397443,0.02536483002939293,0.0,0,0,0.0627987864077877,9.73236009732360e-6,102750.000000000,3687.18588765725,0.000471452317048736,2121.10528220530,7.90692073405522,1.309401562160471,0,1.0,1.0,1.0,1.0,15197.9989996456,1.0,1.0,17.5224479416287,1.0,1.0,1.0,21669.2685429543,1.0,1.0,1.0,1.0,18.8182729058039,1.0,1.0,0.05631913017092405,0.042011218490592306,0.051252472850390245,0.009241254359797939,-0.005066657320533803,0.009241254359797939,0.0,0,0,0.0563191301709240,9.50655127836018e-6,105190.617577197,3385.28233376575,0.000495639110599557,2017.59703504902,7.53272270707730,1.2958249641751771,0,1.0,-0.19448796905095722,-0.1448536822898941,0.0,0.0,9,10.007807680434498,11,10000,4.548566805683692,19000,16.5000000000000,19.0000000000000,6539.070232038174,10000,25000,17.0000000000000,20.0000000000000,4.555408273206028,4.618207059613816,4.557244483442593,4.583132126263591,4993.938010314358,0.04617859423546475,4499.549469321166,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.989725234551386,9,11,10000,4.489433229263197,19000,16.5000000000000,19.0000000000000,6471.269543308657,10000,25000,17.0000000000000,20.0000000000000,4.5536073464959275,4.6099264766668515,4.59899647207818,4.556985253587587,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19231.416188637817,11,96.67225379006959,500000,1,1,-111,121,111,1,2,11,11,11,287
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,10847.4464762425,1.0,1.0,1.0,16.7904347853662,1.0,1.0,17875.9728476367,1.0,1.0,1.0,1.0,18.1152706289113,1.0,1.0,0.04092577829675825,0.030418759923109384,0.05591506620274916,0.025496306279639773,0.014989287905990904,0.025496306279639773,0.014989287905990904,0.0149892879059909,0.749464395299545,0.0409257782967583,9.73236009732360e-6,102750.000000000,2402.92783999538,0.000604653093380117,1653.84087330113,6.55894206713528,1.3248358435450196,0.749464395299545,1.0,1.0,1.0,1.0,11654.4510140617,1.0,1.0,16.9035901602943,1.0,1.0,1.0,18763.3618480194,1.0,1.0,1.0,1.0,18.2435780018032,1.0,1.0,0.04313784712231161,0.02147507051067965,0.05591506620274916,0.03443999569206951,0.012777219080437545,0.03443999569206951,0.012777219080437545,0.0127772190804375,0.638860954021877,0.0431378471223116,9.50655127836018e-6,105190.617577197,2592.96958842667,0.000574152319046282,1741.69809443788,6.69143007693479,1.3399878415088822,0.638860954021877,1.0,-0.10471381625234966,-0.09355771243655026,0.0,0.0,9,10.231492718230962,11,10000,4.514262266095919,19000,16.5000000000000,19.0000000000000,7028.526371394202,10000,25000,17.0000000000000,20.0000000000000,4.565113334850414,4.6060391131471725,4.557333416021407,4.587752175944517,5305.205475560764,0.047442602918066304,4501.340584363031,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.212160083359501,9,11,10000,4.494634671412859,19000,16.5000000000000,19.0000000000000,7108.9108339577715,10000,25000,17.0000000000000,20.0000000000000,4.563686079427783,4.606823926550095,4.5967982749698315,4.575323204459152,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18905.986730573906,11,109.43944585083759,500000,1,1,-111,122,111,1,2,11,11,11,288
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15725.2868490052,1.0,1.0,1.0,17.6967338025239,1.0,1.0,22618.2460808052,1.0,1.0,1.0,1.0,18.9977765247885,1.0,1.0,0.05934784230109802,0.031642987996190364,0.05700893508562163,0.025365947089431268,-0.002338907215476388,0.025365947089431268,0.0,0,0,0.0593478423010980,9.73236009732360e-6,102750.000000000,3484.56616939304,0.000475729287120414,2102.03581548026,7.48097950244124,1.3010427222645247,0,1.0,1.0,1.0,1.0,15053.9636261678,1.0,1.0,17.5271428033851,1.0,1.0,1.0,22093.5145456669,1.0,1.0,1.0,1.0,18.8558546358259,1.0,1.0,0.05577274999641535,0.03281441358735915,0.05700893508562163,0.024194521498262483,0.001236185089206282,0.024194521498262483,0.001236185089206282,0.00123618508920628,0.0618092544603141,0.0557727499964153,9.50655127836018e-6,105190.617577197,3352.44000920089,0.000487039716252831,2053.22064429112,7.33187817296919,1.3287118324408131,0.0618092544603141,1.0,-0.1645607557882172,-0.1378945940141394,0.0,0.0,9,10.215754300082697,11,10000,4.512839212849347,19000,16.5000000000000,19.0000000000000,6892.959231800083,10000,25000,17.0000000000000,20.0000000000000,4.5503332960279375,4.6096811383290355,4.560002801571111,4.591645789567301,5298.0268163696965,0.04842602762682132,4500.3891511361935,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.195264630415931,9,11,10000,4.490449817103858,19000,16.5000000000000,19.0000000000000,7039.550919499146,10000,25000,17.0000000000000,20.0000000000000,4.5503001951761695,4.606072945172585,4.593470242053073,4.5606558284657135,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19195.228265750728,11,117.40798806366395,500000,1,1,-111,122,111,1,2,11,11,11,289
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14784.8241824065,1.0,1.0,1.0,17.4531049897062,1.0,1.0,21250.3581348853,1.0,1.0,1.0,1.0,18.7415143463087,1.0,1.0,0.055958227056828846,0.029824072784373712,0.05425168691567742,0.02442761413130371,-0.0017065401411514233,0.02442761413130371,0.0,0,0,0.0559582270568288,9.73236009732360e-6,102750.000000000,3285.54733147952,0.000503636756878426,1985.55801645231,7.44618090224496,1.2884093566025692,0,1.0,1.0,1.0,1.0,13103.1190670442,1.0,1.0,17.0571423650719,1.0,1.0,1.0,19592.0070775268,1.0,1.0,1.0,1.0,18.3502055657448,1.0,1.0,0.048892616075438156,0.032552819619938944,0.05425168691567742,0.02169886729573848,0.0053590708402392676,0.02169886729573848,0.0053590708402392676,0.00535907084023927,0.267953542011963,0.0488926160754382,9.50655127836018e-6,105190.617577197,2938.88255996579,0.000539538848483744,1853.43465592938,7.06964177297843,1.293063200672972,0.267953542011963,1.0,-0.12493846929290597,-0.12670473778038488,0.0,0.0,9,10.006924087461204,11,10000,4.499957751559385,19000,16.5000000000000,19.0000000000000,6465.53395247876,10000,25000,17.0000000000000,20.0000000000000,4.55710094913267,4.613059176189499,4.562053432476417,4.591877505260791,5018.229586230146,0.04864733977453821,4499.832790958477,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,9.987500592093445,9,11,10000,4.458537828472037,19000,16.5000000000000,19.0000000000000,6488.888010482558,10000,25000,17.0000000000000,20.0000000000000,4.561206235327077,4.610098851402515,4.592357394660155,4.559804575040216,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19170.421069343673,11,86.20339286066258,500000,1,1,-111,121,111,1,2,11,11,11,290
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19503.7317274376,0.0,0.0,1.0,18.4289620327672,1.0,1.0,26385.9032751684,1.0,0.0,0.0,1.0,19.7342070649910,1.0,1.0,0.07357273814646703,0.027326182163972312,0.056036881959403026,0.028710699795430714,-0.017535856187064006,0.028710699795430714,0.0,0,0,0.0735727381464670,9.73236009732360e-6,102750.000000000,4319.77076831399,0.000421149751430285,2374.45230966861,8.21399176897328,1.3052450322238316,0,1.0,1.0,1.0,1.0,12851.0490541824,1.0,1.0,17.0947085594524,1.0,1.0,1.0,20043.5260966516,1.0,1.0,1.0,1.0,18.4588048863105,1.0,1.0,0.04824398311150091,0.0320436939748614,0.056036881959403026,0.023993187984541628,0.007792898847902116,0.023993187984541628,0.007792898847902116,0.00779289884790212,0.389644942395106,0.0482439831115009,9.50655127836018e-6,105190.617577197,2899.89393021866,0.000534496185228990,1870.92074300133,6.86883669565111,1.3640963268580821,0.389644942395106,0.0,-0.19348008835655503,-0.14278693405687082,0.0,0.0,9,10.214970263793909,11,10000,4.514992293225288,19000,16.5000000000000,19.0000000000000,6882.171547730855,10000,25000,17.0000000000000,20.0000000000000,4.550422655071721,4.623995393218188,4.560606131070402,4.587932313234374,5272.704647651673,0.047819413298193045,4499.4945102053425,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,0.0500000000000000,3000.00000000000,105000.000000000,10.225871863801313,9,11,10000,4.43155831331162,19000,16.5000000000000,19.0000000000000,7192.477042469186,10000,25000,17.0000000000000,20.0000000000000,4.5612924302799405,4.609536413391441,4.5945575112297385,4.562513817254877,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18970.480455525667,11,81.6862917890665,500000,1,1,-111,122,111,1,2,11,11,11,291
