MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,HU_T1_DboreMax,MV1_DmvMin,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18633.2312334206,1.0,1.0,1.0,1.0,18.2407234178091,1.0,1.0,25148.8061199514,1.0,0.0,0.0,19.5459819441152,1.0,1.0,1.0,0.07032333099934895,0.027587954120148694,0.05119858184990902,0.023610627729760324,-0.019124749149439936,0.023610627729760324,0.0,0,0,0.0703233309993490,9.73236009732360e-6,102750.000000000,4128.98414867606,0.000442519310346703,2259.78839028861,8.24556463494392,1.3052585263060867,0,1.0,1.0,1.0,11127.1359148160,1.0,1.0,1.0,16.7156080550847,1.0,1.0,1.0,17597.5083030305,1.0,1.0,1.0,1.0,18.0118112106269,1.0,1.0,0.04126326066986241,0.04087932708443898,0.05119858184990902,0.010319254765470041,0.009935321180046607,0.010319254765470041,0.009935321180046607,0.00993532118004661,0.496766059002330,0.0412632606698624,9.50655127836018e-6,105190.617577197,2480.29021320668,0.000603507614370444,1656.97992235469,6.71531125072627,1.2962031555421671,0.496766059002330,0.0,-0.16130645014569484,-0.2530637934656279,0.0,0.0,9.995158782865207,9,11,4.512788270062805,10000,19000,16.5000000000000,19.0000000000000,6515.574886530788,10000,25000,17.0000000000000,20.0000000000000,4.554019587044906,4.624342918044255,4.562430208166032,4.590018162286181,4501.975990833596,0.0461747873772106,4991.788795258839,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000296804358456,9,11,4.486223368365459,10000,19000,16.5000000000000,19.0000000000000,6470.3723882145405,10000,25000,17.0000000000000,20.0000000000000,4.563662046021699,4.604925306691562,4.591881812265866,4.551002485181427,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19090.72474647428,11,108.00473261516186,500000,1,1,-111,121,111,1,3,11,11,11,210
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17168.0819114690,1.0,1.0,1.0,1.0,17.9559174654437,1.0,1.0,23994.6988474443,1.0,1.0,1.0,19.2432523090994,1.0,1.0,1.0,0.06460150511840546,0.01759455635280549,0.057192012590621503,0.03959745623781601,-0.007409492527783952,0.03959745623781601,0.0,0,0,0.0646015051184055,9.73236009732360e-6,102750.000000000,3793.03122909495,0.000452217196983361,2211.32678427706,7.76370187958526,1.2873348436557617,0,1.0,1.0,1.0,12521.1229665531,1.0,1.0,1.0,17.0422450086389,1.0,1.0,1.0,19491.8679789330,1.0,1.0,1.0,1.0,18.3567589215825,1.0,1.0,0.046494970602108054,0.0384673275577363,0.057192012590621503,0.018724685032885206,0.010697041988513449,0.018724685032885206,0.010697041988513449,0.0106970419885134,0.534852099425672,0.0464949706021081,9.50655127836018e-6,105190.617577197,2794.76266963964,0.000546387949563625,1830.20141787287,6.84139070392896,1.3145139129436665,0.534852099425672,1.0,-0.14061947487645993,-0.22809901783125136,0.0,0.0,10.192215585858408,9,11,4.526216863119648,10000,19000,16.5000000000000,19.0000000000000,6826.61693597526,10000,25000,17.0000000000000,20.0000000000000,4.5535330184892,4.618134523607606,4.564653343386765,4.582247899739571,4500.076200507541,0.048533458231288795,5302.906986180143,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.200854304709903,9,11,4.48020975182396,10000,19000,16.5000000000000,19.0000000000000,6970.7450123799645,10000,25000,17.0000000000000,20.0000000000000,4.563406781845388,4.609901752447496,4.5944430012958595,4.555975673738123,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18658.91813543354,11,117.54763945740186,500000,1,1,-111,122,111,1,3,11,11,11,211
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14685.2089898534,1.0,1.0,1.0,1.0,17.4943778808646,1.0,1.0,21676.2911898916,1.0,1.0,1.0,18.8113295167489,1.0,1.0,1.0,0.05551052477804319,0.0316619279828565,0.055259165048462594,0.023597237065606097,-0.00025135972958059694,0.023597237065606097,0.0,0,0,0.0555105247780432,9.73236009732360e-6,102750.000000000,3259.26081196797,0.000495193969189899,2019.41070008572,7.27202692806868,1.316951635884302,0,1.0,1.0,1.0,14097.6793488214,1.0,1.0,1.0,17.2886393697254,1.0,1.0,1.0,21191.7363080301,1.0,1.0,1.0,1.0,18.6249889719994,1.0,1.0,0.052545767237057284,0.036677954780680366,0.055259165048462594,0.018581210267782228,0.0027133978114053103,0.018581210267782228,0.0027133978114053103,0.00271339781140531,0.135669890570266,0.0525457672370573,9.50655127836018e-6,105190.617577197,3158.46954670498,0.000504984970040599,1980.25695679537,7.11911618360657,1.3363496022740422,0.135669890570266,1.0,-0.05376247851307571,-0.09650380796402351,0.0,0.0,10.222350952795898,9,11,4.505686975380878,10000,19000,16.5000000000000,19.0000000000000,6991.082200038225,10000,25000,17.0000000000000,20.0000000000000,4.560890981636551,4.6164015064145945,4.5598359242704,4.591497852253257,4500.828169254775,0.04685135643701375,5308.533745313948,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.169523186118825,9,11,4.463452675530346,10000,19000,16.5000000000000,19.0000000000000,7094.056959208627,10000,25000,17.0000000000000,20.0000000000000,4.555650198962082,4.60819596619914,4.5965558328426805,4.559877878062,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18687.40381109724,11,87.08447095733095,500000,1,1,-111,122,111,1,3,11,11,11,212
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13722.4582572877,1.0,1.0,1.0,1.0,17.2966410739010,1.0,1.0,20140.2766626593,1.0,1.0,1.0,18.5799988691037,1.0,1.0,1.0,0.05126425926626954,0.018705292413607744,0.05482863525856184,0.036123342844954096,0.0035643759922922985,0.036123342844954096,0.0035643759922922985,0.00356437599229230,0.178218799614615,0.0512642592662695,9.73236009732360e-6,102750.000000000,3009.94436549097,0.000532199973989572,1878.99295165992,7.30309192760151,1.283357795202725,0.178218799614615,1.0,1.0,1.0,17751.6168106604,1.0,1.0,1.0,18.0532333877421,1.0,1.0,1.0,24277.5787604730,1.0,1.0,1.0,1.0,19.3582164225501,1.0,1.0,0.06582115363408114,0.036661610269323575,0.05482863525856184,0.018167024989238265,-0.010992518375519303,0.018167024989238265,0.0,0,0,0.0658211536340811,9.50655127836018e-6,105190.617577197,3956.43874309290,0.000452720474391069,2208.86851063020,8.03652038373065,1.3049830348079974,0,1.0,-0.22647214413245953,-0.14634281649905492,0.0,0.0,9.993549146299495,9,11,4.559040497431045,10000,19000,16.5000000000000,19.0000000000000,6417.818405371575,10000,25000,17.0000000000000,20.0000000000000,4.564268877896624,4.615533137162894,4.563533084137477,4.582238376551085,4498.953714486609,0.04932638514312173,5000.802137456754,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.016713004011411,9,11,4.4867664997090975,10000,19000,16.5000000000000,19.0000000000000,6525.961949812635,10000,25000,17.0000000000000,20.0000000000000,4.542572752341129,4.60839390597521,4.593536741474178,4.556875131204855,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18829.408082259626,11,90.56506616696645,500000,1,1,-111,121,111,1,3,11,11,11,213
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18453.1186855790,1.0,1.0,1.0,1.0,18.1459521334850,1.0,1.0,25431.7549199182,1.0,0.0,0.0,19.4653872263065,1.0,1.0,1.0,0.07025712892468938,0.021216082737178787,0.05624634776461327,0.03503026502743448,-0.014010781160076112,0.03503026502743448,0.0,0,0,0.0702571289246894,9.73236009732360e-6,102750.000000000,4125.09714114962,0.000431486289628435,2317.57074103358,7.96226771371364,1.3194350928215008,0,1.0,1.0,1.0,12974.5962704293,1.0,1.0,1.0,17.1512044467359,1.0,1.0,1.0,19879.9817432347,1.0,1.0,1.0,1.0,18.4567901824483,1.0,1.0,0.04793006131009214,0.03443443635097232,0.05624634776461327,0.02181191141364095,0.008316286454521128,0.02181191141364095,0.008316286454521128,0.00831628645452113,0.415814322726056,0.0479300613100921,9.50655127836018e-6,105190.617577197,2881.02442841230,0.000536166513706014,1865.09223242597,6.95654404905913,1.3055857357124532,0.415814322726056,0.0,-0.24225632869044023,-0.13146064172099564,0.0,0.0,10.183684419771367,9,11,4.473377972484876,10000,19000,16.5000000000000,19.0000000000000,6978.636234339144,10000,25000,17.0000000000000,20.0000000000000,4.546121220392225,4.616378349316914,4.565602781061286,4.586818863798465,4499.170847997871,0.04784585088991065,5289.109159144705,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.19466039767674,9,11,4.503466247101381,10000,19000,16.5000000000000,19.0000000000000,6905.385472805414,10000,25000,17.0000000000000,20.0000000000000,4.556014945532797,4.603945006842889,4.589911398321815,4.555476961970843,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19164.60615399615,11,86.99071681962525,500000,1,1,-111,122,111,1,3,11,11,11,214
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15646.4789505941,1.0,1.0,1.0,1.0,17.6886276298723,1.0,1.0,22133.2897880742,1.0,1.0,1.0,18.9870872908718,1.0,1.0,1.0,0.05832960931675135,0.026211440096984617,0.05325457003997476,0.027043129942990143,-0.005075039276776591,0.027043129942990143,0.0,0,0,0.0583296093167514,9.73236009732360e-6,102750.000000000,3424.78134702640,0.000492158632063797,2031.86520534374,7.70054967693939,1.2984596609995345,0,1.0,1.0,1.0,14067.5570348962,1.0,1.0,1.0,17.2659660211459,1.0,1.0,1.0,20538.3211842534,1.0,1.0,1.0,1.0,18.5612136296065,1.0,1.0,0.0525900281668088,0.03665939066947832,0.05325457003997476,0.01659517937049644,0.0006645418731659608,0.01659517937049644,0.0006645418731659608,0.000664541873165961,0.0332270936582980,0.0525900281668088,9.50655127836018e-6,105190.617577197,3161.13002358218,0.000516511759794989,1936.06434129770,7.26605864011061,1.2952476084605802,0.0332270936582980,1.0,-0.21197012012656713,-0.1317530759566796,0.0,0.0,9.988077952932905,9,11,4.568606683220605,10000,19000,16.5000000000000,19.0000000000000,6486.810837480065,10000,25000,17.0000000000000,20.0000000000000,4.553482662231744,4.611812271548495,4.562967266533102,4.589178706630086,4500.311754179259,0.04797298157477784,4995.773863692167,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.999907381035321,9,11,4.450167164890901,10000,19000,16.5000000000000,19.0000000000000,6470.764149357152,10000,25000,17.0000000000000,20.0000000000000,4.555910712606704,4.608500740773513,4.596420317292514,4.559760926623036,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19231.16582364908,11,109.84162309524879,500000,1,1,-111,121,111,1,3,11,11,11,215
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18173.0008147530,1.0,1.0,1.0,1.0,18.1380440188733,1.0,1.0,25068.5996580073,1.0,0.0,0.0,19.4357641713854,1.0,1.0,1.0,0.06849402691054429,0.023381058122990517,0.05743420870312801,0.03405315058013749,-0.011059818207416285,0.03405315058013749,0.0,0,0,0.0684940269105443,9.73236009732360e-6,102750.000000000,4021.57786574767,0.000436854044071786,2289.09406601642,7.93894889884470,1.297720152512058,0,1.0,1.0,1.0,10239.0337548755,1.0,1.0,1.0,16.6424674108810,1.0,1.0,1.0,17178.8827451165,1.0,1.0,1.0,1.0,17.9485152385960,1.0,1.0,0.03785229362311693,0.03727602276483655,0.05743420870312801,0.02015818593829146,0.01958191508001108,0.02015818593829146,0.01958191508001108,0.0195819150800111,0.979095754000554,0.0378522936231169,9.50655127836018e-6,105190.617577197,2275.26065310233,0.000627705508311456,1593.10375129577,6.42709788772228,1.3060478277149843,0.979095754000554,0.0,-0.16073049025301991,-0.2096703622413397,0.0,0.0,10.199095120028629,9,11,4.51887329337445,10000,19000,16.5000000000000,19.0000000000000,6895.598843254321,10000,25000,17.0000000000000,20.0000000000000,4.553784362835893,4.6222783897464375,4.56616699645283,4.589548054575821,4499.335111471679,0.04863266214917408,5313.625460702128,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.215369523158765,9,11,4.500158582233002,10000,19000,16.5000000000000,19.0000000000000,6939.848990241047,10000,25000,17.0000000000000,20.0000000000000,4.567153057489766,4.605005351112883,4.598101329754161,4.560825306989324,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18747.40079412907,11,93.59130082415761,500000,1,1,-111,122,111,1,3,11,11,11,216
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15815.1232988607,1.0,1.0,1.0,1.0,17.6932461039755,1.0,1.0,22328.9742462166,1.0,1.0,1.0,18.9939924885147,1.0,1.0,1.0,0.0591672312257181,0.03189958925279779,0.05503731689829018,0.023137727645492392,-0.0041299143274279165,0.023137727645492392,0.0,0,0,0.0591672312257181,9.73236009732360e-6,102750.000000000,3473.96171911002,0.000487545098869529,2051.09230370421,7.71058585237684,1.3007463845392053,0,1.0,1.0,1.0,16340.3526543050,1.0,1.0,1.0,17.7215397994393,1.0,1.0,1.0,22899.2682238517,1.0,1.0,1.0,1.0,19.0312851071744,1.0,1.0,0.060841815510649155,0.035931235961132124,0.05503731689829018,0.019106080937158057,-0.005804498612358974,0.019106080937158057,0.0,0,0,0.0608418155106492,9.50655127836018e-6,105190.617577197,3657.13608461890,0.000473127313823939,2113.59600425040,7.73106715826719,1.309745307735194,0,1.0,-0.20581872074990853,-0.13640706177949946,0.0,0.0,9.982660251598702,9,11,4.552474833520132,10000,19000,16.5000000000000,19.0000000000000,6513.85094735588,10000,25000,17.0000000000000,20.0000000000000,4.557756905080119,4.616924136305837,4.55506160293822,4.586961192191017,4498.781487743839,0.04944324473721274,5007.779398643832,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,9.990472641172065,9,11,4.4680734531670465,10000,19000,16.5000000000000,19.0000000000000,6558.91556954673,10000,25000,17.0000000000000,20.0000000000000,4.551663283336053,4.612505098846702,4.596499983785624,4.560568747824492,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19368.282012705073,11,91.80754138254011,500000,1,1,-111,121,111,1,3,11,11,11,217
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18152.6595644092,1.0,1.0,1.0,1.0,18.1497758791729,1.0,1.0,25024.0205022440,1.0,0.0,0.0,19.4458095854849,1.0,1.0,1.0,0.06859654284112615,0.03925833013967672,0.05532643171098703,0.016068101571310306,-0.013270111130139123,0.016068101571310306,0.0,0,0,0.0685965428411262,9.73236009732360e-6,102750.000000000,4027.59701538612,0.000436900835292174,2288.84890854296,7.93091212646482,1.2960337063120335,0,1.0,1.0,1.0,15313.2786464807,1.0,1.0,1.0,17.5870264982839,1.0,1.0,1.0,22316.6969318272,1.0,1.0,1.0,1.0,18.9079680467381,1.0,1.0,0.05664287936621548,0.02896059216464053,0.05532643171098703,0.026365839546346498,-0.0013164476552284532,0.026365839546346498,0.0,0,0,0.0566428793662155,9.50655127836018e-6,105190.617577197,3404.74254964736,0.000482321793719475,2073.30461327156,7.38592802449671,1.3209415484541709,0,0.0,-0.09956622996164449,-0.3488031440203997,0.0,0.0,10.218863752708055,9,11,4.507069474692436,10000,19000,16.5000000000000,19.0000000000000,6871.360937834882,10000,25000,17.0000000000000,20.0000000000000,4.544771712275621,4.613368255116747,4.555003962641704,4.594262292781381,4499.763174946961,0.0469565145770741,5301.838142302551,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.20109847378719,9,11,4.497631883522808,10000,19000,16.5000000000000,19.0000000000000,7003.418285346516,10000,25000,17.0000000000000,20.0000000000000,4.551963629103498,4.608606508469713,4.595367278426156,4.566406686261516,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19284.52361593168,11,107.12785883225658,500000,1,1,-111,122,111,1,3,11,11,11,218
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13519.9413837044,1.0,1.0,1.0,1.0,17.2338610135564,1.0,1.0,20038.1612399670,1.0,1.0,1.0,18.5364556960982,1.0,1.0,1.0,0.05068297923967968,0.02584051513215524,0.05200445415118351,0.02616393901902827,0.0013214749115038268,0.02616393901902827,0.0013214749115038268,0.00132147491150383,0.0660737455751913,0.0506829792396797,9.73236009732360e-6,102750.000000000,2975.81492392976,0.000535881425895949,1866.08445763554,7.24508546672916,1.3025946825418258,0.0660737455751913,1.0,1.0,1.0,12567.7337746799,1.0,1.0,1.0,16.9691901271550,1.0,1.0,1.0,19038.1497861493,1.0,1.0,1.0,1.0,18.2622317360961,1.0,1.0,0.04696253052524568,0.03721916821307225,0.05200445415118351,0.014785285938111258,0.005041923625937826,0.014785285938111258,0.005041923625937826,0.00504192362593783,0.252096181296891,0.0469625305252457,9.50655127836018e-6,105190.617577197,2822.86719367918,0.000554088773031784,1804.76495585417,6.96364018700248,1.2930416089410925,0.252096181296891,1.0,-0.05302483603792975,-0.11385335270687882,0.0,0.0,9.988775546827252,9,11,4.543273600446359,10000,19000,16.5000000000000,19.0000000000000,6518.219856262608,10000,25000,17.0000000000000,20.0000000000000,4.565421901404427,4.616104880644107,4.559507998301936,4.5853485134340914,4500.368884347304,0.04677017034130675,5004.027686911205,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.005549940152507,9,11,4.452116558235861,10000,19000,16.5000000000000,19.0000000000000,6470.416011469438,10000,25000,17.0000000000000,20.0000000000000,4.55483481353679,4.601797344062036,4.593639824747576,4.556420656534503,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18851.018402121223,11,100.5989452898407,500000,1,1,-111,121,111,1,3,11,11,11,219
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17129.3891198943,1.0,1.0,1.0,1.0,17.9715753527777,1.0,1.0,24226.5918961130,1.0,1.0,1.0,19.3084191139928,1.0,1.0,1.0,0.06429047370868002,0.0366814880352786,0.05654189224790124,0.01986040421262264,-0.007748581460778781,0.01986040421262264,0.0,0,0,0.0642904737086800,9.73236009732360e-6,102750.000000000,3774.76924203821,0.000453278919742811,2206.14715673828,7.76439099611994,1.3368437612150983,0,1.0,1.0,1.0,14957.9378488424,1.0,1.0,1.0,17.4724148197735,1.0,1.0,1.0,21850.5942555274,1.0,1.0,1.0,1.0,18.7707298047070,1.0,1.0,0.055608125494337024,0.041282988226511996,0.05654189224790124,0.015258904021389241,0.0009337667535642136,0.015258904021389241,0.0009337667535642136,0.000933766753564214,0.0466883376782107,0.0556081254943370,9.50655127836018e-6,105190.617577197,3342.54460746262,0.000487535333569934,2051.13338694365,7.29252321865371,1.2983149849334519,0.0466883376782107,1.0,-0.03703123604568005,-0.12229929313306898,0.0,0.0,10.207184356657727,9,11,4.537863912085167,10000,19000,16.5000000000000,19.0000000000000,7097.202776218716,10000,25000,17.0000000000000,20.0000000000000,4.5490852090740015,4.6133756827826815,4.559069607611851,4.595751095647129,4500.49614494585,0.04793184790045884,5308.924634370026,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.179891601119833,9,11,4.475015177193758,10000,19000,16.5000000000000,19.0000000000000,6892.656406684952,10000,25000,17.0000000000000,20.0000000000000,4.551371554434757,4.606979679929094,4.591242945079845,4.549959956853333,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19093.47286275422,11,108.27012964651637,500000,1,1,-111,122,111,1,3,11,11,11,220
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18423.1998932635,1.0,1.0,1.0,1.0,18.2456790263184,1.0,1.0,24921.0960279109,1.0,1.0,1.0,19.5481425845909,1.0,1.0,1.0,0.06881826264972624,0.02160738006157903,0.05535517913123019,0.03374779906965116,-0.013463083518496045,0.03374779906965116,0.0,0,0,0.0688182626497262,9.73236009732360e-6,102750.000000000,4040.61513557678,0.000447930956734021,2232.48691559801,8.25232155429162,1.3024635582725392,0,1.0,1.0,1.0,13464.9467489070,1.0,1.0,1.0,17.1566462171377,1.0,1.0,1.0,19960.1315939562,1.0,1.0,1.0,1.0,18.4585663139845,1.0,1.0,0.05025891443486774,0.030024832482181907,0.05535517913123019,0.025330346649048284,0.00509626469636245,0.025330346649048284,0.00509626469636245,0.00509626469636245,0.254813234818123,0.0502589144348677,9.50655127836018e-6,105190.617577197,3021.00928466471,0.000531459089418193,1881.61237602453,7.15606833823858,1.301920096846793,0.254813234818123,1.0,-0.026630175319666397,-0.32443086355405715,0.0,0.0,9.993357472026746,9,11,4.559503757497461,10000,19000,16.5000000000000,19.0000000000000,6497.896134647487,10000,25000,17.0000000000000,20.0000000000000,4.551076633517046,4.619894896166772,4.56401524667587,4.585622626737449,4498.493816545707,0.04991352068714444,4988.927400982845,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,105000.000000000,0.0500000000000000,3000.00000000000,10.000577878899083,9,11,4.457102074216709,10000,19000,16.5000000000000,19.0000000000000,6495.184845049205,10000,25000,17.0000000000000,20.0000000000000,4.5599290136420105,4.610187928076878,4.59244582224097,4.562420989758788,1.00000000000000,0.0100000000000000,0.500000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18765.00627116199,11,115.11600773678919,500000,1,1,-111,121,111,1,3,11,11,11,221
