MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T1_AleakMV,HU_Ch1_T2_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T2_AleakPF,HU_Ch1_T1_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,MV1_Emv,HU_Ehu,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,MV2_DmvMax,HU_T2_DboreMin,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_deltaD_REF,PF_M1_T2_AleakPF_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18193.0973562315,1.0,1.0,1.0,1.0,18.1506674590885,1.0,1.0,24741.5889080479,1.0,1.0,1.0,19.4588198084937,1.0,1.0,1.0,0.06845753607079619,0.02961535077691302,0.05226610890822707,0.02265075813131405,-0.01619142716256912,0.02265075813131405,0.0,0,0,0.0684575360707962,9.73236009732360e-6,102750.000000000,4019.43533215675,0.000448555086324223,2229.38058331855,8.16060635512944,1.3081523494052183,0,1.0,1.0,1.0,18264.5623959006,1.0,1.0,1.0,18.1632986212149,1.0,1.0,1.0,1.0,24772.4080601335,1.0,1.0,19.4633313887416,1.0,1.0,1.0,0.06894210022251723,0.023631622704725075,0.05226610890822707,0.028634486203501994,-0.016675991314290164,0.028634486203501994,0.0,0,0,0.0689421002225172,9.73236009732360e-6,102750.000000000,4047.88617020780,0.000446806441018033,2238.10560501665,8.16072412086417,1.3000327675266654,0,1.0,-0.11645188018698233,-0.15940838996895004,0.0,0.0,9.990061103959073,9,11,4.526281891060926,10000,19000,16.5000000000000,19.0000000000000,6548.491551816359,10000,25000,17.0000000000000,20.0000000000000,4.615950223876532,4.547492687805736,4.594001962762023,4.56438661198511,0.046968934728418295,4498.559689391526,5005.908948444561,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.002574500350727,9,11,4.512123520252801,10000,19000,16.5000000000000,19.0000000000000,10000,6507.845664232882,25000,17.0000000000000,20.0000000000000,4.616384556579337,4.54744245635682,4.595768414801923,4.572136792097198,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18978.152750992016,11,93.08180890622688,500000,1,1,-111,121,111,1,0,11,11,11,162
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17629.9757218397,1.0,1.0,1.0,1.0,18.0557429684288,1.0,1.0,24560.4861823096,1.0,1.0,1.0,19.3661440324769,1.0,1.0,1.0,0.06650796021501915,0.02908591834450025,0.05530545556730254,0.02621953722280229,-0.011202504647716605,0.02621953722280229,0.0,0,0,0.0665079602150191,9.73236009732360e-6,102750.000000000,3904.96737833898,0.000445161220805015,2246.37716239441,7.84818151509695,1.3104010640480421,0,1.0,1.0,1.0,16142.7078721303,1.0,1.0,1.0,17.7745692925336,1.0,1.0,1.0,1.0,23141.9185455801,1.0,1.0,19.0979599960465,1.0,1.0,1.0,0.06040642577500588,0.0301101534120205,0.05530545556730254,0.02519530215528204,-0.005100970207703337,0.02519530215528204,0.0,0,0,0.0604064257750059,9.73236009732360e-6,102750.000000000,3546.72014193249,0.000471027771377866,2123.01707195473,7.60366371301344,1.3233907035129608,0,1.0,-0.1916034034719407,-0.2482904386712761,0.0,0.0,10.207561453331882,9,11,4.51475621016297,10000,19000,16.5000000000000,19.0000000000000,6930.510460469868,10000,25000,17.0000000000000,20.0000000000000,4.616053582111985,4.549545621896966,4.590703122380039,4.561617204035539,0.04704325751306146,4498.73487001658,5288.846789440474,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.170905579520113,9,11,4.551446752529687,10000,19000,16.5000000000000,19.0000000000000,10000,6999.210673449893,25000,17.0000000000000,20.0000000000000,4.612792644677186,4.55238621890218,4.59178780946102,4.5616776560489996,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19358.0685847126,11,118.74352037449309,500000,1,1,-111,122,111,1,0,11,11,11,163
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17864.9418021248,1.0,1.0,1.0,1.0,18.1158623341464,1.0,1.0,24343.5039213743,1.0,1.0,1.0,19.4168150184314,1.0,1.0,1.0,0.06722313716317707,0.030209906623777982,0.05250763251268073,0.022297725888902747,-0.014715504650496342,0.022297725888902747,0.0,0,0,0.0672231371631771,9.73236009732360e-6,102750.000000000,3946.95848200940,0.000454168506691062,2201.82594184195,8.11369394039376,1.3009526842849672,0,1.0,1.0,1.0,15497.6925578399,1.0,1.0,1.0,17.6428510638576,1.0,1.0,1.0,1.0,22051.4140249499,1.0,1.0,18.9588964112287,1.0,1.0,1.0,0.058156248221874485,0.03748271150656368,0.05250763251268073,0.015024921006117048,-0.005648615709193755,0.015024921006117048,0.0,0,0,0.0581562482218745,9.73236009732360e-6,102750.000000000,3414.60257417006,0.000493668712327531,2025.64994505168,7.65072592907678,1.316045347371079,0,1.0,-0.21300920628373382,-0.19438841360713227,0.0,0.0,10.002168393752642,9,11,4.526255313694048,10000,19000,16.5000000000000,19.0000000000000,6478.562119249445,10000,25000,17.0000000000000,20.0000000000000,4.612810764627753,4.545587627464576,4.590841833731413,4.560631927107635,0.04745173135450888,4500.354775037008,4979.859911515697,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.9921251347808,9,11,4.538651928359977,10000,19000,16.5000000000000,19.0000000000000,10000,6553.7214671099855,25000,17.0000000000000,20.0000000000000,4.614115299026478,4.555959050804604,4.5937807801094275,4.556298068602864,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19122.16890395795,11,107.60088051784922,500000,1,1,-111,121,111,1,0,11,11,11,164
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15946.3997987755,1.0,1.0,1.0,1.0,17.7247114957592,1.0,1.0,22895.2527358714,1.0,1.0,1.0,19.0362038587204,1.0,1.0,1.0,0.06003890743524387,0.03257326293799956,0.055380592458955845,0.022807329520956286,-0.004658314976288026,0.022807329520956286,0.0,0,0,0.0600389074352439,9.73236009732360e-6,102750.000000000,3525.14156512646,0.000472411637624797,2116.79797946516,7.53326484315926,1.3114923629611515,0,1.0,1.0,1.0,14606.0804355166,1.0,1.0,1.0,17.5267354561088,1.0,1.0,1.0,1.0,21516.2389161099,1.0,1.0,18.8309248174593,1.0,1.0,1.0,0.05440368236089377,0.026424063348447824,0.055380592458955845,0.02895652911050802,0.0009769100980620768,0.02895652911050802,0.0009769100980620768,0.000976910098062077,0.0488455049031038,0.0544036823608938,9.73236009732360e-6,102750.000000000,3194.27335004676,0.000501795332666365,1992.84436283285,7.32926299109175,1.3041893613504585,0.0488455049031038,1.0,-0.1718186793248466,-0.20091830388728105,0.0,0.0,10.191446652599971,9,11,4.523619691342356,10000,19000,16.5000000000000,19.0000000000000,6948.852937095884,10000,25000,17.0000000000000,20.0000000000000,4.616620927484938,4.556582020049694,4.592206141853134,4.559632878915134,0.047037781184095094,4500.249419419475,5298.431872989657,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.197472465017087,9,11,4.572583130777704,10000,19000,16.5000000000000,19.0000000000000,10000,6910.158480593294,25000,17.0000000000000,20.0000000000000,4.616457233994716,4.562053551633822,4.591978774518792,4.5655547111703445,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19030.693616914952,11,92.65025995631063,500000,1,1,-111,122,111,1,0,11,11,11,165
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16440.8529257465,1.0,1.0,1.0,1.0,17.8390404139406,1.0,1.0,22977.2414456298,1.0,1.0,1.0,19.1545475277444,1.0,1.0,1.0,0.061662231047169946,0.024414224378696225,0.0527784316257369,0.028364207247040675,-0.008883799421433046,0.028364207247040675,0.0,0,0,0.0616622310471699,9.73236009732360e-6,102750.000000000,3620.45385148384,0.000477467479536554,2094.38347711269,7.84997260788737,1.315507113803771,0,1.0,1.0,1.0,17836.1792013493,1.0,1.0,1.0,18.1072071334811,1.0,1.0,1.0,1.0,24357.7134783619,1.0,1.0,19.4197246969993,1.0,1.0,1.0,0.06733969780558358,0.04149203699199511,0.0527784316257369,0.011286394633741793,-0.014561266179846676,0.011286394633741793,0.0,0,0,0.0673396978055836,9.73236009732360e-6,102750.000000000,3953.80225687069,0.000454180110746869,2201.76968638183,8.10083784496980,1.3125175635181572,0,1.0,-0.1809169863189092,-0.10875573337499111,0.0,0.0,9.989067806053253,9,11,4.541102745725722,10000,19000,16.5000000000000,19.0000000000000,6536.388519883255,10000,25000,17.0000000000000,20.0000000000000,4.611032615510686,4.549370384463516,4.589197357584349,4.564783133205653,0.04780409387379757,4500.422296765901,4968.721530500414,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.006369288511332,9,11,4.511145991268167,10000,19000,16.5000000000000,19.0000000000000,10000,6521.534277012612,25000,17.0000000000000,20.0000000000000,4.616791166240683,4.549451468435099,4.595364467380595,4.5538724303886,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19070.78873014354,11,91.10112699823709,500000,1,1,-111,121,111,1,0,11,11,11,166
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14106.7781754665,1.0,1.0,1.0,1.0,17.4168198621948,1.0,1.0,21207.0284412606,1.0,1.0,1.0,18.7619659336609,1.0,1.0,1.0,0.052916814892402186,0.029799152538089402,0.05677889213905678,0.026979739600967376,0.003862077246654591,0.026979739600967376,0.003862077246654591,0.00386207724665459,0.193103862332730,0.0529168148924022,9.73236009732360e-6,102750.000000000,3106.97298868247,0.000511307191742970,1955.77143476341,7.21289713343880,1.3451460714660812,0.193103862332730,1.0,1.0,1.0,14495.1472174476,1.0,1.0,1.0,17.4549542220418,1.0,1.0,1.0,1.0,21510.7006056254,1.0,1.0,18.7840544264009,1.0,1.0,1.0,0.05480732582636705,0.025957808978758656,0.05677889213905678,0.03082108316029812,0.0019715663126897293,0.03082108316029812,0.0019715663126897293,0.00197156631268973,0.0985783156344865,0.0548073258263670,9.73236009732360e-6,102750.000000000,3217.97298780527,0.000500205143670929,1999.17976184961,7.25054719643466,1.3291002043591182,0.0985783156344865,1.0,-0.09775432946523838,-0.15233143685320089,0.0,0.0,10.203922728755991,9,11,4.540360739167085,10000,19000,16.5000000000000,19.0000000000000,7100.250265794125,10000,25000,17.0000000000000,20.0000000000000,4.613294329489253,4.560377514596851,4.589309221628455,4.559510069090366,0.048382618773303965,4497.867588455849,5278.423225854965,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.204407025607098,9,11,4.504434087041127,10000,19000,16.5000000000000,19.0000000000000,10000,7015.55338817775,25000,17.0000000000000,20.0000000000000,4.614553553971109,4.559746228144742,4.587909097486778,4.56195128850802,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18957.646031742224,11,101.4359450434466,500000,1,1,-111,122,111,1,0,11,11,11,167
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,19252.2752636304,1.0,0.0,0.0,1.0,18.3450438200461,1.0,1.0,26206.0007592263,1.0,0.0,0.0,19.6541082835004,1.0,1.0,1.0,0.07267220866875945,0.0354301982404861,0.05581017153138999,0.020379973290903894,-0.01686203713736946,0.020379973290903894,0.0,0,0,0.0726722086687595,9.73236009732360e-6,102750.000000000,4266.89682326573,0.000422616044877503,2366.21399523497,8.13632042680845,1.309064463454293,0,1.0,1.0,1.0,15072.1870473720,1.0,1.0,1.0,17.5595984148386,1.0,1.0,1.0,1.0,22049.5024506596,1.0,1.0,18.8731037653936,1.0,1.0,1.0,0.05663202296958669,0.023723295608525596,0.05581017153138999,0.0320868759228644,-0.0008218514381966996,0.0320868759228644,0.0,0,0,0.0566320229695867,9.73236009732360e-6,102750.000000000,3325.10877721431,0.000488995728013047,2045.00764058479,7.37023507797846,1.3135053505550125,0,0.0,-0.1845722713413146,-0.18270099519907085,0.0,0.0,10.208723393237635,9,11,4.512008623844654,10000,19000,16.5000000000000,19.0000000000000,6953.725495595938,10000,25000,17.0000000000000,20.0000000000000,4.616185643256038,4.543513434587279,4.597736068029886,4.5623058697894,0.04726769386194374,4498.912699574761,5311.980952600913,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.18936333686013,9,11,4.532840294024625,10000,19000,16.5000000000000,19.0000000000000,10000,6977.315403287611,25000,17.0000000000000,20.0000000000000,4.614184360596922,4.557552337627335,4.585370363561517,4.5616470679529915,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18741.493231544715,11,115.48514495086192,500000,1,1,-111,122,111,1,0,11,11,11,168
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15665.1442736973,1.0,1.0,1.0,1.0,17.6727690837251,1.0,1.0,22190.9804794776,1.0,1.0,1.0,18.9791926406832,1.0,1.0,1.0,0.058973634141171516,0.03635654405012545,0.0516239281248888,0.01526738407476335,-0.007349706016282716,0.01526738407476335,0.0,0,0,0.0589736341411715,9.73236009732360e-6,102750.000000000,3462.59480457450,0.000488993270933482,2045.01791628137,7.66015013804012,1.3064235569581,0,1.0,1.0,1.0,14723.4703744206,1.0,1.0,1.0,17.4526393566789,1.0,1.0,1.0,1.0,21215.1911295218,1.0,1.0,18.7522332557942,1.0,1.0,1.0,0.0556775677896475,0.019590535537607145,0.0516239281248888,0.032033392587281655,-0.004053639664758697,0.032033392587281655,0.0,0,0,0.0556775677896475,9.73236009732360e-6,102750.000000000,3269.06862307788,0.000506090038887304,1975.93298259458,7.45140169434659,1.2995938991153133,0,1.0,-0.15139035571186024,-0.09791741527283279,0.0,0.0,10.012618945685018,9,11,4.524105521385795,10000,19000,16.5000000000000,19.0000000000000,6525.836205780356,10000,25000,17.0000000000000,20.0000000000000,4.6131598453735885,4.554186211232417,4.5962398220383935,4.559883277988268,0.04649816938574981,4499.217352947084,4995.191774538443,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.00123766233226,9,11,4.503873143096716,10000,19000,16.5000000000000,19.0000000000000,10000,6491.720755101156,25000,17.0000000000000,20.0000000000000,4.61592717210894,4.560249604319292,4.590232986032395,4.570642450494788,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,19095.903171038026,11,112.84077548519744,500000,1,1,-111,121,111,1,0,11,11,11,169
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16871.6313297545,1.0,1.0,1.0,1.0,17.9557907709112,1.0,1.0,23940.7743739040,1.0,1.0,1.0,19.2935276052843,1.0,1.0,1.0,0.06300027233268057,0.0360501177068997,0.05836815287370318,0.02231803516680348,-0.004632119458977395,0.02231803516680348,0.0,0,0,0.0630002723326806,9.73236009732360e-6,102750.000000000,3699.01598981882,0.000459578235498055,2175.90808867674,7.75383455650226,1.3377368343731038,0,1.0,1.0,1.0,15034.0913536641,1.0,1.0,1.0,17.5636509235318,1.0,1.0,1.0,1.0,21889.1049713843,1.0,1.0,18.8608667471872,1.0,1.0,1.0,0.05676081390286747,0.031072743997331287,0.05836815287370318,0.027295408876371892,0.0016073389708357103,0.027295408876371892,0.0016073389708357103,0.00160733897083571,0.0803669485417855,0.0567608139028675,9.73236009732360e-6,102750.000000000,3332.67064486836,0.000489295721901866,2043.75381847414,7.35611658202966,1.2972158236553142,0.0803669485417855,1.0,-0.1678488161630299,-0.1904101947566133,0.0,0.0,10.201956214408895,9,11,4.561113381556609,10000,19000,16.5000000000000,19.0000000000000,7069.143044149489,10000,25000,17.0000000000000,20.0000000000000,4.619921776720439,4.556921504387758,4.593754979399983,4.557704861693083,0.04970107649777412,4499.724555694327,5284.404871352938,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.207534341502178,9,11,4.511124247100004,10000,19000,16.5000000000000,19.0000000000000,10000,6855.013617720257,25000,17.0000000000000,20.0000000000000,4.61409240113098,4.557331587228113,4.592145184165495,4.5610724401681635,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18811.21451762636,11,101.76621440388817,500000,1,1,-111,122,111,1,0,11,11,11,170
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,18103.3922932056,1.0,1.0,1.0,1.0,18.1371488686504,1.0,1.0,24698.9207185335,1.0,1.0,1.0,19.4603299761723,1.0,1.0,1.0,0.0684536831836553,0.03522549585062151,0.054982369360425734,0.01975687350980422,-0.013471313823229566,0.01975687350980422,0.0,0,0,0.0684536831836553,9.73236009732360e-6,102750.000000000,4019.20911264033,0.000449423075263668,2225.07489054344,8.13608223711703,1.3231811075218995,0,1.0,1.0,1.0,17386.8220779155,1.0,1.0,1.0,18.0234719079916,1.0,1.0,1.0,1.0,23943.1877059418,1.0,1.0,19.3387962570909,1.0,1.0,1.0,0.06539160182142467,0.0220788590447194,0.054982369360425734,0.03290351031570633,-0.010409232460998938,0.03290351031570633,0.0,0,0,0.0653916018214247,9.73236009732360e-6,102750.000000000,3839.42119265793,0.000461073832359122,2168.85004053129,8.01660868801069,1.3153243490992912,0,1.0,-0.26057876083208614,-0.11673393469637927,0.0,0.0,10.00106663153337,9,11,4.504217567648013,10000,19000,16.5000000000000,19.0000000000000,6595.528425327938,10000,25000,17.0000000000000,20.0000000000000,4.618122785270172,4.549669102086517,4.594375060345323,4.559149564494701,0.04961402603335659,4497.9158305134215,4984.599906871613,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.006863219980922,9,11,4.528500835272786,10000,19000,16.5000000000000,19.0000000000000,10000,6556.365628026291,25000,17.0000000000000,20.0000000000000,4.62272770789671,4.557336106075286,4.5903494924009065,4.568270633356187,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18952.78224870712,11,111.07961680798459,500000,1,1,-111,121,111,1,0,11,11,11,171
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15152.4390631407,1.0,1.0,1.0,1.0,17.6009038469063,1.0,1.0,22111.9261550506,1.0,1.0,1.0,18.9129517330290,1.0,1.0,1.0,0.056535030654939256,0.027714870440963324,0.05365619004118012,0.025941319600216797,-0.0028788406137591344,0.025941319600216797,0.0,0,0,0.0565350306549393,9.73236009732360e-6,102750.000000000,3319.41394274001,0.000489784518856063,2041.71418552712,7.42143007603619,1.3120478861226978,0,1.0,1.0,1.0,14667.2598607625,1.0,1.0,1.0,17.4845620804920,1.0,1.0,1.0,1.0,21686.8434737088,1.0,1.0,18.8079397546217,1.0,1.0,1.0,0.055125417441896474,0.018981792496297167,0.05365619004118012,0.034674397544882954,-0.0014692274007163525,0.034674397544882954,0.0,0,0,0.0551254174418965,9.73236009732360e-6,102750.000000000,3236.64950980278,0.000497487993490437,2010.09876235179,7.29678567813357,1.3233776741297543,0,1.0,-0.15801701196712176,-0.04475093161934897,0.0,0.0,10.179473770870155,9,11,4.564793461894406,10000,19000,16.5000000000000,19.0000000000000,6959.487091909843,10000,25000,17.0000000000000,20.0000000000000,4.612645572191317,4.556110541536378,4.590393277821296,4.562678407380333,0.04553792596416476,4501.745746943843,5304.293513612672,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.187776402358415,9,11,4.53161821085047,10000,19000,16.5000000000000,19.0000000000000,10000,7019.58361294628,25000,17.0000000000000,20.0000000000000,4.611129925924576,4.55600450848268,4.586221599911168,4.567239807414871,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18921.982726153725,11,107.17208055845335,500000,1,1,-111,122,111,1,0,11,11,11,172
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,17167.4113842312,1.0,1.0,1.0,1.0,17.9579104078760,1.0,1.0,23628.5779099241,1.0,1.0,1.0,19.2539354120810,1.0,1.0,1.0,0.06451622641989108,0.026222277131934923,0.05419116409561849,0.02796888696368357,-0.010325062324272584,0.02796888696368357,0.0,0,0,0.0645162264198911,9.73236009732360e-6,102750.000000000,3788.02415122503,0.000464576713494452,2152.49703860145,7.97557956009339,1.2960250042050383,0,1.0,1.0,1.0,14872.4384892419,1.0,1.0,1.0,17.5125791490016,1.0,1.0,1.0,1.0,21285.7686391262,1.0,1.0,18.7990088055381,1.0,1.0,1.0,0.0558764299113399,0.011931631322529057,0.05419116409561849,0.042259532773089435,-0.0016852658157214054,0.042259532773089435,0.0,0,0,0.0558764299113399,9.73236009732360e-6,102750.000000000,3280.74467050867,0.000505395691252173,1978.64765629954,7.51646633087585,1.2864296565364708,0,1.0,-0.16114792766303176,-0.0377661792995507,0.0,0.0,9.982330847782602,9,11,4.532022684881606,10000,19000,16.5000000000000,19.0000000000000,6461.166525692872,10000,25000,17.0000000000000,20.0000000000000,4.6164286942419,4.551912467822009,4.591153505514197,4.564931228382262,0.04892011263310893,4500.456019162519,4985.371813606367,1.00000000000000,0.500000000000000,0.0100000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.996112818125775,9,11,4.533250826537498,10000,19000,16.5000000000000,19.0000000000000,10000,6413.330149884241,25000,17.0000000000000,20.0000000000000,4.614005699206323,4.558129269294983,4.585596002588944,4.573664371266415,1.00000000000000,0.0100000000000000,0.500000000000000,205500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,22,-121,11,11,18993.833358540433,11,94.1439694183522,500000,1,1,-111,121,111,1,0,11,11,11,173
