MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0_LTL,PF_M1_T1_s0,PF_M1_T1_s0_UTL,MV1_LmvPF,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,MV1_DmvMax,HU_T1_DboreMin,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine_REF,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_REF,PF_M1_T1_AleakPF_deltaD_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T1_KstiffPF_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,MV2_DmvMin,HU_T2_DboreMax,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_E_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14189.4055652382,1.0,1.0,1.0,17.4086967319503,1.0,1.0,1.0,1.0,21277.0750113304,1.0,1.0,18.7504475316824,1.0,1.0,1.0,0.051317138117807914,0.03299830859552699,0.054350541729990876,0.021352233134463883,0.003033403612182961,0.021352233134463883,0.003033403612182961,0.00303340361218296,0.151670180609148,0.0513171381178079,9.28074245939675e-6,107750.000000000,3159.66950411075,0.000505796553142345,1977.07950714044,7.17695242603630,1.3417507997320874,0.151670180609148,1.0,1.0,1.0,14139.9196989531,1.0,1.0,1.0,17.3750559666007,1.0,1.0,1.0,21233.2311864804,1.0,1.0,1.0,18.7178748485374,1.0,1.0,1.0,0.05201142198202291,0.021911854670503494,0.054350541729990876,0.03243868705948738,0.002339119747967966,0.03243868705948738,0.002339119747967966,0.00233911974796797,0.116955987398398,0.0520114219820229,9.50655127836018e-6,105190.617577197,3126.35062820411,0.000509169511650282,1963.98247954571,7.19961600789017,1.3428188819367133,0.116955987398398,1.0,-0.2726791370324204,-0.21788543725340032,0.0,0.0,9,10.231744305913995,11,4.490787896258692,10000,19000,16.5000000000000,19.0000000000000,10000,7087.6694460921835,25000,17.0000000000000,20.0000000000000,4.605343099027567,4.554025960909759,4.59524543982963,4.562247131234103,5282.403742563378,0.04628859842173758,4498.852408053835,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.175439958710482,9,11,4.522819536424041,10000,19000,16.5000000000000,19.0000000000000,7093.311487527265,10000,25000,17.0000000000000,20.0000000000000,4.557587620175318,4.609599042157341,4.581534393061128,4.559622538390625,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20961.098380663356,11,100.03797102599492,500000,1,1,-111,122,111,1,19,11,11,11,404
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13184.4536196157,1.0,1.0,1.0,17.1377387611985,1.0,1.0,1.0,1.0,19706.9209707840,1.0,1.0,18.4450788687486,1.0,1.0,1.0,0.04765152388092897,0.042323964843785866,0.05233999048401365,0.010016025640227785,0.004688466603084682,0.010016025640227785,0.004688466603084682,0.00468846660308468,0.234423330154234,0.0476515238809290,9.28074245939675e-6,107750.000000000,2933.97239895434,0.000541271271169820,1847.50245073742,7.13636597036893,1.3073401075501265,0.234423330154234,1.0,1.0,1.0,14540.8840027844,1.0,1.0,1.0,17.4297922799688,1.0,1.0,1.0,21130.2650974798,1.0,1.0,1.0,18.7505443397679,1.0,1.0,1.0,0.05351195643032902,0.02458365451608202,0.05233999048401365,0.02775633596793163,-0.0011719659463153703,0.02775633596793163,0.0,0,0,0.0535119564303290,9.50655127836018e-6,105190.617577197,3216.54613981164,0.000511328913653601,1955.68835107464,7.43517442070675,1.3207520597991014,0,1.0,-0.13198013466016167,-0.1540822802056228,0.0,0.0,9,10.001372790829592,11,4.493721080782697,10000,19000,16.5000000000000,19.0000000000000,10000,6522.467351168343,25000,17.0000000000000,20.0000000000000,4.608919131574379,4.56126760769345,4.5978206918979785,4.555496727054193,4989.112866269389,0.0472286059720716,4501.8893494678505,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.99461785926205,9,11,4.52065145990284,10000,19000,16.5000000000000,19.0000000000000,6589.3810946954945,10000,25000,17.0000000000000,20.0000000000000,4.559240759501034,4.612752715931363,4.588800892751344,4.564217238235262,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21089.00195198589,11,84.40342471737566,500000,1,1,-111,121,111,1,19,11,11,11,405
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15412.0132714130,1.0,1.0,1.0,17.5556733830857,1.0,1.0,1.0,1.0,22395.1561276871,1.0,1.0,18.8710257004757,1.0,1.0,1.0,0.056093133440831444,0.03662515080912865,0.056950031789765855,0.020324880980637207,0.0008568983489344109,0.020324880980637207,0.0008568983489344109,0.000856898348934411,0.0428449174467205,0.0560931334408314,9.28074245939675e-6,107750.000000000,3453.73435899977,0.000477902744099786,2092.47595320608,7.36544343451058,1.315352317390041,0.0428449174467205,1.0,1.0,1.0,15590.5999777007,1.0,1.0,1.0,17.6471128739953,1.0,1.0,1.0,22530.3067707132,1.0,1.0,1.0,18.9542835276782,1.0,1.0,1.0,0.057270726078135326,0.02244266249571414,0.056950031789765855,0.03450736929405172,-0.0003206942883694705,0.03450736929405172,0.0,0,0,0.0572707260781353,9.50655127836018e-6,105190.617577197,3442.48174014488,0.000478849183981042,2088.34019865342,7.46554607709684,1.307170653682825,0,1.0,-0.20917640605956267,-0.16531190872259666,0.0,0.0,9,10.19022994857509,11,4.462419998009467,10000,19000,16.5000000000000,19.0000000000000,10000,6983.142856274119,25000,17.0000000000000,20.0000000000000,4.610413698671302,4.55432056523047,4.600024876387972,4.563399725578844,5308.9524106592735,0.04826948438497254,4499.741043743037,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.181566796898496,9,11,4.528883856053378,10000,19000,16.5000000000000,19.0000000000000,6939.706793012492,10000,25000,17.0000000000000,20.0000000000000,4.554628128947629,4.611898855025764,4.588431084679792,4.565988422184078,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21002.489535072098,11,104.38660616845267,500000,1,1,-111,122,111,1,19,11,11,11,406
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14695.6680941001,1.0,1.0,1.0,17.4420896313896,1.0,1.0,1.0,1.0,21626.1831309982,1.0,1.0,18.7448698337319,1.0,1.0,1.0,0.05333908443789426,0.03264787733019148,0.05725595849099681,0.02460808116080533,0.003916874053102551,0.02460808116080533,0.003916874053102551,0.00391687405310255,0.195843702655128,0.0533390844378943,9.28074245939675e-6,107750.000000000,3284.16362753320,0.000492468928377939,2030.58496156038,7.23715991809934,1.302780202342335,0.195843702655128,1.0,1.0,1.0,14359.0648229972,1.0,1.0,1.0,17.4313542669813,1.0,1.0,1.0,21320.5639936110,1.0,1.0,1.0,18.7399587862432,1.0,1.0,1.0,0.05274151979606145,0.03467468897337067,0.05725595849099681,0.022581269517626137,0.004514438694935355,0.022581269517626137,0.004514438694935355,0.00451443869493535,0.225721934746768,0.0527415197960615,9.50655127836018e-6,105190.617577197,3170.23602246153,0.000503411328333019,1986.44715308924,7.22851589616497,1.308604519261992,0.225721934746768,1.0,-0.1869469780955415,-0.1732346711809647,0.0,0.0,9,10.204929713290273,11,4.4747064278092195,10000,19000,16.5000000000000,19.0000000000000,10000,6930.515036898169,25000,17.0000000000000,20.0000000000000,4.608379349367137,4.555040264929243,4.594889763967932,4.56224188663774,5319.78842205112,0.04845542011095603,4502.109294570978,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.202838370816284,9,11,4.529336213853302,10000,19000,16.5000000000000,19.0000000000000,6961.499170613716,10000,25000,17.0000000000000,20.0000000000000,4.557666222490446,4.610407742286507,4.597899884146732,4.563225195173361,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21114.524965020428,11,111.32459186354342,500000,1,1,-111,122,111,1,19,11,11,11,407
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14575.0342158970,1.0,1.0,1.0,17.3344726724304,1.0,1.0,1.0,1.0,21058.7782197135,1.0,1.0,18.6274755635504,1.0,1.0,1.0,0.05332722515973476,0.04169234477393502,0.05332349695358201,0.01163115217964699,-3.728206152749103e-06,0.01163115217964699,0.0,0,0,0.0533272251597348,9.28074245939675e-6,107750.000000000,3283.43343483510,0.000503981503916633,1984.19980143838,7.34554766376416,1.293002891120007,0,1.0,1.0,1.0,14006.2100811922,1.0,1.0,1.0,17.3687985477808,1.0,1.0,1.0,20475.1215225401,1.0,1.0,1.0,18.6588434957520,1.0,1.0,1.0,0.05077154764684888,0.027553894382315036,0.05332349695358201,0.025769602571266974,0.0025519493067331298,0.025769602571266974,0.0025519493067331298,0.00255194930673313,0.127597465336656,0.0507715476468489,9.50655127836018e-6,105190.617577197,3051.82311561264,0.000527095249610800,1897.19030998361,7.38260679884730,1.2900449479712164,0.127597465336656,1.0,-0.1239384130675002,-0.19815149073780028,0.0,0.0,9,9.988925008666268,11,4.438961381481152,10000,19000,16.5000000000000,19.0000000000000,10000,6483.744003816533,25000,17.0000000000000,20.0000000000000,4.608834438408658,4.555507213248923,4.602004671214104,4.560312326440169,5014.4853103926735,0.04786422095851948,4501.100764243146,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.986191748933518,9,11,4.589456711805687,10000,19000,16.5000000000000,19.0000000000000,6468.911441347946,10000,25000,17.0000000000000,20.0000000000000,4.557472110666229,4.608243658313078,4.590979327924037,4.563425433541722,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21022.39855442603,11,108.06552083946758,500000,1,1,-111,121,111,1,19,11,11,11,408
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,15896.1940149908,1.0,1.0,1.0,17.6771555922070,1.0,1.0,1.0,1.0,22985.2636806696,1.0,1.0,19.0120461909515,1.0,1.0,1.0,0.0579437730278789,0.036425317286043146,0.05758489189312543,0.02115957460708228,-0.00035888113475347067,0.02115957460708228,0.0,0,0,0.0579437730278789,9.28074245939675e-6,107750.000000000,3567.68088214512,0.000468596776730467,2134.03089747498,7.44890527770686,1.334890598744482,0,1.0,1.0,1.0,14366.4822197619,1.0,1.0,1.0,17.4514854397400,1.0,1.0,1.0,21345.1542408621,1.0,1.0,1.0,18.7655878695396,1.0,1.0,1.0,0.052784915542171795,0.023423980053928872,0.05758489189312543,0.034160911839196555,0.004799976350953632,0.034160911839196555,0.004799976350953632,0.00479997635095363,0.239998817547682,0.0527849155421718,9.50655127836018e-6,105190.617577197,3172.84449408071,0.000503477251048597,1986.18705794013,7.23319697524428,1.3141024297996826,0.239998817547682,1.0,-0.27540202932488556,-0.046298064784023985,0.0,0.0,9,10.228250314500158,11,4.455609831738383,10000,19000,16.5000000000000,19.0000000000000,10000,7089.06966567879,25000,17.0000000000000,20.0000000000000,4.61125213875961,4.5533083657317315,4.595282028245785,4.558856710959742,5310.59973929425,0.04878113797193888,4498.699052471124,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.218288464495675,9,11,4.527950312901932,10000,19000,16.5000000000000,19.0000000000000,6978.672021100135,10000,25000,17.0000000000000,20.0000000000000,4.559009022361735,4.611793937903907,4.5868489345972785,4.56342495454335,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21135.85133390195,11,107.00359144506282,500000,1,1,-111,122,111,1,19,11,11,11,409
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16704.1462591320,1.0,1.0,1.0,17.8082925143010,1.0,1.0,1.0,1.0,23269.7909039273,1.0,1.0,19.1162312836058,1.0,1.0,1.0,0.06071614847973361,0.03388718420252523,0.051636351025596126,0.017749166823070893,-0.009079797454137485,0.017749166823070893,0.0,0,0,0.0607161484797336,9.28074245939675e-6,107750.000000000,3738.37999925217,0.000466705043577747,2142.68093683760,7.79590930779728,1.307938769304783,0,1.0,1.0,1.0,15507.5281158495,1.0,1.0,1.0,17.6368124512708,1.0,1.0,1.0,22101.4099686801,1.0,1.0,1.0,18.9503763405942,1.0,1.0,1.0,0.056940968754521926,0.026718605244555604,0.051636351025596126,0.024917745781040522,-0.005304617728925799,0.024917745781040522,0.0,0,0,0.0569409687545219,9.50655127836018e-6,105190.617577197,3422.66038213260,0.000491379881865811,2035.08535229997,7.62008733359686,1.313563889323367,0,1.0,-0.27620118693470275,-0.20589591032567967,0.0,0.0,9,10.012383206503769,11,4.4682847282709455,10000,19000,16.5000000000000,19.0000000000000,10000,6565.64464479529,25000,17.0000000000000,20.0000000000000,4.610317646767141,4.549601498287408,4.592204577959996,4.558317393757471,5019.840988645951,0.046296943335132804,4500.769112974625,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.016725117673948,9,11,4.530840452883917,10000,19000,16.5000000000000,19.0000000000000,6593.881852830631,10000,25000,17.0000000000000,20.0000000000000,4.559980774857376,4.616921743611898,4.5870467394000345,4.560328134155479,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20798.768474119166,11,91.34027207004603,500000,1,1,-111,121,111,1,19,11,11,11,410
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,12088.9675721543,1.0,1.0,1.0,16.9340338900665,1.0,1.0,1.0,1.0,19265.3613878928,1.0,1.0,18.2918860990605,1.0,1.0,1.0,0.04406356254080013,0.03550846363303073,0.05602926706190124,0.020520803428870513,0.011965704521101114,0.020520803428870513,0.011965704521101114,0.0119657045211011,0.598285226055056,0.0440635625408001,9.28074245939675e-6,107750.000000000,2713.05649358355,0.000557798913867435,1792.76075148052,6.74321298152633,1.3578522089940388,0.598285226055056,1.0,1.0,1.0,15890.2156774529,1.0,1.0,1.0,17.6941054563591,1.0,1.0,1.0,22862.7528369368,1.0,1.0,1.0,19.0133857561016,1.0,1.0,1.0,0.05893021361441608,0.030608029784405133,0.05602926706190124,0.02542123727749611,-0.002900946552514841,0.02542123727749611,0.0,0,0,0.0589302136144161,9.50655127836018e-6,105190.617577197,3542.23175088947,0.000471518836560230,2120.80604731528,7.49253600892374,1.3192802997425737,0,1.0,-0.1805255574244718,-0.15840427881944974,0.0,0.0,9,10.190820908540132,11,4.455848081580702,10000,19000,16.5000000000000,19.0000000000000,10000,7176.393815738489,25000,17.0000000000000,20.0000000000000,4.603195771578612,4.559132209037812,4.593505922148301,4.5579974585152705,5285.106706167309,0.047712198062775844,4500.5774869224715,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.201569447435322,9,11,4.485933387464786,10000,19000,16.5000000000000,19.0000000000000,6972.537159483893,10000,25000,17.0000000000000,20.0000000000000,4.557376709732422,4.616306923346838,4.588500459240591,4.557892429456186,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21021.962576548223,11,97.6432483510955,500000,1,1,-111,122,111,1,19,11,11,11,411
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14936.9374324933,1.0,1.0,1.0,17.4483634951802,1.0,1.0,1.0,1.0,21493.3992052147,1.0,1.0,18.7560964087110,1.0,1.0,1.0,0.054021500301495884,0.04118363357679833,0.053450403177248834,0.012266769600450506,-0.0005710971242470497,0.012266769600450506,0.0,0,0,0.0540215003014959,9.28074245939675e-6,107750.000000000,3326.18094713496,0.000500102208425890,1999.59124985186,7.46999539710924,1.3077329135308213,0,1.0,1.0,1.0,15490.0005262966,1.0,1.0,1.0,17.6464741982043,1.0,1.0,1.0,21936.9708939838,1.0,1.0,1.0,18.9323682725753,1.0,1.0,1.0,0.05651627770172407,0.03289496734686548,0.053450403177248834,0.020555435830383356,-0.0030658745244752372,0.020555435830383356,0.0,0,0,0.0565162777017241,9.50655127836018e-6,105190.617577197,3397.13265977642,0.000493823005696828,2025.01703740779,7.64931861814123,1.285894074371022,0,1.0,-0.11139942179728282,-0.19976086601317342,0.0,0.0,9,9.978368098070915,11,4.490717032505217,10000,19000,16.5000000000000,19.0000000000000,10000,6556.461772721352,25000,17.0000000000000,20.0000000000000,4.605646887643959,4.5516253873424635,4.595464551872466,4.554280918295667,5013.60920481782,0.04798657517353092,4501.106085203532,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,9.99715558006304,9,11,4.559727887493234,10000,19000,16.5000000000000,19.0000000000000,6446.970367687247,10000,25000,17.0000000000000,20.0000000000000,4.554909780686176,4.6114260583879,4.591433006503955,4.5585380391570895,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21020.080887866938,11,89.94557882228843,500000,1,1,-111,121,111,1,19,11,11,11,412
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,16150.8416367516,1.0,1.0,1.0,17.7082765525774,1.0,1.0,1.0,1.0,22969.4832330392,1.0,1.0,18.9933214640919,1.0,1.0,1.0,0.05834698671955785,0.032748330386247027,0.05741519811714237,0.024666867730895346,-0.0009317886024154745,0.024666867730895346,0.0,0,0,0.0583469867195578,9.28074245939675e-6,107750.000000000,3592.50732516135,0.000466817667074203,2142.16399792136,7.53949821415330,1.2850449115144797,0,1.0,1.0,1.0,15766.3977590108,1.0,1.0,1.0,17.6817029702524,1.0,1.0,1.0,22889.7028467991,1.0,1.0,1.0,19.0241649294220,1.0,1.0,1.0,0.05803162932506023,0.02374550608482906,0.05741519811714237,0.03366969203231331,-0.0006164312079178572,0.03366969203231331,0.0,0,0,0.0580316293250602,9.50655127836018e-6,105190.617577197,3488.21881583661,0.000475139808216105,2104.64369162092,7.49124320747522,1.342461959169603,0,1.0,-0.19890633702086435,-0.22527759038942596,0.0,0.0,9,10.168778338424143,11,4.495701796801837,10000,19000,16.5000000000000,19.0000000000000,10000,6818.641596287597,25000,17.0000000000000,20.0000000000000,4.611538010589091,4.553191023869533,4.593768170181851,4.561019839795604,5306.150419483425,0.04869773849145027,4500.507426572018,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.190459762777191,9,11,4.519899292851384,10000,19000,16.5000000000000,19.0000000000000,7123.30508778833,10000,25000,17.0000000000000,20.0000000000000,4.559699430520004,4.617731059845064,4.585594763414955,4.561849257330126,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21022.598397567665,11,103.1796597178166,500000,1,1,-111,122,111,1,19,11,11,11,413
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,14273.4600258631,1.0,1.0,1.0,17.3068689290594,1.0,1.0,1.0,1.0,20808.8744951317,1.0,1.0,18.6110756888186,1.0,1.0,1.0,0.05183365129395412,0.03519960879346762,0.0516372776832204,0.01643766888975278,-0.00019637361073372023,0.01643766888975278,0.0,0,0,0.0518336512939541,9.28074245939675e-6,107750.000000000,3191.47195824203,0.000512894957554412,1949.71696498676,7.32078567411966,1.3042067597591989,0,1.0,1.0,1.0,17121.4271543066,1.0,1.0,1.0,17.9804033729774,1.0,1.0,1.0,23630.9455626067,1.0,1.0,1.0,19.2794423169959,1.0,1.0,1.0,0.06250350801087201,0.03796254034099089,0.0516372776832204,0.013674737342229508,-0.010866230327651612,0.013674737342229508,0.0,0,0,0.0625035080108720,9.50655127836018e-6,105190.617577197,3757.01863337424,0.000465728411821151,2147.17413543587,7.97393507668673,1.2990389440185273,0,1.0,-0.23285083517414532,-0.2108279129658519,0.0,0.0,9,9.98608325493979,11,4.47237519634213,10000,19000,16.5000000000000,19.0000000000000,10000,6535.414469268539,25000,17.0000000000000,20.0000000000000,4.605226014337004,4.5533923630430495,4.592782301051253,4.557582692257785,5011.026373207266,0.04634979892194433,4497.914592158873,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.006468296290654,9,11,4.557184519186039,10000,19000,16.5000000000000,19.0000000000000,6509.518408300158,10000,25000,17.0000000000000,20.0000000000000,4.555553610537076,4.618057118547948,4.598639011183178,4.560676470842187,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,20988.104276330287,11,107.59404921411725,500000,1,1,-111,121,111,1,19,11,11,11,414
0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,13336.3460081116,1.0,1.0,1.0,17.2346936287098,1.0,1.0,1.0,1.0,20332.6203572455,1.0,1.0,18.5552714772404,1.0,1.0,1.0,0.048236919045899995,0.03156251201089599,0.05593334595827716,0.024370833947381168,0.007696426912377166,0.024370833947381168,0.007696426912377166,0.00769642691237717,0.384821345618858,0.0482369190459000,9.28074245939675e-6,107750.000000000,2970.01601554041,0.000525452961313670,1903.11992437901,7.00762250306597,1.3205778485305355,0.384821345618858,1.0,1.0,1.0,14066.6241621884,1.0,1.0,1.0,17.3873463069952,1.0,1.0,1.0,20944.2786583379,1.0,1.0,1.0,18.6855341315744,1.0,1.0,1.0,0.05167846841120394,0.032275743402733426,0.05593334595827716,0.023657602555543736,0.004254877547073224,0.023657602555543736,0.004254877547073224,0.00425487754707322,0.212743877353661,0.0516784684112039,9.50655127836018e-6,105190.617577197,3106.33714721041,0.000510676998097409,1958.18492653013,7.18350140051087,1.2981878245791934,0.212743877353661,1.0,-0.161688106114656,-0.2577373391843768,0.0,0.0,9,10.227071125643864,11,4.490327977468812,10000,19000,16.5000000000000,19.0000000000000,10000,6996.274349133977,25000,17.0000000000000,20.0000000000000,4.6042696445048445,4.5560327254589446,4.591556781782021,4.559994269771125,5297.888615138469,0.0475180521716034,4500.809728087428,1.00000000000000,0.500000000000000,0.0100000000000000,215500,215500,105000.000000000,0.0500000000000000,3000.00000000000,10.203844906484333,9,11,4.528363630722031,10000,19000,16.5000000000000,19.0000000000000,6877.654496149484,10000,25000,17.0000000000000,20.0000000000000,4.556700680342557,4.608379148753761,4.5892238058082295,4.556948062405496,1.00000000000000,0.500000000000000,0.0100000000000000,205500,3000.00000000000,105000.000000000,0.0500000000000000,11,21,11,22,-121,11,12,21061.173896994835,11,104.73832207445746,500000,1,1,-111,122,111,1,19,11,11,11,415
